"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34","sys35","sys36","sys37","sys38","sys39","sys40","sys41","sys42","sys43","sys44","sys45","sys46","sys47","sys48","sys49","sys50","sys51","sys52","sys53","sys54","sys55","sys56","sys57","sys60","sys61","sys62","sys66","sys68","sys69","sys70","sys71","sys72","sys73","sys74","sys76","sys77","sys78","sys79","sys80","sys81","sys82","sys85","sys87","sys88"
0.09484181,0.1079785,0.09127944,0.1009308,0.13700682,0.08884937,0.11176267,0.08364461,0.07291302,0.12148271,0.07975449,0.12628954,0.08936951,0.13287074,0.10846654,0.09410685,0.08878079,0.10018323,0.09628465,0.07854651,0.06488651,0.06296859,0.05547755,0.15873896,0.16466999,0.1657259,0.09303963,0.00083946,0.12641689,0.12663369,0.12223545,0.108074,0.11278996,0.0046972,0.08758102,0.09603555,0.10183461,0.073034,0.08380873,0.1373004,0.11780669,0.076781,0.11726592,0.12013525,0.13401495,0.17464978,0.05876638,0.12552048,0.11635602,0.11154262,0.08225051,0.08190522,0.087337,0.08476708,0.06671461,0.08577573,0.09648735,0.15637516,0.15578733,0.14763827,0.09712025,0.13615625,0.13076464,0.14229534,0.08595636,0.10525723,0.04437847,0.11995292,0.05885187,0.07170844,0.06190686,0.07481174,0.07900116,0.08141423,0.11091602,0.12046862,0.10552932,0.16256704
0.0905229,0.1036941,0.08834258,0.09883228,0.13635694,0.08542299,0.10874194,0.08245375,0.07182377,0.11687761,0.07770882,0.1223391,0.08691572,0.12260527,0.10543404,0.09167226,0.08695608,0.09503412,0.0921539,0.07549571,0.0619757,0.06049677,0.05625887,0.15267276,0.15723916,0.16139373,0.09260246,0.00080031,0.12196134,0.12217025,0.11806354,0.1065739,0.11106875,0.00448391,0.08576852,0.09758256,0.0971216,0.06897211,0.07836727,0.13908419,0.11252974,0.07013264,0.11414921,0.11318587,0.13161989,0.17371948,0.06204523,0.1282564,0.11552626,0.11000385,0.08407031,0.08313239,0.0900028,0.07805458,0.06397816,0.07964051,0.09630084,0.15118653,0.15016078,0.14128491,0.09439241,0.1351785,0.1265579,0.13629404,0.08307657,0.10367178,0.04153826,0.11895134,0.05531999,0.0682869,0.05923653,0.07521437,0.07891899,0.0801933,0.1079966,0.11928965,0.10307374,0.16113317
0.09368145,0.10446783,0.09365169,0.10145045,0.13805319,0.08389037,0.11246076,0.09057042,0.07197263,0.1235582,0.08098417,0.12519317,0.0874311,0.13015246,0.10792166,0.09085155,0.08746988,0.10145058,0.09482591,0.07559317,0.06405202,0.06215907,0.05781225,0.15548288,0.16256017,0.16403603,0.09445853,0.00086317,0.12443132,0.1246372,0.11978701,0.10791179,0.11220421,0.00487282,0.08814962,0.09854104,0.09936617,0.07445272,0.08346522,0.13469369,0.11476726,0.07492363,0.11397943,0.11530207,0.13581167,0.16748109,0.05969758,0.12858848,0.11456237,0.11082629,0.08819168,0.08711929,0.09011845,0.08257329,0.06884118,0.08368709,0.10034467,0.15489702,0.15575514,0.14245725,0.09771466,0.13220173,0.12992567,0.14037119,0.08802139,0.10417551,0.0427116,0.11947953,0.05725692,0.07118315,0.06157291,0.07435782,0.0781345,0.07994771,0.10785873,0.11927029,0.10635564,0.16386249
0.09867276,0.10887768,0.09492832,0.10523212,0.14645604,0.09500529,0.11317889,0.08986461,0.07168717,0.13092855,0.08524941,0.13029693,0.08752006,0.13341607,0.11248579,0.09081469,0.08851654,0.10574459,0.09951426,0.08220776,0.06566562,0.06428752,0.05871808,0.16323933,0.16594775,0.17124143,0.09706478,0.00086655,0.13060417,0.13082788,0.12881466,0.10854826,0.11329995,0.00457086,0.09370142,0.10200918,0.10596046,0.07452168,0.08398992,0.14210205,0.11885341,0.08019971,0.11744338,0.11954973,0.13764009,0.1831973,0.06327163,0.13451447,0.12296022,0.11603126,0.08593764,0.08524038,0.09239101,0.08795753,0.07292558,0.09090204,0.10094786,0.15430453,0.15687678,0.14717786,0.10418971,0.13957543,0.13697349,0.14731778,0.08795001,0.10530203,0.044402,0.12110722,0.06030253,0.07477006,0.06464784,0.08085338,0.08451523,0.08637868,0.11412968,0.12782673,0.11389913,0.17235454
0.10266172,0.11514017,0.09581751,0.10637378,0.14795094,0.09677426,0.11261416,0.08396266,0.07506711,0.12452474,0.08461016,0.12995518,0.09331404,0.14104362,0.11783735,0.09681491,0.09248607,0.11032281,0.10350497,0.08267232,0.06684645,0.06513994,0.05927715,0.16038102,0.16618364,0.16800336,0.10006086,0.00091366,0.13012385,0.13034692,0.12645811,0.10569021,0.11016637,0.00512074,0.09429827,0.10690176,0.10706824,0.077177,0.08833108,0.14247687,0.12256535,0.08213811,0.12360286,0.12579846,0.14035628,0.18051957,0.06280976,0.1350119,0.12226111,0.11517288,0.08271308,0.08225096,0.08883581,0.08774785,0.07583576,0.08907046,0.10314862,0.14911655,0.15177032,0.14384806,0.10588955,0.148246,0.13424528,0.14426311,0.08728181,0.10235995,0.04399974,0.11796938,0.06141025,0.07535784,0.06610406,0.0797197,0.08250592,0.08637111,0.1142895,0.13263166,0.1101214,0.16722264
0.09583081,0.10505607,0.0917151,0.10330746,0.13888778,0.08795303,0.11072051,0.08275697,0.07121544,0.12080097,0.07960972,0.12509895,0.08720062,0.12728838,0.10676859,0.09113248,0.08796364,0.10119574,0.09206804,0.07639175,0.06092689,0.05911629,0.05486798,0.15731421,0.16166893,0.16622894,0.09107882,0.00085671,0.12795276,0.12816929,0.12235573,0.10510803,0.10993212,0.00477205,0.08992882,0.09793887,0.10174414,0.07321603,0.0835129,0.14032889,0.11373793,0.0783714,0.11439656,0.11308833,0.13521167,0.17893917,0.0574371,0.1292713,0.1187072,0.11283978,0.08590889,0.08505688,0.09114208,0.08103783,0.06802558,0.08322893,0.09822037,0.15249513,0.15211028,0.14230342,0.09725971,0.13477483,0.13084427,0.14204573,0.08403152,0.10201989,0.04422042,0.11811344,0.05774032,0.07125595,0.0626812,0.07423483,0.07790871,0.07924859,0.108175,0.12404402,0.1037537,0.16917496
0.09999201,0.10839809,0.09269753,0.10111872,0.14167664,0.09350097,0.10941333,0.08505042,0.0734914,0.1249245,0.08053955,0.12612823,0.09527425,0.12905849,0.11276196,0.09969951,0.09446142,0.10535198,0.0986332,0.08063092,0.06752905,0.06532553,0.06095072,0.15913086,0.16195541,0.16623208,0.09415473,0.00090186,0.12603217,0.12624438,0.11953864,0.10985798,0.11437762,0.00475392,0.0894554,0.10321819,0.10108459,0.07381393,0.08369876,0.14139458,0.12166749,0.07898147,0.12033399,0.12161888,0.13791363,0.17744846,0.05944424,0.13297558,0.11515232,0.10970542,0.08483585,0.08407314,0.09061685,0.0820452,0.07146937,0.08382271,0.09774034,0.14806418,0.14851597,0.14033031,0.10075571,0.14133663,0.1291283,0.13914201,0.08619537,0.1071562,0.04419551,0.12245197,0.06275496,0.0715064,0.06338979,0.07923183,0.08206777,0.08315363,0.11512171,0.12533371,0.10679069,0.1619644
0.09889588,0.11038898,0.09340118,0.10736415,0.15393595,0.0904913,0.11692624,0.08188927,0.07901045,0.12471976,0.0841184,0.13103207,0.09035531,0.1345612,0.11317067,0.09536035,0.08999119,0.10540389,0.09637576,0.07894995,0.06627858,0.06478894,0.0596956,0.15761321,0.16082245,0.16474472,0.09557022,0.00086666,0.12573349,0.12594479,0.12538157,0.10735864,0.11194135,0.0048949,0.09167464,0.10128106,0.10527596,0.07740766,0.08787589,0.14350207,0.12002236,0.08525114,0.11722662,0.12136933,0.1420924,0.18768138,0.06277176,0.13907323,0.12069883,0.11399897,0.08316671,0.08274588,0.08831865,0.08651115,0.07316337,0.0879451,0.10077158,0.14816097,0.14853385,0.14071802,0.10417123,0.14081809,0.13507246,0.1437424,0.07873518,0.10413588,0.04524003,0.11948231,0.06175584,0.07646605,0.06575038,0.08101592,0.08398265,0.08638114,0.11885263,0.13446859,0.11123193,0.16784037
0.09813444,0.10492203,0.0920532,0.10208676,0.14124491,0.09149029,0.11108386,0.08666031,0.07438015,0.12404285,0.08000573,0.1233825,0.09256192,0.12752572,0.11105359,0.09518861,0.0880288,0.10486712,0.09852908,0.08152895,0.06543715,0.06391425,0.05885775,0.15324104,0.1602386,0.16183493,0.09241651,0.00084712,0.12393551,0.12414078,0.11841225,0.10121879,0.10530041,0.00474765,0.08931555,0.10225513,0.10434784,0.07154908,0.08135823,0.1381266,0.11515515,0.07859368,0.11499725,0.11824126,0.13287307,0.17626512,0.05790249,0.13101478,0.11673053,0.11066,0.08219807,0.08114575,0.08954319,0.08636589,0.07088785,0.08743385,0.0980797,0.14635503,0.14669596,0.13872485,0.10166988,0.13760276,0.12562039,0.13549955,0.07953568,0.09783112,0.04301129,0.11227544,0.0610651,0.07152113,0.06345699,0.07478782,0.07766501,0.07969988,0.1086728,0.12187992,0.1083641,0.16078749
0.09792308,0.10623786,0.0947457,0.1047749,0.15074345,0.09162257,0.11197755,0.08782978,0.07095931,0.12743787,0.08428272,0.12879641,0.09331287,0.13344282,0.1136845,0.0958296,0.08879762,0.10616424,0.10189405,0.08407698,0.06525251,0.0632425,0.0594274,0.15711716,0.16267392,0.16395998,0.09534871,0.0008841,0.12662864,0.126832,0.12435312,0.10927227,0.11381755,0.00477562,0.09542915,0.1036228,0.10920393,0.07473469,0.08490014,0.14357471,0.12287147,0.0861274,0.12043915,0.12175359,0.14251067,0.17750722,0.05890282,0.1378222,0.12006526,0.11373965,0.08760769,0.08686788,0.09108375,0.08884626,0.0760973,0.09168396,0.10160956,0.15888936,0.15986774,0.14852493,0.10474167,0.14185854,0.13286087,0.13973034,0.08636631,0.10637131,0.04301978,0.12078524,0.06054675,0.07653457,0.0659785,0.07726296,0.08066185,0.08375837,0.11803637,0.13367664,0.11155611,0.16758388
0.10134701,0.1149012,0.09385803,0.10430894,0.14464635,0.10121759,0.11709783,0.09082664,0.0737644,0.12819575,0.08823553,0.13107699,0.09654873,0.14092441,0.11621011,0.10138654,0.09715825,0.10778304,0.10822181,0.08863506,0.06984819,0.0675475,0.06225943,0.16790736,0.17095992,0.1751379,0.10250982,0.00086881,0.13248229,0.13270028,0.12769227,0.10827539,0.11285132,0.00487372,0.09271602,0.1037096,0.10789277,0.07713181,0.08642547,0.14366914,0.12195679,0.08421609,0.12232717,0.13055634,0.13802887,0.18006385,0.06146925,0.13393244,0.12248678,0.11519529,0.08747254,0.08691097,0.09228329,0.09653842,0.07699766,0.09746025,0.09997293,0.15127944,0.15038582,0.14108234,0.10845223,0.14439731,0.13897207,0.14762961,0.08778908,0.10507114,0.04614267,0.12020517,0.06511679,0.0778006,0.06751518,0.08221157,0.08623627,0.08721199,0.11881994,0.12605224,0.10970233,0.16756616
0.10135941,0.11017961,0.09604855,0.10536993,0.14276568,0.08887315,0.11275962,0.0864627,0.07313972,0.1281753,0.08315392,0.12691491,0.08885317,0.13503859,0.11802285,0.09408916,0.08935213,0.10560155,0.10032324,0.08256329,0.06544353,0.06365321,0.05844634,0.15669351,0.16322753,0.16315477,0.09686202,0.00082663,0.12689422,0.12709754,0.1232517,0.11069108,0.11467222,0.00482974,0.09230165,0.104681,0.10558248,0.07513871,0.086443,0.14294682,0.1189225,0.07543447,0.11954233,0.12143464,0.13719475,0.18209768,0.0609618,0.1317474,0.12077149,0.11634703,0.08764746,0.086948,0.09189666,0.08698426,0.07066217,0.08876926,0.10340821,0.14799216,0.14895029,0.14072437,0.10140031,0.14225262,0.13149755,0.13881263,0.08408392,0.10787147,0.04410177,0.12089457,0.05982579,0.07224962,0.06316272,0.08187477,0.08506081,0.08615757,0.11386709,0.12847442,0.10734654,0.16850557
0.09578672,0.10834149,0.08959212,0.09911344,0.13999128,0.08719049,0.10717735,0.08097813,0.07065517,0.12249531,0.07910392,0.12618538,0.0878683,0.13348591,0.10768671,0.09036155,0.0856819,0.09722802,0.0938092,0.0756097,0.06195579,0.06075771,0.05481156,0.15482516,0.16106521,0.16296592,0.09002241,0.00080894,0.12899263,0.12921287,0.12585828,0.10799029,0.11225999,0.00513313,0.08772298,0.09804999,0.10073767,0.07397149,0.08286191,0.13603682,0.11193329,0.08057723,0.11096122,0.11697566,0.13399748,0.17633891,0.05758407,0.13019184,0.11646687,0.11207906,0.08345673,0.08300541,0.09091175,0.0808615,0.0626862,0.08161951,0.09682824,0.14579692,0.14670661,0.13778794,0.09120581,0.13926288,0.13279324,0.14417603,0.08426818,0.10477621,0.04260696,0.11953181,0.05529553,0.06899369,0.05972894,0.07654275,0.08059406,0.08032926,0.11155096,0.12541576,0.10345061,0.16526594
0.10017274,0.10858074,0.09407809,0.101912,0.14577774,0.09268647,0.11068732,0.09076037,0.07512825,0.12968672,0.08362793,0.13116198,0.089387,0.13235471,0.11142957,0.09278504,0.08837538,0.10433878,0.10011954,0.08248431,0.06512334,0.06308536,0.05897007,0.16121081,0.16594384,0.16916198,0.09688947,0.00084954,0.12973156,0.12994621,0.12746141,0.11014458,0.11497668,0.00495781,0.09276329,0.10365906,0.10606961,0.07611007,0.08494334,0.13878334,0.12209583,0.08053986,0.12051908,0.12180756,0.14016157,0.18143296,0.0622298,0.13586042,0.11995314,0.11421267,0.08926254,0.08840861,0.09426727,0.08726711,0.07386187,0.08894201,0.10200617,0.15735054,0.15817681,0.14658596,0.10166157,0.14262232,0.13530585,0.14655207,0.08667219,0.10695811,0.04138617,0.12188662,0.06034184,0.07480536,0.06313947,0.08328103,0.08716526,0.09034892,0.11841336,0.12792849,0.11477143,0.16171989
0.10267738,0.11584297,0.09570087,0.10403763,0.14958089,0.09921513,0.11638615,0.08570521,0.07480155,0.12911388,0.08650734,0.13375198,0.10187645,0.14131843,0.1165499,0.10456727,0.09632397,0.10663986,0.10558722,0.0866018,0.06954525,0.06817784,0.06013082,0.16336195,0.16941733,0.17089683,0.09746287,0.00085645,0.13478384,0.13501293,0.13165083,0.11270595,0.11739682,0.00486545,0.09351755,0.10105314,0.10602203,0.07592002,0.08445344,0.14049766,0.12037567,0.08655514,0.12149005,0.13000666,0.14174304,0.18309814,0.06205901,0.1356031,0.11864172,0.11260455,0.09052872,0.0899885,0.09817381,0.09227492,0.07248134,0.09360064,0.10303846,0.15011016,0.14891785,0.13798909,0.1028245,0.15040611,0.13729641,0.14636909,0.08978775,0.11025103,0.04653471,0.12582717,0.06431462,0.07640297,0.066166,0.08173581,0.08625886,0.08882277,0.11717762,0.13070193,0.1100779,0.16801483
0.10292364,0.11407366,0.09676872,0.10972807,0.14784748,0.09391404,0.1110696,0.08721863,0.07259371,0.13421858,0.08622471,0.13482906,0.0932297,0.13804516,0.11683211,0.09702494,0.09272541,0.10775453,0.10077198,0.08299481,0.06696064,0.06448939,0.0599371,0.16183573,0.16653657,0.17016568,0.09902169,0.00088555,0.1308163,0.13102863,0.12642481,0.1120786,0.1167711,0.00476687,0.09397054,0.10316948,0.10780404,0.07808112,0.08850608,0.14805175,0.12126754,0.08031791,0.1194696,0.1231922,0.14441323,0.18546758,0.06363741,0.13414976,0.12478866,0.11940555,0.09186188,0.09138086,0.09472253,0.08753664,0.07246265,0.09013623,0.10270973,0.15444646,0.15592778,0.14700788,0.10456197,0.14199348,0.13525583,0.14383042,0.08656674,0.10903327,0.04265174,0.12431188,0.06188197,0.07827816,0.0653567,0.0805808,0.08411701,0.08458085,0.11538893,0.12997995,0.111063,0.16832575
0.09602835,0.10508334,0.09301072,0.10280196,0.14474996,0.09482383,0.11024239,0.08433237,0.07176957,0.12479541,0.08202294,0.12898234,0.08924538,0.13329028,0.11076174,0.09330266,0.08929692,0.10245351,0.0985941,0.08240198,0.06800177,0.06614213,0.05984001,0.15980333,0.16532557,0.16731676,0.09453869,0.00089625,0.12465435,0.12486573,0.12009137,0.10876186,0.11249477,0.00490416,0.09225333,0.10223921,0.10489374,0.07750359,0.08667537,0.13843956,0.11663188,0.08010212,0.11667604,0.12000993,0.13697216,0.17492727,0.06113062,0.13498696,0.1223231,0.11571081,0.08403188,0.0834288,0.08810418,0.08478127,0.06858968,0.08535273,0.10175306,0.15090536,0.15163432,0.13884819,0.09606139,0.13615038,0.13217383,0.13988933,0.08380359,0.10562574,0.04154534,0.1194932,0.06002171,0.07368602,0.06330019,0.0790313,0.08235488,0.08404903,0.11464873,0.1283622,0.10951872,0.16744877
0.09607157,0.11075413,0.09140867,0.10143184,0.13790277,0.08821592,0.10788514,0.08307393,0.07009583,0.12009181,0.081069,0.1218262,0.09171178,0.1330475,0.1081121,0.09579906,0.09000449,0.0993622,0.09654093,0.07972548,0.06207239,0.06066996,0.0543469,0.15845568,0.16433876,0.16612315,0.09449115,0.00088827,0.12543592,0.1256403,0.12282512,0.1059586,0.10942515,0.00489503,0.08523596,0.09505615,0.09767845,0.07378285,0.08276697,0.13705278,0.1134784,0.07655905,0.11264362,0.12104683,0.13232709,0.17264235,0.05885081,0.12722301,0.11702809,0.11149458,0.08252317,0.08170731,0.08890933,0.08337111,0.06816186,0.08525011,0.0989859,0.14973468,0.15008177,0.13955429,0.09651133,0.14111929,0.12927227,0.13942804,0.0856464,0.10275925,0.04267007,0.11578689,0.05562656,0.0702544,0.05997711,0.08019363,0.08299229,0.08415176,0.1101108,0.11890351,0.10400233,0.16381332
0.09541454,0.10612263,0.08647309,0.09509836,0.14339907,0.08463322,0.11349016,0.08824505,0.07687555,0.12674293,0.08351794,0.12957292,0.09220432,0.13573462,0.10805955,0.09356216,0.08799663,0.10125841,0.09672673,0.08050705,0.06542853,0.06334141,0.05760277,0.15669637,0.1621106,0.16474368,0.09144137,0.00094021,0.12565957,0.12586026,0.12232357,0.10697559,0.11112591,0.00490299,0.08505944,0.1018229,0.09969193,0.07090909,0.07976344,0.13837585,0.11587766,0.08098819,0.11289155,0.11766472,0.13722609,0.17930544,0.0573692,0.13304806,0.12046189,0.11335929,0.08791955,0.08708908,0.09287229,0.08731432,0.06968191,0.08896283,0.09313653,0.14725555,0.1496147,0.13712149,0.09768237,0.13418604,0.13121555,0.14198959,0.0826198,0.10336207,0.04169477,0.11798649,0.061104,0.07079897,0.06240942,0.07798596,0.08182636,0.08348071,0.11156886,0.12253312,0.10780155,0.16056298
0.10489843,0.11471023,0.0966461,0.10573625,0.14354425,0.09442454,0.11491668,0.09087476,0.07483553,0.12781961,0.08567795,0.13675257,0.09616273,0.13891705,0.11764142,0.10079955,0.09370335,0.10866289,0.1012158,0.08585285,0.0662142,0.06428173,0.0601636,0.16963799,0.17216234,0.17662641,0.09924423,0.000885,0.13548933,0.13571387,0.13145814,0.11278504,0.11710563,0.00492389,0.09581707,0.10391899,0.10868822,0.07532492,0.08538804,0.14012582,0.12262406,0.08297735,0.1225299,0.12614546,0.13756961,0.18095416,0.06636697,0.13469276,0.12139121,0.11583573,0.08973978,0.08916992,0.09694936,0.09131512,0.07218364,0.09253849,0.10403126,0.15626508,0.1554577,0.14393662,0.10171689,0.14706496,0.13944222,0.15013284,0.08862414,0.11013437,0.04577632,0.12435989,0.06461523,0.07515889,0.06617144,0.08096453,0.08457112,0.08554872,0.11736408,0.12570154,0.11614894,0.16778436
0.09848743,0.10790845,0.09149968,0.10084116,0.13741166,0.09235361,0.1137307,0.0861755,0.07468698,0.12590632,0.07877941,0.1262437,0.09329499,0.13250892,0.10823328,0.09515338,0.08991368,0.09893681,0.09367718,0.07605661,0.06726043,0.06502832,0.06237634,0.15978882,0.16267532,0.16758636,0.08998599,0.00083692,0.12692147,0.12712742,0.12152188,0.1053227,0.11015043,0.00486549,0.08826821,0.10135587,0.10148425,0.07046113,0.07994947,0.13782009,0.11494859,0.07815965,0.11514996,0.12075461,0.13609871,0.17163895,0.05991013,0.13172751,0.11647715,0.11108619,0.08667117,0.08565106,0.09202676,0.08141943,0.06476507,0.0833003,0.09792704,0.1556262,0.15547213,0.14381872,0.09339228,0.13906944,0.12950608,0.13952896,0.08416299,0.1019454,0.04401,0.11796999,0.05954606,0.07007508,0.06149377,0.07725304,0.08088766,0.08329477,0.10476553,0.1242059,0.10798536,0.16159094
0.09961986,0.11004164,0.09386098,0.10222773,0.14126588,0.09048842,0.11437652,0.08888531,0.07666834,0.12890623,0.08211852,0.12928954,0.09203435,0.13750629,0.11144131,0.09330516,0.08944524,0.1017151,0.09648798,0.07917855,0.06539937,0.06362707,0.0596917,0.1603624,0.16301256,0.16837258,0.095604,0.00088618,0.13168467,0.13189754,0.12904712,0.11000424,0.11486248,0.00492639,0.09090166,0.1025356,0.1035857,0.07310922,0.08357623,0.14207231,0.11869891,0.07376211,0.11882471,0.12009555,0.13673743,0.1849195,0.0632221,0.13249561,0.1198112,0.11273924,0.08940453,0.08871067,0.09571508,0.08362374,0.06980169,0.08447439,0.10054764,0.15419915,0.15530184,0.1466936,0.09873731,0.14328284,0.13761408,0.14740877,0.08767136,0.10664946,0.04078072,0.12303246,0.06077464,0.0726221,0.06337249,0.08070641,0.08443799,0.08813335,0.10814148,0.12441422,0.10975588,0.16206564
0.09627087,0.11140679,0.09370469,0.1029656,0.14286039,0.08867604,0.11010949,0.08477327,0.07648314,0.11973316,0.08161227,0.12252537,0.09361281,0.13497482,0.11430856,0.09805582,0.09017515,0.10510322,0.09872927,0.08246313,0.06519042,0.06332069,0.05784977,0.15368309,0.15899925,0.16191134,0.09745539,0.00088574,0.12711321,0.12732706,0.12513807,0.10469094,0.10894233,0.00479108,0.08721913,0.10085538,0.10019338,0.07496246,0.08433292,0.13916997,0.11950647,0.07534044,0.12028599,0.12308689,0.13470933,0.17363854,0.06149759,0.12889129,0.11673145,0.11142573,0.08523016,0.08447372,0.0912144,0.08689414,0.0701691,0.08884013,0.10215136,0.15006228,0.14783488,0.13928669,0.09777176,0.14332148,0.13011099,0.13876365,0.08622905,0.10210247,0.04315694,0.1164155,0.06221441,0.07360167,0.06481504,0.07734817,0.08024142,0.08312343,0.10768447,0.12482901,0.10389933,0.15734723
0.09809178,0.108356,0.09300533,0.10396228,0.13892682,0.08796162,0.11405271,0.08511333,0.0749262,0.12558222,0.08232409,0.13044773,0.09058819,0.13051042,0.10915218,0.09254577,0.08855344,0.10236728,0.09766129,0.07748047,0.06486685,0.06242921,0.0578702,0.1557776,0.16059083,0.1630142,0.09392917,0.00088229,0.12716081,0.12736427,0.12224379,0.10731787,0.11228487,0.00470525,0.08976177,0.1034899,0.10404672,0.07248487,0.08186334,0.14366871,0.12066784,0.0797226,0.12089422,0.11934128,0.13780485,0.18091225,0.06454291,0.1359929,0.11781869,0.11227874,0.08685099,0.08601092,0.08913355,0.08496858,0.06936676,0.08722483,0.09925239,0.1490809,0.15277685,0.14124218,0.0992347,0.13461685,0.13120203,0.14064501,0.08512135,0.10399256,0.04401041,0.11757748,0.05947708,0.07240261,0.06209765,0.07755845,0.08094063,0.08146406,0.10968,0.12597924,0.10818326,0.16346452
