"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34","sys35","sys36","sys37","sys38","sys39","sys40","sys41","sys42","sys43","sys44","sys45","sys46","sys47","sys48","sys49","sys50","sys51","sys52","sys53","sys54","sys55","sys56","sys57","sys60","sys61","sys62","sys66","sys68","sys69","sys70","sys71","sys72","sys73","sys74","sys76","sys77","sys78","sys79","sys80","sys81","sys82","sys85","sys87","sys88"
0.17840043,0.27967385,0.15798763,0.19376711,0.33286801,0.09610372,0.27754136,0.13459577,0.10618049,0.35477647,0.17792704,0.24960929,0.15471019,0.31328554,0.21880858,0.1746824,0.19476247,0.28872127,0.16076573,0.13735566,0.13753074,0.14115114,0.13705754,0.24298897,0.23471253,0.24862222,0.25944135,0.00235006,0.21220519,0.21362032,0.21712305,0.16279674,0.16454504,0.01018294,0.18211331,0.15918626,0.20095889,0.16754438,0.15116724,0.27571338,0.19569396,0.12647017,0.19912965,0.21878651,0.38959031,0.41134175,0.11023536,0.35861526,0.22538512,0.20831675,0.106199,0.13888047,0.15520698,0.15837155,0.14059951,0.15961144,0.19514628,0.19456905,0.20626845,0.19716501,0.23834481,0.30100844,0.17454126,0.20907918,0.10432565,0.16193975,0.06683826,0.14611959,0.10385259,0.15967264,0.09206876,0.14928044,0.15799563,0.1575205,0.11540204,0.22452228,0.21574063,0.24474236
0.17843967,0.27461306,0.15748648,0.19285332,0.33062439,0.08823016,0.27252273,0.13399112,0.11049514,0.35154018,0.16048476,0.25019339,0.15655271,0.30301734,0.21245121,0.17128911,0.19509151,0.28104121,0.15754775,0.13566051,0.13872395,0.14318133,0.14386925,0.24953995,0.24118425,0.25689975,0.24643423,0.00231296,0.21009548,0.21144026,0.21175567,0.16754405,0.17008061,0.01018115,0.18064759,0.15972717,0.20355943,0.16013048,0.14299803,0.26755931,0.19910889,0.12687352,0.20038169,0.21163193,0.38166958,0.4054824,0.11299046,0.35934144,0.22311813,0.20727513,0.10705778,0.13944709,0.15789491,0.15194841,0.12960064,0.15573978,0.19609454,0.18385237,0.19428895,0.1864258,0.23338663,0.28528435,0.17009725,0.20163487,0.09523625,0.16705779,0.06337039,0.15819565,0.10238088,0.1527639,0.08573746,0.15383032,0.15867629,0.16019644,0.12004452,0.21831105,0.20631887,0.24059131
0.16879082,0.26453164,0.14894048,0.17975447,0.33099299,0.09049773,0.26532895,0.12614202,0.11204657,0.33345473,0.1637788,0.2381966,0.14924775,0.28623748,0.20796949,0.16655772,0.18842118,0.27295718,0.14719999,0.12443202,0.134357,0.1383799,0.13595346,0.24277798,0.23215367,0.24925284,0.23731045,0.00219467,0.20635412,0.20752807,0.20548061,0.1613939,0.16379828,0.00977471,0.16590359,0.15556138,0.18789017,0.15831183,0.14163059,0.25876256,0.19477899,0.12028997,0.19801423,0.20366294,0.37206771,0.3881969,0.09442501,0.34560245,0.20846436,0.19729195,0.10317001,0.13821747,0.15369416,0.14054032,0.13298202,0.14392913,0.18498359,0.18023121,0.1907546,0.18225864,0.23194249,0.27890924,0.16780215,0.1987585,0.09752114,0.16095331,0.05946577,0.15034854,0.10022056,0.15021854,0.08444324,0.14633841,0.15381821,0.15550572,0.11556064,0.22275989,0.20339031,0.23390564
0.17419978,0.2702778,0.15248996,0.18499795,0.33254598,0.09294027,0.27288193,0.13001657,0.10706217,0.35059273,0.16637511,0.25699596,0.15250117,0.30116186,0.2156984,0.17161946,0.19017062,0.28327791,0.15120415,0.13035903,0.13628085,0.14064455,0.13739943,0.24552761,0.23725525,0.25049336,0.24521559,0.00225453,0.20996138,0.21132134,0.21246368,0.1618179,0.16240104,0.01009192,0.17072281,0.16059006,0.19410121,0.15932966,0.14414881,0.26176229,0.1963723,0.12395625,0.20090637,0.21267861,0.38684911,0.40426778,0.10447431,0.3595036,0.2212521,0.20536274,0.10419035,0.13936683,0.15572921,0.15159641,0.13488273,0.15320992,0.19132081,0.187305,0.19783319,0.18907004,0.23404052,0.28160216,0.17210999,0.20384184,0.09468451,0.16059079,0.06370966,0.147679,0.10240337,0.15591962,0.0871361,0.14839226,0.15695402,0.15739836,0.11650703,0.22369354,0.20462231,0.24202814
0.17679763,0.27669852,0.15380271,0.18966028,0.33591052,0.0963907,0.27587944,0.14239644,0.1093585,0.36054039,0.17008473,0.26160139,0.15712104,0.30367234,0.21822731,0.17289195,0.19434475,0.28891518,0.16071824,0.13505537,0.14384049,0.14863849,0.14489352,0.24891613,0.23938395,0.2542134,0.25351595,0.00230197,0.21718175,0.21838252,0.2176943,0.17359447,0.17355998,0.0105989,0.17906335,0.16942643,0.2020675,0.16774678,0.15132477,0.27992309,0.21596752,0.12566035,0.22044722,0.21801958,0.39816019,0.4129043,0.10340313,0.36457433,0.22915551,0.21131539,0.10372734,0.14045319,0.15555284,0.15815409,0.14369429,0.16035123,0.191949,0.19597428,0.20921964,0.19569782,0.24002152,0.29095718,0.17583836,0.21231482,0.10013671,0.17225035,0.06792759,0.15798214,0.10815143,0.16282448,0.08985094,0.15294629,0.15973669,0.15956602,0.12044413,0.22747868,0.21423756,0.24379047
0.18408868,0.28619368,0.1598262,0.19201185,0.33195936,0.09204805,0.27930305,0.13152098,0.10971565,0.35696883,0.17899179,0.25190522,0.16355372,0.30709079,0.22764079,0.1798242,0.20118582,0.30058751,0.15876266,0.13681458,0.14139029,0.14524352,0.14113388,0.25231965,0.2419757,0.25863766,0.25402627,0.00240221,0.21276497,0.21407588,0.21666243,0.16500951,0.16547003,0.01034666,0.18579204,0.16655366,0.21052545,0.16499836,0.14872165,0.27190208,0.19691474,0.12013536,0.19878164,0.2229977,0.39932526,0.40647872,0.1023285,0.36995131,0.21702848,0.20137797,0.10697746,0.13940249,0.15994969,0.15337872,0.14189879,0.15648545,0.19647961,0.1892019,0.19994042,0.18987249,0.2456368,0.28820537,0.17397229,0.20422375,0.10257955,0.16443244,0.06157433,0.14816405,0.11152173,0.16165325,0.09101455,0.15210457,0.16390873,0.16246671,0.11491488,0.22840704,0.21920332,0.23951735
0.17255989,0.27034578,0.15369565,0.1830228,0.31642219,0.09236845,0.26088901,0.13762859,0.10628174,0.34273887,0.17064554,0.2449461,0.14743014,0.29666235,0.20899864,0.16416878,0.18588996,0.27715199,0.15336587,0.13094394,0.13315345,0.13770876,0.13434273,0.24446762,0.23610381,0.25182666,0.24878403,0.00237023,0.2108332,0.21214401,0.20902289,0.1650507,0.16703784,0.0103429,0.17246492,0.16365867,0.19326716,0.15995873,0.14320368,0.25976925,0.19697139,0.12550864,0.20147189,0.20522784,0.3784973,0.38873833,0.10215707,0.35169432,0.21574774,0.20191663,0.10568815,0.13930304,0.15837324,0.1484277,0.13713941,0.14968545,0.18595211,0.19028965,0.20010801,0.19068009,0.23104058,0.28695599,0.16941137,0.20515559,0.09654947,0.16396037,0.05988841,0.15163639,0.10145117,0.15314688,0.08851782,0.14909187,0.15263808,0.1540106,0.11593251,0.22556506,0.20598758,0.24210632
0.16597999,0.25650573,0.14821129,0.17865049,0.32279473,0.0887047,0.26233915,0.13363995,0.1085447,0.33740689,0.16088164,0.24049187,0.14410182,0.27839875,0.19882553,0.15645654,0.17713198,0.26543395,0.1448467,0.12664221,0.12798386,0.13300984,0.12940801,0.24557101,0.23432173,0.25039183,0.23193836,0.00225438,0.19731235,0.19841769,0.19803824,0.1617965,0.16255645,0.00961373,0.17235731,0.15569576,0.19078702,0.15803198,0.14295077,0.26228672,0.20142694,0.12142516,0.20436961,0.19320191,0.37513714,0.40829681,0.10842886,0.34901542,0.20844803,0.19495292,0.10038336,0.1311406,0.14882078,0.1389423,0.1312081,0.14254282,0.18111378,0.18786094,0.19931057,0.18713897,0.22315763,0.27124187,0.1657133,0.19934657,0.09527956,0.16125375,0.0642024,0.15188565,0.10440709,0.15224014,0.08339027,0.13848057,0.14734439,0.14835563,0.11633571,0.22586802,0.20794125,0.23978663
0.17331485,0.27525138,0.15580182,0.18991032,0.32860641,0.09340181,0.2790591,0.1385187,0.11469031,0.35721127,0.17029747,0.25467817,0.15919657,0.30467993,0.21922333,0.17810904,0.19514576,0.28764932,0.15922444,0.1347449,0.13929819,0.14358532,0.14723717,0.24277422,0.23322116,0.24740568,0.24839789,0.00220746,0.2121162,0.21322989,0.2149936,0.16051223,0.16277211,0.01011403,0.17355538,0.15780359,0.19157368,0.16536811,0.15009202,0.26776943,0.20390226,0.11408339,0.20752301,0.22109949,0.39079993,0.41388995,0.10609314,0.3570004,0.22196035,0.20867882,0.10357932,0.1394421,0.15487427,0.15100055,0.13785497,0.1545459,0.1941214,0.20046248,0.21118581,0.19785001,0.23623817,0.28213785,0.17347144,0.20674392,0.10266336,0.15964087,0.06400706,0.1477572,0.10915787,0.15641682,0.09067499,0.15347133,0.16469835,0.16304288,0.12089174,0.22667582,0.21091717,0.24098063
0.17773156,0.27861593,0.16534816,0.20204735,0.34033156,0.09707301,0.28941472,0.12781314,0.11246,0.34383234,0.17501142,0.24517101,0.15941767,0.30863638,0.22216981,0.17531989,0.19957175,0.29297721,0.1690107,0.13990137,0.15271627,0.15536687,0.14644989,0.24452229,0.23342842,0.2504706,0.2497212,0.00221314,0.21440172,0.21564832,0.21878305,0.16508525,0.16578102,0.01071795,0.18160153,0.16545403,0.20341714,0.17303302,0.15699933,0.25410512,0.19876862,0.12583987,0.20327448,0.22170908,0.38331015,0.39156406,0.10632395,0.34623873,0.21613619,0.20297484,0.10732629,0.1447673,0.15701263,0.16853754,0.14152461,0.17062286,0.20598933,0.18596427,0.19615184,0.18678948,0.24537731,0.28608838,0.17613928,0.20711598,0.10064238,0.16474424,0.06955987,0.15161829,0.10767556,0.16669358,0.08937798,0.15093277,0.15835412,0.15756653,0.11304421,0.22731585,0.21458689,0.2438879
0.18147669,0.28818825,0.16017151,0.19733193,0.33612684,0.09496688,0.28454199,0.13624371,0.11328969,0.3636032,0.17512241,0.25804444,0.15651812,0.3120968,0.22345885,0.17198516,0.19401349,0.29711719,0.15816339,0.13649547,0.13980959,0.14405178,0.14105413,0.24424703,0.23457483,0.25129274,0.2588983,0.00226161,0.21456975,0.215667,0.21565382,0.17099559,0.16936309,0.01008933,0.18330279,0.16676177,0.20346596,0.17303074,0.15495783,0.27851805,0.20268855,0.13438024,0.20771129,0.22394421,0.40266011,0.40660451,0.10702191,0.35762136,0.2255303,0.20911588,0.10614439,0.14237295,0.15662364,0.1517553,0.14076061,0.15440861,0.19677567,0.19453373,0.20539778,0.19360063,0.2457277,0.30723517,0.17227859,0.20856075,0.10116881,0.17005014,0.0643909,0.15519232,0.11081404,0.16434497,0.0950352,0.15485775,0.16067273,0.16023248,0.11858484,0.23039515,0.20716195,0.24520366
0.17462519,0.27621311,0.16047078,0.1920077,0.32036847,0.08656842,0.26730517,0.13345064,0.10995722,0.34433122,0.16715898,0.24438621,0.15825171,0.29607422,0.20991247,0.17046225,0.19166181,0.28073733,0.1559072,0.13818626,0.13920623,0.14166971,0.13874521,0.25063578,0.24139445,0.25726054,0.2545723,0.00220298,0.21304595,0.21427207,0.21206553,0.16951468,0.1700123,0.00999071,0.1788949,0.15949751,0.19754813,0.16564298,0.15221045,0.26153979,0.20640636,0.1244096,0.21022127,0.21045205,0.37800065,0.39200308,0.10348411,0.34713407,0.22122209,0.20214704,0.10180038,0.14071893,0.15498009,0.1534563,0.13547293,0.15616739,0.19652691,0.19193001,0.20022081,0.1909174,0.23944591,0.2791988,0.1739129,0.21336571,0.10126941,0.16982197,0.06188839,0.15544607,0.10754241,0.15821976,0.09062798,0.1456406,0.15470496,0.15447103,0.11817306,0.2183788,0.21013456,0.24320133
0.17395811,0.26988592,0.15584569,0.1906609,0.32351434,0.0928298,0.26143731,0.130003,0.10919379,0.33533679,0.167905,0.234709,0.14908404,0.28992035,0.21145353,0.16407547,0.18352249,0.28167217,0.15623848,0.1333824,0.13530066,0.13950918,0.13224012,0.23528505,0.22497752,0.24264555,0.2460126,0.0021575,0.19880855,0.2000326,0.2041112,0.15522025,0.15786339,0.01047269,0.17964231,0.15465702,0.20018204,0.16502942,0.14869932,0.26102295,0.20059652,0.12585004,0.20299898,0.20257347,0.38430048,0.4093561,0.10719012,0.35613512,0.20875927,0.19092959,0.10225616,0.132914,0.14951552,0.15590287,0.13951777,0.15846663,0.19648207,0.18842741,0.20036649,0.19021737,0.23126467,0.27430291,0.16882805,0.19727249,0.09070446,0.15447259,0.06050696,0.14264576,0.10561859,0.1563938,0.08898314,0.14711682,0.15526695,0.15626958,0.11066692,0.22390013,0.21094369,0.23079343
0.18288331,0.29003213,0.16309397,0.19484859,0.34206376,0.09462642,0.29140816,0.13440298,0.11602549,0.3551931,0.17503732,0.25187295,0.1647381,0.31040135,0.22568678,0.18107836,0.20131459,0.29585105,0.16029999,0.13915945,0.14298011,0.14571054,0.14637403,0.25452756,0.2449616,0.26054853,0.26807282,0.00214146,0.22384366,0.22508108,0.22602071,0.17544674,0.17679606,0.01034086,0.18334365,0.16206337,0.20436118,0.16842888,0.15282117,0.26860844,0.20019157,0.1232995,0.20421131,0.22906637,0.39064756,0.40318206,0.10143537,0.35959424,0.21703184,0.20497891,0.10900551,0.14928318,0.16764342,0.15846537,0.14728687,0.16287489,0.20286404,0.19118715,0.20372263,0.19432577,0.2520101,0.30581284,0.17836065,0.2108361,0.10047331,0.17474102,0.06829926,0.16035752,0.11244631,0.15917168,0.09824547,0.1546453,0.16190603,0.16018761,0.12009492,0.22517265,0.2054037,0.25080834
0.1835677,0.28352378,0.15887409,0.19299138,0.33405087,0.09705496,0.28251583,0.13415702,0.11056973,0.35708136,0.18082898,0.25101232,0.16252599,0.30844267,0.22329047,0.176433,0.19938598,0.29741328,0.16426505,0.13937484,0.14124754,0.14537699,0.14119566,0.25160928,0.24160526,0.25825564,0.2581954,0.0023824,0.2139857,0.21524098,0.21286115,0.16958174,0.17001455,0.01052477,0.18034847,0.17254615,0.20343985,0.16616552,0.14997991,0.26550428,0.20914639,0.12633835,0.21375891,0.22090351,0.3954332,0.40622926,0.1083041,0.35763484,0.22147197,0.20626425,0.10712502,0.14443352,0.15978482,0.16097738,0.14950509,0.16410572,0.19610998,0.19430908,0.20526768,0.19642191,0.24917561,0.28713454,0.17183074,0.20566096,0.09902494,0.16900132,0.06633338,0.15357426,0.1111989,0.15999379,0.09013328,0.15434897,0.1644591,0.16501752,0.115839,0.22615675,0.21871952,0.24722916
0.17936252,0.27797871,0.15728724,0.18848091,0.34135552,0.09933581,0.28586106,0.13624301,0.10798518,0.3601123,0.17818922,0.2532631,0.16053327,0.30525642,0.2154598,0.1782517,0.19982833,0.2860857,0.16340566,0.13553294,0.14548081,0.15033937,0.14346302,0.25132431,0.24154187,0.25566437,0.25222195,0.0022952,0.21705648,0.21854807,0.22120372,0.16442605,0.16537866,0.01051802,0.17787713,0.16414127,0.1981421,0.16420213,0.14567269,0.27107247,0.20449946,0.13137014,0.20797972,0.21899887,0.39414695,0.4123162,0.10213412,0.3592238,0.2240473,0.20838037,0.10603744,0.13910192,0.15395239,0.15727181,0.15000609,0.15941178,0.18982322,0.19079084,0.2033362,0.19382923,0.2462739,0.28873231,0.17850014,0.21086291,0.09892684,0.16381289,0.06769667,0.15338606,0.10658479,0.15398904,0.09063193,0.15711021,0.16310838,0.16284778,0.11962441,0.23977145,0.21598151,0.24746866
0.17433263,0.2637602,0.15621152,0.19131738,0.32956973,0.09050302,0.27183869,0.13509356,0.11223722,0.33631305,0.16379707,0.24139587,0.1501603,0.28792374,0.20862523,0.16917285,0.18842735,0.27681523,0.1590724,0.13537414,0.12774472,0.13095125,0.13725658,0.2392073,0.23058183,0.24529526,0.23905426,0.00218131,0.20426585,0.20555242,0.20903774,0.16273231,0.16311386,0.01043179,0.1849862,0.15380687,0.20922818,0.16738473,0.15143275,0.26027119,0.19473063,0.1188755,0.19817121,0.21017557,0.37853262,0.4053271,0.1104324,0.34866691,0.20854419,0.19378508,0.10419757,0.13715061,0.15188499,0.15631284,0.13725732,0.15852065,0.19243384,0.19173194,0.20494203,0.19169401,0.23341586,0.28658828,0.16707306,0.20279377,0.09520527,0.1625209,0.06326354,0.15010673,0.10598595,0.15738776,0.08898271,0.14963649,0.1597846,0.16000549,0.11862048,0.22289441,0.21212219,0.23493416
0.17558966,0.27631123,0.15001088,0.18375667,0.33675139,0.09533961,0.26523002,0.12774282,0.10805416,0.3395965,0.17374634,0.23951786,0.15351621,0.29723327,0.21507678,0.17488216,0.19298553,0.28647822,0.14737925,0.1271468,0.13866592,0.14133025,0.13608462,0.23838964,0.22730472,0.24176339,0.24853421,0.00223904,0.20225596,0.2034701,0.20602933,0.15650768,0.15664314,0.01016724,0.17819313,0.16560618,0.20062546,0.16494318,0.1486823,0.2591002,0.20235636,0.12794594,0.20808277,0.21233093,0.3848946,0.39363392,0.09991467,0.35808413,0.21030063,0.19502898,0.10214244,0.13194305,0.14997823,0.14211836,0.14334989,0.14448361,0.18452135,0.18107501,0.1924916,0.1831838,0.24207876,0.28812916,0.17060982,0.19993756,0.09209623,0.15507527,0.06321071,0.13994899,0.11111814,0.15638695,0.09216042,0.14895218,0.15593006,0.15626599,0.11383077,0.23574371,0.21303,0.24264315
0.17830942,0.27860197,0.15467433,0.18733571,0.32888176,0.09207341,0.27130799,0.13374225,0.11066354,0.3437796,0.16941062,0.24601727,0.15580571,0.29935488,0.21030008,0.17402913,0.19099986,0.28287895,0.15669908,0.13441683,0.14199783,0.14584229,0.13427628,0.24799879,0.23996663,0.25363105,0.25249243,0.00223934,0.21062118,0.21196637,0.20970941,0.16179531,0.16180748,0.01023471,0.17420677,0.16057207,0.19358726,0.16199142,0.14699973,0.26311795,0.20200298,0.12676362,0.20602733,0.21090961,0.37314762,0.40021157,0.10359323,0.35348195,0.21845394,0.20476556,0.10317632,0.13840553,0.15719088,0.1561323,0.13779921,0.15708399,0.19300637,0.18511222,0.19756272,0.19030952,0.23730684,0.28630884,0.17105927,0.20766667,0.09326582,0.16084938,0.06485107,0.1489088,0.10474278,0.15743663,0.08842505,0.14569867,0.15439073,0.15466256,0.11787253,0.22264207,0.21336381,0.23619706
0.18198659,0.27577541,0.1560281,0.18956701,0.32663227,0.08859784,0.2720131,0.13264824,0.11432379,0.34261406,0.17521736,0.24255667,0.15303549,0.30634648,0.21234536,0.16777438,0.18765574,0.28220882,0.15500842,0.13574474,0.13975912,0.14267314,0.13941565,0.25073395,0.24138634,0.25739666,0.25540735,0.00216197,0.20951804,0.21083449,0.20896581,0.16970644,0.17124975,0.01039917,0.18304129,0.17224849,0.20612146,0.17040952,0.15531218,0.2609888,0.20101432,0.13504738,0.20480116,0.21141115,0.37477827,0.39555456,0.09725169,0.34934674,0.21701799,0.20134183,0.10603022,0.13973676,0.15736594,0.15462113,0.14478406,0.15757917,0.19544317,0.18941438,0.201769,0.19469171,0.24314045,0.2944366,0.17163945,0.20326413,0.09713867,0.16903866,0.06377956,0.15550422,0.11310058,0.16257544,0.08938406,0.15172336,0.16396067,0.1652843,0.11924137,0.22797388,0.22537566,0.24964771
0.17181696,0.26451351,0.15429629,0.19036714,0.31624807,0.08914012,0.26474946,0.13260606,0.11376754,0.34276801,0.16194545,0.24278802,0.14510854,0.28338484,0.20734895,0.16189705,0.18096351,0.27895899,0.15462491,0.13416325,0.13261355,0.13658106,0.13461193,0.23931681,0.22867654,0.24537535,0.24794296,0.00211818,0.20326929,0.2044503,0.20468114,0.165419,0.16853729,0.01051876,0.17922035,0.16441884,0.20230391,0.16856732,0.15294442,0.26180669,0.19920659,0.1227422,0.20294889,0.20376044,0.37911976,0.40305139,0.10943305,0.35565464,0.21119769,0.19590042,0.10187348,0.13431789,0.15071851,0.15734018,0.13478883,0.15991641,0.19578039,0.186459,0.19861523,0.18618563,0.22658492,0.28470499,0.16606486,0.19850408,0.09266278,0.1653343,0.05881214,0.15348392,0.09910035,0.16260126,0.08957133,0.14884252,0.15522022,0.15477923,0.11567425,0.21857523,0.20564782,0.23602181
0.17411832,0.27522636,0.15777994,0.19397293,0.32325929,0.09015645,0.27198178,0.12728185,0.11438576,0.33565716,0.17264664,0.24078905,0.15601864,0.28780207,0.20599027,0.17205291,0.19295104,0.27797772,0.15694595,0.13476024,0.1344093,0.13957478,0.13796247,0.24285212,0.2317919,0.25150761,0.254644,0.00223807,0.21103411,0.21232118,0.21197672,0.16721576,0.16874914,0.01018543,0.17460235,0.1638786,0.19530101,0.16232733,0.14750313,0.25288135,0.19940913,0.12355973,0.2029733,0.21248641,0.37161937,0.38557874,0.09621769,0.34566721,0.20746032,0.19078027,0.10505049,0.13859376,0.15629039,0.14912126,0.13995445,0.15128812,0.19311974,0.17956301,0.18998012,0.18103527,0.24206448,0.29443883,0.17009921,0.20492856,0.09786839,0.16694986,0.06142138,0.15155366,0.10878655,0.15437818,0.09226046,0.14750664,0.15444241,0.15380094,0.11670237,0.22161672,0.21625806,0.238841
0.17467041,0.27871958,0.15725051,0.19056698,0.32696145,0.09160612,0.28550412,0.13115243,0.11727255,0.33959288,0.16925236,0.24389923,0.15382206,0.29281834,0.20905428,0.16815682,0.19161712,0.27925533,0.15579403,0.1323006,0.13869356,0.14160897,0.13503972,0.24199933,0.23339391,0.24721972,0.25706567,0.00215603,0.20827457,0.20956851,0.21208932,0.15898255,0.15760957,0.01007235,0.17966371,0.16379045,0.19814464,0.16873537,0.15390074,0.26142848,0.20036075,0.12491042,0.20324838,0.21431241,0.37975449,0.39301966,0.10723595,0.34948367,0.2138279,0.19821118,0.10325756,0.13761688,0.15285198,0.14937994,0.13967888,0.15339934,0.19511493,0.189556,0.19970841,0.18881582,0.23675196,0.29019449,0.17398856,0.20555992,0.09456986,0.15832185,0.06502371,0.14604056,0.10791945,0.15880945,0.09121088,0.15222982,0.15963633,0.15760196,0.1144064,0.23064142,0.21114204,0.23852537
0.17979009,0.27777228,0.15979734,0.19887609,0.33332188,0.09559968,0.27518665,0.13540741,0.11403477,0.35768917,0.1828674,0.25729281,0.15851183,0.30672238,0.21731572,0.17463874,0.19309903,0.28895606,0.16114897,0.13738978,0.13783458,0.14085267,0.14096352,0.24878425,0.24013212,0.25443041,0.255051,0.00226277,0.20753172,0.20891367,0.21071748,0.16547171,0.16664384,0.01019372,0.18196019,0.16499193,0.20546127,0.16883856,0.15302124,0.26564822,0.203494,0.12049209,0.20767669,0.21616178,0.39082212,0.40443276,0.10589137,0.3601899,0.22243943,0.20616774,0.1043993,0.13534423,0.15362659,0.16087433,0.15081501,0.16259543,0.20103643,0.18750551,0.20007672,0.19000547,0.25696583,0.29066964,0.16877502,0.20260808,0.0936004,0.16431152,0.06170627,0.15406908,0.113343,0.16231278,0.09068234,0.15437075,0.16125145,0.16179749,0.11995687,0.22817328,0.21839279,0.24454521
