"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34","sys35","sys36","sys37","sys38","sys39","sys40","sys41","sys42","sys43","sys44","sys46","sys48","sys49","sys50","sys51","sys52","sys53","sys54","sys55","sys56","sys57","sys58","sys59","sys62"
0.11055472,0.10592617,0.09293644,0.14668285,0.15489339,0.16504388,0.09645918,0.16869707,0.16761886,0.09813488,0.14006557,0.18244857,0.14058515,0.18237646,0.18300037,0.17120636,0.09042658,0.07614892,0.04064395,0.05941804,0.11058841,0.12482072,0.07741902,0.08566261,0.12994133,0.15951935,0.18247962,0.15735846,0.22543518,0.22228411,0.12496018,0.18249752,0.14585484,0.13170184,0.07787808,0.08807208,0.04286776,0.10610512,0.10319491,0.10515442,0.16270103,0.14031552,0.1495179,0.12793246,0.16053547,0.05400358,0.07833308,0.06180579,0.08999455,0.08374028,0.09046115,0.23110271,0.22790379,0.12367053,0.17802324,0.14192928,0.13065974,0.0414152
0.11231191,0.10725666,0.0914958,0.15225045,0.16161893,0.17231238,0.10119039,0.17670018,0.17560227,0.10382977,0.13638635,0.17796162,0.13977652,0.18473527,0.18525958,0.17399715,0.08965373,0.07522254,0.04305749,0.06353583,0.11155756,0.12314422,0.07727468,0.08496662,0.12950773,0.16231793,0.19106004,0.16130526,0.2313708,0.22780371,0.12874187,0.18433407,0.14200103,0.13653118,0.07787798,0.08897658,0.04041012,0.10135685,0.09872086,0.10117357,0.16913799,0.14680888,0.15718552,0.12703532,0.16114237,0.0528551,0.07762373,0.06146374,0.09048477,0.08503168,0.09171577,0.23850419,0.23459647,0.12749806,0.17528474,0.13861024,0.13450197,0.03885312
0.11514926,0.10998937,0.09348401,0.14758679,0.15677486,0.16825027,0.10124736,0.17064692,0.16989465,0.099601,0.13224673,0.17437854,0.13654234,0.18164719,0.18159544,0.16937153,0.09200121,0.07553156,0.04251991,0.06242219,0.11225658,0.12624327,0.07618758,0.08652779,0.13008063,0.15986098,0.18653107,0.15930809,0.22754711,0.22303964,0.13112387,0.18142898,0.14390653,0.13519285,0.08093102,0.09214318,0.04322125,0.10184012,0.09948549,0.10094117,0.16320015,0.14221366,0.15265041,0.12243287,0.15790528,0.05240356,0.07807139,0.06472037,0.0922369,0.08705629,0.09425668,0.23341535,0.22803836,0.12810358,0.17517325,0.1398879,0.13341966,0.04181958
0.11411893,0.10872426,0.09596361,0.15164264,0.16106576,0.17333059,0.09796157,0.17371906,0.17285858,0.10379152,0.14173187,0.18314199,0.14018254,0.18366852,0.18494855,0.17205525,0.0926594,0.07692835,0.04143741,0.0614641,0.11170063,0.12770006,0.07785449,0.08462039,0.13074197,0.16227901,0.19020755,0.16149284,0.22840477,0.22259908,0.13291821,0.18546842,0.14433373,0.1328327,0.08197913,0.09391448,0.04327649,0.10294794,0.10057227,0.10228857,0.16743547,0.14496984,0.15414126,0.1269816,0.16158469,0.05326549,0.07924908,0.06360926,0.09202077,0.08656639,0.09359742,0.23397693,0.22793985,0.13127238,0.17788325,0.14143651,0.13102189,0.04176549
0.11137644,0.10618381,0.0901301,0.15710027,0.16605913,0.17665959,0.1011052,0.17445492,0.17398561,0.10315304,0.13389606,0.17443624,0.13542182,0.18646621,0.18633101,0.17274052,0.0885704,0.07481481,0.04111898,0.06166787,0.10952384,0.1256423,0.07801756,0.08529591,0.12590905,0.15869233,0.18454055,0.15666111,0.22781147,0.22342986,0.12633184,0.18266114,0.14249577,0.137233,0.07897798,0.09008844,0.04026937,0.10110494,0.09849922,0.10064738,0.16802037,0.14540161,0.15441712,0.12331063,0.1640157,0.05404377,0.07746725,0.06002966,0.09214193,0.0867549,0.09246319,0.23386027,0.229289,0.12358017,0.17595327,0.13883089,0.13571359,0.04045913
0.10952733,0.10469423,0.08534494,0.14919252,0.15762297,0.1667553,0.09731212,0.17222544,0.17147107,0.10175486,0.13282847,0.17301017,0.13351587,0.17566283,0.17600989,0.16446057,0.08487767,0.07163806,0.04054555,0.05842567,0.11089161,0.11987184,0.07658605,0.08460497,0.12467491,0.15364278,0.17740419,0.15431445,0.22265447,0.21805714,0.12426456,0.17646535,0.13726077,0.12845578,0.07681506,0.08799314,0.04024669,0.09798508,0.09544197,0.0975755,0.16525303,0.14452712,0.15504267,0.11993925,0.1540076,0.05303092,0.07837969,0.06052684,0.08806518,0.08294385,0.08968037,0.22910716,0.22473952,0.12205123,0.17005722,0.1333692,0.12741854,0.04026988
0.1123413,0.10726314,0.09144065,0.15195205,0.16157496,0.17212759,0.10743904,0.17502364,0.17459343,0.10304935,0.13915027,0.18400505,0.13845171,0.1862603,0.18627319,0.17300923,0.0901393,0.07308261,0.04091811,0.06157904,0.10860767,0.12821226,0.07961038,0.08691671,0.12983222,0.16056462,0.18419304,0.15845425,0.21850862,0.21394874,0.12770314,0.1836157,0.14219824,0.13438512,0.07794162,0.08830397,0.04122229,0.09890731,0.09677564,0.09806443,0.16772897,0.14562471,0.15584542,0.12704234,0.16179961,0.05525605,0.07883093,0.06217709,0.09238247,0.08649757,0.09308247,0.22442984,0.21750774,0.12516213,0.17520919,0.13888445,0.13285132,0.03962117
0.11575779,0.11063816,0.09387703,0.1552669,0.16361087,0.17325858,0.10333093,0.17359976,0.17258505,0.10180754,0.13664188,0.17943011,0.14195544,0.19001019,0.19046097,0.17635629,0.09234492,0.07645695,0.04122892,0.06120202,0.11725856,0.12910323,0.08298964,0.0901376,0.13152228,0.16151989,0.18306064,0.16037633,0.22636644,0.22340272,0.12807705,0.184035,0.1428796,0.13579946,0.08257504,0.09449581,0.04313593,0.10110043,0.09956307,0.10066918,0.16713009,0.14393617,0.15289711,0.12476317,0.167139,0.05660395,0.08265626,0.06364509,0.09347244,0.0869962,0.09449561,0.23315343,0.22844948,0.12811551,0.17876815,0.13990054,0.13473405,0.04188595
0.10683384,0.10193176,0.09119229,0.15444621,0.16363831,0.17287076,0.10321118,0.17724376,0.17591839,0.10373108,0.13448107,0.18025696,0.13431912,0.18324812,0.18370379,0.16989031,0.0882116,0.07158451,0.03990859,0.05865902,0.10761491,0.12240219,0.0761435,0.08381227,0.12954409,0.15714435,0.182495,0.15615405,0.22116412,0.21661045,0.12101114,0.18215715,0.14196802,0.13490623,0.07582883,0.08632456,0.04141897,0.09843939,0.09595501,0.09822145,0.16961282,0.14771012,0.15760241,0.12520526,0.15924902,0.05142532,0.07681312,0.05995747,0.08888551,0.0846908,0.09095328,0.22695058,0.22231786,0.12127946,0.17584258,0.13879127,0.13408387,0.03856188
0.10735547,0.1023726,0.09031331,0.14490325,0.15426379,0.16348105,0.10558819,0.17062097,0.1689812,0.10055109,0.14304398,0.18725075,0.14172033,0.18156599,0.18159751,0.1704182,0.08900577,0.0746915,0.04147217,0.06177719,0.10950539,0.12397098,0.07872385,0.08607723,0.1342441,0.1639449,0.18747974,0.16615382,0.2204376,0.21582495,0.125052,0.18745319,0.14766532,0.13956252,0.07668787,0.08741361,0.04041606,0.10774436,0.10509988,0.10631922,0.16342184,0.14212379,0.15107108,0.13183097,0.15828097,0.05419091,0.08031043,0.06570924,0.09058971,0.08630414,0.09335172,0.22601182,0.22015919,0.12376949,0.18125193,0.14371534,0.13736606,0.03852945
0.11261337,0.10789034,0.09290541,0.15372884,0.16226992,0.17237933,0.09416869,0.17699474,0.17634512,0.10348572,0.13876294,0.17795144,0.13550785,0.18222696,0.18199104,0.17061417,0.08956249,0.07274346,0.04069987,0.06108293,0.10978086,0.12322316,0.07491753,0.08263436,0.12505953,0.16155942,0.1896598,0.16115446,0.22484082,0.22106554,0.12864397,0.18259334,0.14153281,0.1351397,0.0793904,0.09146191,0.0414131,0.10247953,0.09930043,0.10124149,0.1700489,0.14653668,0.15666467,0.12530853,0.1587938,0.05403295,0.07663104,0.06079028,0.08887272,0.08490355,0.09116773,0.22939844,0.22458577,0.12608633,0.17480489,0.13784767,0.1341496,0.03941867
0.11154077,0.10630355,0.09050658,0.15953106,0.17005358,0.18046677,0.09713564,0.1795721,0.17995165,0.10743339,0.13476163,0.17658247,0.13540824,0.1882792,0.18941767,0.17321915,0.08984089,0.0778284,0.04098725,0.05986871,0.10711662,0.12404423,0.0783728,0.08596537,0.12636402,0.15769866,0.18262071,0.15709733,0.22805227,0.22451266,0.12696472,0.18183501,0.14433407,0.13422013,0.07944079,0.09010399,0.04001364,0.10172195,0.09930873,0.10132359,0.17342876,0.14963892,0.15921516,0.12336931,0.16557676,0.05492108,0.07932113,0.06244786,0.08995776,0.08528303,0.09168581,0.23495248,0.2308326,0.12500992,0.17599703,0.14164943,0.13280718,0.03839757
0.10810995,0.10304261,0.08482123,0.14967309,0.15793881,0.16819654,0.09607966,0.16607895,0.16566784,0.09560237,0.132202,0.17449506,0.13484242,0.17676564,0.17724274,0.16473537,0.08685857,0.07171222,0.04001613,0.05965367,0.1075356,0.11886862,0.07519413,0.08374584,0.12451815,0.15861418,0.18297877,0.15932453,0.21769245,0.21559704,0.12307331,0.17730845,0.13771067,0.1322182,0.07668325,0.08787935,0.0406097,0.10048108,0.09787048,0.10023009,0.16049874,0.1369862,0.14672198,0.11911308,0.15557219,0.05168777,0.07744883,0.06341512,0.08734147,0.08304101,0.08973815,0.2234823,0.22035397,0.12237462,0.17005987,0.13421672,0.13069306,0.03948057
0.11448926,0.10911939,0.09639034,0.15584672,0.16470986,0.17479019,0.10233604,0.17969024,0.17752739,0.10013452,0.14286898,0.18132168,0.13978454,0.1836887,0.18412581,0.17241576,0.09216983,0.07661678,0.04004869,0.05977994,0.11459707,0.1278323,0.07847695,0.08711649,0.13410159,0.16252019,0.18841765,0.16125748,0.22808499,0.22428224,0.13008909,0.18174093,0.14426179,0.13275994,0.08054288,0.09114218,0.04191084,0.10354376,0.10118488,0.10258211,0.17163441,0.1495378,0.15956324,0.12774646,0.1597895,0.05463396,0.07983392,0.06354309,0.09270317,0.08511905,0.09215677,0.23255402,0.22826294,0.12727819,0.17324743,0.1405973,0.13086361,0.04124167
0.11071478,0.10595381,0.08976167,0.15056367,0.15852735,0.16741322,0.10299571,0.17494386,0.17328453,0.10279428,0.13764753,0.17348589,0.13805779,0.18027041,0.18107337,0.16979963,0.09052923,0.07481426,0.04152312,0.0613779,0.10882785,0.12535622,0.08155561,0.08932011,0.12666417,0.16044325,0.18576163,0.15908227,0.22413441,0.21948405,0.12636957,0.18182794,0.14358822,0.13603602,0.07663927,0.08697938,0.04124669,0.10294872,0.10028775,0.10222384,0.16735817,0.14493444,0.15402267,0.12640174,0.15892143,0.05750908,0.08201596,0.06664357,0.09101646,0.0863278,0.09213366,0.22942825,0.22410274,0.12367673,0.17462177,0.13954992,0.13415369,0.03952535
0.11054715,0.10556704,0.09029588,0.14770875,0.15562067,0.16565938,0.09547636,0.17253183,0.17051168,0.10079967,0.13571964,0.17656854,0.13575666,0.1828062,0.18377761,0.17127204,0.0889122,0.07172769,0.04217547,0.06274425,0.10871554,0.1227615,0.07848351,0.08482506,0.12480699,0.15373252,0.17506788,0.15237438,0.22251453,0.21778267,0.12507865,0.17425487,0.13486541,0.12835119,0.0771714,0.08865368,0.03869462,0.09470809,0.09270896,0.09442484,0.16404894,0.1437855,0.15234658,0.12468772,0.16099508,0.05514767,0.07804177,0.06077906,0.0899445,0.08473556,0.09017762,0.22828438,0.22247905,0.12326433,0.16702739,0.13187455,0.12667799,0.03797151
0.11081969,0.10615411,0.08995417,0.15049951,0.15872948,0.17003702,0.09306543,0.16666311,0.1661709,0.0998037,0.13448495,0.17418906,0.1353147,0.17678659,0.17776949,0.1657723,0.08996276,0.07387038,0.0412974,0.06125304,0.10659523,0.12380434,0.07559983,0.0825998,0.12679226,0.15532003,0.18037597,0.15338788,0.2180393,0.21578559,0.12441973,0.17219722,0.13799996,0.13093319,0.07468694,0.08602587,0.03916971,0.10046152,0.09750655,0.0992137,0.16050465,0.13831455,0.14810514,0.12399094,0.15657103,0.05354016,0.07485756,0.06092184,0.09039601,0.08544262,0.09128483,0.22401632,0.21978242,0.12282635,0.16658692,0.1347946,0.12931534,0.03866763
0.10526424,0.10020602,0.08540266,0.14145583,0.15005065,0.15875093,0.0971135,0.16865118,0.16750306,0.10213079,0.13301253,0.17529896,0.13393946,0.17789823,0.1783144,0.16626643,0.08400481,0.07020967,0.03886328,0.05786809,0.10300546,0.11586925,0.07528212,0.08181652,0.12457787,0.15592092,0.17977331,0.15495778,0.21750449,0.21409089,0.11899992,0.17908621,0.13795899,0.13144031,0.07249401,0.08367936,0.0404893,0.09793707,0.09507666,0.09767623,0.16078567,0.13910694,0.14777999,0.1228387,0.15543542,0.05387665,0.07583641,0.06006912,0.08467321,0.07928142,0.08633005,0.22408934,0.21930252,0.11878804,0.17207472,0.13445895,0.13056188,0.03816834
0.11381752,0.10878434,0.09198611,0.14846507,0.15696981,0.16693003,0.10537969,0.17036532,0.16867902,0.10003268,0.13525162,0.17685669,0.13929953,0.18466106,0.18466352,0.17149653,0.09073774,0.07585399,0.04193729,0.061613,0.1135694,0.12649326,0.08257851,0.09040781,0.13019102,0.16088484,0.18463274,0.15897565,0.22280129,0.21907892,0.12901095,0.1847668,0.14171648,0.13587861,0.07968137,0.09238326,0.04280895,0.09913777,0.09691306,0.09954439,0.16348101,0.140872,0.15003881,0.12377839,0.16188754,0.05648731,0.0824131,0.06280285,0.09340201,0.08798055,0.09414123,0.22971898,0.22447948,0.12858969,0.17723071,0.13828434,0.13379705,0.04109572
0.11640267,0.11155377,0.09249259,0.15492097,0.16334158,0.17371467,0.09935497,0.17754182,0.17639357,0.10113762,0.14175824,0.18367146,0.14046712,0.18618854,0.18727871,0.1745819,0.09187378,0.07825626,0.04072584,0.06045087,0.11151545,0.12742722,0.07620414,0.08418554,0.13350813,0.16372651,0.1897935,0.16434385,0.23005917,0.2270017,0.13066485,0.18647028,0.1487669,0.13848642,0.08069656,0.09107406,0.04223914,0.10469592,0.1015436,0.10348801,0.168356,0.14820403,0.15762617,0.12987332,0.16584218,0.05276214,0.07730875,0.06377186,0.09194972,0.08743768,0.09381661,0.23427468,0.230851,0.12702897,0.18206961,0.145451,0.13734077,0.04110848
0.11100054,0.10607521,0.0911298,0.15105401,0.15979169,0.17012087,0.09899731,0.17457874,0.1730212,0.10011769,0.13422748,0.17319122,0.13354856,0.18664674,0.18797671,0.17524717,0.09010208,0.07450405,0.04090123,0.06090203,0.10772029,0.12353307,0.08146212,0.08881585,0.12783664,0.15613477,0.18096524,0.15412279,0.22395221,0.21850847,0.12307067,0.18393798,0.14171596,0.13539546,0.07741185,0.08777608,0.040451,0.09772448,0.09532946,0.09777014,0.16731695,0.14552092,0.15494205,0.12138687,0.16523365,0.05622528,0.08197427,0.06170163,0.09144318,0.08466387,0.09103323,0.22995779,0.22295302,0.1210858,0.1777983,0.13852637,0.13366941,0.03822823
0.11044254,0.10539923,0.09053434,0.1455871,0.15375338,0.16362305,0.09947374,0.16601662,0.16424881,0.09760265,0.13739422,0.17446379,0.13860756,0.17923662,0.17985298,0.16755593,0.09056942,0.07590821,0.04058128,0.05929045,0.10737155,0.12485744,0.07747573,0.08427466,0.13167722,0.15942859,0.18223649,0.15943541,0.2177429,0.21250362,0.12928116,0.17963016,0.14009066,0.13117241,0.0781108,0.08932817,0.04173103,0.09876912,0.09652811,0.09868425,0.15895673,0.13716841,0.14598033,0.12445235,0.15703403,0.05427935,0.07948108,0.06446027,0.09070156,0.08586704,0.09148239,0.22376432,0.21708534,0.12619973,0.17686583,0.13698564,0.12914456,0.04067188
0.10843279,0.10372015,0.09118744,0.14504621,0.15395204,0.16437896,0.09739432,0.17193991,0.17129875,0.10326215,0.14006358,0.18023527,0.13752086,0.17651963,0.17689869,0.16454393,0.09000068,0.07401446,0.04220964,0.0630491,0.10583057,0.1248002,0.07497012,0.08304056,0.13113915,0.15558802,0.18093148,0.15663714,0.21566431,0.21190324,0.12585239,0.18007243,0.14081306,0.13120139,0.07766143,0.0876032,0.04116973,0.09841045,0.09578247,0.09791425,0.1644771,0.14393655,0.1535669,0.12893689,0.15340281,0.05208923,0.07648369,0.06377409,0.09067259,0.08472773,0.09128838,0.22078711,0.21637491,0.12420519,0.17524521,0.13766614,0.13005156,0.03986682
0.10868085,0.10472362,0.08603719,0.14932454,0.15861265,0.16932602,0.09727678,0.17303197,0.17304157,0.10598772,0.13207833,0.17137241,0.13238309,0.17946975,0.180283,0.16753977,0.08624495,0.0713646,0.04078228,0.06104115,0.1052526,0.12121458,0.07393869,0.0812286,0.12398517,0.15434549,0.18056853,0.15255589,0.21823737,0.21398602,0.12667691,0.17292739,0.13313909,0.12844068,0.07523266,0.08444803,0.03988049,0.09644748,0.09423313,0.09602901,0.1655253,0.14370086,0.15418196,0.12282799,0.15792495,0.05205836,0.07474072,0.05966706,0.08790817,0.08294449,0.0892026,0.22420107,0.22048806,0.12448723,0.16482072,0.1298163,0.12721606,0.03871522
0.11295906,0.10832873,0.08815716,0.1421986,0.15034852,0.16148851,0.09601134,0.17193462,0.17216543,0.10569207,0.13530589,0.17466296,0.13601543,0.18086256,0.18252438,0.17145285,0.08891023,0.07246342,0.04210312,0.06287539,0.10659023,0.12373015,0.07977714,0.08773042,0.12469906,0.15509662,0.18211371,0.1542555,0.21883483,0.21562799,0.12740109,0.17721757,0.13588681,0.13123213,0.07556006,0.08746819,0.03970438,0.10012474,0.09672184,0.09958697,0.16387851,0.14208553,0.15212182,0.1239498,0.15954495,0.05468297,0.08092981,0.06178828,0.0905505,0.08595675,0.09118489,0.22527855,0.2211079,0.12457322,0.16908255,0.13235223,0.12865776,0.0388125
0.11343528,0.10850087,0.09641027,0.16361937,0.17264879,0.18215681,0.09990616,0.17869605,0.17734088,0.10346488,0.14379192,0.1831538,0.14109776,0.18794241,0.18794579,0.17576692,0.09318138,0.07593971,0.04181749,0.06184345,0.10851648,0.12969971,0.07896047,0.08525812,0.13366093,0.16348115,0.18979672,0.16572407,0.22978731,0.22647119,0.13000154,0.18804015,0.14724628,0.14107747,0.08089981,0.09281021,0.04317061,0.10610509,0.10323104,0.10487715,0.17112793,0.14933893,0.15752467,0.12969932,0.16579612,0.05463056,0.07751651,0.06224247,0.0913721,0.08501208,0.09151132,0.23599238,0.23041258,0.12727873,0.1810376,0.14352901,0.13867893,0.04163075
0.11222956,0.10740703,0.09058826,0.15148023,0.16075239,0.17018176,0.09634058,0.17519223,0.17471387,0.10131743,0.13233604,0.17235931,0.13657225,0.18773389,0.1878672,0.17442268,0.08992473,0.07360502,0.0412318,0.06198599,0.1109834,0.12517727,0.07689912,0.08204523,0.13095102,0.16294965,0.1879444,0.16025032,0.22301062,0.22061856,0.12589753,0.18450051,0.14125975,0.13693445,0.08050209,0.0911612,0.04161092,0.10015656,0.09779955,0.10005135,0.16746956,0.14511744,0.15491941,0.12212702,0.1660857,0.05426643,0.07633088,0.06172664,0.09222873,0.08494276,0.09235273,0.22847162,0.22491364,0.12521946,0.17802462,0.13872435,0.13551038,0.03981111
0.11452775,0.10904973,0.09303458,0.15021932,0.15791863,0.16787527,0.10409726,0.17222664,0.17142566,0.10197248,0.134111,0.1755569,0.13684799,0.17946058,0.17920194,0.16880531,0.09143064,0.06969009,0.04347248,0.06565055,0.11435227,0.12822435,0.07934756,0.08854542,0.13411409,0.15896497,0.184559,0.15600231,0.22429033,0.22188616,0.13163364,0.18336386,0.14243246,0.13595506,0.07953292,0.09028877,0.04286684,0.10259546,0.09990322,0.10175103,0.16479597,0.14350441,0.15286719,0.12327714,0.15645232,0.05650261,0.08090484,0.06246364,0.09334349,0.08678694,0.09354524,0.22999966,0.2267636,0.12859944,0.17532502,0.13906923,0.13482459,0.04109148
0.11230789,0.10760782,0.09428642,0.14897346,0.15838099,0.16885318,0.09778595,0.16872026,0.16860697,0.09647606,0.1413895,0.18302367,0.13886012,0.17848435,0.17919443,0.16662724,0.09214464,0.07735845,0.04218871,0.06279825,0.11184277,0.12895532,0.07611371,0.08600462,0.13160795,0.15856942,0.18304402,0.1557217,0.2294138,0.22351122,0.12822114,0.18057615,0.14009457,0.13007459,0.07985608,0.09034435,0.04296814,0.09943383,0.09713735,0.09920256,0.16180036,0.14055283,0.15033498,0.13045342,0.15484786,0.05306176,0.07878742,0.06376679,0.09315455,0.08834771,0.09476939,0.2351866,0.22794291,0.12671085,0.17548079,0.13719914,0.12896939,0.04150879
0.10805268,0.10329544,0.08912553,0.15803277,0.16642154,0.17593653,0.09813862,0.17698727,0.17689738,0.10525699,0.13272886,0.17446813,0.13502112,0.18454061,0.18571084,0.17096491,0.08677015,0.07098822,0.03799333,0.05636796,0.10491356,0.12206855,0.07499509,0.08360014,0.12426708,0.16123517,0.18627368,0.1571949,0.22038124,0.21566714,0.12240872,0.18463289,0.14123151,0.13423877,0.07758203,0.08802965,0.04154661,0.096682,0.09377694,0.09681372,0.16930499,0.14799951,0.15713572,0.12201174,0.16370894,0.05305206,0.07617479,0.05848638,0.08773839,0.08219478,0.08835984,0.22604628,0.21990096,0.12125179,0.17702504,0.13790656,0.13324631,0.03912995
0.11112134,0.10642078,0.09229117,0.14786067,0.15674017,0.16807723,0.09959517,0.17044995,0.16950677,0.10163074,0.13534857,0.17441201,0.13804238,0.17764876,0.17885096,0.1660671,0.09000641,0.06931267,0.04147242,0.06103227,0.11067336,0.12537762,0.07652881,0.08290382,0.13125692,0.15740249,0.18010375,0.15638854,0.22288343,0.22020292,0.12633879,0.17550339,0.14008825,0.13155732,0.07704203,0.08700481,0.03892733,0.0979181,0.09590083,0.09742412,0.16371828,0.14221194,0.15182097,0.12312081,0.15613048,0.0531258,0.07689148,0.05933636,0.09047306,0.08353976,0.09008893,0.22845449,0.2239588,0.1251012,0.16885383,0.13713461,0.1292749,0.03826071
0.11416481,0.10879813,0.09351434,0.15089001,0.15932448,0.16961897,0.09932077,0.17851918,0.17716184,0.09991541,0.13773593,0.18163551,0.14103406,0.1891636,0.19051266,0.17688987,0.09257065,0.0746047,0.04315853,0.06303437,0.11338174,0.12782476,0.08143995,0.08788282,0.13200629,0.16136674,0.18565062,0.16318513,0.23324168,0.22766386,0.13042114,0.18145782,0.14421653,0.13596953,0.08117776,0.09466093,0.04151768,0.10241982,0.09983392,0.10226305,0.17030961,0.1483597,0.15710529,0.12685718,0.16854322,0.05563284,0.08252286,0.06419609,0.0921681,0.08680907,0.09300149,0.2380066,0.23303259,0.1284464,0.17350553,0.1409304,0.13401663,0.04163809
0.10873438,0.1035492,0.08723105,0.15295031,0.16162341,0.17206102,0.09965667,0.17352687,0.17198631,0.10445232,0.13652051,0.17920388,0.13737057,0.18007236,0.18117024,0.16775509,0.08858918,0.07033779,0.04075284,0.05968897,0.10981633,0.12328382,0.07924869,0.08773815,0.12822017,0.15976919,0.18526867,0.15939766,0.22445401,0.22071014,0.12464697,0.18455039,0.14051315,0.13216199,0.07786498,0.08994837,0.04107724,0.09978307,0.09721102,0.10005942,0.16705886,0.14352845,0.15349765,0.12417118,0.15834329,0.05404391,0.08160096,0.0635362,0.09115438,0.08483366,0.09236242,0.23089188,0.22637612,0.12455486,0.17465396,0.13749828,0.13067697,0.03942197
