"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys27","sys28","sys30"
0.03718476,0.03472684,0.02694781,0.03085333,0.03281861,0.03001183,0.02738792,0.02990837,0.04340377,0.0632895,0.0433507,0.02464262,0.04773058,0.0284222,0.02499132,0.04272274,0.05045686,0.04499402,0.03729005,0.04950849,0.04215965,0.03422215,0.03456368,0.03988258,0.0367905,0.02781309,0.04426399,0.04098486
0.03800204,0.03275501,0.02992503,0.03481831,0.03036382,0.0271197,0.02481124,0.02731444,0.04224378,0.0604741,0.04028566,0.02472035,0.04580672,0.02476715,0.02269434,0.04356125,0.04780461,0.05007955,0.03661976,0.0461115,0.03820346,0.03074609,0.03101917,0.03896295,0.03574389,0.02668747,0.04277837,0.03859332
0.03901996,0.0336944,0.03314839,0.03856926,0.03211592,0.02768807,0.02405374,0.02710739,0.04455273,0.06134548,0.04096546,0.02740602,0.04519776,0.02597965,0.02297476,0.04143036,0.04707187,0.04684538,0.03862382,0.04617288,0.03725314,0.03212002,0.03329708,0.04060124,0.03722683,0.02827814,0.04760381,0.0395427
0.03691903,0.0334539,0.02934407,0.03533145,0.03161478,0.02999757,0.02761986,0.03053047,0.04434049,0.06193429,0.04308608,0.02604506,0.04765009,0.02587426,0.02371786,0.0395505,0.04559821,0.04314748,0.03922192,0.04579944,0.03878317,0.03089308,0.03016404,0.03860065,0.03540964,0.02921178,0.04680644,0.04093683
0.03689257,0.03311027,0.02902246,0.03460865,0.0309115,0.02888457,0.02554603,0.02889265,0.04254963,0.06129373,0.03922537,0.02405253,0.0468234,0.02721239,0.02524242,0.03938153,0.04338404,0.04358844,0.03438439,0.04912397,0.04076312,0.0326595,0.03371643,0.03876629,0.0364479,0.02780681,0.04423002,0.03935999
0.03495659,0.03031249,0.02860702,0.03386556,0.0285467,0.02703091,0.02459058,0.02675498,0.0401048,0.05674486,0.03826404,0.02439899,0.04254328,0.02655448,0.02223403,0.0365129,0.04434288,0.04180448,0.03488573,0.04620202,0.03724778,0.03104232,0.03084675,0.03604158,0.03255516,0.02666567,0.04359521,0.03837487
0.03529895,0.03357569,0.02616547,0.0309727,0.03180681,0.02733364,0.02562222,0.0275314,0.04260113,0.06140338,0.04131776,0.02479233,0.0453467,0.02563102,0.02310176,0.03897521,0.04373442,0.04187227,0.03464436,0.0454365,0.03889922,0.02932729,0.03050065,0.03916479,0.03600314,0.02803099,0.04233004,0.04043009
0.0366483,0.03193571,0.02815968,0.03326009,0.03028159,0.02869208,0.02429605,0.02877577,0.04047701,0.0595887,0.04000292,0.02520806,0.04400986,0.02667826,0.02307758,0.0416994,0.04704518,0.04430297,0.03620465,0.04779126,0.04034246,0.03058451,0.03069472,0.03918068,0.03597763,0.02671418,0.04275149,0.03733831
0.04288363,0.03539618,0.03292627,0.03872881,0.03382897,0.03005556,0.02664909,0.03009249,0.04645393,0.06388253,0.04325314,0.02652166,0.04965972,0.02713455,0.02420445,0.04586602,0.05294378,0.05004011,0.03895222,0.05095851,0.04358357,0.03413904,0.03501568,0.03840518,0.03764363,0.02914776,0.04695045,0.04322144
0.04116068,0.03797652,0.03103222,0.03486905,0.03442968,0.02959074,0.02512052,0.0292516,0.04748001,0.06706891,0.04598242,0.02756669,0.04900331,0.02755673,0.02506919,0.04385477,0.0504257,0.04647407,0.04071673,0.04986903,0.04270784,0.03223143,0.03318629,0.04256029,0.03783342,0.03346392,0.05248447,0.04425771
0.03633288,0.03305993,0.02826685,0.03313033,0.03082437,0.02963506,0.02468409,0.0295176,0.04374421,0.06144564,0.04203015,0.02670779,0.04783203,0.02693517,0.0240945,0.04193637,0.04784194,0.04638423,0.03796511,0.04845995,0.03897935,0.03290975,0.03348585,0.03793308,0.03471037,0.02822783,0.046417,0.03928703
0.03796971,0.03448028,0.02772952,0.03111588,0.03213309,0.02953199,0.02750865,0.02984861,0.04337809,0.06394949,0.04132423,0.02539594,0.04718214,0.02510352,0.02253764,0.04244141,0.05007452,0.04578941,0.03586602,0.04850596,0.04028468,0.03163539,0.0330996,0.03961124,0.03619552,0.02829729,0.04452655,0.03913971
0.03695863,0.03277885,0.02702237,0.03097859,0.03188673,0.02912586,0.02562211,0.02876978,0.04167037,0.0610964,0.0407443,0.02468184,0.04510764,0.02821571,0.02437321,0.04032956,0.046835,0.04310975,0.03665277,0.0464968,0.03989049,0.02973385,0.03035717,0.04129508,0.03634906,0.02761884,0.04360855,0.03877249
0.03613059,0.03125821,0.02846636,0.03376415,0.02949521,0.02548923,0.02359566,0.02602552,0.04170948,0.0574264,0.03903592,0.02285495,0.04255817,0.02431517,0.0209664,0.04016906,0.0452855,0.04285424,0.03528188,0.04558776,0.03942488,0.0294058,0.03072452,0.03832697,0.03438342,0.02780313,0.04526561,0.03786905
0.03888049,0.03384186,0.03125539,0.03660376,0.03180323,0.03012775,0.02594387,0.02986584,0.04646408,0.06127371,0.04182331,0.02533295,0.04918843,0.02757361,0.02388421,0.04576109,0.05161237,0.04873015,0.03840168,0.04828763,0.04096309,0.03138306,0.03224514,0.03928082,0.03629788,0.03034279,0.0476202,0.0432855
0.03882953,0.03440535,0.02934893,0.03527074,0.03195063,0.029567,0.02763958,0.0297877,0.04453409,0.06410401,0.04228169,0.02688244,0.04820787,0.02899034,0.02578761,0.04451904,0.04847781,0.04608061,0.03689897,0.04904659,0.04074385,0.03391316,0.03470817,0.03894651,0.03553145,0.02694625,0.0451307,0.0405686
0.03876989,0.03263322,0.02850809,0.03366998,0.03001801,0.02967706,0.02635037,0.0293947,0.04190536,0.06195247,0.04126458,0.02591439,0.04571089,0.02832107,0.02522888,0.04316032,0.04771896,0.04371698,0.03479852,0.04862369,0.04121846,0.03357445,0.03434222,0.03844722,0.03573921,0.02758069,0.04447625,0.0373902
0.04039736,0.03541996,0.0277501,0.03245684,0.03339417,0.03205701,0.02767249,0.0321147,0.04628587,0.06392169,0.04452826,0.02646876,0.04934259,0.02733973,0.02512141,0.0441356,0.04898049,0.04637836,0.03893256,0.05101726,0.04282682,0.0324104,0.0332576,0.03992225,0.03765791,0.02968452,0.04790824,0.0421298
0.04053658,0.03334507,0.02986006,0.03551171,0.031431,0.02943847,0.02737775,0.02949259,0.04370076,0.0625007,0.04323903,0.02570861,0.04816875,0.02692392,0.02449076,0.04375524,0.04997826,0.04684708,0.03747182,0.04931188,0.04227573,0.03427697,0.03444275,0.03779211,0.03477535,0.03018072,0.04672219,0.03984804
0.03935861,0.03432094,0.02940994,0.03329092,0.03250271,0.02944281,0.02502949,0.02946839,0.04590037,0.06337176,0.04235268,0.02509967,0.04753637,0.02589976,0.02368246,0.04174003,0.04662276,0.04617076,0.03923977,0.04788197,0.04267736,0.03114462,0.03203176,0.03992141,0.03696008,0.03170953,0.04963891,0.04085359
0.03918088,0.03435609,0.02799373,0.03366876,0.03161368,0.02929552,0.02558224,0.02983674,0.04481839,0.06296583,0.0420117,0.02726124,0.0479231,0.02740416,0.02450845,0.04300113,0.05231812,0.04749597,0.04030827,0.050362,0.04015498,0.03260251,0.03344702,0.03975055,0.03685998,0.03114073,0.04689506,0.04093973
0.03801177,0.03247148,0.02503892,0.0296969,0.03013563,0.02721982,0.02515591,0.02718216,0.04086944,0.05844092,0.03918034,0.02494529,0.04204502,0.02575398,0.02314745,0.04352486,0.05044381,0.04788613,0.03675722,0.04576074,0.03870895,0.02980434,0.03123788,0.03733552,0.03473522,0.02703608,0.04254891,0.03659966
0.03701923,0.03174959,0.02641987,0.03140705,0.02996866,0.0284768,0.02548657,0.02830842,0.04054708,0.05993385,0.0385685,0.02444904,0.04450938,0.02708774,0.02393503,0.03978873,0.04904361,0.04309619,0.03576526,0.04386636,0.03698073,0.0312116,0.03140814,0.0375795,0.03523469,0.02587851,0.04152001,0.03711864
0.03694471,0.03207268,0.0267893,0.03279987,0.0305223,0.02902141,0.02430141,0.02920198,0.04439834,0.06094011,0.04141801,0.02337148,0.04699169,0.02699669,0.02365727,0.04011503,0.04813354,0.04418835,0.03667789,0.04934845,0.03877805,0.0287973,0.02950606,0.03601312,0.03420556,0.02892056,0.04519336,0.03891708
0.03755627,0.03533917,0.02867489,0.03489696,0.03347745,0.02816991,0.02639236,0.02851966,0.04445231,0.06538617,0.04247568,0.02572858,0.04730483,0.02671445,0.02406089,0.04128162,0.04719036,0.04461987,0.03736634,0.04672146,0.04086856,0.03180768,0.03200139,0.0403264,0.03658616,0.02849961,0.04668447,0.03857306
0.03702899,0.03375913,0.02668638,0.03208557,0.03056051,0.03019978,0.0264166,0.03039143,0.04313337,0.06218238,0.0417258,0.02570329,0.04640059,0.02729599,0.02483376,0.04068886,0.04837049,0.04478525,0.03953027,0.05189675,0.04222483,0.03257587,0.0329527,0.03971177,0.03738318,0.02769567,0.04581472,0.03892098
0.04016878,0.03620632,0.03088686,0.03547211,0.03414536,0.03136303,0.02812503,0.03130337,0.05015826,0.06552941,0.04534281,0.02852849,0.05223927,0.02665919,0.02374102,0.04492312,0.05314533,0.04801054,0.04040094,0.04995952,0.04011463,0.03222242,0.03279828,0.04095502,0.03731372,0.03144951,0.05047799,0.04463161
0.03721409,0.03357452,0.02567873,0.02920707,0.03231128,0.02965797,0.0261272,0.02982137,0.04324862,0.06195663,0.04162756,0.02516731,0.04705643,0.02684063,0.02405852,0.04293037,0.05064442,0.04563037,0.03941838,0.04766501,0.04129821,0.03242357,0.0326114,0.03895189,0.03755391,0.02926677,0.04674704,0.03683934
0.03872465,0.03368282,0.0305528,0.03641915,0.03217947,0.02766027,0.02416256,0.02777954,0.04492291,0.06193697,0.0407703,0.02576574,0.0434621,0.02558636,0.02213161,0.04163234,0.04793152,0.04588058,0.03733857,0.04688396,0.03735073,0.03012396,0.03121345,0.03846853,0.03587202,0.03044848,0.04791973,0.03909195
0.03717193,0.03300574,0.02640376,0.03210709,0.03134811,0.02835909,0.02617436,0.02900409,0.04010959,0.06191331,0.03900893,0.02490498,0.04394075,0.02455452,0.02166791,0.04217893,0.05034926,0.04689489,0.03621779,0.04994557,0.04326523,0.03209688,0.03261785,0.03856718,0.03540523,0.02876453,0.04695178,0.03797755
0.03877812,0.0352288,0.02902125,0.03359815,0.03440166,0.03044958,0.0270116,0.03150889,0.04585927,0.06533586,0.04234182,0.02645871,0.0485818,0.02647431,0.02439,0.04286951,0.04799473,0.04457828,0.039121,0.04753169,0.03986802,0.03186471,0.03287124,0.04057172,0.03615812,0.02951639,0.04797879,0.040743
0.0369575,0.03332673,0.02774733,0.03225954,0.03080651,0.02885569,0.02694118,0.02959677,0.04295098,0.06090461,0.04302817,0.02611659,0.04648461,0.02547779,0.02248019,0.04320137,0.04785232,0.04509721,0.03744999,0.04585646,0.03830166,0.03293197,0.03277986,0.03888352,0.03471889,0.02817144,0.04541275,0.03696314
0.03889037,0.03385364,0.03050857,0.03640988,0.0321299,0.02988626,0.02647176,0.03041271,0.04525878,0.06236057,0.04207432,0.02715439,0.04812107,0.02689906,0.02457018,0.04453489,0.05137437,0.04852138,0.03799874,0.04973641,0.0422898,0.03378601,0.0346297,0.03751323,0.03457471,0.02799644,0.04475613,0.03984667
0.03657027,0.03252223,0.02802651,0.03257149,0.03101819,0.02989918,0.02484436,0.02946574,0.04522533,0.05825596,0.04189067,0.02672983,0.04758484,0.02803998,0.02459378,0.04158091,0.04618966,0.04497593,0.03953367,0.04969197,0.04169752,0.03102813,0.03180386,0.03793067,0.03565608,0.03141522,0.05022589,0.04103424
0.03658031,0.0333701,0.02724207,0.03238861,0.03155139,0.0290472,0.02733244,0.02967604,0.04378463,0.0630828,0.041401,0.02500869,0.04717099,0.02602805,0.02228027,0.03941957,0.04808073,0.04170908,0.03637754,0.04960799,0.042631,0.03259297,0.03326948,0.03932408,0.03672199,0.02836479,0.04405301,0.03842736
0.03440123,0.031672,0.02860716,0.03277143,0.03085272,0.03044771,0.02484369,0.02989649,0.04371353,0.05743296,0.03916625,0.02644751,0.04575703,0.02790536,0.02438243,0.04240316,0.04783778,0.04760036,0.03517529,0.04442703,0.03314709,0.02993217,0.03011693,0.03781764,0.03316575,0.02696153,0.04358122,0.03764472
0.03945211,0.03415361,0.02617071,0.02997164,0.03212187,0.02880197,0.02571496,0.02889643,0.04356294,0.06291211,0.04102466,0.02565046,0.04672807,0.0256548,0.02329938,0.04295198,0.04700599,0.04545261,0.034656,0.04765019,0.03977687,0.03133445,0.03121438,0.04040219,0.03720073,0.02845937,0.04610866,0.03989572
0.03847907,0.03283603,0.02702242,0.03142796,0.03052303,0.02785269,0.02577702,0.0277807,0.04389457,0.06054504,0.03989595,0.02641074,0.04636467,0.02682132,0.02448436,0.04225533,0.04733995,0.04356984,0.03572054,0.04739345,0.04003683,0.03350052,0.03308496,0.03868616,0.03675435,0.02815034,0.04419628,0.03844077
0.03363432,0.03257112,0.02775711,0.0314117,0.02940507,0.02753809,0.02491792,0.02801338,0.04195669,0.05981644,0.03946033,0.0240301,0.04508656,0.02585644,0.0233008,0.03938529,0.04473902,0.04484568,0.03610728,0.04496596,0.03809483,0.03006406,0.03009382,0.03693497,0.033697,0.02769808,0.0440554,0.03933741
0.03737771,0.03256364,0.02759819,0.03376012,0.03052237,0.02561689,0.02222879,0.02537781,0.0400032,0.06004039,0.04016486,0.02390139,0.04375633,0.02519876,0.02288199,0.04173574,0.05036356,0.04541474,0.03485078,0.04544318,0.03808504,0.02996927,0.0303906,0.03857024,0.03533054,0.02681171,0.04359035,0.03667351
0.03427138,0.03090192,0.02583076,0.03121567,0.02941925,0.02738983,0.02470352,0.02721812,0.04019442,0.05843402,0.03731504,0.02405841,0.04398258,0.02673349,0.02433908,0.03914227,0.04592898,0.04514971,0.03463925,0.0466101,0.03936006,0.03170083,0.03218451,0.03696487,0.03318993,0.02660134,0.04269776,0.03559018
0.03998024,0.03596302,0.02905426,0.0330471,0.03266936,0.02928767,0.02712971,0.02972714,0.0461249,0.06624763,0.04437142,0.02711663,0.0485124,0.02606281,0.02362568,0.04424203,0.04942424,0.04585628,0.03951122,0.04942181,0.04168585,0.0328533,0.03390657,0.04119947,0.03753955,0.03073396,0.04865096,0.04109649
0.03657666,0.0320288,0.03018247,0.03572341,0.02981742,0.0284401,0.02578726,0.02848194,0.04482016,0.05919102,0.04129211,0.02466186,0.04419692,0.02538749,0.0225626,0.04217606,0.04850454,0.04464292,0.03558128,0.04435999,0.03826334,0.02917469,0.02953562,0.03783689,0.03565477,0.03041838,0.04595782,0.03980354
0.03957127,0.03393479,0.03288526,0.03787965,0.0310208,0.02788291,0.02510858,0.02836299,0.04356181,0.06441031,0.04080606,0.02514807,0.04682065,0.02571152,0.02262279,0.04057251,0.04706573,0.04296407,0.03759919,0.04777762,0.03990562,0.03132092,0.03148394,0.04123246,0.03943693,0.02889095,0.04561957,0.0390703
0.03880141,0.03448809,0.03136697,0.0364238,0.03333296,0.02799118,0.0261419,0.02765784,0.04218978,0.06195081,0.04054373,0.02399678,0.04379328,0.02437335,0.02132804,0.04139448,0.04754166,0.04387035,0.03642247,0.04865188,0.03930477,0.03055738,0.03093491,0.0395444,0.03666581,0.02887164,0.04723107,0.03977514
0.03717644,0.03215636,0.02602346,0.03013888,0.02965396,0.02917614,0.02690346,0.0295434,0.0435146,0.05722709,0.04053363,0.02524681,0.04553146,0.02571492,0.02307119,0.04083049,0.04563507,0.04291019,0.03852026,0.0474671,0.03954389,0.03178404,0.03341929,0.03792533,0.03570298,0.0287426,0.04744559,0.03899227
0.03947228,0.03554684,0.02908037,0.033351,0.03396763,0.02775845,0.02495033,0.0283002,0.04410096,0.06403252,0.04297997,0.02446112,0.04681045,0.0265312,0.02431574,0.04145625,0.04846331,0.04373329,0.03565607,0.04901057,0.04200034,0.03066172,0.03088028,0.03874234,0.03821536,0.02922488,0.04529785,0.04088045
0.03667515,0.03308304,0.02690055,0.03283683,0.03099063,0.02946677,0.02586496,0.02941346,0.04354503,0.05942705,0.04142154,0.02556553,0.04585697,0.028348,0.02600865,0.04145262,0.04959569,0.04282884,0.03670642,0.04726471,0.0379045,0.03120197,0.03168471,0.03751198,0.03580684,0.02830205,0.04665618,0.03907664
0.03745876,0.03367464,0.02837492,0.03258289,0.03227261,0.03132964,0.02701261,0.03092955,0.04340692,0.06102048,0.03978337,0.02454283,0.04831015,0.02764077,0.024763,0.03741138,0.04534521,0.04257425,0.03630233,0.04634301,0.03886731,0.03223545,0.03193027,0.03761043,0.03589027,0.02730044,0.045549,0.03982608
0.04008547,0.03660051,0.02863615,0.03358485,0.03441244,0.02984893,0.02460294,0.02979525,0.04406727,0.06467702,0.04352935,0.02634216,0.04692298,0.02619608,0.02366804,0.04413632,0.04956881,0.0469417,0.03688791,0.05018744,0.04122288,0.03107257,0.03178948,0.04128273,0.0380284,0.03017166,0.04714192,0.04059481
0.03615746,0.03259359,0.02721351,0.03268258,0.0311341,0.03034126,0.02591025,0.03039288,0.04415421,0.05968931,0.04169022,0.02532021,0.04825491,0.02749418,0.02497371,0.04233376,0.0481994,0.04667309,0.0381612,0.04809033,0.039764,0.03181184,0.03227588,0.037895,0.03509673,0.02801405,0.04520957,0.04102322
0.0377985,0.03339328,0.03021766,0.03465879,0.0304341,0.02829753,0.02521757,0.02834304,0.0444826,0.06179342,0.04106419,0.0249614,0.04520737,0.02594523,0.02279716,0.04142186,0.04777371,0.04450412,0.03712182,0.05045445,0.04222043,0.03307745,0.03261006,0.03956747,0.03737634,0.0291435,0.04700024,0.04067291
0.038214,0.03345806,0.03004236,0.03507332,0.03043045,0.02772405,0.02490829,0.02808426,0.04256986,0.06216209,0.03945997,0.02534764,0.04563185,0.02405019,0.02164714,0.03950903,0.04600987,0.04297062,0.03749036,0.04749532,0.04013943,0.03047877,0.03070699,0.04046872,0.03558402,0.0285504,0.04735344,0.03854118
0.0377334,0.03628663,0.02694256,0.03277733,0.03326828,0.02938905,0.02734117,0.02950744,0.04578733,0.06534164,0.04318402,0.02586525,0.04816397,0.02733783,0.02517224,0.04191327,0.04988812,0.04268337,0.0362111,0.04874218,0.04354855,0.03312861,0.03213307,0.04207328,0.0374262,0.02823896,0.0434931,0.04285122
0.03563374,0.03348499,0.02839103,0.03318516,0.0310526,0.02722382,0.02552735,0.02730301,0.0415135,0.06213858,0.04017152,0.02506403,0.0434337,0.02507764,0.02303597,0.04064419,0.0457703,0.04486453,0.03771,0.04734732,0.03997027,0.03204478,0.03186439,0.03949459,0.03642397,0.02839521,0.04606116,0.03831394
0.03684531,0.03218815,0.02733663,0.03251039,0.03056626,0.0316381,0.02727625,0.03166582,0.04511657,0.0587013,0.0416253,0.02600104,0.04898512,0.02820328,0.02475054,0.04421523,0.04998594,0.04805961,0.04066012,0.04642222,0.03903008,0.03044556,0.03149378,0.03662175,0.03459077,0.02852224,0.04568214,0.03976512
0.04149606,0.03489056,0.03148308,0.03863699,0.03331185,0.02790633,0.02617404,0.02828548,0.04416196,0.06341628,0.04130703,0.02813011,0.04637091,0.02552293,0.02279299,0.04383886,0.05151305,0.04752878,0.0379999,0.04792021,0.04269682,0.03346299,0.03328417,0.04094421,0.03733187,0.03003935,0.04798878,0.04090412
0.03515749,0.03207355,0.02628711,0.03131906,0.03034755,0.02777676,0.02472201,0.02790657,0.04205806,0.05894747,0.0402307,0.02518955,0.04474963,0.02425483,0.02194608,0.04000234,0.04662575,0.04342614,0.03723502,0.0423237,0.03607987,0.02790661,0.02931471,0.03879229,0.03702438,0.02897065,0.04553015,0.0376192
0.03662476,0.0319245,0.0285932,0.03218052,0.02882548,0.02900922,0.02466237,0.02832179,0.04383252,0.05915888,0.04018368,0.0229414,0.04724476,0.02672561,0.02356449,0.04254085,0.04570074,0.04427577,0.03625593,0.04752311,0.0387479,0.02991223,0.03148491,0.03701428,0.03414248,0.02831237,0.04545545,0.04020139
0.037267,0.03285476,0.03130162,0.03653402,0.03165738,0.02604977,0.02415783,0.02616939,0.04202529,0.06088128,0.03957889,0.02410454,0.0451165,0.02440956,0.02176079,0.0389609,0.04955234,0.04314008,0.03415472,0.04626296,0.03816035,0.02826133,0.02884481,0.03743793,0.03597651,0.02851782,0.04615279,0.03822142
0.03542257,0.03028529,0.02562419,0.02894283,0.02895711,0.02909068,0.02476851,0.02866507,0.03994643,0.05572201,0.03814974,0.02469192,0.04395054,0.02715085,0.02396865,0.04040595,0.04189024,0.04394924,0.03370185,0.04429659,0.03756866,0.0310623,0.03137405,0.03675045,0.03445732,0.02635304,0.04288506,0.03750348
0.04017342,0.03454216,0.02935524,0.03383347,0.03264081,0.02943893,0.02534794,0.02946368,0.04450276,0.06347667,0.04218201,0.02530328,0.0483429,0.02749393,0.02385511,0.04265028,0.04659231,0.04590194,0.03850198,0.04846904,0.04184088,0.03221238,0.03325914,0.03913828,0.03550956,0.02936957,0.0483933,0.0409248
0.03774017,0.03456431,0.02704455,0.03150536,0.03235831,0.03268324,0.02884548,0.03284605,0.04479127,0.06372103,0.0427612,0.02568127,0.0502346,0.02758318,0.02468425,0.04164328,0.04884904,0.04473227,0.03794608,0.05124522,0.04293728,0.03548708,0.03609063,0.03860938,0.03590969,0.02963398,0.04663372,0.0410221
0.03773524,0.0322393,0.02658052,0.03119482,0.0291574,0.02845994,0.02633388,0.02848702,0.04287938,0.05859232,0.04031474,0.02494328,0.04503588,0.02688878,0.02456109,0.04581713,0.04762931,0.04893752,0.03721668,0.04541069,0.03778183,0.03114544,0.03159703,0.03814796,0.03569876,0.02844612,0.04518575,0.03883227
0.04058959,0.03351231,0.02821326,0.03242703,0.03209822,0.02986552,0.0268592,0.03019187,0.04443528,0.06117407,0.04287435,0.0253248,0.04807517,0.02715595,0.02461339,0.0443196,0.05214851,0.04584462,0.03792088,0.05197593,0.04449112,0.03353087,0.03389288,0.03636565,0.03448306,0.02813795,0.04466875,0.04056602
0.03841509,0.03235087,0.02529112,0.029086,0.03168141,0.02753059,0.0257067,0.02760837,0.04263707,0.05857904,0.03933982,0.02400483,0.04508309,0.02638509,0.02358222,0.04272008,0.04784991,0.04699548,0.03799735,0.04764586,0.04019713,0.0337328,0.03328655,0.03890525,0.03554215,0.02912736,0.04618041,0.0400703
