"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34","sys35","sys36","sys37","sys38","sys39","sys40","sys41","sys42","sys43","sys44","sys46","sys48","sys49","sys50","sys51","sys52","sys53","sys54","sys55","sys56","sys57","sys58","sys59","sys62"
0.21033333,0.20569391,0.14088041,0.31539321,0.31251957,0.32984564,0.32086762,0.28983805,0.28635851,0.24706708,0.29112448,0.31550237,0.34074173,0.26694117,0.26399803,0.26671725,0.18105502,0.27830359,0.12650719,0.17294877,0.23813703,0.22187428,0.18291188,0.2036495,0.20637455,0.33954153,0.23600955,0.33405492,0.37873235,0.37918539,0.33957649,0.27782759,0.2206239,0.23740173,0.18114968,0.17913966,0.13677069,0.3124663,0.32087092,0.3164568,0.28469281,0.26518257,0.28048334,0.28950696,0.25347377,0.15818429,0.18793526,0.15006166,0.17295219,0.16428686,0.17643751,0.37990143,0.3695748,0.24192773,0.27398859,0.21046765,0.23837563,0.13371066
0.20481646,0.19798028,0.13837265,0.30926261,0.30850002,0.32265259,0.31573329,0.28186504,0.27567693,0.23835247,0.27955959,0.30975036,0.33022565,0.27068765,0.269131,0.26898875,0.18094339,0.28056025,0.11945436,0.16590073,0.22942347,0.21525512,0.18655348,0.20564074,0.20671812,0.34159655,0.23857426,0.3305479,0.37469195,0.37623877,0.32003961,0.27993126,0.22559912,0.24192889,0.18723758,0.18443766,0.1349113,0.31428828,0.32049405,0.31707217,0.27848566,0.25804384,0.27340437,0.27274245,0.25772917,0.16165507,0.19232292,0.1545627,0.16743169,0.1515862,0.16474657,0.37655794,0.36466136,0.22980539,0.27480513,0.21702332,0.24238527,0.13313779
0.20416838,0.1965891,0.13743378,0.31226897,0.31216854,0.32586835,0.3362326,0.29175863,0.28310907,0.24946203,0.28486591,0.31582454,0.3420408,0.27613969,0.27579362,0.27504008,0.18172924,0.27362087,0.12520574,0.17003842,0.24180767,0.22021134,0.18851846,0.20506055,0.20749074,0.34102459,0.23331575,0.33184282,0.37741561,0.37980273,0.32234628,0.28089516,0.22108732,0.23715734,0.19039831,0.18647111,0.13791866,0.31048279,0.31185237,0.3131063,0.28470459,0.26072808,0.27884767,0.28020963,0.26451964,0.1593187,0.19437934,0.15261146,0.17084301,0.15668221,0.16892203,0.37604064,0.36949221,0.23292153,0.27594228,0.21162252,0.23519302,0.13421096
0.20519188,0.19889064,0.13162286,0.30536586,0.30823096,0.31823057,0.33023056,0.28588918,0.28091128,0.24286512,0.27964858,0.31373653,0.33228733,0.27098035,0.27230324,0.27042091,0.17138599,0.2745639,0.11702723,0.16198778,0.23668662,0.20860759,0.18346113,0.20035362,0.20386336,0.33942314,0.23166204,0.32355397,0.37344912,0.37481182,0.31420079,0.27591762,0.21889911,0.22999423,0.18630702,0.18440773,0.1330451,0.30129751,0.3031254,0.30191865,0.28643746,0.26082359,0.27973303,0.27663365,0.26197066,0.15650525,0.18761873,0.14895158,0.16715507,0.15594485,0.16734427,0.37255433,0.36309085,0.22229494,0.27352647,0.21115643,0.23176681,0.12993949
0.20402489,0.19702944,0.13361287,0.30047911,0.30505842,0.32010148,0.3223611,0.28143974,0.28067956,0.23939691,0.29598185,0.32098325,0.34115471,0.26771123,0.26798591,0.26738174,0.17376158,0.2752261,0.12192531,0.16566229,0.23177601,0.21143691,0.18489421,0.20148232,0.19942853,0.34189481,0.23709426,0.3392669,0.38136683,0.38317218,0.32719681,0.28224537,0.22716554,0.23677981,0.18393895,0.18191915,0.13365889,0.30998379,0.3096439,0.31209956,0.2841511,0.2563184,0.2733416,0.29316461,0.25793358,0.16071198,0.19050867,0.15357486,0.16463466,0.1462532,0.15901729,0.38186794,0.37381918,0.23043618,0.27991461,0.21876937,0.23750508,0.13012789
0.20493592,0.19580739,0.13743133,0.31549367,0.32127278,0.33094025,0.32674456,0.30121148,0.29527724,0.25006183,0.29713366,0.32203632,0.34408667,0.28168949,0.28079817,0.28130791,0.17855248,0.27388064,0.12386227,0.16851592,0.23966791,0.21713649,0.18875229,0.20599143,0.2106103,0.34388535,0.23973578,0.33667121,0.38270902,0.38225998,0.32818464,0.28357954,0.22809527,0.2451429,0.18410239,0.18220378,0.13142113,0.31573205,0.31821528,0.3173859,0.29520786,0.27282974,0.28937345,0.29119744,0.27071175,0.1640492,0.19385596,0.15180933,0.16732701,0.15185488,0.16336467,0.38622555,0.3735207,0.23303296,0.28192026,0.21785286,0.24596133,0.12844386
0.20993672,0.20196739,0.13584287,0.30613017,0.30880784,0.32096188,0.31953392,0.2907953,0.28374762,0.23860247,0.29179899,0.31871868,0.33787243,0.26521845,0.26528736,0.26874043,0.17653803,0.27794351,0.12201287,0.16526971,0.23591212,0.21391271,0.1894835,0.20797918,0.20174848,0.34593051,0.24292145,0.33952235,0.37273738,0.37590717,0.32145775,0.27400973,0.22179671,0.23861662,0.184926,0.18386678,0.13327036,0.31355572,0.32179363,0.314056,0.28384111,0.26247173,0.28055435,0.28645446,0.25644084,0.16428916,0.19544112,0.14994867,0.16910566,0.15435716,0.16567572,0.37332132,0.36443442,0.22851159,0.27232053,0.21337639,0.23846932,0.13055247
0.20353848,0.19564773,0.13566468,0.30752824,0.31276768,0.3243608,0.31744496,0.29575675,0.2894796,0.24361665,0.29743799,0.3312568,0.34052096,0.28311695,0.28403291,0.28331157,0.17435876,0.26432827,0.12175365,0.16713031,0.23287389,0.21295924,0.18361452,0.20078749,0.20604321,0.34126365,0.2384426,0.34222723,0.39955062,0.40278919,0.32374926,0.28672728,0.22976117,0.24620006,0.1852836,0.17859744,0.13225213,0.31852591,0.31521545,0.31689636,0.2991006,0.26965924,0.28585894,0.29294985,0.27027672,0.15775914,0.18761301,0.14978113,0.16964765,0.15505248,0.16659048,0.40231119,0.39181055,0.22883924,0.28104717,0.2212642,0.24634284,0.12924882
0.20614273,0.20010705,0.13991158,0.27944298,0.28338261,0.29142771,0.32434011,0.27331425,0.26896994,0.23106691,0.27873968,0.30772376,0.33423429,0.25803968,0.25595392,0.25991114,0.17902336,0.2787037,0.11946476,0.16306913,0.23942943,0.21549086,0.1870089,0.20415867,0.19661092,0.32495942,0.22791826,0.32112341,0.37254855,0.3729638,0.3274163,0.27438296,0.21532938,0.22934422,0.18128233,0.17930818,0.13245255,0.30059138,0.30702749,0.3026118,0.27168578,0.24772466,0.26299554,0.27358808,0.24607435,0.15765807,0.19169231,0.14736476,0.16036015,0.14960669,0.16308094,0.37407454,0.36298747,0.23458474,0.26768721,0.20580112,0.22988606,0.13131334
0.20558411,0.19863737,0.14459673,0.29007508,0.28753608,0.301698,0.31158525,0.28077595,0.27660697,0.24056633,0.28907532,0.30872205,0.3406566,0.26865641,0.26607145,0.27190136,0.17897967,0.27205981,0.1240593,0.16854974,0.23279094,0.21988883,0.18352696,0.2024215,0.20096975,0.34826251,0.23614007,0.33297001,0.37917104,0.37837178,0.32744057,0.27672738,0.22473093,0.2382584,0.17873265,0.1781955,0.13527721,0.30586885,0.30929536,0.30898126,0.27839609,0.25727619,0.2729131,0.28471479,0.25759007,0.15700455,0.18722085,0.14786756,0.16944209,0.15970778,0.17072585,0.37903453,0.37026325,0.23414866,0.27525802,0.21625549,0.23880783,0.13278896
0.19379273,0.1881417,0.13125368,0.30077456,0.30376028,0.31599244,0.30578821,0.28073189,0.28345967,0.24621837,0.27895243,0.31078534,0.31528702,0.27112778,0.27239379,0.2728685,0.16691468,0.24430662,0.11833746,0.16182267,0.22308988,0.20388424,0.17309725,0.18803381,0.20179174,0.31120503,0.21920532,0.3119721,0.3669727,0.36963866,0.30571332,0.26410149,0.21198454,0.22808812,0.17556518,0.17292257,0.12667231,0.29748575,0.29803102,0.30219928,0.28140438,0.25686152,0.27607099,0.27240361,0.2589378,0.15000259,0.17811631,0.14044734,0.16486537,0.14995918,0.16140105,0.36978695,0.35719785,0.21797185,0.26191847,0.20377812,0.22879147,0.13036819
0.20993989,0.20245918,0.14347893,0.31739351,0.31742193,0.33070012,0.3351661,0.2959233,0.28980813,0.25517123,0.30310632,0.33010195,0.34341953,0.28176682,0.28030309,0.27974146,0.1843606,0.27926811,0.12353122,0.17092123,0.2431459,0.2236564,0.19101376,0.21060545,0.21604274,0.35081678,0.24361235,0.32997521,0.38244498,0.38337822,0.32862093,0.29270939,0.23065979,0.2444661,0.1921273,0.19031542,0.14053364,0.31502106,0.31735381,0.3175669,0.29342557,0.26755682,0.28229809,0.29950854,0.26668704,0.16328507,0.19637441,0.15777253,0.17536697,0.15868121,0.17223966,0.38356966,0.3744501,0.23598513,0.28840949,0.22137159,0.24417412,0.13626602
0.20692761,0.19975906,0.13345302,0.3103167,0.30537211,0.32084085,0.3266061,0.29429496,0.28594563,0.2457022,0.29140516,0.31943304,0.34316766,0.274301,0.27305823,0.27398676,0.17613718,0.27566407,0.12133399,0.1639372,0.23747508,0.21585482,0.18654451,0.20821963,0.20327183,0.34440758,0.24748977,0.34471903,0.39521722,0.3951458,0.32752166,0.28209019,0.22085609,0.24373732,0.18426045,0.18163018,0.13147172,0.30692428,0.31187535,0.30629822,0.28645876,0.26640835,0.28048511,0.28492192,0.26188379,0.16013752,0.19199141,0.14902248,0.17325143,0.1521226,0.16394747,0.39375113,0.38400344,0.23290337,0.28131187,0.21350934,0.24444141,0.12842014
0.20691135,0.19947813,0.14127938,0.31184564,0.3131204,0.32739786,0.31149152,0.2921717,0.28859289,0.24902946,0.29214273,0.31537314,0.34061402,0.2823649,0.28100069,0.28387548,0.18096224,0.27776116,0.1233304,0.16898661,0.23227158,0.22167894,0.18809095,0.20316429,0.20622093,0.35294045,0.24047501,0.32946531,0.37865317,0.38074653,0.33198281,0.28356459,0.23018212,0.24531049,0.18432466,0.17917914,0.13543234,0.32347424,0.32502568,0.32957841,0.28863447,0.26301501,0.27974111,0.28448411,0.26958688,0.16373597,0.19329193,0.15295845,0.17364883,0.16062965,0.17047706,0.38174244,0.36882183,0.23747623,0.28056155,0.22321178,0.24553851,0.13434461
0.20184807,0.19595831,0.13421204,0.30961953,0.31217891,0.32327767,0.31711635,0.29349781,0.28672566,0.23992646,0.29033238,0.31617151,0.32396317,0.26757172,0.26749136,0.26910444,0.17416625,0.27428112,0.11873809,0.1646041,0.22648061,0.21272449,0.1833937,0.20280225,0.19582254,0.34095183,0.24242,0.32713363,0.38152178,0.38195174,0.30996302,0.28090742,0.21793135,0.23675971,0.17959051,0.17454721,0.12918731,0.31114231,0.31097892,0.31312473,0.28909094,0.2662254,0.28616379,0.28127442,0.25612569,0.15857509,0.18855585,0.14836812,0.16509673,0.15191282,0.16438961,0.38328763,0.37257127,0.22005657,0.27416423,0.21006387,0.23565967,0.12339265
0.19865198,0.19330762,0.1329409,0.3031031,0.30558331,0.3167666,0.32033333,0.28895941,0.28679543,0.2389432,0.28904262,0.32062094,0.33326692,0.27140444,0.27231486,0.2734348,0.17242825,0.27492779,0.11858831,0.16101177,0.23527429,0.20526821,0.17984981,0.19703963,0.19635117,0.33968812,0.23329578,0.33598142,0.37808718,0.37803554,0.31554619,0.27719758,0.22423629,0.24021335,0.18286342,0.177177,0.13400777,0.29877675,0.30139607,0.29978213,0.28588052,0.26270263,0.28075818,0.28220158,0.26045775,0.15395683,0.18596578,0.1488336,0.1637082,0.15040875,0.16290399,0.3801704,0.36830011,0.22723496,0.27712643,0.21443653,0.24089017,0.12866052
0.21327371,0.20705213,0.14086245,0.31124435,0.3114594,0.3236519,0.3232821,0.29644191,0.29226313,0.24979309,0.29421719,0.32813331,0.35202386,0.28205497,0.28169845,0.2845562,0.18740012,0.27906908,0.13086338,0.175963,0.23897651,0.22913118,0.18966012,0.20842746,0.21202241,0.35200643,0.24092655,0.33511552,0.39209291,0.38989555,0.33348931,0.28860479,0.23215505,0.25311136,0.18938817,0.1853541,0.13598562,0.31894322,0.32175643,0.32205248,0.29468948,0.26956351,0.28653218,0.28496943,0.26844628,0.1631499,0.19541237,0.15538496,0.17575838,0.15649147,0.16886261,0.39443671,0.38202686,0.24052041,0.28776094,0.2241695,0.25377915,0.13261305
0.20774005,0.2005168,0.1389493,0.31786356,0.31860461,0.33222826,0.32428826,0.29339574,0.28337701,0.25119347,0.28106245,0.31732605,0.34661612,0.28370595,0.28329128,0.28157735,0.17745389,0.27528635,0.12602671,0.17144404,0.23981547,0.2175245,0.18836362,0.207134,0.21060261,0.34799005,0.23514227,0.33462587,0.38090324,0.380993,0.32788481,0.28067368,0.22424328,0.24105919,0.19145697,0.18780124,0.1355872,0.31135426,0.31195922,0.31066618,0.28757086,0.26616542,0.28148532,0.27806735,0.27001922,0.16438688,0.19497937,0.15364688,0.17081371,0.15291194,0.16400738,0.38000515,0.37029265,0.23343291,0.27921348,0.21433768,0.24096614,0.13444401
0.2068999,0.1997673,0.13849464,0.31292707,0.30754521,0.32307547,0.31765888,0.28943624,0.28318446,0.24873721,0.28827333,0.31300456,0.33337142,0.27793037,0.27730906,0.27754822,0.17832605,0.27687183,0.1257426,0.17133461,0.23343738,0.21502089,0.18417031,0.20374123,0.20859396,0.3419108,0.23421309,0.33150269,0.37436313,0.37467228,0.31779754,0.2768911,0.22513203,0.24282526,0.18992762,0.18514065,0.13880183,0.30712837,0.31052631,0.31107879,0.28453622,0.26352344,0.27960085,0.27981486,0.26215285,0.16140107,0.18872101,0.15376974,0.17243763,0.15769495,0.16787321,0.37624492,0.3643519,0.22594564,0.27638524,0.21712545,0.2419635,0.13344514
0.21141072,0.20659202,0.14183432,0.2976103,0.29921824,0.30995221,0.31932251,0.28468671,0.27836383,0.2358196,0.28856616,0.31789553,0.35291936,0.27115499,0.26979945,0.27279064,0.18317067,0.28082551,0.12485841,0.17169139,0.24652142,0.22432018,0.18545648,0.20398904,0.20953056,0.3609102,0.25168515,0.3426083,0.38769192,0.38890402,0.33409647,0.29091384,0.23302969,0.2470514,0.19238583,0.18804184,0.14038765,0.32113263,0.32344775,0.32116544,0.28009712,0.25814694,0.27412141,0.27961045,0.26045046,0.16194073,0.19113245,0.15501841,0.17554606,0.16002935,0.17263268,0.38786076,0.37920427,0.24041598,0.28570098,0.22488746,0.24740434,0.13618888
0.20670228,0.20096521,0.13752455,0.31406849,0.31420488,0.32660519,0.31719697,0.29404037,0.2875584,0.24491392,0.29360077,0.32317614,0.34125234,0.27308209,0.27362943,0.27107421,0.18316629,0.27467642,0.12808816,0.17096621,0.24157299,0.22167575,0.18699972,0.20397535,0.20439134,0.33680206,0.2379321,0.3303641,0.38769329,0.38891206,0.32165063,0.28885652,0.22690168,0.24285893,0.1903591,0.18508979,0.13912424,0.31715577,0.32098458,0.3173697,0.28884306,0.26655483,0.28479309,0.28368111,0.26008112,0.16027899,0.19262079,0.15216564,0.17095797,0.15851126,0.17172279,0.38727868,0.37943161,0.23225033,0.28574823,0.21980976,0.24393284,0.13755304
0.19195953,0.18618344,0.1301355,0.28858614,0.28824782,0.29793071,0.2993375,0.26902799,0.26882342,0.22950559,0.27878289,0.30392274,0.3323121,0.26007634,0.25812335,0.26110008,0.1695845,0.27123192,0.1122736,0.15867761,0.22164079,0.20217149,0.17243933,0.19013477,0.18882265,0.33741953,0.22693212,0.32484487,0.37313799,0.37068578,0.3164405,0.2691619,0.21558611,0.23077545,0.17117498,0.16826597,0.12556071,0.29942193,0.30122489,0.30164423,0.2705316,0.24673928,0.26275945,0.27207055,0.24947077,0.14978418,0.17785753,0.13968786,0.16190858,0.14597447,0.15967034,0.37360378,0.36333198,0.22375763,0.2659927,0.20807224,0.23149629,0.1229242
0.22294609,0.21379131,0.15021168,0.32392648,0.32448974,0.3357722,0.34318591,0.30816303,0.30139757,0.25334615,0.30361282,0.34077295,0.36356379,0.28716937,0.28660311,0.28621397,0.19202121,0.28164641,0.12978505,0.17541385,0.25137926,0.23653975,0.20447661,0.22515068,0.21653931,0.35865264,0.246744,0.34900167,0.3947701,0.39460439,0.34493486,0.30159949,0.24029054,0.25498229,0.19502434,0.19239776,0.13834109,0.33115562,0.33139949,0.33010182,0.3030208,0.27576761,0.29291382,0.29709086,0.27159488,0.17493604,0.21116932,0.16096503,0.17685828,0.1639394,0.17672899,0.39579397,0.38636352,0.24920974,0.29722364,0.2315238,0.25471701,0.13697808
0.20496789,0.19875202,0.13620478,0.30781628,0.30519432,0.32078288,0.32501346,0.29051571,0.2883725,0.24917464,0.28793974,0.31557215,0.33320408,0.27245923,0.27281824,0.26993111,0.17393876,0.27334001,0.11560221,0.16210032,0.23752053,0.21111348,0.18216001,0.20200999,0.19601555,0.33644182,0.23998791,0.33288593,0.37841453,0.38082314,0.32746099,0.28126549,0.21637803,0.2355868,0.18228082,0.17689805,0.13241496,0.30785292,0.30834205,0.30634921,0.28494532,0.25977339,0.2775257,0.28578616,0.25877981,0.1563837,0.18921272,0.14959868,0.16729782,0.15703773,0.16895,0.37791071,0.36913423,0.23263305,0.27367699,0.20896057,0.23629346,0.13249443
0.2050405,0.19786384,0.13657152,0.30494625,0.30652572,0.31800599,0.31132988,0.29003975,0.28379101,0.24752068,0.29786711,0.32929102,0.33742506,0.27845991,0.28001712,0.27620742,0.17681266,0.26941094,0.11947369,0.164044,0.23317092,0.21635546,0.18618658,0.20300205,0.20735972,0.33773836,0.2409856,0.32933114,0.38527905,0.38846533,0.32348837,0.2814122,0.22526354,0.24282408,0.18228406,0.17887991,0.13066352,0.32049026,0.32395826,0.3206856,0.28765607,0.26280798,0.27954967,0.29063957,0.26502607,0.16525387,0.19195431,0.15224099,0.1698438,0.15397115,0.16470486,0.3867721,0.37532071,0.23213327,0.27832065,0.21757537,0.24399918,0.12767078
0.20910959,0.20186758,0.13844516,0.30494556,0.30690882,0.32164213,0.32623138,0.29551267,0.2880005,0.24420185,0.2948378,0.32374442,0.33705952,0.2763016,0.27617552,0.2805122,0.17706801,0.27857162,0.12288483,0.16982611,0.23886139,0.22036401,0.18439794,0.20360101,0.21001758,0.34673968,0.24187114,0.33246251,0.39847549,0.39917434,0.33277511,0.28258142,0.22965895,0.24501319,0.19273781,0.18872942,0.1446257,0.31426158,0.3173682,0.31976436,0.29242316,0.2658718,0.28211555,0.28880663,0.2653396,0.16191098,0.18876174,0.15520211,0.17442388,0.16120173,0.17360071,0.39872029,0.38819858,0.23688845,0.27786165,0.21971003,0.2444311,0.1367057
0.19227507,0.18526574,0.13058358,0.30435412,0.30938632,0.31844831,0.30701872,0.28684727,0.28228065,0.24035555,0.28078813,0.30769341,0.32046843,0.27200301,0.27224308,0.27390879,0.16669035,0.26720748,0.11303031,0.15487904,0.22318694,0.20119164,0.17259647,0.19127482,0.19334403,0.33141743,0.23648061,0.32252111,0.38021998,0.38040753,0.31089713,0.26806869,0.21464895,0.23143627,0.17694212,0.17215817,0.12734931,0.30433001,0.30788185,0.30504276,0.28220081,0.26016906,0.27835269,0.27365164,0.26052284,0.15146316,0.17910231,0.14294156,0.16108694,0.14580939,0.15560224,0.38068354,0.37141118,0.21993547,0.26324409,0.2083678,0.23328563,0.12580116
0.20866398,0.20167833,0.13786648,0.30667976,0.30837224,0.3204436,0.32979607,0.29801754,0.29272956,0.2508924,0.29470694,0.32388895,0.33980439,0.28379673,0.28173856,0.283424,0.17761939,0.27271756,0.12608631,0.17230183,0.23815153,0.21771917,0.19173068,0.20811737,0.20851085,0.34172677,0.23827349,0.33221577,0.37915808,0.37793667,0.32677464,0.27910172,0.22579224,0.24325685,0.18747441,0.18456871,0.13993559,0.30968439,0.30610365,0.31420959,0.29238423,0.26741623,0.28546692,0.28695987,0.26914,0.16374055,0.19643648,0.15492554,0.17663144,0.16374072,0.17351256,0.37951212,0.36970768,0.23508942,0.2740531,0.21673632,0.24366049,0.13500781
0.20363307,0.19699151,0.13995746,0.3127535,0.31208508,0.32329523,0.32627296,0.28881443,0.28782819,0.25063287,0.28489217,0.31873629,0.33558195,0.27337948,0.27213046,0.27408919,0.18111011,0.28173024,0.12542777,0.16816772,0.24045309,0.21716249,0.1827195,0.20349563,0.20780984,0.34328349,0.24532954,0.34408627,0.36780342,0.37074076,0.32677599,0.28173373,0.22526873,0.24512049,0.18474846,0.1797012,0.13208214,0.30914934,0.31070337,0.31198182,0.28734107,0.26193199,0.28138921,0.27776726,0.25709941,0.15914154,0.18826874,0.15206137,0.17163725,0.1590259,0.16977346,0.37023888,0.35816428,0.23445201,0.27688352,0.21705886,0.24502805,0.13068313
0.20300599,0.19536117,0.1329001,0.29578962,0.2974892,0.31007435,0.32236817,0.2848076,0.28234902,0.24138088,0.2908198,0.31720667,0.34019108,0.26825699,0.26815473,0.26960824,0.17534511,0.27888159,0.1183666,0.16378768,0.23459895,0.21393415,0.1858244,0.20255266,0.20093566,0.34145359,0.24073396,0.33664409,0.38163824,0.38397016,0.3282234,0.27739358,0.22596602,0.23748228,0.18467388,0.17960244,0.13468272,0.31647066,0.3206703,0.31975192,0.28150939,0.25868162,0.27731033,0.28468076,0.25688511,0.16085327,0.19195002,0.15487623,0.16833053,0.15574981,0.16607624,0.38132902,0.37167113,0.23417386,0.27361675,0.21808129,0.23773905,0.13057219
0.20677303,0.19913487,0.13721542,0.30845765,0.31017318,0.31793686,0.31317098,0.29482202,0.28587573,0.24776867,0.2939339,0.31825662,0.33206566,0.27592439,0.27478013,0.27061908,0.17563108,0.27216602,0.11918803,0.1625894,0.23179988,0.21589468,0.18775952,0.20636439,0.20298356,0.34943532,0.24190903,0.33309464,0.3787828,0.37766067,0.32128746,0.28086842,0.22093448,0.23602977,0.18195703,0.17802155,0.1349515,0.30786447,0.31568252,0.30940586,0.2889824,0.26817768,0.28492579,0.28498693,0.26297006,0.16502526,0.19258628,0.151709,0.16730038,0.15406589,0.16464868,0.37859445,0.36883745,0.22476307,0.27620366,0.21390683,0.23704499,0.13204945
0.2058824,0.19859052,0.14220984,0.3052505,0.30644935,0.32013967,0.32476513,0.29652194,0.29135534,0.24652721,0.29156225,0.32409556,0.33470054,0.28133911,0.28165853,0.28441215,0.17966119,0.26961771,0.12848702,0.17653414,0.23065998,0.22039822,0.18679233,0.20448375,0.20181808,0.35114934,0.24331657,0.32969834,0.37928439,0.37865846,0.32195078,0.2913526,0.23484707,0.2509567,0.18482781,0.18048032,0.1344669,0.31891292,0.31413186,0.31930101,0.29178007,0.26681543,0.28328567,0.28493169,0.26970157,0.16423348,0.19311918,0.15255556,0.17165438,0.15872265,0.17149338,0.38101404,0.36899992,0.23196882,0.28409898,0.2262761,0.24878412,0.13164715
0.20728058,0.20140995,0.13602599,0.3180115,0.31853672,0.33468191,0.31830132,0.29650524,0.28762856,0.24354863,0.30149035,0.32978148,0.3364363,0.27542318,0.27652541,0.27734722,0.17832048,0.27635846,0.12059778,0.16530439,0.23851057,0.21513609,0.18733833,0.20749445,0.20265128,0.33319934,0.23648974,0.32991739,0.38315607,0.38693999,0.32437436,0.28646549,0.22898851,0.24545763,0.18781691,0.18306583,0.13510505,0.31963713,0.31790485,0.32087389,0.29247093,0.26585623,0.28457752,0.29871689,0.2596281,0.16539321,0.19477254,0.15624515,0.16824206,0.15663511,0.16895048,0.38580135,0.37445538,0.23305989,0.28210393,0.22068324,0.2468896,0.13278044
