"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys33","sys34","sys35","sys36","sys37","sys38","sys39","sys40","sys41","sys42","sys43","sys44","sys45","sys46","sys47","sys48"
0.17777448,0.16180365,0.17765526,0.20841905,0.48719736,0.54032522,0.31031595,0.337483,0.45934702,0.43737301,0.4097088,0.43456266,0.42084113,0.4714083,0.40884931,0.38280687,0.41802611,0.55392116,0.42156677,0.34474971,0.3630647,0.5773811,0.52255009,0.64680459,0.51207533,0.52364517,0.53142274,0.52732396,0.39315587,0.42256457,0.4301514,0.4378417,0.39714855,0.40792803,0.37283404,0.57384517,0.56151799,0.34276398,0.33483891,0.38436963,0.50332767,0.69231214,0.64066893,0.52888383,0.53111403,0.52960099
0.1849411,0.15196531,0.17555941,0.23088037,0.50641085,0.52933786,0.33654483,0.33487437,0.4803408,0.441557,0.4180689,0.42047243,0.41898583,0.45769442,0.41038481,0.3882194,0.41001334,0.60531296,0.45647337,0.34454301,0.3577531,0.5971796,0.52831167,0.64351814,0.50767202,0.51238512,0.52249642,0.51171878,0.40976998,0.43762165,0.47267681,0.45362511,0.42061484,0.42229997,0.39600264,0.59116096,0.57288258,0.34519258,0.33959167,0.37215332,0.51119886,0.69027247,0.64109597,0.52597939,0.52450721,0.52045378
0.1898513,0.15000826,0.18353226,0.21159576,0.50667328,0.55192479,0.32377615,0.32878906,0.47270338,0.44957425,0.42496876,0.43669119,0.43724096,0.47411727,0.41854218,0.38943176,0.4166381,0.59415188,0.44101995,0.34153383,0.35943981,0.58233507,0.53629257,0.6628039,0.52896264,0.51795063,0.53153743,0.51601334,0.39871262,0.41835322,0.46261961,0.45104392,0.41243477,0.41918093,0.37644092,0.58929879,0.56324956,0.35223121,0.33961604,0.37226722,0.50910801,0.70439729,0.6340539,0.52844319,0.52350354,0.51214379
0.19248824,0.1498315,0.19134165,0.22080387,0.51351699,0.55351731,0.32723212,0.34216175,0.46277116,0.42824803,0.40394958,0.42138716,0.43100381,0.46627306,0.41397623,0.38365917,0.4200121,0.59153793,0.4663583,0.35159345,0.36966215,0.61842516,0.53831108,0.63898877,0.5073965,0.53698686,0.5290036,0.53575396,0.39457712,0.43609666,0.46049614,0.44132052,0.40301446,0.41643813,0.38565903,0.62103927,0.59414038,0.35132411,0.34080519,0.37368724,0.5010057,0.68588969,0.6261629,0.52937853,0.54034259,0.52913167
0.17563504,0.14002465,0.16967795,0.21956552,0.47905417,0.52025629,0.30071152,0.33736096,0.46221848,0.43423624,0.40671708,0.4300378,0.4356065,0.47262513,0.41937053,0.38408488,0.41224363,0.57265416,0.4366565,0.34417749,0.36086561,0.56908203,0.50386097,0.61293759,0.47902545,0.50112315,0.50152936,0.49723238,0.40045081,0.43020425,0.43066462,0.43377391,0.39645034,0.42273793,0.37423267,0.57712139,0.56583797,0.34609484,0.33252584,0.35057121,0.48962134,0.64951115,0.59951952,0.50033379,0.50769568,0.4958301
0.17949017,0.15000963,0.17201601,0.20229089,0.47758126,0.53009554,0.30919461,0.31890379,0.462856,0.43997698,0.41479195,0.4053825,0.40474717,0.44870685,0.38926713,0.35604693,0.40380881,0.58175948,0.43095801,0.33798118,0.35488584,0.57498886,0.5061918,0.63289033,0.48515974,0.49238057,0.49301239,0.49289327,0.3835589,0.40641172,0.44146747,0.43287745,0.40505277,0.39229958,0.37316781,0.57817219,0.55209557,0.32923466,0.30840089,0.36165032,0.48488139,0.66532032,0.59528226,0.49292077,0.49614549,0.49060156
0.18526723,0.14820709,0.18511883,0.21988976,0.48369796,0.52253109,0.32380042,0.33291942,0.45127772,0.42685757,0.39843437,0.42452185,0.43244211,0.46585625,0.41230246,0.38194748,0.41184647,0.58211921,0.45348594,0.36854989,0.38220654,0.58424159,0.53745126,0.63658791,0.4976388,0.53121,0.53257986,0.53131847,0.38231204,0.43014746,0.43578876,0.43897269,0.39759789,0.41692092,0.3776169,0.5923203,0.57270052,0.35202227,0.33815345,0.36558347,0.51089332,0.69006662,0.61773525,0.52892061,0.53458273,0.5333704
0.18726394,0.15678153,0.18409932,0.21438554,0.48166699,0.51089202,0.33194737,0.33430526,0.46566117,0.43340944,0.40714752,0.415316,0.41538457,0.45096746,0.42109837,0.38558418,0.42805717,0.61775043,0.45406168,0.33235748,0.35605318,0.60335134,0.52087936,0.6490442,0.49492399,0.51266547,0.52046319,0.51543893,0.38534826,0.40992608,0.4380885,0.44048657,0.41276406,0.42118936,0.38566377,0.60944346,0.58005391,0.34062762,0.32191814,0.35734489,0.49415796,0.68503603,0.63142864,0.51595716,0.52563237,0.51236943
0.1881022,0.14643475,0.18399629,0.21441372,0.49642097,0.5462703,0.31734751,0.33437486,0.46995448,0.43129566,0.41074655,0.41709912,0.42131915,0.46265909,0.40629368,0.37372412,0.41320545,0.60040406,0.45633695,0.35277526,0.3762716,0.60368541,0.52088887,0.64270135,0.49964099,0.51544137,0.51599866,0.51889114,0.3936378,0.41721086,0.46160501,0.44967926,0.42003297,0.42191394,0.37899352,0.59988911,0.5919579,0.34618228,0.32606806,0.36396935,0.48940802,0.68167677,0.63336639,0.52070622,0.52305974,0.51342455
0.17682346,0.14959745,0.17169899,0.21983355,0.50070944,0.54611373,0.31212611,0.32847589,0.48656309,0.46438811,0.44125121,0.41724137,0.42146062,0.47509777,0.40414011,0.36670414,0.4101918,0.59489567,0.46033372,0.33056325,0.35255435,0.57347365,0.53685568,0.65966002,0.50398987,0.52068775,0.52841323,0.51808138,0.39753586,0.43502055,0.47208469,0.45926144,0.43353337,0.39801658,0.37166297,0.58272477,0.57336131,0.34743207,0.32995705,0.37058161,0.50017187,0.69858803,0.63373905,0.52541222,0.52687849,0.5232955
0.18733299,0.1551204,0.1801167,0.20478645,0.47806347,0.5247421,0.3310649,0.32984661,0.47865922,0.44214333,0.42492306,0.40544976,0.40457487,0.44784485,0.40402883,0.36781855,0.40330068,0.5539115,0.43989304,0.34257787,0.36033957,0.57721885,0.52069438,0.64005953,0.49394689,0.50799808,0.50829697,0.50412904,0.3935516,0.4407097,0.45423681,0.43751919,0.4188626,0.40830856,0.37488998,0.58238828,0.56642649,0.3517653,0.33385707,0.35617535,0.50618697,0.66511826,0.63098325,0.50389397,0.51267861,0.50383066
0.18223139,0.15363169,0.17678095,0.21591602,0.49447225,0.54727579,0.31110728,0.33233154,0.47348777,0.45863671,0.4361702,0.42437227,0.4276128,0.4644902,0.4017465,0.37838247,0.4038164,0.60453182,0.44676835,0.33471577,0.35818686,0.59454311,0.53343468,0.63568008,0.50653931,0.52147557,0.53254937,0.52168354,0.38491361,0.43202582,0.4474834,0.44394463,0.40417647,0.41158103,0.36775689,0.5941019,0.58845116,0.35132096,0.33152913,0.38091744,0.5127123,0.68875789,0.63880279,0.52527277,0.53207317,0.52695521
0.18716661,0.15078275,0.18112623,0.21644813,0.50513654,0.53399074,0.33886208,0.34684698,0.47336946,0.45099353,0.42848981,0.45519508,0.45048433,0.48629205,0.42944965,0.39952435,0.42496799,0.59764966,0.47085755,0.36770921,0.37199045,0.60320756,0.54487464,0.65607639,0.53705908,0.55692498,0.54919176,0.55094057,0.40533179,0.446596,0.45498152,0.45500563,0.42157457,0.42802383,0.39476367,0.60054894,0.58540682,0.35435066,0.33604735,0.38672765,0.50434376,0.70435681,0.65986891,0.54688254,0.55320142,0.53468501
0.18901782,0.1503154,0.18402212,0.21709116,0.4800977,0.54173278,0.31393457,0.31545196,0.47574656,0.45710318,0.42846821,0.40649552,0.403607,0.45715462,0.38135979,0.35136373,0.37747293,0.58720032,0.43124555,0.32272629,0.34257018,0.54856857,0.51340217,0.63534368,0.51129612,0.49745567,0.50807687,0.49859531,0.38434437,0.41794282,0.45377252,0.44779607,0.42303061,0.38402142,0.38301642,0.55011704,0.5465347,0.32752463,0.31709371,0.35224329,0.48942236,0.69165368,0.63230997,0.50490207,0.50558291,0.49336246
0.1834639,0.15472482,0.17849037,0.20354962,0.47956381,0.51220355,0.32230433,0.31946023,0.46281713,0.42060616,0.39961482,0.41123144,0.41604423,0.450336,0.40218201,0.37468663,0.40047441,0.58659804,0.4327065,0.34374648,0.35838441,0.58380872,0.52046984,0.65953073,0.4905239,0.51655513,0.5216013,0.52524101,0.3818138,0.40321123,0.44620239,0.43588988,0.40619535,0.41634446,0.36835106,0.59109786,0.57807165,0.33014851,0.31080442,0.34530954,0.49471283,0.6985845,0.63188231,0.52146741,0.52636328,0.51773152
0.17093829,0.13864767,0.16857417,0.21008111,0.46417437,0.5273299,0.31220543,0.32019029,0.46605508,0.44166106,0.40827763,0.41467245,0.40771633,0.45097344,0.39979083,0.37208179,0.4031568,0.56884197,0.4359555,0.33425442,0.35280776,0.58103065,0.52463715,0.64954873,0.4925927,0.50496846,0.50007443,0.50150513,0.37129578,0.40390756,0.44274799,0.42932451,0.40260601,0.40995015,0.37617285,0.58456271,0.5692355,0.33664129,0.32280024,0.35329898,0.48891011,0.6829867,0.62454079,0.50799812,0.50441718,0.50061525
0.17922779,0.1423714,0.17133087,0.21088485,0.49562403,0.51708272,0.30720659,0.3258513,0.46139503,0.41775017,0.39906069,0.44238983,0.4389838,0.4711873,0.42334224,0.38631838,0.43736837,0.58902574,0.45310954,0.35709053,0.37602255,0.60875294,0.51362236,0.6182085,0.49465612,0.52960558,0.53182954,0.52872316,0.37996154,0.42083205,0.43346669,0.41937273,0.38204845,0.42097687,0.37876367,0.60869849,0.58228441,0.3602397,0.34763308,0.37848438,0.47485919,0.66131485,0.61702689,0.53376156,0.52955885,0.52021762
0.1885293,0.15033906,0.18141202,0.21534989,0.48294642,0.53400577,0.32231147,0.34156962,0.44877923,0.43628399,0.40752578,0.42302539,0.42163355,0.44955891,0.40602406,0.36537626,0.42452209,0.57758904,0.44567568,0.33643492,0.35789456,0.55921025,0.52228644,0.63928077,0.50167022,0.49793877,0.49909668,0.50066021,0.40462884,0.43224004,0.43701105,0.43310697,0.40230161,0.40149433,0.37537406,0.56373088,0.54672654,0.3541869,0.34169825,0.36937466,0.48411817,0.69029218,0.62123247,0.50469027,0.50316937,0.49607392
0.18273857,0.15158678,0.17456231,0.20918227,0.48295452,0.52435097,0.32529701,0.31905279,0.46591072,0.43991553,0.40348771,0.41293373,0.41203506,0.45121698,0.40889222,0.37756218,0.41379175,0.58756242,0.44318743,0.34372214,0.35656495,0.59675774,0.51131179,0.64921542,0.50260818,0.5293584,0.5337449,0.53307685,0.38128962,0.42520939,0.43535209,0.43884954,0.4228269,0.4175672,0.3817578,0.59751783,0.57778577,0.34811323,0.33882128,0.36198648,0.49226221,0.69291726,0.63888584,0.53596074,0.52700177,0.52529083
0.17661325,0.14414039,0.17102864,0.22110417,0.50154763,0.52963401,0.30779918,0.33163272,0.46439496,0.44243868,0.41742719,0.44035845,0.44094407,0.4733973,0.43012025,0.39296106,0.42224874,0.58569723,0.45222563,0.35649281,0.37194087,0.59502301,0.50693484,0.63839311,0.50963099,0.52317522,0.51804789,0.52153665,0.39137695,0.41963398,0.44447912,0.4338168,0.397326,0.42598341,0.37082509,0.59656199,0.57689505,0.35168136,0.3442766,0.36611749,0.49449485,0.69394398,0.63474573,0.52594254,0.52592093,0.50515147
0.18359213,0.14623791,0.17566406,0.19553692,0.495077,0.53774291,0.32043493,0.3253984,0.46694852,0.41575781,0.39243775,0.41065538,0.40620775,0.45242894,0.41276379,0.38330797,0.40953932,0.58483523,0.44257993,0.34738933,0.36364213,0.59602286,0.49046433,0.62392122,0.49387132,0.50921225,0.50920895,0.52103949,0.38104179,0.42488031,0.43291489,0.43383969,0.39045955,0.40987158,0.37070424,0.59368222,0.58346444,0.34212106,0.32516462,0.36137642,0.49393477,0.66659121,0.61611095,0.5152164,0.51283461,0.50440338
0.19707685,0.16933055,0.19054061,0.20900634,0.48704507,0.51698498,0.32630943,0.34402014,0.4791771,0.45018629,0.42415547,0.39714848,0.40132699,0.45575963,0.39723069,0.36794223,0.39910185,0.58512495,0.44011781,0.33299715,0.35765393,0.59732953,0.53640751,0.67217125,0.51269795,0.51824338,0.51707085,0.50855389,0.40568872,0.43231499,0.45034399,0.44685202,0.43664223,0.40818566,0.39550844,0.60156658,0.58778562,0.34472561,0.32319363,0.35583336,0.49839261,0.70016075,0.63651846,0.51432759,0.51904716,0.5140276
0.18242394,0.15127229,0.17941598,0.21823965,0.51580033,0.54798445,0.33571025,0.33478208,0.48505107,0.46551327,0.44088018,0.43415241,0.43288032,0.46079271,0.41808282,0.3886485,0.42338644,0.58387944,0.44915004,0.37832915,0.4051896,0.59064761,0.54149448,0.65531302,0.52003468,0.53691319,0.53336261,0.53027179,0.40667346,0.43190171,0.45743153,0.44661753,0.42470983,0.42150058,0.3822458,0.59315439,0.57071793,0.36285996,0.33961163,0.37918575,0.50718177,0.70737465,0.62910465,0.52740046,0.53509525,0.53090603
0.17403852,0.14674549,0.17017396,0.20206389,0.48409993,0.52067517,0.31121151,0.31743794,0.46684477,0.44144638,0.42216584,0.42189468,0.4211636,0.45869963,0.41876028,0.38779178,0.41807673,0.58786021,0.4338997,0.33057385,0.3631285,0.60588422,0.52577192,0.65113825,0.50084298,0.52250779,0.51989643,0.52272628,0.38957463,0.41806486,0.4649552,0.45541006,0.4226603,0.42078127,0.3673353,0.60330882,0.58754222,0.34609453,0.32928263,0.36671245,0.50677645,0.68930983,0.632238,0.52780568,0.52243155,0.52260715
0.18838086,0.15625928,0.17958798,0.19952121,0.4828705,0.50315816,0.31625326,0.32012458,0.46891258,0.42656695,0.40848045,0.41450543,0.41811584,0.45771543,0.39521378,0.36355273,0.3963415,0.57301948,0.42539631,0.32259354,0.34220721,0.57537267,0.51198164,0.63204175,0.48645728,0.49966341,0.49847959,0.50667919,0.38309733,0.42103099,0.42733853,0.43212619,0.40360978,0.39263554,0.3956882,0.57092552,0.56681253,0.33878716,0.32268058,0.34185425,0.48778549,0.68335,0.61635639,0.49866003,0.4962529,0.49730334
0.17574758,0.13810813,0.16828462,0.21367938,0.48136844,0.51947147,0.29961161,0.29597909,0.45938123,0.43845585,0.41740615,0.42538552,0.42107938,0.45975,0.38788549,0.36043906,0.39349244,0.59952146,0.43029486,0.33133189,0.34574125,0.58963109,0.51338426,0.62539795,0.49426506,0.51718257,0.52162209,0.51724165,0.36119898,0.39995792,0.43163594,0.42359689,0.41191749,0.39592104,0.35803752,0.59484098,0.58119751,0.33253714,0.32124851,0.35364164,0.47611077,0.67269266,0.61471062,0.51578512,0.52174783,0.51111263
0.1739085,0.13414135,0.16972716,0.21790399,0.48593352,0.54399809,0.33997198,0.329563,0.47574585,0.44581512,0.42332745,0.41679943,0.41452458,0.44449021,0.41767069,0.38017045,0.42480538,0.58538091,0.43333048,0.34729221,0.36994942,0.57596605,0.51698545,0.64541473,0.50182143,0.51515514,0.51821503,0.51341347,0.40143975,0.42882488,0.44983131,0.44579138,0.40495285,0.41241885,0.38508215,0.58149461,0.56887411,0.35624532,0.34159333,0.36227814,0.4725532,0.68476137,0.63276371,0.52286315,0.51855426,0.51826665
0.18304931,0.14305351,0.17806806,0.21976786,0.51543241,0.54332885,0.31447633,0.34256759,0.4847551,0.4456971,0.40938643,0.42998669,0.43223321,0.46200859,0.41824537,0.39771996,0.43114668,0.5887191,0.44563424,0.3239884,0.34895541,0.5883572,0.54016402,0.64564417,0.50683909,0.52962686,0.52292342,0.5273892,0.40359722,0.43118315,0.45100603,0.4430074,0.41142529,0.41796562,0.39352694,0.58881429,0.57783265,0.36495608,0.35018796,0.35879832,0.50768262,0.69803959,0.63395207,0.52558874,0.53226495,0.51276992
0.19151408,0.14545603,0.180078,0.21136094,0.48633386,0.53706782,0.30794774,0.3286004,0.45184981,0.42962867,0.40199257,0.4133702,0.41312404,0.44858135,0.3939348,0.35723912,0.39638637,0.56637731,0.42622091,0.31992388,0.3411933,0.5681827,0.52023622,0.63746914,0.47989585,0.51411658,0.51180453,0.51315398,0.38715444,0.42241316,0.44500486,0.43674064,0.39706496,0.397435,0.37647572,0.56862942,0.56176831,0.33189169,0.32414463,0.35488651,0.50190484,0.68195123,0.60339234,0.50928693,0.51240418,0.51445766
0.18539962,0.14098316,0.18105763,0.19665391,0.48164847,0.51142778,0.32785142,0.32323009,0.46695332,0.44094981,0.41404501,0.43701583,0.43819536,0.48564772,0.41917595,0.38988679,0.42051203,0.56843708,0.44407145,0.37418374,0.38536512,0.58992964,0.53525019,0.6541909,0.52584387,0.53149144,0.53573821,0.52934856,0.38871355,0.42117349,0.45571782,0.45384829,0.41793394,0.42397208,0.37697213,0.59263704,0.59040746,0.35178852,0.34002933,0.38996964,0.50231281,0.70185261,0.64385663,0.54067114,0.5363454,0.53095263
0.17707024,0.14642385,0.17310312,0.23025871,0.48100565,0.52235491,0.32400129,0.33342185,0.47693963,0.46400353,0.43258995,0.41984272,0.41518817,0.45427319,0.41058165,0.38723408,0.41478257,0.57501552,0.44793104,0.34469281,0.3723936,0.57960955,0.5156485,0.62878723,0.51129803,0.51264075,0.50858948,0.50914618,0.39104233,0.45400014,0.44997321,0.44440002,0.41856281,0.41609288,0.3852537,0.58812289,0.57484734,0.35293814,0.35298092,0.37438832,0.48252164,0.67822979,0.63960184,0.51020692,0.51968869,0.51077226
0.1827137,0.14904199,0.17289687,0.22874765,0.49318399,0.53626714,0.32209792,0.33119595,0.49801938,0.46806815,0.44802112,0.42641576,0.42210973,0.46429433,0.39810882,0.37888934,0.39852924,0.59231974,0.43398729,0.34844346,0.3630133,0.5957965,0.53692269,0.63674012,0.50726807,0.51774824,0.51803725,0.51805422,0.4043077,0.43138406,0.47633965,0.45095469,0.43380825,0.39871963,0.39786721,0.59510956,0.57827701,0.3538234,0.34118019,0.36879681,0.48685041,0.67471707,0.62094861,0.5097777,0.51597023,0.50617786
0.18577032,0.14741779,0.18341104,0.22763732,0.5154123,0.54477351,0.31882835,0.32965055,0.49118869,0.46232636,0.4424294,0.4184882,0.42717884,0.46081883,0.41113039,0.37468317,0.42807982,0.59671165,0.45527319,0.35274675,0.37730832,0.57955821,0.53726783,0.64955089,0.50112149,0.52680119,0.51926035,0.52035007,0.38919252,0.42783379,0.47342715,0.46135627,0.42434346,0.42098926,0.37098092,0.58299861,0.56801371,0.35416439,0.3484807,0.37081787,0.50293656,0.70253525,0.64312854,0.51978757,0.52786318,0.51798326
0.18420703,0.14636572,0.17930951,0.20523952,0.48671659,0.52342437,0.30306044,0.3235407,0.44661667,0.42854061,0.40441417,0.43902048,0.43611603,0.46746226,0.41395288,0.3911269,0.41236881,0.59324363,0.45830042,0.3396852,0.36002263,0.60005871,0.51746742,0.63194383,0.49731535,0.52089011,0.52736665,0.52123218,0.37985717,0.41228941,0.43899812,0.42441477,0.3926538,0.41149584,0.35987605,0.60355422,0.5802273,0.34182715,0.32507428,0.36937012,0.47373219,0.68039575,0.62005203,0.53213344,0.52984863,0.51036195
0.18464764,0.14525843,0.18073043,0.20935578,0.4691155,0.51516097,0.33357367,0.34285206,0.47693423,0.44126189,0.41760172,0.42730017,0.42919909,0.46408222,0.39767626,0.37991038,0.40465321,0.57799647,0.45062492,0.35893752,0.37775576,0.57962121,0.54080476,0.65424024,0.50864105,0.52813952,0.53406132,0.53351184,0.40376721,0.43420786,0.44132291,0.4427758,0.40529235,0.39872899,0.39533349,0.57836946,0.56904548,0.34661282,0.33812503,0.36969644,0.50321224,0.70363368,0.63573012,0.52998445,0.53540427,0.52791803
0.19681332,0.14734351,0.18826337,0.21526932,0.51000123,0.53895112,0.3335706,0.31235889,0.47747948,0.45421895,0.42594669,0.42258677,0.42819478,0.45247205,0.40050042,0.36930132,0.40261192,0.59715436,0.45165827,0.32837981,0.35235841,0.59140436,0.52524764,0.63273212,0.49598578,0.51061156,0.50984605,0.5049271,0.3916345,0.43641827,0.46937104,0.44765648,0.43219312,0.39621888,0.36904369,0.59031176,0.57779631,0.34387707,0.33687709,0.36866128,0.51118418,0.68810228,0.62379644,0.51183681,0.52000302,0.51181529
0.19041005,0.16148018,0.18602922,0.21573128,0.4964626,0.53902852,0.33239882,0.33857038,0.46861478,0.44219174,0.41668686,0.42994378,0.42968041,0.46725016,0.42647741,0.38208598,0.43177952,0.59989404,0.46194244,0.37368495,0.3803328,0.59488801,0.52224535,0.65576826,0.51300006,0.51938573,0.52873926,0.51209393,0.4033092,0.43626047,0.45486345,0.44196343,0.41528357,0.42505333,0.38125574,0.60833475,0.59911749,0.34682285,0.33557858,0.38075113,0.50750668,0.69163067,0.63082186,0.530244,0.53058946,0.51718863
0.17180724,0.14326119,0.16723323,0.21329308,0.48345327,0.51005003,0.30498401,0.31641757,0.46860666,0.44388625,0.42365735,0.41777248,0.41841608,0.4641237,0.38480442,0.36712721,0.38485125,0.58350742,0.41991318,0.33078221,0.34533352,0.5856785,0.5331965,0.62422486,0.49312772,0.50862308,0.51445621,0.50759671,0.37768454,0.41475387,0.44779327,0.43772113,0.38855528,0.38976905,0.371229,0.5814063,0.5697612,0.33973319,0.32754771,0.35631997,0.50711113,0.67455184,0.6192244,0.51067057,0.52307518,0.50981141
0.18866779,0.15035527,0.18655664,0.21225569,0.49265117,0.53550353,0.32358343,0.33693424,0.48127206,0.43901999,0.41008282,0.42152695,0.42585009,0.46791933,0.41237018,0.38293662,0.42022033,0.61355497,0.44110243,0.35043268,0.36710139,0.59755048,0.51808546,0.64731861,0.50285293,0.51813773,0.52802639,0.51831616,0.39137965,0.43714661,0.45545989,0.44556107,0.40811827,0.41159098,0.37529875,0.60379509,0.58216353,0.34390723,0.32490733,0.36883512,0.51625244,0.69242851,0.63298007,0.52749118,0.52798689,0.51569318
0.18640119,0.14728168,0.17926027,0.22531817,0.50434035,0.54399675,0.31022781,0.33223043,0.47120232,0.44886675,0.42839661,0.42166839,0.42722383,0.47656762,0.40884362,0.37251933,0.41661797,0.58970609,0.44656593,0.34397736,0.36081497,0.58123269,0.52318194,0.64431959,0.51222006,0.52360443,0.52143055,0.52683878,0.406056,0.43867378,0.45511342,0.446175,0.4151417,0.40451021,0.3860997,0.5883981,0.57099163,0.3509978,0.33250367,0.36812064,0.49945959,0.68665976,0.62394924,0.53027414,0.51788185,0.52511792
