"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34","sys35","sys36","sys37","sys38","sys39","sys40","sys41","sys42","sys43","sys44","sys46","sys48","sys49","sys50","sys51","sys52","sys53","sys54","sys55","sys56","sys57","sys58","sys59","sys62"
0.12422464,0.11434357,0.1123843,0.11263133,0.11284129,0.11127545,0.12759246,0.15307206,0.16559373,0.12030278,0.0674591,0.09598947,0.12255521,0.14425262,0.14704868,0.14865849,0.12267958,0.09533882,0.06776957,0.09630413,0.13403599,0.14134389,0.14274955,0.12368304,0.11863962,0.10597065,0.1512418,0.14061724,0.15482815,0.15808655,0.12777102,0.14849642,0.15608283,0.15050578,0.16046223,0.15391545,0.14750966,0.14781846,0.14966038,0.14375735,0.1497161,0.14867599,0.17234399,0.08048213,0.14951192,0.1352523,0.11755548,0.13980447,0.11978287,0.13346048,0.13327925,0.15505425,0.15485251,0.12959554,0.14416164,0.150642,0.15101655,0.13594203
0.11554467,0.10928039,0.11223323,0.11481217,0.11481077,0.11454769,0.12325467,0.15068763,0.16176298,0.11909224,0.0698977,0.09877901,0.11721212,0.13823325,0.14211065,0.14400102,0.12295025,0.09689705,0.06492791,0.0925953,0.13067172,0.13705476,0.13787663,0.11791305,0.11362125,0.10553219,0.14719346,0.13880721,0.14969984,0.15337488,0.12247148,0.1436795,0.15020617,0.14644219,0.15261376,0.14506058,0.14016816,0.1408383,0.14190353,0.13692275,0.14608326,0.14540638,0.16467474,0.08266749,0.14429688,0.13307277,0.11278172,0.13468654,0.10679697,0.12087177,0.1201851,0.15153438,0.15075424,0.12427393,0.1390482,0.14459854,0.14534423,0.1270926
0.11951454,0.11068963,0.11554046,0.11070028,0.11046692,0.11043919,0.12642713,0.15693029,0.16876449,0.12030692,0.06936254,0.1009224,0.1205364,0.13981651,0.14313083,0.14486019,0.12227211,0.09117397,0.06775828,0.09551786,0.13600133,0.14045258,0.14057143,0.1218443,0.11535223,0.10739972,0.14816838,0.13919584,0.1501266,0.15417077,0.12441436,0.14532699,0.15245422,0.14877657,0.15767514,0.14814533,0.14537657,0.14472089,0.14562628,0.14012619,0.15273147,0.15001549,0.17410669,0.08033823,0.14339815,0.13462185,0.11549861,0.14075445,0.11563201,0.13058053,0.12959406,0.14840231,0.14839673,0.12567292,0.14131414,0.14730034,0.14753555,0.1289621
0.11533893,0.10996659,0.10652588,0.11139919,0.1112368,0.11106457,0.12777304,0.15155318,0.16567493,0.11858465,0.06314166,0.09549154,0.1195425,0.14052188,0.14408343,0.14595097,0.12341348,0.0901418,0.06549073,0.09372168,0.12967611,0.13848622,0.13698818,0.11753963,0.11465467,0.10298382,0.14644882,0.13652679,0.15139503,0.15430154,0.12146213,0.14480879,0.14903553,0.14911859,0.15456832,0.145514,0.13925789,0.14352614,0.14295052,0.1380832,0.14714848,0.145165,0.16319433,0.07601322,0.14470763,0.12731102,0.11338639,0.13123007,0.11511866,0.12548404,0.12608204,0.15217058,0.15107862,0.12502197,0.1401521,0.14254283,0.14892852,0.12730251
0.1204358,0.11349089,0.10813193,0.10950351,0.11026806,0.10926515,0.12602702,0.15174908,0.16346664,0.11778745,0.06963234,0.09805196,0.1216667,0.13821265,0.14114257,0.14315191,0.12113332,0.09201119,0.06635598,0.09505475,0.13390217,0.1380491,0.13913261,0.12081727,0.11743743,0.10447867,0.14570424,0.13638372,0.14840469,0.15183821,0.12433651,0.1407241,0.14565437,0.1420216,0.15281101,0.14343279,0.14056806,0.14168678,0.14332062,0.13788243,0.14563554,0.14630035,0.16714288,0.08108856,0.14293121,0.13303804,0.11652409,0.1357236,0.11780639,0.1321865,0.13027001,0.14770893,0.1485065,0.12553789,0.13733575,0.14051042,0.14158417,0.12458398
0.11696852,0.11126145,0.10764465,0.10508457,0.10607471,0.10493551,0.12169223,0.14624991,0.15663805,0.11299861,0.06617571,0.09386906,0.1184524,0.13431878,0.13703515,0.13923119,0.12011681,0.08721878,0.06726766,0.09487892,0.13063334,0.13428295,0.13670909,0.11636174,0.1139097,0.10418247,0.14372955,0.13448094,0.14754514,0.15152143,0.12260773,0.13779286,0.14529616,0.13968195,0.14876602,0.14195145,0.13722856,0.14420085,0.14604261,0.13968119,0.14166442,0.1405844,0.16053914,0.07713028,0.14049513,0.12807859,0.11050303,0.13177337,0.11231838,0.12668033,0.12596516,0.14697604,0.14782057,0.12514128,0.13309946,0.14026757,0.13827833,0.12482886
0.11467509,0.11114111,0.1099791,0.11051763,0.1116372,0.11137413,0.12632889,0.15090761,0.16716546,0.1200402,0.06782803,0.09660713,0.11762567,0.14196261,0.14501746,0.14691478,0.12033019,0.09322044,0.06596423,0.09386207,0.12871881,0.13567434,0.13945854,0.11933492,0.10726712,0.10747952,0.14914309,0.13682041,0.14642868,0.15066779,0.12172153,0.14221952,0.14906046,0.1449431,0.15307854,0.14567719,0.13787133,0.14605862,0.14705349,0.14185874,0.14726533,0.14503411,0.16693414,0.07920884,0.14685864,0.13225983,0.11408583,0.13429671,0.1109917,0.12379602,0.1230604,0.14857274,0.14850536,0.12404435,0.13735957,0.14334042,0.14398205,0.12513076
0.11956619,0.11229633,0.10577611,0.10410219,0.1039627,0.10349341,0.12584151,0.15165339,0.16280446,0.12182837,0.06623909,0.09766533,0.11766656,0.13422804,0.13772934,0.13905082,0.11732875,0.09087531,0.065674,0.09387377,0.13265049,0.13483591,0.13995546,0.12106323,0.11115119,0.10376411,0.14941057,0.13850698,0.14464161,0.14918473,0.11834321,0.1465778,0.15184669,0.14678468,0.15276649,0.14548228,0.13914869,0.14079347,0.14057476,0.13665709,0.1501312,0.14681277,0.16634992,0.08067642,0.14150114,0.13085425,0.11398633,0.13062016,0.10879384,0.12103066,0.1201806,0.14784159,0.14740078,0.12169539,0.1402266,0.14637279,0.14648154,0.12883543
0.11206006,0.10631608,0.10825533,0.1079906,0.10851722,0.10735846,0.11998821,0.14876104,0.15812726,0.11948428,0.06527889,0.09110738,0.11829972,0.13810977,0.14203896,0.14335808,0.12251561,0.08983141,0.06174203,0.08969863,0.13018073,0.13397228,0.13600205,0.1142103,0.11552694,0.10196997,0.1433763,0.13309031,0.1478638,0.15066309,0.12094245,0.13875848,0.14483833,0.13929532,0.14952148,0.1420585,0.13826383,0.14127392,0.14210394,0.13604874,0.14391546,0.14370736,0.1649693,0.07502993,0.14351112,0.13010013,0.11072896,0.13195493,0.1086562,0.1214543,0.11946306,0.14801293,0.14621973,0.12214583,0.1361193,0.14018142,0.13944492,0.12286624
0.11654114,0.10843047,0.10862045,0.11297066,0.11343811,0.11253502,0.11994606,0.14580722,0.15639468,0.11810358,0.06791366,0.09847516,0.12036078,0.13635541,0.13953303,0.14045288,0.12162723,0.09488004,0.06548388,0.09142486,0.13044556,0.13663138,0.140894,0.12045978,0.1124312,0.10685003,0.14739806,0.13626306,0.14683321,0.15036613,0.12496656,0.13893376,0.14697004,0.14271055,0.14893613,0.1444277,0.13713912,0.14169138,0.142333,0.13758431,0.14371692,0.14223934,0.16191881,0.07994176,0.14022843,0.13284708,0.11546871,0.13384248,0.11511034,0.12518207,0.12753178,0.14762235,0.146984,0.12703628,0.13431389,0.14104062,0.14215477,0.12594075
0.12123565,0.11409674,0.10755559,0.1136766,0.11425986,0.11309997,0.12844997,0.1546932,0.16201633,0.12076516,0.07276739,0.10238715,0.12368812,0.14442786,0.14602681,0.14773233,0.11928576,0.09557335,0.06785592,0.09390381,0.13635651,0.14005454,0.14270468,0.12102278,0.12018734,0.10728216,0.14775134,0.14144166,0.15118145,0.15456006,0.12746477,0.14502382,0.14989047,0.14561388,0.15405917,0.14726814,0.14409035,0.14582373,0.14751793,0.14220652,0.1507111,0.14784823,0.16832995,0.08507662,0.14845302,0.13493174,0.11932155,0.13781561,0.11770077,0.13273396,0.13135546,0.14881563,0.14779434,0.13005554,0.14071823,0.1439203,0.14481517,0.13150836
0.1124542,0.10529455,0.10634712,0.11141418,0.11173123,0.11122192,0.12173521,0.1513328,0.15926397,0.11724217,0.06899747,0.09772347,0.11625948,0.1340497,0.13716636,0.13866382,0.11924412,0.09527746,0.06477932,0.09423787,0.13326328,0.13561962,0.13704782,0.11700907,0.10925343,0.10835336,0.15076714,0.13840934,0.14748817,0.15058531,0.12110773,0.14221661,0.14431681,0.1422966,0.14470916,0.13577819,0.13193805,0.1421892,0.14269513,0.13784357,0.14768387,0.14444782,0.16783996,0.07982016,0.13867551,0.13095999,0.11455776,0.13299773,0.1125464,0.12587331,0.12650597,0.14759521,0.14786335,0.12351393,0.13787639,0.13882836,0.14055261,0.11890766
0.11638643,0.10978274,0.10892043,0.10903081,0.10833724,0.10871901,0.12336948,0.14944453,0.16089679,0.11795279,0.06839295,0.09637729,0.11985737,0.13581599,0.13920455,0.1401253,0.11676656,0.08741065,0.06244679,0.08962202,0.12882393,0.13518563,0.13563177,0.11523801,0.11047475,0.102477,0.14397898,0.13269723,0.1454361,0.1500134,0.12135221,0.14042544,0.1471526,0.14333582,0.15025217,0.14314756,0.13842585,0.14221049,0.14344695,0.13714986,0.14579861,0.14728312,0.16619524,0.07998509,0.14142263,0.12730183,0.11061234,0.13113301,0.11026351,0.12712641,0.12244458,0.14715241,0.14720557,0.12275575,0.13682014,0.14250234,0.14214477,0.12600929
0.12020137,0.11339343,0.10672889,0.11135729,0.11145291,0.11113851,0.1288264,0.15080767,0.16446794,0.12048226,0.07046333,0.09855791,0.12115694,0.13889562,0.14216704,0.1444995,0.11939909,0.0917866,0.06550163,0.0950152,0.13065166,0.13834011,0.13778292,0.11906924,0.11435354,0.10426557,0.14909417,0.13623609,0.1548594,0.15823348,0.12541766,0.14182753,0.14829914,0.14364942,0.15271312,0.14655288,0.139581,0.14103225,0.14350126,0.1363011,0.14928331,0.14508251,0.16898465,0.08166921,0.14348095,0.13109964,0.11221331,0.13347583,0.11601945,0.1291988,0.12784048,0.1538995,0.15427226,0.12708735,0.1378862,0.14326196,0.14273669,0.12798178
0.12725574,0.12051626,0.11278285,0.11426884,0.11505879,0.11413619,0.1328726,0.15449435,0.16685752,0.12374459,0.07192828,0.10362135,0.12630253,0.14540654,0.14772319,0.14973229,0.12880194,0.09967808,0.07024507,0.09676264,0.13766464,0.14429658,0.14681354,0.12537251,0.11982742,0.10931158,0.15168487,0.1397018,0.15294631,0.15844733,0.13186024,0.14895173,0.15719193,0.1540691,0.16316614,0.15704248,0.14989362,0.14968757,0.15059935,0.14470534,0.15384096,0.15153819,0.1708421,0.08476279,0.15024998,0.13945862,0.12261041,0.14408145,0.1170697,0.12804982,0.13052953,0.15530858,0.15561661,0.13424248,0.1451013,0.15112058,0.1525533,0.13736256
0.11834771,0.11244481,0.10700581,0.11616286,0.11775746,0.11643315,0.12336619,0.15084353,0.16134108,0.12096134,0.06760101,0.0970414,0.11885076,0.13884145,0.14178725,0.14243813,0.12501783,0.0925806,0.06486416,0.09260139,0.12977761,0.13668499,0.13853339,0.11744906,0.11661102,0.1057341,0.14640187,0.13793792,0.1481795,0.15223437,0.12270676,0.14132188,0.14723125,0.14398301,0.15171005,0.14332231,0.14081075,0.14415982,0.14563681,0.13975959,0.14558373,0.14742751,0.16711577,0.07993993,0.14218175,0.1315956,0.11249174,0.13324146,0.11325483,0.12627917,0.12571071,0.14858925,0.14894897,0.12393425,0.13839499,0.14246959,0.14426234,0.127199
0.11479037,0.10981374,0.10937868,0.11023721,0.11062127,0.10934149,0.12422139,0.1503846,0.16127908,0.11840238,0.07131015,0.10020851,0.11934629,0.13581556,0.13952704,0.14127829,0.12315192,0.09397522,0.06545869,0.09220729,0.13239723,0.13646228,0.14161073,0.11952351,0.10942958,0.10656293,0.14847162,0.13922385,0.14777809,0.15211494,0.12309522,0.14120065,0.14772593,0.14365653,0.15139906,0.14558669,0.13708027,0.14137431,0.14201481,0.13749785,0.14472229,0.14460838,0.1681783,0.08251104,0.14180379,0.13603369,0.1168823,0.13601268,0.10872704,0.12253779,0.12413477,0.14974382,0.14900517,0.12483298,0.13790474,0.14226241,0.14329235,0.12602898
0.11803655,0.11179861,0.10977259,0.109762,0.1107626,0.10976479,0.13062901,0.15486466,0.16716634,0.12216936,0.06859124,0.0994592,0.11644062,0.14395188,0.14663421,0.14787008,0.12139643,0.09141636,0.06513819,0.09236592,0.13551687,0.13637011,0.14314318,0.12307005,0.11054017,0.10603216,0.1497094,0.14013346,0.1472221,0.15217577,0.11938634,0.14773443,0.15436888,0.14861566,0.16013091,0.15106345,0.14614912,0.14408264,0.14470119,0.13858602,0.15209007,0.14839852,0.17189089,0.08053967,0.14960676,0.13567853,0.11849476,0.13974168,0.10984546,0.12518249,0.12203241,0.14893866,0.14858685,0.12196697,0.14228126,0.14908158,0.14686361,0.13187152
0.122454,0.11677345,0.1080101,0.10868675,0.1086925,0.10826383,0.125104,0.1524141,0.1627709,0.11820442,0.06921677,0.09983614,0.12116356,0.14479255,0.1473373,0.14946231,0.1195694,0.09278181,0.06826061,0.09796034,0.13309289,0.14052454,0.14490897,0.1242882,0.11306445,0.10223974,0.14521602,0.1369582,0.14932629,0.15371663,0.12689863,0.14453534,0.1503573,0.14770634,0.15698948,0.14943008,0.14439572,0.14269224,0.14574676,0.1391643,0.14905387,0.14687938,0.16479079,0.08234193,0.14781678,0.13753682,0.12046135,0.13866186,0.1142951,0.12794935,0.12823927,0.15052696,0.15126005,0.12990866,0.13931309,0.14422167,0.14688822,0.13141345
0.11923094,0.11369203,0.1070387,0.10836422,0.10874603,0.10800104,0.12197071,0.15339521,0.16277221,0.11893449,0.06903871,0.09878833,0.11717554,0.13811673,0.14180757,0.14400415,0.12105367,0.09578576,0.06611887,0.09294499,0.12887007,0.13810041,0.14099416,0.12199879,0.11036283,0.1051495,0.14662314,0.13503034,0.1492434,0.15304594,0.12186099,0.13976739,0.1456687,0.14200352,0.14986165,0.14409271,0.13842681,0.14414984,0.14537287,0.14071369,0.14930812,0.14713522,0.16780608,0.081167,0.14368629,0.13383708,0.1149532,0.13319219,0.11219185,0.12407434,0.12435889,0.14882578,0.14902929,0.12489907,0.13382736,0.13993862,0.14054502,0.12399892
0.11714676,0.11283576,0.10838205,0.11165265,0.11179181,0.11128498,0.11970359,0.15026049,0.16387798,0.11522189,0.06542911,0.09690498,0.11831462,0.13762827,0.14061433,0.14241435,0.12145967,0.09203257,0.06448771,0.093848,0.13295116,0.13571533,0.13645973,0.11870527,0.11259825,0.10458931,0.14578056,0.13854273,0.14948518,0.15281415,0.12054297,0.13998407,0.14650201,0.14339679,0.14726437,0.1388483,0.13420582,0.14484164,0.14632944,0.14207851,0.14639487,0.14494741,0.17000702,0.07803282,0.13994481,0.1300611,0.11117272,0.13154071,0.1133895,0.12679227,0.12694451,0.15047657,0.14954872,0.12230156,0.13527136,0.14036314,0.14245911,0.12221848
0.12390872,0.11552383,0.11923474,0.11684733,0.11864595,0.11709382,0.12836774,0.15902609,0.1714089,0.12701987,0.07055945,0.09719198,0.12677236,0.14421308,0.14743006,0.14846042,0.12824171,0.09536694,0.0696573,0.09892802,0.13443726,0.14440814,0.14332739,0.12296766,0.12300416,0.11258025,0.1537875,0.14223731,0.15620962,0.15907076,0.13167405,0.14775897,0.15460802,0.14967642,0.16037542,0.15259358,0.15000402,0.15191835,0.15250047,0.14704526,0.15500211,0.15118831,0.17490141,0.08101768,0.1499836,0.13778803,0.1165258,0.14165643,0.11978397,0.13585538,0.13458692,0.15671384,0.15694104,0.13274806,0.14498914,0.14898349,0.14860724,0.13484753
0.11669357,0.10930241,0.10688262,0.11292951,0.11416791,0.11325358,0.12200208,0.15434224,0.16648618,0.11902684,0.06889733,0.09975977,0.12030785,0.14374316,0.14657666,0.14902687,0.1154364,0.09336142,0.06590903,0.09099043,0.13160669,0.13736975,0.13733291,0.11724118,0.11473906,0.10638917,0.14569903,0.13768972,0.1456496,0.14954002,0.1229749,0.14092753,0.1463716,0.14411277,0.15280494,0.14469837,0.14007435,0.14160098,0.14373747,0.13733002,0.1476797,0.1479881,0.1700043,0.08118859,0.1462523,0.13015618,0.11460308,0.13554354,0.11521808,0.12914677,0.12679698,0.14733953,0.14672626,0.12613774,0.13725235,0.14043369,0.14281057,0.1277136
0.12338857,0.12002039,0.11341181,0.11830141,0.11864563,0.11708725,0.12607746,0.15662366,0.16579904,0.12046514,0.07096542,0.1023179,0.12408131,0.14097132,0.14353691,0.1441059,0.13062329,0.09884307,0.06912042,0.09710707,0.13747588,0.14328177,0.14114132,0.12435209,0.12329855,0.10809196,0.15112693,0.13927198,0.15640692,0.15968674,0.12787956,0.14129161,0.14714179,0.14555203,0.15349536,0.14445123,0.14037803,0.14799517,0.14970985,0.14455981,0.15109321,0.14988657,0.17235587,0.08436031,0.14502528,0.13550217,0.11669796,0.13751763,0.11566863,0.12958779,0.13059987,0.15845854,0.15735755,0.12937022,0.13765045,0.14222111,0.14473842,0.1268926
0.11458942,0.10885264,0.10760301,0.10660411,0.10730283,0.10618009,0.12547151,0.1579656,0.16496418,0.12098737,0.07024319,0.1005743,0.12028656,0.14049881,0.14356387,0.14425789,0.11667126,0.09020446,0.06576463,0.09465441,0.1340063,0.13649585,0.13959483,0.11999354,0.11270859,0.10441256,0.14651199,0.1378856,0.14840507,0.15154512,0.12392802,0.14347143,0.15020856,0.14477997,0.15328675,0.14418595,0.13948224,0.1451062,0.14674186,0.14169054,0.15080012,0.15047466,0.17208249,0.08243562,0.14518588,0.13283095,0.11533751,0.13518555,0.11689172,0.12940379,0.12816228,0.14875924,0.14795556,0.1269472,0.14006027,0.14410373,0.14497413,0.12925339
0.10914176,0.10504611,0.09901076,0.10077788,0.10247622,0.10163259,0.11332824,0.14826903,0.15740824,0.11282615,0.06696943,0.09941969,0.11298572,0.1343281,0.13829013,0.13987285,0.10883497,0.08226821,0.05965499,0.0881921,0.12570701,0.12656079,0.13299938,0.11253778,0.09856938,0.09712511,0.13830543,0.12893734,0.13798478,0.14271643,0.11754333,0.13358104,0.1383637,0.13392213,0.1420169,0.13239555,0.1259876,0.13885735,0.13955436,0.13471601,0.14140713,0.13980729,0.1581395,0.07673629,0.13846502,0.12597074,0.10829561,0.12334372,0.10536497,0.11785237,0.11796495,0.14287489,0.14320028,0.11998672,0.12651087,0.13214844,0.1322507,0.11476849
0.11958185,0.1126383,0.11369233,0.11132169,0.11262836,0.11206834,0.12847552,0.1624214,0.16951714,0.12123736,0.07021316,0.10168216,0.11965427,0.14441597,0.14764591,0.14865616,0.12159659,0.09251217,0.06862894,0.09648126,0.133613,0.14158782,0.14194827,0.12301628,0.11774056,0.11100295,0.15004281,0.14098577,0.15232472,0.15584359,0.12510322,0.14957619,0.15482882,0.15140584,0.16022085,0.15050572,0.14413373,0.14343006,0.14569271,0.13972607,0.15288367,0.15470566,0.17664506,0.08333079,0.14916484,0.1338668,0.11750112,0.13715158,0.12037132,0.13503604,0.13182075,0.15041364,0.15112561,0.12757991,0.14465823,0.14863219,0.14974666,0.13258363
0.11709968,0.11010632,0.10882617,0.10675096,0.10698644,0.10653777,0.12671777,0.1552858,0.1712773,0.11943692,0.07122175,0.101506,0.12046276,0.1376083,0.14144813,0.14368877,0.11735299,0.0883183,0.06464501,0.0933272,0.13231058,0.13548352,0.1409063,0.1200008,0.11216776,0.10233104,0.14857476,0.13788501,0.1470175,0.14987888,0.12155376,0.14583827,0.15037074,0.15072957,0.15388256,0.14602726,0.13920624,0.14102186,0.14003526,0.13692189,0.15292695,0.14935258,0.17570916,0.08096911,0.14319233,0.13249743,0.11625981,0.13434985,0.11054862,0.12392796,0.11963104,0.14743234,0.14602455,0.12387367,0.14206262,0.14507971,0.14983399,0.12673772
0.11588404,0.11012952,0.11279894,0.10681005,0.10742797,0.1061164,0.12116042,0.14865295,0.15969486,0.1177295,0.06767749,0.09129145,0.11808451,0.13965697,0.14227869,0.14380776,0.12261712,0.09211238,0.06514791,0.09203995,0.13126828,0.13786589,0.13869999,0.11775829,0.11061833,0.10662696,0.14339045,0.1326182,0.14731794,0.15112252,0.12387005,0.13582119,0.14393469,0.13863062,0.14940219,0.14370993,0.13939672,0.14153383,0.14275408,0.13816911,0.14189094,0.14325826,0.16438182,0.07590065,0.14393605,0.13243469,0.1133086,0.13483209,0.11628546,0.12901684,0.12560187,0.14840287,0.14822252,0.12553123,0.13234403,0.13895686,0.13877578,0.12684808
0.11722989,0.10816289,0.10955098,0.10655341,0.10806755,0.10659472,0.1283193,0.14839832,0.16232498,0.11771453,0.0667035,0.09572433,0.12173313,0.14132745,0.14397323,0.14700418,0.11940566,0.08933545,0.06541529,0.0926132,0.13198432,0.13540188,0.13730356,0.11583885,0.11085624,0.10576583,0.1443698,0.13653663,0.14388453,0.14816982,0.12042742,0.14278189,0.14853904,0.14829199,0.15576922,0.14972417,0.14323517,0.13697425,0.13853281,0.13269521,0.14520084,0.14178407,0.16319855,0.07895178,0.14546949,0.13022457,0.11294436,0.13727396,0.11183368,0.12618499,0.12360221,0.14623444,0.14655812,0.1227164,0.14008977,0.14335017,0.14763266,0.12964703
0.11774341,0.11013651,0.11076855,0.10324241,0.10366905,0.10348429,0.12537477,0.14948259,0.16126395,0.1125263,0.07022622,0.09754503,0.1169699,0.13635176,0.13997597,0.14072073,0.12243491,0.08715311,0.06468983,0.09448339,0.12944701,0.13553531,0.13620602,0.11787003,0.11572232,0.09989242,0.14169945,0.13429977,0.14804741,0.15163756,0.12097925,0.14276665,0.149735,0.14309689,0.15576679,0.14743441,0.14196943,0.1393905,0.14212696,0.13566701,0.14126367,0.14270714,0.16461017,0.08089451,0.14197304,0.12873393,0.11163324,0.13470275,0.11098422,0.12736247,0.12274788,0.14935926,0.14902431,0.12254745,0.1378516,0.14486159,0.14236631,0.12959219
0.11231624,0.10730066,0.10704765,0.10499089,0.10626809,0.10529787,0.12340747,0.14910688,0.16200012,0.11735725,0.06773816,0.0971793,0.11793244,0.13758834,0.14102646,0.14425916,0.11494016,0.08569283,0.06443354,0.09211162,0.1247361,0.13264121,0.13284065,0.11229207,0.10973821,0.10320525,0.14327399,0.13226181,0.14349988,0.14716731,0.11834769,0.13939811,0.14523974,0.14370732,0.151744,0.14484502,0.13808712,0.14145238,0.14323096,0.13825114,0.14492066,0.14176238,0.16257941,0.0786196,0.14193254,0.12641625,0.10914982,0.1321473,0.1116852,0.12552717,0.12386192,0.14497098,0.14552828,0.11999953,0.13477794,0.14022267,0.14209522,0.12465298
0.11654942,0.10975203,0.10560222,0.11007044,0.10991923,0.10968383,0.12233506,0.1512507,0.16004129,0.11741672,0.06523864,0.09558803,0.11623029,0.13745757,0.14094592,0.14233841,0.12160452,0.09107406,0.06407548,0.09171291,0.1284913,0.13447551,0.13881461,0.11716186,0.11344804,0.10362264,0.14658295,0.13551809,0.1450797,0.14888166,0.12144024,0.14011607,0.14554023,0.1409974,0.15166426,0.14403219,0.13905971,0.14049305,0.14241026,0.13600973,0.14546682,0.14573935,0.16445833,0.07725769,0.1418396,0.13055206,0.11212929,0.13169878,0.11013028,0.12314668,0.12500147,0.14564613,0.14525265,0.12345336,0.13354394,0.13987469,0.13918735,0.1248242
