"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys27","sys28","sys30"
0.15220609,0.13013948,0.07880101,0.08441343,0.11304157,0.22218986,0.2172606,0.21532838,0.1902185,0.13696177,0.17399796,0.12274213,0.19990037,0.19403498,0.1743481,0.20232005,0.19302423,0.23480029,0.18685022,0.18678686,0.19959433,0.1802526,0.1864071,0.1746466,0.17028573,0.1784862,0.19679237,0.1687893
0.15672045,0.13531211,0.08223085,0.08485263,0.12186054,0.23257343,0.2284149,0.22486096,0.20047462,0.14278842,0.18359684,0.13086034,0.20697549,0.21186093,0.18555292,0.21575148,0.20636321,0.2492634,0.19127268,0.20602912,0.20990787,0.19419411,0.20413925,0.18694005,0.1727043,0.18573765,0.20404633,0.17670061
0.15028437,0.13402655,0.07468971,0.07793588,0.11731357,0.21754273,0.21140822,0.21046413,0.19538951,0.14065703,0.17707512,0.12418262,0.20010842,0.19493201,0.18252002,0.20696808,0.20038761,0.24489034,0.18800253,0.19582213,0.20220734,0.17821805,0.1859262,0.17460019,0.17057515,0.18031758,0.18819423,0.16817076
0.15411747,0.13333549,0.07731792,0.08250788,0.11704503,0.22725485,0.22212346,0.21991158,0.19963162,0.13670455,0.17827187,0.12551413,0.20835121,0.21000092,0.19411072,0.20473621,0.1989345,0.23823098,0.18616831,0.19387816,0.21016747,0.18422135,0.19222853,0.17226817,0.16960541,0.18586165,0.19442361,0.1745666
0.14806727,0.13201955,0.07812062,0.07965031,0.12017706,0.22159203,0.21632672,0.21372792,0.19499903,0.13955315,0.1782088,0.12437105,0.20508388,0.19996703,0.18554345,0.20414897,0.20116925,0.24045298,0.186961,0.19462186,0.20523338,0.18494235,0.19176408,0.17536573,0.16821628,0.18147314,0.19162607,0.16886061
0.15837301,0.13707231,0.0776593,0.0815108,0.11871394,0.22544664,0.22013579,0.21844566,0.19971501,0.14292025,0.17955808,0.12633535,0.20493326,0.19839228,0.19200725,0.21165026,0.20843533,0.24797345,0.18879158,0.19554611,0.21058235,0.18558079,0.19256191,0.1754753,0.17645893,0.18605184,0.19834017,0.17521604
0.15335751,0.13521737,0.07919374,0.08292296,0.11945757,0.22533339,0.21978537,0.21741395,0.20045682,0.14281375,0.18015989,0.1237128,0.20582393,0.20782894,0.18115271,0.2065554,0.2010116,0.24086646,0.19096261,0.19687384,0.21122086,0.17932943,0.1874186,0.17745306,0.17364655,0.18868477,0.19676159,0.17494601
0.15514337,0.13565361,0.08141255,0.08543814,0.12046462,0.22689951,0.22102107,0.22010405,0.19910936,0.13894765,0.17941808,0.12731311,0.20440338,0.20718737,0.19047854,0.21168744,0.20651492,0.24453749,0.19163014,0.20081439,0.20704923,0.1877248,0.19740531,0.17981784,0.17364907,0.18581574,0.19737803,0.1757507
0.15250046,0.13416048,0.0793181,0.08327482,0.11922674,0.22175603,0.2166118,0.2153157,0.19649099,0.14085775,0.17847452,0.12485646,0.20629924,0.19661187,0.18604649,0.20972711,0.20240379,0.2436216,0.18836422,0.19301559,0.20773451,0.18028939,0.18596224,0.17254116,0.16779333,0.18402864,0.19062789,0.17214637
0.14990834,0.13714024,0.08082045,0.08506369,0.11963819,0.2313872,0.22570185,0.22500796,0.19993773,0.14178341,0.18113779,0.12500878,0.21160754,0.21092788,0.19811726,0.21066494,0.20054961,0.24928423,0.19175349,0.20324337,0.21046972,0.19099516,0.19834226,0.18040138,0.17438944,0.18456602,0.19597156,0.1800299
0.15700506,0.13747306,0.07863525,0.08234259,0.12161995,0.22136483,0.21725868,0.21658161,0.20013437,0.14201888,0.18386507,0.12599433,0.20600481,0.19354048,0.17464813,0.20979692,0.19933365,0.24379591,0.19249484,0.19605337,0.2127654,0.18957807,0.19664482,0.17267697,0.17111676,0.19038434,0.19849288,0.17465526
0.15429392,0.13428901,0.08095523,0.08386664,0.1174463,0.21777162,0.21221254,0.2105848,0.19513286,0.13903454,0.17864949,0.12520868,0.19677113,0.20244484,0.19072965,0.20575675,0.1987844,0.23848097,0.18635693,0.19287074,0.20157965,0.18184601,0.18915597,0.17642666,0.16979052,0.18383087,0.19115891,0.17163287
0.14274712,0.12908613,0.08024401,0.08289012,0.11389084,0.22517086,0.21896639,0.21768839,0.19429604,0.13585159,0.17576336,0.12322458,0.20249006,0.20058804,0.18124199,0.20243639,0.19512012,0.24012227,0.18956018,0.19340782,0.20689456,0.17957452,0.18581858,0.16615875,0.16752027,0.18415474,0.18703017,0.16826931
0.15822391,0.13686787,0.08104605,0.08572748,0.12172395,0.22401899,0.21813591,0.21706441,0.19691954,0.14490191,0.18317149,0.13010596,0.2049878,0.20169701,0.18840917,0.21154703,0.20507593,0.24577226,0.19156291,0.19377464,0.20897574,0.18681906,0.19123957,0.1822713,0.1726641,0.18444359,0.19866751,0.17231085
0.16028357,0.14194352,0.07964889,0.08249838,0.12666769,0.2273661,0.22211449,0.2225527,0.20943579,0.14554209,0.18538171,0.13376521,0.21878314,0.20650591,0.19424183,0.2153094,0.21052301,0.24902403,0.1945056,0.20342026,0.21989162,0.18871252,0.1957964,0.17233792,0.17393572,0.19548397,0.20033691,0.17604259
0.15584007,0.13474908,0.08357833,0.08780817,0.11921143,0.22934907,0.22314455,0.22434875,0.20380955,0.14251103,0.1810421,0.12567689,0.21097863,0.19606931,0.18678703,0.20987145,0.20112582,0.24131824,0.19157312,0.197931,0.21436357,0.18019733,0.18593265,0.18182773,0.17777182,0.18714843,0.19964625,0.17515038
0.15058166,0.13456421,0.07800094,0.08169432,0.11880216,0.22316465,0.2174667,0.2186165,0.20737312,0.13845735,0.17891629,0.12751504,0.21399353,0.20494008,0.1906845,0.20861003,0.20132911,0.24185307,0.18906346,0.19655636,0.21081867,0.18097715,0.18831046,0.18018249,0.17343044,0.19155532,0.19878209,0.17726463
0.14891868,0.13184582,0.07876984,0.08391624,0.11766675,0.21544759,0.20828474,0.20888342,0.19004823,0.13884437,0.17696626,0.12406249,0.20075609,0.19708591,0.18841923,0.20419172,0.19804291,0.23812156,0.18581417,0.19517514,0.207128,0.17849379,0.18562725,0.16233919,0.16382384,0.17561118,0.18869785,0.16659563
0.15236812,0.13254837,0.08156457,0.08594175,0.11848212,0.21972514,0.21349077,0.21277752,0.18896406,0.14015451,0.17755246,0.12559063,0.19384162,0.19962177,0.18115395,0.20408094,0.20233801,0.24126783,0.18741284,0.19249829,0.20294578,0.18136518,0.19025854,0.18063712,0.17564062,0.17847474,0.18996606,0.16716228
0.15908478,0.13540602,0.08349119,0.08715374,0.12082306,0.22292192,0.2175657,0.2146265,0.19936727,0.14389413,0.1802583,0.13156243,0.2043972,0.19802793,0.1869002,0.21118484,0.20521123,0.24190133,0.18945508,0.19835942,0.20801273,0.1858735,0.19312925,0.18049549,0.17078471,0.18911873,0.20210102,0.17575558
0.14726347,0.12878982,0.08236607,0.08625166,0.11479004,0.22089747,0.21560806,0.21606151,0.19294072,0.13269463,0.17471957,0.11226522,0.19984095,0.18803468,0.17524087,0.19794626,0.19077879,0.23109568,0.18536118,0.19500787,0.20015858,0.17624633,0.18499363,0.17519882,0.16835666,0.17976093,0.18895498,0.16869487
0.15286803,0.13490049,0.07939414,0.08387712,0.11944932,0.21727111,0.21303824,0.20919515,0.19412755,0.14082782,0.17681404,0.12684461,0.20231144,0.19742017,0.18127714,0.20533719,0.20298544,0.24133288,0.19058654,0.1923319,0.20510496,0.1846413,0.19095873,0.17146848,0.17066243,0.18516683,0.19677282,0.16883416
0.14753692,0.13018987,0.08049597,0.08383903,0.11256928,0.22407608,0.21851199,0.21832436,0.19253412,0.13433081,0.17460705,0.12024237,0.19794539,0.19698367,0.18824002,0.20352485,0.19809631,0.24034652,0.18817496,0.19629156,0.20343183,0.18054561,0.18815436,0.17301975,0.16354802,0.17909914,0.18815738,0.16769674
0.14955111,0.13260477,0.08088525,0.08336395,0.11745007,0.22636307,0.22123927,0.21921297,0.19994617,0.14062407,0.18037345,0.12595569,0.20898824,0.19576438,0.17729949,0.2071959,0.20200663,0.24185221,0.18907614,0.19958219,0.21263798,0.18796477,0.19687055,0.17441213,0.17178396,0.18351146,0.19487033,0.17186842
0.14726399,0.13075528,0.08153115,0.08579805,0.11596602,0.2212247,0.21555327,0.21570157,0.19460538,0.13814426,0.17934788,0.12354005,0.20299688,0.19635741,0.18334319,0.20750674,0.20228911,0.2428172,0.19049047,0.19641041,0.20203964,0.18476476,0.19408466,0.1696661,0.16611954,0.18001529,0.19097424,0.17071674
0.15616214,0.13549487,0.07805628,0.079518,0.1182708,0.21912215,0.21443473,0.21416639,0.20229997,0.1432059,0.18224181,0.12690719,0.21198167,0.20192144,0.18992584,0.21317172,0.20472465,0.2466549,0.19189601,0.1979235,0.21886179,0.1802345,0.18816891,0.17103943,0.16883791,0.18957698,0.20032112,0.17656061
0.1505243,0.13221983,0.07701224,0.08367979,0.1158605,0.2290626,0.22312455,0.22243209,0.19698106,0.13449598,0.17710446,0.1235961,0.20131281,0.20727627,0.18948716,0.20534161,0.19961113,0.24200803,0.18899189,0.1955644,0.20551234,0.18409638,0.19004783,0.17067241,0.16783559,0.1811251,0.19077823,0.17588645
0.15311659,0.13838621,0.07856421,0.08108959,0.12289437,0.22424165,0.21924477,0.21946721,0.20232965,0.14714535,0.18000648,0.1315413,0.21308267,0.19714638,0.18974607,0.21030863,0.20472993,0.24089476,0.19111561,0.19517856,0.21337541,0.18757869,0.19251762,0.17606233,0.17124966,0.18711506,0.19333105,0.17128975
0.15928122,0.13560214,0.08093568,0.08520085,0.1186121,0.22694053,0.22206563,0.22083014,0.20949888,0.14247797,0.18143571,0.12964997,0.21394812,0.20984593,0.19011957,0.21483824,0.20675919,0.24454339,0.19013914,0.19608529,0.21680367,0.18561855,0.19292482,0.17970527,0.17924282,0.19657137,0.19967033,0.179042
0.15346933,0.13613472,0.08115945,0.08737961,0.1195103,0.21943861,0.21453722,0.21561059,0.20043158,0.14235457,0.18097477,0.12981311,0.2074216,0.19457675,0.18519665,0.20784447,0.20057564,0.23973231,0.18922475,0.19140349,0.21379521,0.18715262,0.19299532,0.1727617,0.17073076,0.1874198,0.196488,0.17118125
0.15454315,0.14308136,0.08143781,0.08342296,0.12717683,0.22886804,0.22365867,0.22240844,0.19992405,0.15184694,0.18859818,0.12802533,0.20686372,0.20376637,0.1924726,0.21480475,0.20447575,0.24690306,0.1910012,0.20065131,0.21407296,0.19030666,0.19877712,0.17329489,0.17608554,0.18916137,0.1933615,0.17646138
0.15205996,0.13374026,0.08012755,0.08211424,0.11652215,0.22574467,0.22036392,0.22054446,0.1978877,0.14043446,0.18213582,0.12760208,0.20630453,0.19759304,0.19409949,0.20545975,0.19571113,0.24081318,0.19172986,0.19933048,0.2095628,0.18707971,0.19324257,0.17812,0.168974,0.18585279,0.1975843,0.17402354
0.15130522,0.13395929,0.07987758,0.08347717,0.11825226,0.23248318,0.2289603,0.22476083,0.2004759,0.13979919,0.18367211,0.13349293,0.20456062,0.20614848,0.18903363,0.21251013,0.20364837,0.24470858,0.19084131,0.19631717,0.21121599,0.19452213,0.20246986,0.17369753,0.17094258,0.18832826,0.19507896,0.17189461
0.15160973,0.13103342,0.07669206,0.0803657,0.11554715,0.21916228,0.21528801,0.21493766,0.19565149,0.13610093,0.17592079,0.1243561,0.20096197,0.19694138,0.18945292,0.20631594,0.19816412,0.24211544,0.18442837,0.19258322,0.20349518,0.18288366,0.18975164,0.17246059,0.16597815,0.18499478,0.19740561,0.16797818
0.15259098,0.13025195,0.08011225,0.08492313,0.11682738,0.21549653,0.20963537,0.2080664,0.19905295,0.13698276,0.17849577,0.12632894,0.2058425,0.19567271,0.18478745,0.21095611,0.20366724,0.24322931,0.18602631,0.19752858,0.20496955,0.1821466,0.19243023,0.17246829,0.16940414,0.18254882,0.19376288,0.17039295
0.15180268,0.13056667,0.0805043,0.08271449,0.11514585,0.21882622,0.2148035,0.21112523,0.19967432,0.13685713,0.17549037,0.12406021,0.20868258,0.19907509,0.18917042,0.20828402,0.20689557,0.24163591,0.18844775,0.19883001,0.20327047,0.1768804,0.18579195,0.17140599,0.17174621,0.18452164,0.19645906,0.1723219
0.15358097,0.13551935,0.07684575,0.08136526,0.12007683,0.21983595,0.21414957,0.2160527,0.19366329,0.1424933,0.17953768,0.12638079,0.20161484,0.2006509,0.18750093,0.20599146,0.19476425,0.23686426,0.18452151,0.18952767,0.20775391,0.18347244,0.1894282,0.17255742,0.1684468,0.182799,0.19109046,0.17230286
0.15629854,0.13522325,0.08013479,0.08272351,0.12046423,0.22249543,0.21715445,0.21808959,0.20184614,0.13870365,0.17909721,0.1268909,0.21302803,0.1947028,0.17879347,0.21153346,0.20473209,0.24728873,0.19050183,0.19988947,0.21151882,0.18202811,0.1922188,0.16910359,0.16885206,0.18717082,0.19905493,0.17176572
0.1526953,0.13501394,0.08139832,0.08431622,0.11983311,0.22965134,0.22394958,0.22163625,0.205944,0.14215842,0.18439562,0.13084412,0.21162607,0.20674972,0.19451434,0.2174341,0.20700736,0.24919672,0.19519327,0.20525164,0.21375942,0.18589824,0.19650839,0.18062173,0.17801214,0.19165922,0.19887732,0.17928688
0.15906685,0.13614303,0.08229122,0.08574772,0.12226673,0.22815384,0.22170544,0.21984978,0.20474697,0.14171229,0.17740901,0.12858439,0.20806576,0.20711591,0.19510475,0.21341795,0.20636208,0.2456352,0.18564041,0.2000865,0.21075146,0.18586276,0.19435881,0.1757406,0.17274522,0.19096427,0.20023172,0.17398862
0.15186272,0.13402658,0.08058921,0.08348885,0.12000807,0.2303185,0.22434153,0.22256713,0.20003912,0.14093007,0.18115112,0.12954059,0.20966849,0.20688677,0.18937311,0.21189541,0.20548791,0.24596713,0.18914912,0.19692234,0.21159872,0.18457507,0.19243737,0.17714771,0.17021348,0.18580595,0.19571648,0.17383193
0.15289047,0.12971413,0.08177964,0.08709734,0.11567107,0.2217841,0.2160828,0.21581751,0.19281799,0.1349188,0.17579736,0.12410166,0.20034781,0.19424453,0.18688863,0.20011857,0.19534663,0.23761062,0.18666493,0.18992594,0.20459395,0.18428118,0.18893721,0.17292086,0.16467111,0.17986134,0.19093093,0.16860184
0.14866156,0.1330351,0.0822814,0.08857249,0.1159282,0.22239119,0.21687767,0.21295015,0.19570287,0.13728651,0.17524945,0.12209053,0.19848937,0.20042214,0.18211875,0.2041667,0.19759879,0.2337175,0.18847341,0.19550996,0.20136269,0.18371863,0.19049292,0.16884715,0.16543747,0.1835812,0.19355741,0.16964041
0.14436616,0.13200129,0.07649115,0.07898735,0.11586531,0.21870121,0.21405879,0.21177273,0.19147486,0.13858599,0.17614854,0.12597594,0.1992865,0.19530193,0.19138289,0.20203302,0.19672343,0.23718748,0.18391257,0.18870682,0.20189982,0.18494083,0.19239496,0.16620358,0.16410686,0.18374704,0.18578087,0.16942801
0.15543308,0.13641645,0.08111724,0.0851436,0.12125068,0.22946003,0.2252319,0.22747169,0.20315962,0.14361331,0.18400293,0.1296492,0.21596763,0.19776815,0.19447577,0.20744707,0.19856307,0.24304329,0.19291625,0.19598543,0.21481607,0.19310317,0.19771492,0.17613058,0.17144838,0.18860323,0.19644088,0.17371617
0.14160195,0.12405252,0.08024371,0.08354359,0.11172702,0.21326035,0.20905349,0.20716853,0.18812923,0.1307135,0.16638554,0.11583964,0.19640698,0.18551215,0.17751715,0.19114846,0.18485884,0.22530008,0.18182153,0.19346508,0.19995203,0.17480028,0.18235291,0.16610924,0.15910748,0.17422479,0.18869154,0.1650202
0.15649508,0.13984518,0.07705898,0.07937704,0.12235133,0.22723698,0.22233631,0.22179567,0.20117667,0.14676043,0.18407616,0.1331194,0.20753843,0.20714576,0.18987395,0.21436689,0.20373331,0.24677743,0.18889208,0.19656549,0.21420319,0.19191836,0.19801659,0.17470439,0.17193166,0.18897953,0.19966645,0.18165854
0.1513955,0.13168963,0.07864225,0.08057261,0.11993469,0.21916342,0.21394201,0.21129573,0.20135483,0.13477987,0.17876834,0.12513903,0.20764969,0.19515067,0.18362252,0.20539654,0.20001335,0.24066787,0.18632039,0.19635099,0.20768286,0.17638473,0.18590751,0.17243722,0.16972354,0.18644226,0.19453064,0.17306124
0.1508667,0.1264794,0.07550467,0.07866564,0.11563195,0.21788032,0.21364105,0.21195291,0.19489988,0.13032657,0.17327295,0.12030156,0.20199514,0.19355828,0.18736481,0.20270668,0.20008784,0.23225856,0.18710944,0.19342266,0.20201088,0.1789032,0.18614952,0.16516251,0.16606459,0.17844503,0.18982632,0.16679162
0.15251259,0.132382,0.08194762,0.08475137,0.11744349,0.2189858,0.2131987,0.21429531,0.1946665,0.13846671,0.17723552,0.12286127,0.2034431,0.1940306,0.17959994,0.20515575,0.20120443,0.24334799,0.18973418,0.19579035,0.2070421,0.17828956,0.18597754,0.17160658,0.1691105,0.18316529,0.195333,0.17230264
0.16245779,0.13872454,0.08375353,0.08719211,0.12492149,0.23296997,0.22820388,0.22693181,0.20817866,0.14302237,0.18586455,0.13433534,0.2111912,0.21493719,0.20480858,0.2156686,0.20586777,0.24567278,0.19128142,0.19612815,0.21608632,0.19463719,0.2027623,0.18701441,0.17767692,0.19241776,0.20322105,0.17657524
0.15386616,0.12929078,0.07901945,0.08377467,0.11502117,0.22274831,0.21824751,0.21668373,0.19867475,0.13583177,0.18225573,0.12509087,0.20475184,0.19814091,0.19323264,0.20781754,0.20384234,0.23942336,0.18841772,0.19347573,0.20554981,0.19073862,0.19643242,0.18129765,0.1695179,0.18384517,0.19526527,0.17305449
0.15744313,0.13672501,0.07951065,0.08288164,0.12011736,0.23035852,0.2260316,0.2280677,0.20364866,0.14259669,0.18410818,0.13030154,0.21518737,0.20614681,0.19426615,0.21333359,0.2088944,0.24957697,0.1946912,0.20108729,0.21529857,0.19124506,0.19956867,0.18148533,0.17294042,0.19162323,0.19994289,0.17699306
0.15425008,0.13150028,0.07904352,0.08273901,0.12105788,0.22033121,0.21585306,0.21262408,0.20418763,0.14033654,0.18011026,0.12914967,0.21332937,0.19772568,0.18364454,0.2073737,0.20046088,0.24236548,0.19044479,0.19655694,0.2122408,0.1857767,0.19382032,0.17315422,0.17353303,0.18787978,0.20085467,0.17334326
0.15245782,0.13091048,0.07842338,0.08151448,0.11521494,0.21413368,0.20994451,0.2090677,0.19574809,0.1383334,0.17534495,0.12193198,0.2009822,0.19761799,0.18757441,0.20231931,0.19119107,0.23660916,0.18321663,0.19233534,0.20342441,0.18027616,0.18824123,0.16326108,0.16588594,0.18283069,0.19027892,0.17032655
0.15377702,0.13370643,0.08300742,0.08937317,0.1193238,0.22843312,0.22362508,0.22312155,0.19844429,0.13978275,0.18018368,0.1286249,0.21146782,0.20107893,0.18742326,0.20612795,0.1984611,0.23991462,0.18858854,0.19278487,0.21025067,0.1886419,0.19488725,0.18255326,0.17194207,0.18609826,0.19588799,0.17469485
0.15454802,0.13435988,0.07947481,0.08528502,0.11995507,0.2182486,0.21346784,0.21408444,0.19758046,0.13835911,0.17802137,0.12665331,0.20034541,0.19713545,0.18469741,0.20858449,0.20067268,0.2419193,0.18814975,0.19268259,0.20690005,0.18298688,0.19223133,0.17448039,0.1687125,0.18696771,0.19751772,0.17080334
0.14997454,0.12491158,0.07960337,0.08289733,0.11347522,0.21626444,0.21281971,0.21011659,0.19144037,0.13491601,0.17222639,0.12134035,0.19866103,0.1956515,0.1860634,0.20139639,0.19851633,0.23064675,0.18467799,0.18916451,0.20186943,0.18648386,0.19512749,0.17386664,0.16906446,0.17790512,0.1885564,0.16395457
0.15215448,0.13108192,0.08112358,0.08604829,0.11534931,0.21589938,0.20908017,0.20761017,0.1913536,0.13656229,0.17337624,0.12349398,0.19725977,0.19149856,0.17136753,0.2057351,0.1995248,0.23868022,0.18056044,0.18729495,0.20193648,0.17395803,0.18206003,0.17259109,0.16889665,0.18253464,0.19110341,0.16855031
0.15330525,0.1381908,0.08025619,0.08363484,0.12037516,0.22635398,0.22156014,0.22071029,0.2050898,0.1452161,0.18268885,0.1262777,0.20990069,0.1997973,0.17685607,0.20969733,0.19751653,0.24282063,0.18992303,0.19686072,0.21008681,0.17987253,0.18854819,0.170911,0.17425847,0.18915418,0.19347768,0.17692425
0.14760516,0.1375572,0.07763241,0.08149091,0.11878145,0.22669284,0.22234488,0.22206529,0.19954681,0.14459173,0.18105607,0.12627306,0.20830534,0.20441484,0.18523386,0.20695213,0.19565753,0.24163634,0.18497321,0.19669492,0.20595582,0.19058319,0.19753975,0.17921579,0.17030323,0.18664428,0.19515441,0.17246892
0.15556309,0.13735143,0.07695031,0.08059919,0.12105017,0.2240278,0.21897218,0.21738325,0.20348849,0.14394028,0.18100903,0.12968874,0.20756493,0.20013166,0.18796208,0.21475195,0.20865036,0.24683883,0.19323039,0.19763039,0.20718791,0.187592,0.19582937,0.17832346,0.17290362,0.18745431,0.1958155,0.17369554
0.15618892,0.13829008,0.0772612,0.07815112,0.12655194,0.2135668,0.20768369,0.20499548,0.20094368,0.14844973,0.18348102,0.12859378,0.2049184,0.19744756,0.18467254,0.20905237,0.20021018,0.23657326,0.18798572,0.19463945,0.21201416,0.18542202,0.19186945,0.17900634,0.17255507,0.18687373,0.19523047,0.17408142
0.1453086,0.12887705,0.07795057,0.08210081,0.11375553,0.21886896,0.21516113,0.21367649,0.18853255,0.13613226,0.17501889,0.12363218,0.19388182,0.20565972,0.18617378,0.20362403,0.19833436,0.23333718,0.18695414,0.19071728,0.20319393,0.18956042,0.19785805,0.1621028,0.16602167,0.18277005,0.19299234,0.16789024
0.15568882,0.13537481,0.0823737,0.08929313,0.11798501,0.23395903,0.229464,0.22906551,0.1987478,0.14547942,0.1819128,0.13242914,0.2067953,0.20647643,0.18636733,0.21582964,0.20826533,0.24227658,0.19143388,0.19720183,0.21060838,0.19071111,0.1984004,0.17950406,0.17507619,0.18649957,0.19802746,0.17193773
0.15608662,0.13201189,0.08347084,0.08589487,0.1198011,0.21950622,0.21467343,0.21259253,0.19992299,0.13883917,0.17788514,0.12554098,0.21125787,0.19661354,0.17567657,0.20523332,0.1975731,0.24232225,0.18909657,0.19564689,0.20903521,0.18017451,0.18733021,0.17181207,0.17360343,0.18482858,0.20214591,0.17377693
