"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34","sys35","sys36","sys37","sys38","sys39","sys40","sys41","sys42","sys43","sys44","sys46","sys48","sys49","sys50","sys51","sys52","sys53","sys54","sys55","sys56","sys57","sys58","sys59","sys62"
0.55070405,0.51141737,0.32716046,0.31679433,0.30664605,0.31874198,0.46637389,0.53946393,0.51414841,0.46535936,0.19953309,0.31434816,0.40984622,0.54575326,0.5443801,0.53766421,0.36906561,0.2225305,0.2511714,0.34163149,0.56144974,0.4911512,0.55344414,0.55163622,0.30196911,0.43299632,0.52235931,0.46199988,0.63466967,0.62735668,0.54944978,0.56327803,0.55610244,0.64284926,0.43447223,0.4270134,0.38156517,0.42696695,0.43057455,0.40074197,0.5175097,0.52868559,0.56240828,0.22787347,0.53513593,0.49659921,0.56724945,0.42724292,0.36719227,0.41966977,0.41609325,0.6701033,0.64397298,0.52291493,0.55734279,0.50478918,0.61441236,0.35959279
0.54412885,0.49565658,0.30421046,0.31385716,0.30220194,0.3145769,0.45475907,0.54400595,0.52014676,0.4482687,0.19676096,0.3068017,0.39072226,0.57162533,0.56734978,0.56599438,0.36149096,0.21952543,0.2385324,0.33439029,0.53021278,0.47769302,0.53384724,0.53374078,0.27056525,0.40478618,0.50048678,0.43068372,0.62251861,0.62789543,0.54319877,0.54368607,0.54616232,0.62481604,0.43079492,0.42385406,0.37967462,0.40046609,0.4008333,0.38395465,0.51993947,0.52733156,0.56676081,0.2091609,0.55807672,0.47788555,0.5518188,0.40713873,0.36620447,0.4102427,0.38264966,0.66012195,0.61913081,0.51431795,0.54690658,0.50210789,0.59524276,0.36152959
0.52907314,0.48682217,0.29413206,0.3037149,0.30072792,0.30760124,0.43391209,0.52468017,0.51924143,0.4460318,0.16864078,0.27474667,0.38983207,0.52609001,0.52517474,0.52906724,0.3537994,0.21671587,0.26147141,0.342234,0.5183208,0.47088367,0.50176182,0.51158719,0.2874822,0.41297811,0.4752135,0.40893312,0.61315819,0.61315349,0.51414692,0.52854406,0.51601535,0.62538609,0.42392482,0.40611169,0.37092313,0.39270608,0.38086133,0.37687328,0.51735961,0.49860218,0.54560237,0.19990686,0.52041024,0.44456645,0.52674689,0.38213857,0.34924727,0.38606026,0.37366521,0.65052277,0.61549058,0.49762908,0.53534152,0.47415856,0.59672707,0.34873019
0.5413102,0.49334803,0.31200679,0.31236594,0.31146801,0.31282408,0.45200952,0.54048382,0.52809074,0.4619151,0.19380778,0.31616007,0.38760183,0.54840343,0.54853734,0.5503463,0.35246637,0.23298766,0.25925505,0.34847436,0.53471282,0.49661019,0.53506218,0.53218648,0.2889379,0.42800862,0.50061086,0.42456817,0.60724269,0.61002312,0.53505933,0.5482988,0.52995216,0.63567985,0.43481944,0.41849341,0.36897893,0.40350199,0.39207129,0.37788474,0.51759231,0.51676349,0.56323839,0.22442893,0.54799846,0.49386136,0.54617193,0.42074774,0.3730895,0.40821634,0.39555912,0.6592723,0.61106451,0.52284789,0.55224766,0.49425959,0.61066334,0.35140301
0.5473928,0.49957145,0.30393621,0.33467909,0.32754086,0.34285676,0.47400223,0.56590282,0.55100712,0.47446902,0.1891671,0.29220807,0.38415999,0.56357307,0.56861888,0.54815283,0.36308298,0.25308122,0.25246614,0.34407599,0.53951269,0.49679802,0.54834795,0.55267493,0.28911657,0.41162832,0.51690163,0.44755268,0.61042634,0.61048404,0.54908615,0.56144758,0.54573918,0.65263418,0.43496972,0.4258631,0.39442974,0.41082621,0.39268565,0.37841613,0.53974477,0.5286921,0.58790698,0.22965512,0.55664348,0.50792218,0.57066643,0.43261271,0.36694269,0.41842662,0.38697393,0.64960722,0.62001814,0.52661727,0.55724531,0.50182058,0.62393347,0.35976388
0.53888878,0.49445934,0.3056312,0.3163265,0.31267466,0.31518699,0.46175399,0.53223457,0.50671021,0.44422745,0.19410525,0.29501974,0.39282483,0.55676966,0.55416029,0.53855387,0.36306752,0.24512235,0.25542682,0.34056173,0.55035422,0.47658732,0.54105622,0.54747882,0.28754461,0.42366403,0.5204482,0.42857187,0.61627287,0.60929331,0.53780725,0.54651028,0.53419857,0.63731208,0.4300025,0.41991423,0.382002,0.40365815,0.402555,0.37998369,0.5165718,0.50538087,0.55075514,0.22079882,0.55522577,0.48126207,0.56198693,0.40254664,0.3577117,0.40611441,0.38113616,0.65526221,0.61134446,0.51020657,0.56120733,0.48472519,0.60523815,0.35264149
0.5284103,0.48609262,0.3303218,0.33505272,0.33787066,0.3456177,0.45265093,0.54296121,0.51889356,0.47738223,0.19363175,0.31238926,0.39673998,0.56844994,0.56486797,0.54254577,0.36643392,0.24826245,0.24711687,0.3422789,0.54726261,0.46838515,0.54420939,0.54197571,0.27831089,0.43090093,0.51642317,0.4585922,0.60605894,0.61760855,0.52358837,0.53715101,0.52979659,0.63259162,0.42708322,0.39988323,0.37307309,0.40432718,0.40477329,0.37925511,0.53157965,0.52740772,0.57139298,0.22895685,0.55225321,0.49598528,0.55590911,0.42506731,0.3556026,0.40965419,0.38801876,0.64201595,0.61572888,0.51693056,0.55122032,0.49024315,0.59583041,0.3491501
0.56050266,0.51834881,0.31507808,0.3115983,0.30713769,0.31981817,0.48278857,0.53707347,0.5064781,0.4535437,0.19495303,0.31689693,0.42155774,0.54078582,0.53321456,0.54207751,0.37772025,0.25823213,0.26096309,0.36042947,0.54783383,0.50367939,0.55517553,0.55550231,0.31613523,0.45159158,0.51605639,0.45472144,0.62192078,0.62472553,0.56472274,0.54464272,0.5544432,0.63532024,0.45784345,0.42904924,0.40603967,0.42822486,0.42493306,0.41428312,0.52138708,0.52435228,0.56389243,0.22525424,0.52368851,0.50479836,0.56510595,0.44065345,0.39731484,0.4302767,0.40853735,0.654049,0.63527926,0.54944594,0.55638185,0.50756711,0.60523998,0.38065911
0.55096686,0.49958858,0.33358407,0.30720249,0.30339273,0.32742195,0.48497893,0.56115196,0.53425788,0.46678874,0.19197163,0.29872214,0.4135219,0.55704257,0.5559015,0.54650922,0.36900279,0.23581453,0.27052166,0.36759798,0.5430593,0.50953532,0.53701104,0.55020438,0.30400469,0.43117648,0.51498731,0.44561302,0.613,0.6252975,0.55410021,0.55456088,0.54955634,0.65034985,0.45119565,0.44276608,0.41263289,0.41545767,0.42569727,0.3951402,0.52887437,0.53268206,0.58346221,0.23542755,0.54852767,0.49935792,0.57862734,0.43377799,0.36899519,0.41830635,0.39641675,0.652889,0.62511501,0.53877106,0.56047417,0.51053683,0.63007024,0.38070949
0.5205097,0.48279635,0.29252565,0.28684269,0.2891461,0.3060545,0.44832771,0.51838836,0.50247374,0.44713757,0.17861351,0.30211027,0.40062193,0.53335558,0.53178771,0.54053187,0.34543739,0.22051432,0.24472781,0.33255255,0.52973412,0.4762807,0.51760277,0.52832444,0.28893382,0.42077257,0.51610852,0.42934118,0.61061743,0.61181997,0.5275569,0.51993161,0.51068489,0.62307127,0.40953172,0.39479335,0.35285935,0.39693811,0.40119922,0.36803446,0.50102829,0.50286423,0.53105852,0.20650566,0.52680723,0.46652631,0.53800186,0.39396914,0.36408662,0.3985539,0.38672757,0.65421546,0.62439064,0.51117172,0.5181977,0.46749312,0.58821416,0.33968995
0.54967007,0.50968678,0.32029695,0.32368968,0.32761281,0.33360266,0.45252133,0.55675727,0.53572982,0.47913383,0.19643631,0.30206831,0.41010779,0.5667518,0.56668505,0.55468094,0.37297206,0.2547431,0.25400941,0.35039479,0.53877082,0.50162752,0.52663722,0.53396619,0.28854796,0.43762937,0.51955643,0.45635358,0.61151279,0.60926712,0.54593019,0.54947235,0.51370271,0.64363453,0.431906,0.41409972,0.38192947,0.41959877,0.41900816,0.39814262,0.53226041,0.53228456,0.58881664,0.23872726,0.55428022,0.47713766,0.55414927,0.42089241,0.38030213,0.41683561,0.39992079,0.65621481,0.61892756,0.51970342,0.55658841,0.47662458,0.61218268,0.35783515
0.52004686,0.48384146,0.31242846,0.31767166,0.32144341,0.32178254,0.44742785,0.53738874,0.5140271,0.45190491,0.19637874,0.30963588,0.39824612,0.53255746,0.53177505,0.5327388,0.3566051,0.22854115,0.24064475,0.3213458,0.52080623,0.48562224,0.50100851,0.52763043,0.28946777,0.41249793,0.50144149,0.43107293,0.60748798,0.59946953,0.53496782,0.52976457,0.50504126,0.62177408,0.41177045,0.39945977,0.36310962,0.37918694,0.36907925,0.35754932,0.50748017,0.51118143,0.55429663,0.23204316,0.53590796,0.46297965,0.54046065,0.38742415,0.3564097,0.39211502,0.38139243,0.64078557,0.61702892,0.51547436,0.53640514,0.46957128,0.59442239,0.33986246
0.56248283,0.51754697,0.32352261,0.3318586,0.33505525,0.33970114,0.49318383,0.55798984,0.54272137,0.47975003,0.20486343,0.3229152,0.42614247,0.57787788,0.56805802,0.57893589,0.38306296,0.25135586,0.25574882,0.3464088,0.55942298,0.5036853,0.56054387,0.5608308,0.29694758,0.43704568,0.54281591,0.45009801,0.63524761,0.63763087,0.55442719,0.5688637,0.54847481,0.6607364,0.4542268,0.43488679,0.40473336,0.41683263,0.41109511,0.39113826,0.557299,0.53856726,0.59140166,0.22707188,0.56567015,0.5032033,0.59274641,0.42569224,0.37514706,0.42892223,0.39940207,0.6657037,0.6330993,0.54170756,0.57373764,0.51395781,0.63128374,0.37873207
0.54427011,0.50287463,0.33153893,0.30800002,0.3113928,0.32748267,0.48151832,0.53432674,0.51404005,0.4419191,0.18663878,0.29728647,0.40148329,0.55642982,0.54973485,0.5402611,0.35845685,0.24434985,0.25912121,0.35046654,0.54941486,0.49614901,0.53768191,0.53524491,0.28738884,0.41957923,0.50182854,0.43747959,0.62395577,0.61026359,0.53039935,0.53310234,0.53128436,0.6463935,0.42941302,0.413532,0.40439131,0.42223232,0.41618924,0.39297345,0.51249622,0.51117362,0.55665852,0.21784686,0.54362932,0.49737818,0.56207103,0.43659976,0.36146543,0.4028046,0.39683862,0.66090099,0.61807185,0.52476351,0.52982205,0.48167675,0.59972563,0.37168632
0.53779111,0.49319058,0.31699931,0.29147989,0.29477582,0.32458649,0.45999162,0.53073923,0.52896294,0.44644881,0.19297022,0.29063709,0.38748921,0.54358328,0.5459911,0.54160819,0.35022473,0.22301055,0.25123015,0.33654511,0.52989697,0.48848739,0.52158233,0.52720564,0.27581345,0.40170651,0.49576842,0.42112709,0.59891034,0.60157862,0.52389667,0.52494849,0.51918566,0.63813409,0.43124057,0.41027944,0.37723363,0.40225541,0.39574899,0.37633714,0.50974206,0.50177241,0.55737761,0.22592609,0.54178089,0.4765342,0.54683532,0.39667565,0.34598036,0.3845559,0.37540745,0.63477009,0.59768544,0.50303048,0.53640373,0.47652043,0.60657604,0.34645652
0.54714759,0.49984263,0.3195691,0.3007103,0.29992649,0.30177015,0.47664885,0.52809946,0.51173404,0.44592217,0.19664358,0.29227488,0.41994197,0.54869702,0.54300346,0.54925039,0.36052187,0.23553748,0.27321303,0.35834487,0.55815574,0.51349908,0.55946272,0.54685348,0.28622956,0.44039792,0.51920654,0.44624991,0.62273889,0.61947683,0.5597945,0.53326508,0.53957093,0.64629202,0.4357786,0.41604325,0.39317506,0.415046,0.41382995,0.39167282,0.5045605,0.50992249,0.54289054,0.22734435,0.53117106,0.4979431,0.57515966,0.4228499,0.37827034,0.40167092,0.39108622,0.66834046,0.63295411,0.54014048,0.54223075,0.49481742,0.61164618,0.35610727
0.5589247,0.50510395,0.33226189,0.34272559,0.34022073,0.35016901,0.46381319,0.5467466,0.53649125,0.46256174,0.19413358,0.32497598,0.42319429,0.57356734,0.57012287,0.5642372,0.37521964,0.26742022,0.26371769,0.36518144,0.56485236,0.50930895,0.54318187,0.54172647,0.28967198,0.44327956,0.51621045,0.46620206,0.62209839,0.62913258,0.54642497,0.56319014,0.55360477,0.63712467,0.43112608,0.43195237,0.40024722,0.41428583,0.40351001,0.39316626,0.53460004,0.52052904,0.56999639,0.21983456,0.56469062,0.49124718,0.56906642,0.41772944,0.37449201,0.4149658,0.40357152,0.65958388,0.6341724,0.5365829,0.5695038,0.51507954,0.61536481,0.3700054
0.56019695,0.52258147,0.32364292,0.33156292,0.33195567,0.34430597,0.47079365,0.55155958,0.52280447,0.46877032,0.20134815,0.30313071,0.40381013,0.56621119,0.56990217,0.56033273,0.37143819,0.25935382,0.26284269,0.36396326,0.55670263,0.49697928,0.58169128,0.56402641,0.2937174,0.4316217,0.52070703,0.46109051,0.61110337,0.60732292,0.55043794,0.54754899,0.54385756,0.64980128,0.44077439,0.4325692,0.39955956,0.43020223,0.41757035,0.40837399,0.52511375,0.51970176,0.58449589,0.23382919,0.55338146,0.52166038,0.57936356,0.45487138,0.38442303,0.42850255,0.40550882,0.65276229,0.61366957,0.53569324,0.55777018,0.50167545,0.61637002,0.37304446
0.55634289,0.5069146,0.3079221,0.32393613,0.32513391,0.33129604,0.46978651,0.56076517,0.53181326,0.46548898,0.18695107,0.30732958,0.4107133,0.5788038,0.57216355,0.55388079,0.36763738,0.24663929,0.25370406,0.34150686,0.54211619,0.49056797,0.5493164,0.55104942,0.28150053,0.41938868,0.51502122,0.46209399,0.64665486,0.63745668,0.54984449,0.56873173,0.56141301,0.66346741,0.45164217,0.43423664,0.41767731,0.41353571,0.40498309,0.39356825,0.54541973,0.5365985,0.57914071,0.22869325,0.54983878,0.49972173,0.56753741,0.43846226,0.36903644,0.41858833,0.38173872,0.66659766,0.64216677,0.51264759,0.58225565,0.51485565,0.63857188,0.37823523
0.55199562,0.50796105,0.31328605,0.34523052,0.33608857,0.34914549,0.46724237,0.5586881,0.52215798,0.47491514,0.20823018,0.32829506,0.41885737,0.57685642,0.57021662,0.55959718,0.37638943,0.24064411,0.26781451,0.36206172,0.54648114,0.49271735,0.55554582,0.56510245,0.3039879,0.43861327,0.51527433,0.45278983,0.62629932,0.62666333,0.54800634,0.56269193,0.55624858,0.65002522,0.44243819,0.42681106,0.39126184,0.42201687,0.40844235,0.41188457,0.54315678,0.53972836,0.57450059,0.22970333,0.56378558,0.48908933,0.58473763,0.43093583,0.36115902,0.41026375,0.39327809,0.6708783,0.62990894,0.53559382,0.56171336,0.51596236,0.62105571,0.37266861
0.53171242,0.48595568,0.31887383,0.30242079,0.30393177,0.32480348,0.45748797,0.54256884,0.5123077,0.45727993,0.19422372,0.31343247,0.39688878,0.54754959,0.54928942,0.54617043,0.35396677,0.23072978,0.24227663,0.33056746,0.532755,0.48513079,0.5481864,0.53739895,0.27569569,0.42561186,0.49796971,0.43749084,0.59914063,0.60208403,0.53584933,0.54459924,0.54430712,0.64175634,0.43509029,0.40835464,0.37318942,0.40135201,0.4005667,0.3727796,0.51126725,0.52642184,0.55360201,0.22389003,0.52796188,0.49818089,0.55687566,0.43715867,0.35719713,0.40243215,0.38287301,0.63468535,0.60229945,0.51747857,0.55175104,0.50170755,0.61246617,0.35995281
0.53274601,0.49224624,0.30692036,0.30615794,0.29979169,0.31186736,0.46072469,0.53906533,0.52276171,0.46288976,0.20193817,0.31564802,0.40036085,0.55608458,0.5624158,0.55582422,0.36367034,0.21867774,0.25661669,0.35034654,0.5357128,0.48715014,0.51742216,0.52341485,0.2879226,0.40536261,0.51368535,0.44881769,0.61333314,0.61241654,0.54475027,0.53404435,0.52869178,0.64361692,0.42881942,0.40023692,0.37740646,0.40073479,0.39806514,0.3824471,0.51762988,0.51335867,0.56193267,0.24655234,0.56117525,0.45869741,0.52862743,0.39569758,0.36651189,0.40158708,0.38684065,0.65301594,0.6100215,0.51276258,0.5509345,0.48909676,0.6120988,0.35408211
0.54165336,0.4892748,0.31508808,0.33641581,0.33432046,0.34021358,0.444152,0.55085807,0.52406117,0.47129536,0.18894328,0.29563914,0.40497772,0.54503383,0.54358901,0.53712189,0.37178724,0.26441109,0.24210434,0.33090832,0.53728405,0.49477601,0.54613326,0.54672486,0.28237869,0.42426455,0.52629271,0.43249719,0.60074852,0.60585551,0.52905543,0.5557115,0.51958886,0.6458687,0.43007606,0.40439683,0.36814033,0.40113081,0.39341264,0.37570139,0.52364912,0.51953124,0.5714699,0.22474516,0.54795054,0.49392584,0.56540021,0.42114207,0.35413652,0.39551261,0.38417041,0.63973023,0.61572609,0.51269435,0.56268983,0.4819093,0.61109056,0.34594607
0.55498799,0.50782617,0.31320651,0.31972631,0.32022635,0.3373444,0.48216391,0.56174529,0.53607811,0.46863134,0.19971607,0.30754281,0.41257246,0.5605166,0.55536516,0.55447497,0.36871306,0.24353208,0.26268447,0.35468116,0.54252807,0.500966,0.54506336,0.55834723,0.2905455,0.41067479,0.51869005,0.42999992,0.62330683,0.62079496,0.53980677,0.54965375,0.54516304,0.63834323,0.44067643,0.43012468,0.40130049,0.42689186,0.4186989,0.39656306,0.53996732,0.5273066,0.57649968,0.23550475,0.56123336,0.48742993,0.56802257,0.42070966,0.36588417,0.40767885,0.39030473,0.66409686,0.63042909,0.52342462,0.55586668,0.50479977,0.6105475,0.36721658
0.54757209,0.48995397,0.31532727,0.30667341,0.30760322,0.30899063,0.46434551,0.54365497,0.53028825,0.47423416,0.18955993,0.30860636,0.39509262,0.56762618,0.56969293,0.56256058,0.35188528,0.25765838,0.25807898,0.34530777,0.54424062,0.49615941,0.55612238,0.54319894,0.29292017,0.40070029,0.50721607,0.44974593,0.60181535,0.60336216,0.53472937,0.54388644,0.53340673,0.64630068,0.43588209,0.42279899,0.40353481,0.42910522,0.4184774,0.41119042,0.53124846,0.52536269,0.55473591,0.22278552,0.56555505,0.50753041,0.56872306,0.42728629,0.38149742,0.40891477,0.39133841,0.63568026,0.61333619,0.52149996,0.55211435,0.49434573,0.61335727,0.36265912
0.55889148,0.50435824,0.31836535,0.29945197,0.30376558,0.31476828,0.47149351,0.53727769,0.5126228,0.44202132,0.18019079,0.29152837,0.40670076,0.53982416,0.54337126,0.53215452,0.36286577,0.24116841,0.27009639,0.35457695,0.56123906,0.49154182,0.56591499,0.54922323,0.29094427,0.42629967,0.5150065,0.44334881,0.62268245,0.62295488,0.54503609,0.55438445,0.55065765,0.6454484,0.45336051,0.44729884,0.3997117,0.43276659,0.4364975,0.40731714,0.49617538,0.50581494,0.55551459,0.2117198,0.53881558,0.50863383,0.57221279,0.42750069,0.39194918,0.42936881,0.41306971,0.65480145,0.62615266,0.52528527,0.56363332,0.50893624,0.62350489,0.38701969
0.53750219,0.48585942,0.31570575,0.3140221,0.31733645,0.32128276,0.4496558,0.53075595,0.50363342,0.44272238,0.19709339,0.2974105,0.37888827,0.5682097,0.56190813,0.56017757,0.35559389,0.25495303,0.24294867,0.33373266,0.52613371,0.46597426,0.52150483,0.52514427,0.27752448,0.39195731,0.50460848,0.4042054,0.59740608,0.60264401,0.5324381,0.52652805,0.53152134,0.61678123,0.41990401,0.40394036,0.38219756,0.40234411,0.39488116,0.37364229,0.52598236,0.52439298,0.56010757,0.22891717,0.56760649,0.46690866,0.53213463,0.41075359,0.35166606,0.39705213,0.38135241,0.64708953,0.61121278,0.5094746,0.5377441,0.48027374,0.59287254,0.3605003
0.53523263,0.4882343,0.31968474,0.32343036,0.32071944,0.32281057,0.4760067,0.5585963,0.53523295,0.46519746,0.20343169,0.319477,0.40144047,0.56453039,0.56220492,0.55799715,0.36389399,0.24464906,0.23738096,0.3361934,0.5302186,0.47668514,0.53922175,0.55560601,0.28209979,0.42048995,0.51881199,0.43812938,0.61060709,0.60960715,0.52200286,0.54032987,0.53535941,0.63090292,0.43142576,0.41658661,0.36745508,0.40495314,0.4022392,0.3837675,0.54136954,0.53027496,0.5795978,0.22755383,0.56165369,0.47384213,0.57203068,0.41049548,0.3565097,0.40472831,0.37175866,0.65069383,0.61858827,0.50783054,0.54993843,0.49296398,0.60689729,0.35507653
0.52194914,0.48816344,0.308747,0.32400443,0.3229674,0.33585086,0.45331499,0.5467544,0.52851656,0.47052222,0.19354594,0.32007139,0.37889745,0.57073675,0.57178864,0.55023674,0.35491769,0.23419762,0.2212003,0.32520562,0.50247728,0.46645469,0.51316577,0.53170097,0.26241112,0.39387342,0.50042734,0.41691158,0.59505795,0.59645298,0.52008872,0.53620514,0.50760193,0.63783775,0.42063212,0.39311258,0.35845945,0.39351745,0.39200162,0.37585412,0.53603041,0.52793369,0.56783568,0.22374312,0.55910776,0.45998568,0.54362354,0.39391155,0.35341822,0.39411322,0.37703351,0.63676144,0.61199676,0.49336165,0.54220075,0.47000582,0.61240458,0.34125054
0.54236262,0.51192055,0.31789433,0.3169042,0.31854201,0.32113123,0.46629221,0.5393428,0.52232227,0.46481788,0.18253472,0.30354738,0.39770028,0.56165143,0.55388739,0.54377957,0.37042246,0.24072029,0.26665908,0.35996181,0.53494018,0.48683893,0.53765798,0.53200897,0.28686007,0.42728542,0.51350989,0.44184427,0.5886783,0.59922811,0.53238392,0.54168177,0.53383372,0.64467737,0.43506284,0.40685142,0.39132882,0.41630526,0.40622544,0.38437475,0.54137813,0.52526473,0.56215526,0.21019553,0.5505242,0.49236784,0.55672325,0.41386774,0.37369582,0.4184487,0.39762089,0.63670446,0.60508737,0.52274918,0.55051556,0.48941117,0.60839941,0.3588634
0.54106251,0.50770394,0.32746765,0.31432198,0.32020187,0.31535655,0.45457441,0.5385874,0.50870155,0.4635465,0.19387537,0.28599523,0.39415255,0.54035578,0.53639611,0.52319191,0.37301054,0.26005479,0.24841322,0.34068771,0.54461176,0.4791577,0.53778129,0.54677146,0.29623807,0.43384111,0.51350296,0.44589477,0.60657762,0.60804469,0.53140966,0.53510897,0.53402444,0.63676117,0.44296602,0.41552077,0.38609337,0.41595861,0.41162022,0.39127115,0.51288479,0.51333858,0.54946081,0.2255262,0.53276017,0.4774057,0.55336769,0.40978663,0.37418602,0.40871236,0.39164581,0.64435417,0.62015308,0.52412951,0.54278093,0.49223188,0.60132971,0.36846346
0.53850094,0.48849206,0.32097672,0.29894634,0.29376564,0.30115371,0.47587448,0.54250593,0.51796798,0.45039356,0.19544795,0.3150328,0.40989412,0.55608621,0.55371833,0.55334431,0.3571747,0.22196257,0.2528099,0.33939489,0.53522421,0.48146182,0.54586725,0.53382466,0.28461883,0.41718704,0.50032873,0.41021087,0.61354952,0.60784384,0.52216831,0.535878,0.53554591,0.62100908,0.42881372,0.41753443,0.37843425,0.40744402,0.40024594,0.38430781,0.52162327,0.51802595,0.55960884,0.22989248,0.55673009,0.49647451,0.55752703,0.41601155,0.35451361,0.39133681,0.38467397,0.65819807,0.60966109,0.51434184,0.5493848,0.48432487,0.58927616,0.35554327
0.53354424,0.50073472,0.31966563,0.31468026,0.32030374,0.32602145,0.4542314,0.53181821,0.51515915,0.44231721,0.18772471,0.30780211,0.40161403,0.54551173,0.54926417,0.5426755,0.35216298,0.23275353,0.27968666,0.35893721,0.5440999,0.4853034,0.51817846,0.52083336,0.29175279,0.42734782,0.49693292,0.4502409,0.61403506,0.61990527,0.54184966,0.55067376,0.54540666,0.63812065,0.42123092,0.41452873,0.37368323,0.41161271,0.4089769,0.39461401,0.51400444,0.51469251,0.54996874,0.2127078,0.54073925,0.46260612,0.53395411,0.40275437,0.36552034,0.38887681,0.37480586,0.66322381,0.62612991,0.51432631,0.53751834,0.49029863,0.60360052,0.34807385
