"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys27","sys28","sys30"
0.6033755,0.45270744,0.38565737,0.39608283,0.43478059,0.71107441,0.69988858,0.72342799,0.60691536,0.46018104,0.60400253,0.41526224,0.63573271,0.57248456,0.55618704,0.66908521,0.71823775,0.7155882,0.66750175,0.69934539,0.60004198,0.61214387,0.64614788,0.61075515,0.66834398,0.60619182,0.66115663,0.64257998
0.59031413,0.45022801,0.37542092,0.39876416,0.43134505,0.69305339,0.67618709,0.6920914,0.61493385,0.46236461,0.59598431,0.42419028,0.61210866,0.59155206,0.56116779,0.64679302,0.68350174,0.69089715,0.63433465,0.69924298,0.59138689,0.60868258,0.62372659,0.60900495,0.64829858,0.60059836,0.656369,0.62463069
0.60062071,0.45160775,0.36669214,0.38619099,0.44083199,0.70529174,0.70138684,0.71593667,0.62100805,0.4667536,0.60452305,0.38677526,0.62948909,0.56903298,0.55565568,0.63905948,0.68338341,0.71501787,0.65567885,0.69946923,0.61243024,0.62017286,0.63235577,0.61533342,0.65735912,0.60126337,0.64673488,0.62313842
0.59039532,0.46910741,0.35208076,0.36084798,0.44966163,0.71608504,0.69754164,0.70353138,0.61338197,0.47123129,0.61429687,0.42921304,0.63302304,0.59581176,0.58625766,0.64673203,0.71480403,0.71662484,0.67281527,0.69205139,0.60113698,0.60422832,0.63733793,0.6213459,0.67401522,0.61043582,0.64622308,0.63600365
0.58915524,0.47027266,0.33148415,0.36218698,0.43425646,0.70596304,0.69604772,0.71333135,0.6159472,0.46174405,0.60787217,0.39179907,0.62758789,0.59422645,0.57097023,0.63302052,0.68740049,0.71655493,0.67409623,0.69870399,0.60210748,0.60552208,0.63647962,0.60676892,0.62693758,0.59713356,0.64490971,0.62608739
0.57384915,0.45467736,0.34866359,0.36751623,0.42327806,0.70809179,0.69778975,0.7166178,0.61099227,0.4604275,0.60045619,0.40380778,0.61982506,0.55802032,0.54388487,0.63379097,0.68086567,0.70804899,0.65723958,0.68029729,0.59933095,0.60171878,0.61614198,0.60356343,0.63900121,0.59088935,0.63316858,0.63114017
0.60328757,0.46457043,0.33857199,0.36273661,0.43519242,0.72123066,0.7121021,0.72252552,0.62672147,0.46657209,0.61177045,0.40467037,0.64884742,0.60046315,0.57914916,0.66290607,0.69942208,0.70528033,0.67373659,0.71132382,0.62310928,0.61923155,0.64922952,0.6128437,0.64352805,0.59812536,0.66234468,0.6406281
0.57587263,0.44524766,0.36239715,0.37672139,0.41907603,0.68657978,0.66911708,0.69194718,0.60973695,0.45949834,0.58331051,0.38726273,0.62787075,0.57657755,0.54894803,0.63699511,0.67884675,0.67996425,0.62745898,0.67233256,0.61182138,0.59291403,0.60582336,0.60671551,0.63720235,0.57685273,0.61636626,0.61224877
0.60349398,0.45986612,0.33649372,0.35193119,0.44008377,0.71426944,0.70749234,0.73239101,0.60247073,0.47085493,0.58862637,0.40051183,0.61609716,0.579769,0.55436701,0.64344471,0.68481446,0.71080647,0.67344364,0.6846503,0.59747412,0.62720031,0.6621985,0.60741135,0.64059037,0.61112541,0.65712883,0.62962819
0.6009762,0.48080936,0.35907845,0.37210159,0.44519252,0.71164801,0.70292619,0.71702996,0.62274757,0.48831512,0.59883408,0.42174268,0.65091093,0.59476336,0.57983142,0.63770779,0.70919714,0.70505394,0.66633062,0.68877465,0.62298862,0.63250912,0.65909987,0.61421239,0.65171337,0.60319202,0.63999147,0.63038811
0.6036012,0.43855502,0.34841492,0.36489665,0.44303899,0.69933913,0.68231287,0.69449616,0.63493531,0.45193234,0.59563639,0.40863405,0.61736599,0.57809476,0.55332966,0.62987049,0.68524414,0.69878914,0.64504114,0.69360923,0.60835967,0.60150569,0.6324165,0.61895251,0.65617333,0.59003757,0.63104824,0.6272282
0.57541824,0.46376348,0.35211553,0.37194129,0.44975693,0.68750439,0.68079344,0.69195345,0.61177893,0.46177989,0.61229301,0.40667153,0.63002612,0.57874568,0.56023054,0.63456794,0.68516975,0.70061571,0.65066031,0.67259108,0.60325327,0.617479,0.64579442,0.6168165,0.63872774,0.59516508,0.62576915,0.64448408
0.59431181,0.45674208,0.3539767,0.37917134,0.44227184,0.69521767,0.68531312,0.70176171,0.60920501,0.4593101,0.60252621,0.40721071,0.62345201,0.59034486,0.56251333,0.63995844,0.69786038,0.69796377,0.64942289,0.71759134,0.60998088,0.61924705,0.65153315,0.60061245,0.64125147,0.59754245,0.65846736,0.61563997
0.58566191,0.44402472,0.34922201,0.36582802,0.43186779,0.69511911,0.68026206,0.69295506,0.61088364,0.46431415,0.59083331,0.41861606,0.63214174,0.57236183,0.55365877,0.62969389,0.66248273,0.69426919,0.64786086,0.68307112,0.60478174,0.60305739,0.62032801,0.59978688,0.64124969,0.61348317,0.64946507,0.617985
0.5919041,0.45715524,0.33925586,0.34302351,0.43854725,0.69402616,0.67846946,0.70204501,0.61090939,0.45476683,0.59085057,0.4094862,0.62287543,0.58327814,0.57222007,0.63986764,0.67076519,0.69412035,0.64935475,0.69741053,0.60147084,0.60773186,0.6300113,0.60114326,0.64076425,0.59236865,0.6330578,0.60721908
0.60002382,0.45417442,0.34685543,0.36304869,0.44620821,0.69903402,0.70191655,0.71850774,0.63707913,0.46384013,0.59831358,0.40314839,0.65505185,0.57802762,0.55820241,0.64440287,0.6817027,0.7073868,0.65295861,0.68907572,0.60667316,0.62075876,0.6374476,0.61803085,0.64874998,0.61708994,0.65172386,0.63370396
0.59401807,0.44765101,0.34424034,0.37017357,0.43422415,0.71023914,0.6968618,0.7162265,0.63177112,0.46643392,0.61383194,0.40033417,0.63405358,0.58927092,0.55690097,0.65768222,0.70135626,0.71832848,0.65718298,0.69854029,0.61331537,0.6195225,0.63072557,0.60873675,0.645549,0.58740103,0.64220876,0.63461534
0.60296682,0.46529332,0.36214353,0.36623885,0.44319773,0.71763591,0.703937,0.69650213,0.64576485,0.47594929,0.59559045,0.40440725,0.64736756,0.60304849,0.57926065,0.64422209,0.69864168,0.7060421,0.68041231,0.71802719,0.62050627,0.59752083,0.6275306,0.60227324,0.63614504,0.61182393,0.67105313,0.64093221
0.60385071,0.46548027,0.3490306,0.37230309,0.4428551,0.70948726,0.69244523,0.71445524,0.61444329,0.48151047,0.61721575,0.42330682,0.62905566,0.57611591,0.54898711,0.63918651,0.69810519,0.70594374,0.66616478,0.68636639,0.60467444,0.62820253,0.63809539,0.61595959,0.64412753,0.59620095,0.65731538,0.64838086
0.62262567,0.47642124,0.36746596,0.38451987,0.43782792,0.71333182,0.7048545,0.72452293,0.6564798,0.48389654,0.60064611,0.41397716,0.66096286,0.58471491,0.56117362,0.67174551,0.71078628,0.71722661,0.66492016,0.7201849,0.63557053,0.60594957,0.63129137,0.60692693,0.65201376,0.60461716,0.66611527,0.62337078
0.60263866,0.45518818,0.34949575,0.37275399,0.43328558,0.70939011,0.69939263,0.71130026,0.62355377,0.47460405,0.61011398,0.41439522,0.62897325,0.58504123,0.56657333,0.64408049,0.6915916,0.70120497,0.67168617,0.70879798,0.61805681,0.61012144,0.63194716,0.61123053,0.66391772,0.60190298,0.6652164,0.63083307
0.5885072,0.45393365,0.36356798,0.38055988,0.43400949,0.68274211,0.66548069,0.69016637,0.61530364,0.45057862,0.58490821,0.40524981,0.61615783,0.57124324,0.54573989,0.63649733,0.68514599,0.68994136,0.63845039,0.70331022,0.5944553,0.5891124,0.6187056,0.60411699,0.63923779,0.59283849,0.65866938,0.61902006
0.59866273,0.45703268,0.37978505,0.39453828,0.44269163,0.70769584,0.69229487,0.70096509,0.62111758,0.47403535,0.59784295,0.41641931,0.63208879,0.58450829,0.56403192,0.65072226,0.69063992,0.71289757,0.65446363,0.70298919,0.60609436,0.61102745,0.62632383,0.60696591,0.65015443,0.60264103,0.65634118,0.63006431
0.59485015,0.4646097,0.37045174,0.37956128,0.44806567,0.71080554,0.70069913,0.71344886,0.61622821,0.46454517,0.60317413,0.40887017,0.62072429,0.57808926,0.55631438,0.6462328,0.68275418,0.71713074,0.67316369,0.69072956,0.5993151,0.62434631,0.64752218,0.6226177,0.65522028,0.60450869,0.65740563,0.6297596
0.58222247,0.44906905,0.34208786,0.36362157,0.43205316,0.70014342,0.68822305,0.70392468,0.62448808,0.45051152,0.58978182,0.39563726,0.6163473,0.58128831,0.57401195,0.6426908,0.67481233,0.69430177,0.64979465,0.68979837,0.59580589,0.60824407,0.64940971,0.5901892,0.6228389,0.58849315,0.63655717,0.61220526
0.6149249,0.45729072,0.36195465,0.37407885,0.44366167,0.71763655,0.71252123,0.70974089,0.62778432,0.46412398,0.59297632,0.41535322,0.64346717,0.58788366,0.56897339,0.64400952,0.70251524,0.704031,0.68181138,0.71099904,0.60834159,0.62628334,0.64535257,0.62008955,0.65097885,0.60361834,0.66461028,0.62964682
0.59752416,0.47188425,0.33866833,0.35670242,0.44145395,0.72214559,0.71612095,0.72360472,0.62430076,0.47084173,0.59968146,0.41871035,0.65137861,0.58293959,0.56464415,0.64401287,0.70771078,0.71702911,0.66476483,0.69968319,0.6221513,0.62759697,0.65737398,0.60572276,0.65080475,0.61532507,0.64721094,0.62687938
0.58575202,0.44897001,0.37044395,0.38956747,0.42332667,0.69429204,0.68549339,0.69924292,0.60511582,0.46435452,0.58386548,0.39596151,0.62075196,0.57343175,0.56301753,0.63299957,0.68031928,0.71084678,0.66259712,0.69102139,0.59150381,0.59610216,0.62536898,0.59759844,0.6262017,0.59018254,0.64084435,0.61386802
0.59205444,0.4566343,0.36383673,0.39324505,0.42379494,0.6997204,0.69097073,0.70681407,0.62642445,0.46504979,0.5887478,0.42048766,0.64403011,0.58148841,0.55973101,0.65849563,0.67491639,0.71408955,0.65290717,0.68796766,0.6105741,0.61834708,0.6252571,0.59804067,0.64440064,0.6087598,0.64476289,0.64082533
0.57866082,0.45151921,0.35729991,0.3740555,0.42391661,0.68613048,0.66506968,0.69034412,0.61712148,0.42853552,0.58842268,0.40615907,0.6179043,0.56504903,0.53283595,0.64739931,0.67745323,0.69364846,0.6520266,0.67884735,0.5933203,0.58970056,0.60573529,0.58591749,0.62398427,0.59155351,0.64701032,0.61729701
0.58795164,0.44734143,0.343807,0.35776952,0.44761015,0.70102749,0.68672511,0.69698208,0.60806543,0.46580091,0.58351753,0.39169923,0.60957074,0.56847627,0.55169781,0.63772846,0.68341556,0.712604,0.65176946,0.6938229,0.59583768,0.61358691,0.6291247,0.60704138,0.64567937,0.58718136,0.6393042,0.61571534
0.57872098,0.46024855,0.36656456,0.38662095,0.42958442,0.70129735,0.67634548,0.70132111,0.60605766,0.44611659,0.5905433,0.40465279,0.62090118,0.56269546,0.54771555,0.63725994,0.66929351,0.69962308,0.65671687,0.68975428,0.58721527,0.60537169,0.629386,0.59053823,0.62934013,0.59319895,0.64120428,0.62800069
0.61279107,0.46533791,0.36643442,0.38772535,0.45309107,0.70711124,0.68569372,0.7156045,0.63332801,0.46038441,0.60557013,0.42729869,0.63724199,0.58856573,0.573188,0.65495185,0.70670614,0.71031281,0.65232237,0.69403118,0.6125627,0.62378917,0.64800903,0.6276122,0.65966721,0.59449579,0.65433479,0.62490391
0.57430141,0.44591278,0.34967898,0.37064876,0.44468229,0.69646716,0.69206963,0.71667808,0.60145417,0.47707416,0.60184518,0.42019884,0.61475017,0.58258114,0.57291801,0.65217652,0.68217074,0.71948111,0.64683741,0.68736037,0.59354345,0.62095363,0.63429483,0.61846838,0.64699819,0.60530468,0.65307286,0.6337566
0.59201656,0.45694173,0.34409673,0.35844468,0.43983206,0.70451837,0.70381513,0.72250307,0.63795186,0.46788349,0.61030649,0.40492762,0.64867539,0.59422727,0.56799779,0.64823281,0.69999241,0.7101562,0.65623638,0.70646142,0.61468093,0.60516793,0.64062525,0.62286579,0.65784465,0.61240049,0.64139376,0.63168577
0.58601155,0.45752465,0.36197925,0.37644736,0.45804923,0.69871104,0.69152984,0.69695666,0.62263563,0.47147805,0.60656172,0.41022987,0.63618667,0.57559537,0.55483988,0.63948258,0.70099947,0.70783874,0.67163525,0.69639917,0.61422626,0.58301285,0.62625204,0.61879921,0.65997411,0.61592811,0.65434968,0.62600721
0.59903716,0.44944795,0.33018705,0.35371266,0.43339417,0.69096317,0.67908983,0.68849119,0.61373588,0.46215422,0.57595194,0.38474941,0.62459097,0.56590631,0.53704357,0.63519149,0.66075498,0.69265557,0.64630049,0.68443209,0.59236509,0.58126214,0.61286402,0.58047874,0.62221977,0.58182736,0.63186935,0.61365236
0.59120503,0.45840097,0.36172125,0.38707745,0.43335931,0.71737128,0.70922522,0.72852736,0.62746065,0.46917456,0.58397313,0.40472238,0.65320708,0.58276943,0.55974112,0.64567902,0.68471866,0.7030834,0.66312568,0.70605149,0.62275475,0.62529936,0.64327591,0.61580345,0.65243139,0.61290442,0.64334876,0.62354286
0.60375305,0.46212866,0.33979146,0.36676165,0.44132714,0.69751577,0.6812772,0.70252406,0.61115752,0.4572973,0.59097666,0.40568742,0.61785769,0.56905055,0.54454992,0.66198869,0.69632464,0.70943137,0.64666594,0.67956207,0.58361276,0.59538874,0.62617815,0.61025013,0.63744273,0.60646397,0.66758156,0.62475302
0.58108968,0.45715569,0.36936231,0.37901968,0.43813102,0.70815855,0.69779591,0.70464553,0.61409927,0.4533468,0.58975548,0.39401422,0.62726137,0.56547372,0.55713239,0.63747016,0.66984994,0.68819355,0.64961992,0.68303265,0.58745614,0.60510713,0.63992573,0.60855861,0.64789612,0.57211283,0.61978654,0.62119608
0.57814261,0.42417972,0.35449146,0.37928929,0.42450154,0.70293168,0.68941235,0.7029036,0.60823503,0.44300166,0.57556069,0.38998116,0.6203592,0.55985479,0.54152251,0.63527467,0.67063974,0.69286528,0.64146346,0.68875843,0.59232349,0.60817816,0.60573306,0.58506549,0.63121463,0.59318826,0.6327666,0.61508738
0.60643468,0.45473079,0.3548984,0.36171267,0.44833556,0.71403538,0.69327363,0.71096399,0.62666111,0.47289895,0.63216356,0.42631145,0.64167127,0.59114211,0.56251646,0.65386448,0.70264813,0.70559146,0.67775653,0.69607707,0.61696971,0.61367519,0.62060808,0.62179649,0.65791441,0.60938169,0.65536171,0.63716889
0.58475641,0.45953257,0.34702469,0.36499984,0.44584108,0.7055733,0.69408891,0.70811394,0.62600301,0.472825,0.60713203,0.41680113,0.63350005,0.58826734,0.5675886,0.63843667,0.66398557,0.7132729,0.6540755,0.68731203,0.59636427,0.6162367,0.63967194,0.60844157,0.64124241,0.6165048,0.65259449,0.63068125
0.57848442,0.47250294,0.33482895,0.3467931,0.45473773,0.69718261,0.67965837,0.69333628,0.64141716,0.46838197,0.6019288,0.41281812,0.62977996,0.59698055,0.56524551,0.64561163,0.68704953,0.68934573,0.6659735,0.67703599,0.61025551,0.58737083,0.62697715,0.61060481,0.62429146,0.60467876,0.6603294,0.6217012
0.58659665,0.4715982,0.36164967,0.37803775,0.47386377,0.69083384,0.6653195,0.68750619,0.61770809,0.47246671,0.6075621,0.43287721,0.6250146,0.58194835,0.5608757,0.63725002,0.70123057,0.69612611,0.65378664,0.68083956,0.60256804,0.59081609,0.61934311,0.61563193,0.64779245,0.59529792,0.64040358,0.63137129
0.54696852,0.43408394,0.33783217,0.36472947,0.41461859,0.69210082,0.69315519,0.69169195,0.59487495,0.4426028,0.57685449,0.37925636,0.61294782,0.54721712,0.51692908,0.6361805,0.65709887,0.69425105,0.64354048,0.67218277,0.58618628,0.58868699,0.61569129,0.55695586,0.60363593,0.59314692,0.62084071,0.60081325
0.59897184,0.46172983,0.35275555,0.3646391,0.4465895,0.72444603,0.7109389,0.73262843,0.61349874,0.47900417,0.61693613,0.41877589,0.63035682,0.57929946,0.57559335,0.65348452,0.70504521,0.7045613,0.66603661,0.69839368,0.60644275,0.63017793,0.65360438,0.62168712,0.65335704,0.60642435,0.65280335,0.62761409
0.60080139,0.46225756,0.36143509,0.37671001,0.46039693,0.70682623,0.68806843,0.70657383,0.64094903,0.46348879,0.6165672,0.42627038,0.64326781,0.58868491,0.57211008,0.64565618,0.70199475,0.70920538,0.67179934,0.70316355,0.61553505,0.60893143,0.63462676,0.61687156,0.6629099,0.6164342,0.66961569,0.6409872
0.56410509,0.45174481,0.36010949,0.37414938,0.43830154,0.69557993,0.67843682,0.68245491,0.61353153,0.44939494,0.59777642,0.38983587,0.62205376,0.55359437,0.53932432,0.64152182,0.67183724,0.69395065,0.65138903,0.67017911,0.58722023,0.60527785,0.6210925,0.60407876,0.62104754,0.59145191,0.62752492,0.61982294
0.61681039,0.46116176,0.34380074,0.36372644,0.46206012,0.71379983,0.70781179,0.71106118,0.65413619,0.47787648,0.61161748,0.41847236,0.6658466,0.58298903,0.57391418,0.64543327,0.70504648,0.71051349,0.68239731,0.6981435,0.61740523,0.59832577,0.63895861,0.61729412,0.66281517,0.61664027,0.65527857,0.64596287
0.58365189,0.47249325,0.38136798,0.39361066,0.43041156,0.70983572,0.69718849,0.7199337,0.62592031,0.47385478,0.59800645,0.40313147,0.63751162,0.56338221,0.54467782,0.66836312,0.70048527,0.71492161,0.66442845,0.71276631,0.61256253,0.6226523,0.63349321,0.61774858,0.6450832,0.60415242,0.65250743,0.63922052
0.58393463,0.45899164,0.35052801,0.36972516,0.4459714,0.70738908,0.68971111,0.701922,0.61578943,0.46430118,0.60392436,0.39975284,0.632708,0.57137601,0.56488218,0.64075408,0.68274599,0.69651473,0.67100837,0.69270816,0.61044347,0.60999443,0.63806356,0.61947981,0.6536564,0.59994811,0.63965107,0.62353825
0.60497573,0.44473473,0.37223268,0.39212436,0.4398222,0.694738,0.68686414,0.69880713,0.63090832,0.45811887,0.60398932,0.39668543,0.64764676,0.56576922,0.56228773,0.64347968,0.67354711,0.71567431,0.65503141,0.70071236,0.61037461,0.59204545,0.62934777,0.61238655,0.64000291,0.60307466,0.64174824,0.6290388
0.58633505,0.45888048,0.35619963,0.37524095,0.44944814,0.71426365,0.70037462,0.70302211,0.63298937,0.46516737,0.59342979,0.39886872,0.6445622,0.57718535,0.55880885,0.63556781,0.67837597,0.70676802,0.67813076,0.68080991,0.61582338,0.59897772,0.63138994,0.61586255,0.64679245,0.60974354,0.63372575,0.63149342
0.59257049,0.47196486,0.36320087,0.38460356,0.44306724,0.71442183,0.70753381,0.70862474,0.63522185,0.46827274,0.59519271,0.40978045,0.65186725,0.58085807,0.56192358,0.63712067,0.69341223,0.71236719,0.66349877,0.70714103,0.61513386,0.60779195,0.62624822,0.6036205,0.64253697,0.60732631,0.64940609,0.62720909
0.5951577,0.45169076,0.34117598,0.36744742,0.43650821,0.71240659,0.70538356,0.71847299,0.63061522,0.45427919,0.59118188,0.41426612,0.63866304,0.58713238,0.56307724,0.62987029,0.68498103,0.69928752,0.66623651,0.70240578,0.59850553,0.6051944,0.63822568,0.59738707,0.6323551,0.61337183,0.66420497,0.60028815
0.56796322,0.44117519,0.35104479,0.37347784,0.43236591,0.68745821,0.68316145,0.68582354,0.61359407,0.4422486,0.58406451,0.38332437,0.63094628,0.55662053,0.53894712,0.63283478,0.67296522,0.69402394,0.65753841,0.69761504,0.59793967,0.56722477,0.60873751,0.58002118,0.62568399,0.59344849,0.64014958,0.61329022
0.57950082,0.44695667,0.34824526,0.37811823,0.43652313,0.69325461,0.67787105,0.68677722,0.62630411,0.45525086,0.58572313,0.37962761,0.62619822,0.54832925,0.53531712,0.64908621,0.67048203,0.71645055,0.66499837,0.6953968,0.61185015,0.59574276,0.61619519,0.59488964,0.62841941,0.59780055,0.64399212,0.61464641
0.60143192,0.46933378,0.34313723,0.36238981,0.4355943,0.71723341,0.7150956,0.72096914,0.61535179,0.47161545,0.58443772,0.40455022,0.64220044,0.57997568,0.56874451,0.63572796,0.6942219,0.70838137,0.67295384,0.70697578,0.60267278,0.62012532,0.6453591,0.60657313,0.63760271,0.61981803,0.65654525,0.6170246
0.61287488,0.45029242,0.36811597,0.38835909,0.4565729,0.70662663,0.69109748,0.6967465,0.63121029,0.46623618,0.60324054,0.40162099,0.6388333,0.57552152,0.55700762,0.64501921,0.69144954,0.72752299,0.66001167,0.67244187,0.59595769,0.6127415,0.63394348,0.63190842,0.6494517,0.61112593,0.66009807,0.64886831
0.58782038,0.47170184,0.36776767,0.38906475,0.46250774,0.70644485,0.69039652,0.70072703,0.62643051,0.47320072,0.59700221,0.40191151,0.62490162,0.56112718,0.53536062,0.64307611,0.6784304,0.71020159,0.65937454,0.68763874,0.60354557,0.6146308,0.62368776,0.60153483,0.65051782,0.58817504,0.64134502,0.61535377
0.60447531,0.45251229,0.34507145,0.37423861,0.44907968,0.70831151,0.69606619,0.72051309,0.62021145,0.45229827,0.57884963,0.4014392,0.62859897,0.57633699,0.56815299,0.64493701,0.68726326,0.70073252,0.66773338,0.70019999,0.61434609,0.59503483,0.61766428,0.60444309,0.63808398,0.5973462,0.65405088,0.60992418
0.59998408,0.46777869,0.35343569,0.37418075,0.43462292,0.72191792,0.70914977,0.71550297,0.60341822,0.46835493,0.59848849,0.4118857,0.62670819,0.58309769,0.55435392,0.63839246,0.68241833,0.71342973,0.66090795,0.68719553,0.60733801,0.62466585,0.63378685,0.61934911,0.64245514,0.58559088,0.6403479,0.63067858
0.60326716,0.45967463,0.35845893,0.37582565,0.44229465,0.69639672,0.69134278,0.71065628,0.61292897,0.47453104,0.59980068,0.41382406,0.61421723,0.57040556,0.56320503,0.64652364,0.69671995,0.70175019,0.65654129,0.68668377,0.59765931,0.63691589,0.64234172,0.61960139,0.64316997,0.59323081,0.64971607,0.61413601
0.59984719,0.4617817,0.35875461,0.37161067,0.46149233,0.71331353,0.6940242,0.71961864,0.62797349,0.46834958,0.60599704,0.40946663,0.64105821,0.60924418,0.58478068,0.64785287,0.68939108,0.70750616,0.67380974,0.69155814,0.59999146,0.61312581,0.63618422,0.61262759,0.64363421,0.61243448,0.66374556,0.63142096
0.58634667,0.45067024,0.35591017,0.37115173,0.44788379,0.70779579,0.69005696,0.71656805,0.62044287,0.4579909,0.58879935,0.38774368,0.63227312,0.56241828,0.56565722,0.63558548,0.68270253,0.69727523,0.66293818,0.68581615,0.59442601,0.61566469,0.64292812,0.60343976,0.63706731,0.58161175,0.64600781,0.60932095
