"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys27","sys28","sys30"
0.24847158,0.2282434,0.14774746,0.1540307,0.21436062,0.2569581,0.23683604,0.25869705,0.2695957,0.31087387,0.26249,0.18612515,0.28163718,0.1956148,0.18327383,0.29915,0.29224944,0.31805175,0.31928896,0.31880106,0.28384536,0.2248997,0.22406803,0.25479733,0.29879741,0.2541783,0.28272424,0.252478
0.26299295,0.2394836,0.14294998,0.15032095,0.22680615,0.27114179,0.25064204,0.27287588,0.28656203,0.32668477,0.27661978,0.19977901,0.30410206,0.21183296,0.19979571,0.31924608,0.31543038,0.33693759,0.32962924,0.33130413,0.30285373,0.22857657,0.22970943,0.25803697,0.30117933,0.26891474,0.29727999,0.27198208
0.2556938,0.23468568,0.1440863,0.15038994,0.22127217,0.26613584,0.24854245,0.26926556,0.28133516,0.3210799,0.27259272,0.20633425,0.29404415,0.20143194,0.18793641,0.31527847,0.30415016,0.33008784,0.32293891,0.32585461,0.29542587,0.2338504,0.23314921,0.25962268,0.30189521,0.26158068,0.28762155,0.25780406
0.25510372,0.22922166,0.15758412,0.16371178,0.21973219,0.25823091,0.23654831,0.25986206,0.27843283,0.31499287,0.25939102,0.18968951,0.28740694,0.19720441,0.18284796,0.30374612,0.29473724,0.31293504,0.31689448,0.32209799,0.29391914,0.22022078,0.22392386,0.25451537,0.29902789,0.26289684,0.2843775,0.25355806
0.25290853,0.23948549,0.15054882,0.15643251,0.22388712,0.25926767,0.24258608,0.26237843,0.2839072,0.3223667,0.27132637,0.2005176,0.29412906,0.19208939,0.18152859,0.31930916,0.30721122,0.3358994,0.32544141,0.32227205,0.29832371,0.22240082,0.2265379,0.26367088,0.3021642,0.27008174,0.29695134,0.26570543
0.25006948,0.24033651,0.14925939,0.15314315,0.22681085,0.26224547,0.24382253,0.26444744,0.28344981,0.3238637,0.26704032,0.19704682,0.29202351,0.20254382,0.18802704,0.30649266,0.29544849,0.32132869,0.32654095,0.32883449,0.30016286,0.23030507,0.23404413,0.26240741,0.30178319,0.26769908,0.2954853,0.26592781
0.25154066,0.23231295,0.147854,0.15244344,0.22370385,0.25767714,0.23908223,0.25973714,0.27486221,0.31555996,0.26645583,0.19370542,0.28516844,0.19504364,0.18311383,0.30812862,0.29348028,0.3274364,0.32106566,0.31762719,0.29765456,0.22932112,0.23175453,0.2589947,0.30057431,0.2588222,0.28589108,0.25825415
0.25248583,0.23311188,0.15525491,0.16289558,0.22340126,0.26037676,0.23927195,0.26271572,0.2734765,0.31563981,0.26618156,0.19548771,0.28468115,0.19975055,0.18507324,0.3088426,0.29733845,0.32900112,0.31742412,0.31905998,0.29248235,0.22416459,0.22665529,0.26287042,0.30304057,0.26024428,0.28483506,0.2603191
0.26585057,0.24373246,0.15103961,0.15647095,0.23350868,0.26978954,0.24778752,0.2717789,0.2957227,0.33339799,0.28268039,0.20923368,0.31123904,0.20752809,0.19453113,0.32657687,0.31927919,0.339361,0.34050257,0.32884585,0.30792241,0.23109823,0.23331842,0.26948874,0.31292699,0.27386406,0.30852616,0.2769516
0.24859157,0.2314516,0.15374483,0.15882016,0.21577295,0.2550905,0.2375201,0.25693947,0.27528357,0.31682708,0.26717974,0.19076488,0.286587,0.19602943,0.18502857,0.30968809,0.29598974,0.32604924,0.31795836,0.31484394,0.28597025,0.22546006,0.22782365,0.25621549,0.29844312,0.25840384,0.28090774,0.25877857
0.25480043,0.22928371,0.15559238,0.16266735,0.22165898,0.26036441,0.23693506,0.26173595,0.27878337,0.31581184,0.26409318,0.19358533,0.28974135,0.20088232,0.18460551,0.30538662,0.29671214,0.31997279,0.32203059,0.32529613,0.29492829,0.22309937,0.22699999,0.25707533,0.30346645,0.26241499,0.29270053,0.25822483
0.25067793,0.23128553,0.15064709,0.15650051,0.22125491,0.25852439,0.23484289,0.26316451,0.28500103,0.31761127,0.26890602,0.19239438,0.29498582,0.19565022,0.18277555,0.3079767,0.30165042,0.32303293,0.32306811,0.33139267,0.29689424,0.22458815,0.22554536,0.25766007,0.30350428,0.26496894,0.29228706,0.26352455
0.24378101,0.2242474,0.15740067,0.16208543,0.21257036,0.25119002,0.23153313,0.25424994,0.27336263,0.30451208,0.25336746,0.18050145,0.28315497,0.18861268,0.1781699,0.29825222,0.28542227,0.31425137,0.31570757,0.30957664,0.28533631,0.21399494,0.2124962,0.24923206,0.28852507,0.25306146,0.28395243,0.2552437
0.25133357,0.23318989,0.15012234,0.15537675,0.2232047,0.26042964,0.24136312,0.26334196,0.28086677,0.31778784,0.26589083,0.19151097,0.28872249,0.19639011,0.18371103,0.31194453,0.30532637,0.32539054,0.3310001,0.32588719,0.29472341,0.22052578,0.22192035,0.25480231,0.30187072,0.26036834,0.29367556,0.25983484
0.25022778,0.23175395,0.14916898,0.15711234,0.22201384,0.25988703,0.23929419,0.26224346,0.27696072,0.31800287,0.26626527,0.19925482,0.28427413,0.19375485,0.18053805,0.31223359,0.30635889,0.33004522,0.32573781,0.32558449,0.29778518,0.22412213,0.22891949,0.25993257,0.30208168,0.26215282,0.29036233,0.25850489
0.24843159,0.23040223,0.15628605,0.1623898,0.22234845,0.25489082,0.23329009,0.25732224,0.27114924,0.31492767,0.25995075,0.19104192,0.28329852,0.20202969,0.18895347,0.29542376,0.28937126,0.3107226,0.31453466,0.32102983,0.28979065,0.22071095,0.22415222,0.2548909,0.2955972,0.25493503,0.28348013,0.25807427
0.24058975,0.22408536,0.14114114,0.14471257,0.21260208,0.25568004,0.23638604,0.25818044,0.26961109,0.30523483,0.25424063,0.18842461,0.2830657,0.19103542,0.18075539,0.30076077,0.29243957,0.32265474,0.30686568,0.30425802,0.27864458,0.20877613,0.2112965,0.24674003,0.28743292,0.24945559,0.27401437,0.24704554
0.26201449,0.23762748,0.1619875,0.16715329,0.22474036,0.26261323,0.24258152,0.26538418,0.28517704,0.3230223,0.27067577,0.20204135,0.29541592,0.19884672,0.18515104,0.32220555,0.30774386,0.33706662,0.33023022,0.32929706,0.29720228,0.22466729,0.22661617,0.26194035,0.30498842,0.26460032,0.29629198,0.2651343
0.24206325,0.2235029,0.14509005,0.15065203,0.21728104,0.25473254,0.23147357,0.25528852,0.27070485,0.30767411,0.25935385,0.18513519,0.28423792,0.1953596,0.18380738,0.29932046,0.29021124,0.31918571,0.31136683,0.30480139,0.28042846,0.21711492,0.21816851,0.25254543,0.28904897,0.25097094,0.2794923,0.25261881
0.24571252,0.22937662,0.14152681,0.14540788,0.22239737,0.26337041,0.23694742,0.26420472,0.27652953,0.31398232,0.26436989,0.19293791,0.29157918,0.2002704,0.18818851,0.31174857,0.29909339,0.3273942,0.31999336,0.31732835,0.29012654,0.21457817,0.21762089,0.25288193,0.29322924,0.25953099,0.28552893,0.25735202
0.24778596,0.23037192,0.14288972,0.146058,0.21770102,0.26267809,0.24341615,0.26491586,0.2784846,0.31871871,0.26821456,0.19746511,0.29073343,0.19782133,0.18654533,0.30234003,0.29440198,0.31799103,0.31578761,0.31204891,0.28676868,0.22566015,0.22535924,0.2578213,0.2960534,0.26069454,0.27587438,0.25981942
0.24464519,0.22397996,0.145374,0.15192909,0.21528111,0.261348,0.24016018,0.26289499,0.27467304,0.30937109,0.26162828,0.19753276,0.28427502,0.19902633,0.18320946,0.30078123,0.2920652,0.31444376,0.31884598,0.31422752,0.2859069,0.22335842,0.22362696,0.2532511,0.29454175,0.25816325,0.27880547,0.25817451
0.24942838,0.2263773,0.14926191,0.15278986,0.21704525,0.25671123,0.23573028,0.25842914,0.2654903,0.31009549,0.25874594,0.18301166,0.27576919,0.19401128,0.17689051,0.29983495,0.28945313,0.3120888,0.31148389,0.32204895,0.29526616,0.2219421,0.22528929,0.25247674,0.29877662,0.25653713,0.28104823,0.25063228
0.24491762,0.21885252,0.14435807,0.14835481,0.21193718,0.25113107,0.2295529,0.25179351,0.26314611,0.29788361,0.25022637,0.18342066,0.2758162,0.19268852,0.17949722,0.29659844,0.29333028,0.31029723,0.30843128,0.30758842,0.2792432,0.21259802,0.21603661,0.24798144,0.29254686,0.25086388,0.27760213,0.24674454
0.24617487,0.22456467,0.14628409,0.15197121,0.21793504,0.25488029,0.23448578,0.25578698,0.26877558,0.30663012,0.25872155,0.18534205,0.27999546,0.19643891,0.18252775,0.29953827,0.28951488,0.31392519,0.31872645,0.31684336,0.29012391,0.22042622,0.22173496,0.25475761,0.30065837,0.25620205,0.28281083,0.25554368
0.25394829,0.23491365,0.14498697,0.15006637,0.22737419,0.26533316,0.24407394,0.26718514,0.28065963,0.32277322,0.27239971,0.19699334,0.29160207,0.19750169,0.18388843,0.31280783,0.29946856,0.3236092,0.32434173,0.32304629,0.29878071,0.22744489,0.23162854,0.25451656,0.30327198,0.26306797,0.28824749,0.26223915
0.24596754,0.22907265,0.14434916,0.1489354,0.21975236,0.25849645,0.23642612,0.25958983,0.27316476,0.3078509,0.26297637,0.18808649,0.28665178,0.19823884,0.18291,0.30275724,0.28987045,0.31582316,0.31305402,0.31303127,0.29083055,0.22100278,0.2240019,0.251029,0.29370703,0.25604923,0.28206829,0.25715732
0.24479485,0.22518771,0.14674164,0.15292428,0.20969492,0.25718226,0.23659102,0.25949779,0.27345372,0.30503704,0.25812723,0.19072285,0.28407789,0.18653667,0.17382552,0.30925282,0.29530967,0.32611015,0.31303698,0.31058942,0.28498444,0.21465089,0.21903857,0.24841821,0.29240847,0.25951665,0.28700504,0.25266488
0.25180487,0.22991322,0.15252257,0.16002488,0.22370026,0.26667878,0.2414969,0.2667834,0.27632993,0.3146699,0.26359492,0.19483632,0.29165738,0.20711404,0.19285044,0.30844293,0.29881493,0.32435645,0.32583792,0.32373652,0.29518374,0.22713927,0.23065907,0.25734181,0.3022686,0.259283,0.29037118,0.25608849
0.25344447,0.23619415,0.15402773,0.16039211,0.2229846,0.26656487,0.24368842,0.2676555,0.28305135,0.32466037,0.27224147,0.20070099,0.29780303,0.20547129,0.19068753,0.30884667,0.29960371,0.32367986,0.32379805,0.32166877,0.29410628,0.22382513,0.22573436,0.26294512,0.30562809,0.26724044,0.29055258,0.26659289
0.24427725,0.23300883,0.14839101,0.15419402,0.22263677,0.26168681,0.23959618,0.26367855,0.27537485,0.32069298,0.2691545,0.18936129,0.28686115,0.19937643,0.18687661,0.30311948,0.28780568,0.32124439,0.31751152,0.31638164,0.28925055,0.22851057,0.22847252,0.26340635,0.30448627,0.2533186,0.27907619,0.25778123
0.25636306,0.23565512,0.15473437,0.15947651,0.22586444,0.26895092,0.24540689,0.2693288,0.28239408,0.32166826,0.27340198,0.19613964,0.29449629,0.20605825,0.19274364,0.31271304,0.30184575,0.32917026,0.32898686,0.33089882,0.30327527,0.23127828,0.23582261,0.25769334,0.29971654,0.26626873,0.29062894,0.26494918
0.25034924,0.22889952,0.1488882,0.15859609,0.21759509,0.25746691,0.2367496,0.25964699,0.27665186,0.30987771,0.26213322,0.19030274,0.28730532,0.1964518,0.18314062,0.30518068,0.29507645,0.32277934,0.31477825,0.31408674,0.28511519,0.2209439,0.22411817,0.25470535,0.29715459,0.2594428,0.28609377,0.26055698
0.25397823,0.22787916,0.15144779,0.1584325,0.21925825,0.26329397,0.2408805,0.26554118,0.27909376,0.31077134,0.26009292,0.1906169,0.29266761,0.1979343,0.1850959,0.30992808,0.30325648,0.3290546,0.32673337,0.32112321,0.29016869,0.22081543,0.22381753,0.25674796,0.29745385,0.26189464,0.29285296,0.25681319
0.24919105,0.22812208,0.14112111,0.14921277,0.21782317,0.26685298,0.24357958,0.26731121,0.27549329,0.3138246,0.26775808,0.19507791,0.28949637,0.19712069,0.18495053,0.30647036,0.2997472,0.32250349,0.31632871,0.312081,0.28933114,0.2226981,0.22435399,0.25204596,0.29271699,0.25917907,0.27871457,0.2592487
0.25487807,0.22463786,0.14968019,0.15581508,0.21477439,0.26038933,0.23872526,0.26250608,0.2779604,0.30860003,0.26232588,0.18977641,0.29231359,0.19672335,0.18198034,0.307504,0.29827093,0.31800915,0.31982778,0.31789509,0.29252009,0.21778219,0.22124152,0.24860805,0.29506073,0.26398108,0.29349307,0.25570753
0.24848566,0.23188576,0.15157778,0.15770236,0.22302987,0.26024294,0.23948563,0.26386092,0.28238783,0.31503634,0.26987157,0.19470559,0.29046211,0.19836441,0.18277683,0.30339179,0.29339235,0.31853815,0.32381607,0.31618815,0.29110916,0.22587935,0.22603267,0.25876072,0.30712411,0.259512,0.28500592,0.26338466
0.24842287,0.21825733,0.14803931,0.15084363,0.21018185,0.26347775,0.24158311,0.26424981,0.26918914,0.30379729,0.25813258,0.19103092,0.28545992,0.20190322,0.1839571,0.30307801,0.29329769,0.3212921,0.31488693,0.31304092,0.28901594,0.21890246,0.22218689,0.24027863,0.28465223,0.25410331,0.28063838,0.24461167
0.25881565,0.24049679,0.15668825,0.16370996,0.22796896,0.27065555,0.24936428,0.27260335,0.28605882,0.32732444,0.27557428,0.20020599,0.30176585,0.21033563,0.19859153,0.30916657,0.30537567,0.32630542,0.32551707,0.32246249,0.30014027,0.23445609,0.2361496,0.26496713,0.30721836,0.26295603,0.29035647,0.26930158
0.25762468,0.23879792,0.15957952,0.16624075,0.22603443,0.26548794,0.24495623,0.26674814,0.2779205,0.32127205,0.2669804,0.19476809,0.29267734,0.20494622,0.18972661,0.31200205,0.3025264,0.32881358,0.32577897,0.32928352,0.30283547,0.22882661,0.23223402,0.26294408,0.30493424,0.26315376,0.29459691,0.26410882
0.2457167,0.23129539,0.14785251,0.1536652,0.21873329,0.25970844,0.23663453,0.26117422,0.27157098,0.31508735,0.26111929,0.19387784,0.28385927,0.19626268,0.18448407,0.30715833,0.29839073,0.32456543,0.31897459,0.31599241,0.29259819,0.21854396,0.21915788,0.26009824,0.29933961,0.25902858,0.28608214,0.25459676
0.23847725,0.21969768,0.14452134,0.15055363,0.20794319,0.25759297,0.23619188,0.25876946,0.26651932,0.301504,0.25376896,0.18467599,0.2828849,0.19438585,0.18366518,0.29215748,0.28524997,0.3126361,0.3150926,0.31524634,0.28336594,0.21959212,0.22116016,0.24300525,0.28596687,0.25059675,0.27383858,0.24940026
0.24482314,0.22875129,0.14703413,0.15281735,0.21674283,0.26037687,0.23776461,0.262994,0.275692,0.31318163,0.26586809,0.18689856,0.29072282,0.19764939,0.18610381,0.2973145,0.29191276,0.31640522,0.31400522,0.31487638,0.2853761,0.22182067,0.22078873,0.25677427,0.2986352,0.25779015,0.28008319,0.25856429
0.24543294,0.22275842,0.14563442,0.15234507,0.21570521,0.25754043,0.23478637,0.25887394,0.27214515,0.30303652,0.25542788,0.18927734,0.28441099,0.20023958,0.18396353,0.29824945,0.28672303,0.31363873,0.31015989,0.30894665,0.28493974,0.21843515,0.21925772,0.24795335,0.29505002,0.25639305,0.2808855,0.25451445
0.24892686,0.22794339,0.15211023,0.16007731,0.21951852,0.25832272,0.23628898,0.2595527,0.27228205,0.31027946,0.26188878,0.18926517,0.28343658,0.19787227,0.18450803,0.30216531,0.2964923,0.32174223,0.31052565,0.31507662,0.29143112,0.21945736,0.22056877,0.25840791,0.30029919,0.2579015,0.27940981,0.25731839
0.25077125,0.23141903,0.14545951,0.15018444,0.22129997,0.25846449,0.23482621,0.26059432,0.268367,0.31726909,0.26227426,0.19051298,0.28471512,0.19848632,0.18646187,0.30314025,0.29382939,0.31905627,0.3176625,0.31827585,0.29077727,0.22048569,0.22013144,0.25251109,0.29115553,0.25340936,0.28298749,0.25150686
0.24517658,0.22649845,0.13678671,0.14349772,0.22261776,0.26814223,0.24360619,0.26877111,0.27624236,0.31182733,0.27053164,0.19737726,0.29782794,0.2040245,0.19235009,0.30322092,0.29667146,0.32264481,0.31802257,0.31159266,0.29073277,0.22473208,0.2259849,0.24931072,0.29348411,0.25823762,0.28185046,0.25742235
0.24745535,0.2285196,0.15190101,0.15827251,0.21494673,0.25702086,0.23513184,0.259747,0.27744138,0.3095621,0.26216755,0.19101484,0.28657213,0.19211387,0.17669391,0.30481676,0.29510181,0.3196337,0.31481679,0.31894766,0.29096619,0.21842819,0.22202213,0.25632021,0.29951109,0.26021805,0.28635004,0.25883173
0.24231163,0.22407756,0.14542773,0.15346602,0.20899756,0.25330147,0.23294045,0.25472053,0.2661061,0.30564463,0.25530389,0.18877223,0.27988923,0.19157686,0.17821094,0.29302444,0.28423922,0.30704813,0.30690659,0.30547876,0.28264246,0.21845124,0.22113993,0.24777765,0.28726324,0.25484088,0.2762914,0.25215105
0.25353238,0.23177349,0.14269182,0.14962393,0.22319212,0.25704793,0.24056355,0.26102712,0.27143886,0.31596448,0.26162463,0.18692913,0.28575567,0.19622144,0.18408475,0.30755102,0.29641,0.32370467,0.31478316,0.31918032,0.29583584,0.22421136,0.22721412,0.25606971,0.29878374,0.25009564,0.27918239,0.25658126
0.2538628,0.2361043,0.1567558,0.16225826,0.22798307,0.26665217,0.24401469,0.267721,0.27879193,0.32515612,0.27614386,0.19989339,0.29074932,0.20434932,0.18832506,0.31190833,0.29927666,0.33154147,0.32697699,0.31878251,0.29178979,0.23046775,0.23385915,0.26664593,0.30882838,0.26046992,0.28966607,0.26387847
0.24427749,0.22783646,0.15020725,0.15264864,0.21689239,0.26352345,0.24561386,0.26566043,0.2727771,0.30918181,0.26131099,0.18891248,0.28445612,0.1967927,0.18436353,0.29848007,0.29203662,0.31806697,0.31770308,0.31488052,0.28988529,0.22084558,0.22144992,0.25442939,0.29233849,0.25438863,0.27620502,0.25496317
0.24830693,0.22961334,0.14170914,0.15003724,0.21655033,0.25942916,0.23790972,0.26161709,0.27847164,0.31051604,0.27121544,0.19057117,0.28961574,0.19466393,0.18252817,0.30745304,0.30055312,0.32646858,0.31676903,0.31395575,0.28999184,0.22160351,0.22055077,0.25292203,0.29496836,0.26200513,0.2791549,0.2597847
0.25317037,0.22713226,0.1486436,0.15458677,0.215527,0.26141367,0.23961454,0.26371515,0.27286717,0.30911033,0.26062031,0.19409271,0.28759308,0.18956721,0.17525175,0.30526976,0.29321057,0.32067156,0.32359361,0.3209126,0.29278655,0.22060855,0.22620218,0.25412343,0.29785779,0.26234723,0.29008991,0.2554374
0.24291097,0.22358167,0.14116196,0.14460568,0.21190296,0.2580717,0.23835023,0.26178299,0.27583064,0.30476654,0.25860774,0.18909313,0.28787223,0.18649718,0.17473281,0.29613934,0.28931551,0.31532839,0.31528122,0.31524584,0.28943083,0.21437214,0.21684404,0.24658564,0.28786344,0.25987813,0.28238647,0.25839388
0.24631444,0.22777906,0.14290487,0.14981256,0.21837089,0.26663268,0.24749541,0.26918278,0.27881485,0.312698,0.26959658,0.19633227,0.29261138,0.19809603,0.18724848,0.30467918,0.29504511,0.31876148,0.32561036,0.31802035,0.28776159,0.22398669,0.22631212,0.25149471,0.29585281,0.26038377,0.2900083,0.25487242
0.25481565,0.23185422,0.16166046,0.16773849,0.22108274,0.25830022,0.23778721,0.25997001,0.27929049,0.31467097,0.26238873,0.1891629,0.28842608,0.19591484,0.18079205,0.30374156,0.29575316,0.32088704,0.31957091,0.32283095,0.29331531,0.22300718,0.22474346,0.25846094,0.2991876,0.26360747,0.28654965,0.26218517
0.26211326,0.2374271,0.15371473,0.15708694,0.23015279,0.25970553,0.23912861,0.26121302,0.2799212,0.3198352,0.26947433,0.19511133,0.29140758,0.20081566,0.18837043,0.31253469,0.3073528,0.3313123,0.32808091,0.32590163,0.29583664,0.22173722,0.22471131,0.26186456,0.30321805,0.26656605,0.29664411,0.2609454
0.25316864,0.23238522,0.1475656,0.15513369,0.22087942,0.25957776,0.23973508,0.26194214,0.28340303,0.31482291,0.26664061,0.19611355,0.29463934,0.19368039,0.18225025,0.3164916,0.30655046,0.3313139,0.31891551,0.32125516,0.29565327,0.21338903,0.21571219,0.25196606,0.29665999,0.26765175,0.29605778,0.26090172
0.24894829,0.23538863,0.14719737,0.15256105,0.22188308,0.2636349,0.24345151,0.26726218,0.28351539,0.32080516,0.26890389,0.19512724,0.29847607,0.2022715,0.19046656,0.30438971,0.29362026,0.31852573,0.32062725,0.3234644,0.29697765,0.22932703,0.23267658,0.25372103,0.29099589,0.25913431,0.28573356,0.26147484
0.23446591,0.23290439,0.14034478,0.1442586,0.21964622,0.26041609,0.23664935,0.26180607,0.27672111,0.31671491,0.2668863,0.19487485,0.28854992,0.19776478,0.18857272,0.29944796,0.28425853,0.31708542,0.31457914,0.30592577,0.28345469,0.21706076,0.21768203,0.2561917,0.29505891,0.2577972,0.27146568,0.25640588
0.2475924,0.23041014,0.15880958,0.16650225,0.21919562,0.25161059,0.22990479,0.25234908,0.27283247,0.31587757,0.26465093,0.19255749,0.28115278,0.19571097,0.1816392,0.30013533,0.29230403,0.32056157,0.31163308,0.31438792,0.28642979,0.22354329,0.22472946,0.2586249,0.29830091,0.26278135,0.28005768,0.25972415
0.25035377,0.22969866,0.1467182,0.15332809,0.21504172,0.25923239,0.23788998,0.2610545,0.27413526,0.31189738,0.26451954,0.19064589,0.28357095,0.19847156,0.18540826,0.3082847,0.29721214,0.32604769,0.32059647,0.31104205,0.28709221,0.21762881,0.22141836,0.25512602,0.29885863,0.25812147,0.28498863,0.25614852
0.25703207,0.24011802,0.14988916,0.15479759,0.2302169,0.27385379,0.25206062,0.27535011,0.28807647,0.32748526,0.27332939,0.2006449,0.3007794,0.20665305,0.19022843,0.31461502,0.30248153,0.3280598,0.33577753,0.33241214,0.30194177,0.2326207,0.23702144,0.26221161,0.30491195,0.26437094,0.29732025,0.2644839
0.2553562,0.23823112,0.15812275,0.16475569,0.22939604,0.2651587,0.24302762,0.26671329,0.28693126,0.32815352,0.27600408,0.20718959,0.29542566,0.2062959,0.18944375,0.31225621,0.3024265,0.32820898,0.32668987,0.33045581,0.29999246,0.23298783,0.23485199,0.26894481,0.30707319,0.26570527,0.2937479,0.26613721
0.24190222,0.2253541,0.13930436,0.14553431,0.21477986,0.25689603,0.23629612,0.25915342,0.27885053,0.30153145,0.2606919,0.19219925,0.29022916,0.19442653,0.18419506,0.30750823,0.30272954,0.32338823,0.31961925,0.3134491,0.28533654,0.21507038,0.21925776,0.24698524,0.29441168,0.26086996,0.29008892,0.25339669
