"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34","sys35","sys36","sys37","sys38","sys39","sys40","sys41","sys42","sys43","sys44","sys45","sys46","sys47","sys48","sys49","sys50","sys51","sys52","sys53","sys54","sys55","sys56","sys57","sys60","sys61","sys62","sys66","sys68","sys69","sys70","sys71","sys72","sys73","sys74","sys76","sys77","sys78","sys79","sys80","sys81","sys82","sys85","sys87","sys88"
0.11902929,0.13221578,0.09600881,0.12010883,0.16566278,0.01041851,0.0795015,0.05143594,0.03612896,0.13163437,0.12531526,0.13587386,0.10033075,0.13185856,0.13506424,0.09912904,0.11120332,0.12790747,0.07544276,0.05665378,0.06997634,0.07455048,0.08077172,0.08338996,0.08484175,0.0846599,0.09930309,0.00096526,0.11139862,0.11151772,0.11493237,0.04256574,0.04193225,0.00309586,0.09452896,0.09641502,0.10310201,0.09525507,0.0883503,0.0806988,0.09699071,0.08148223,0.09653662,0.10986327,0.1475881,0.17885725,0.04951173,0.132216,0.15591897,0.14412538,0.0464704,0.04987715,0.04340096,0.10816376,0.09809563,0.08886781,0.12363779,0.06357231,0.06803172,0.06616283,0.0989856,0.09938014,0.09935392,0.10812282,0.03300209,0.04026375,0.02207837,0.03962442,0.07716579,0.04232627,0.02138686,0.11617971,0.11492112,0.11498008,0.03028915,0.14139239,0.12400252,0.07177483
0.11823205,0.13049101,0.0925831,0.11131622,0.15564471,0.01001588,0.07743842,0.04895375,0.0341901,0.13021302,0.12614514,0.1321306,0.10090803,0.13025562,0.13361164,0.10011091,0.11333473,0.12811974,0.07427357,0.05598656,0.06622596,0.07178191,0.07807817,0.0772842,0.07874635,0.0782527,0.09774824,0.00095314,0.107255,0.1073687,0.11111099,0.04101374,0.04022834,0.00305979,0.09287776,0.09565349,0.10235085,0.08965165,0.08367092,0.0792981,0.08940331,0.07497078,0.08868224,0.11573537,0.14419492,0.17253677,0.04483647,0.12625208,0.14990454,0.14173442,0.04570649,0.04900586,0.04241883,0.10474877,0.09908665,0.08567194,0.1156826,0.06119506,0.06503382,0.06360867,0.10422497,0.09496663,0.09485262,0.10386288,0.03115981,0.03895524,0.02258315,0.03863089,0.07692231,0.04106922,0.0216673,0.1160318,0.1150015,0.11513522,0.02758998,0.13508843,0.1186531,0.06499862
0.11954315,0.13053257,0.09493122,0.11879196,0.16173124,0.01049252,0.0799428,0.04881798,0.03668725,0.13311589,0.12694598,0.13579119,0.10048815,0.12972557,0.13472569,0.09890001,0.11186967,0.12787127,0.07531354,0.05592634,0.06726942,0.0736653,0.07978073,0.08049106,0.08199445,0.08136353,0.099468,0.00099227,0.10725904,0.10737309,0.11040158,0.04270418,0.04223012,0.00314993,0.09664308,0.09817072,0.10482432,0.09213433,0.08611708,0.07780187,0.08827516,0.07443487,0.08771564,0.11081528,0.14160725,0.175196,0.04845935,0.12578563,0.1516112,0.14225678,0.045636,0.04822825,0.04318101,0.10811084,0.0983308,0.08954198,0.1214432,0.06063573,0.06451322,0.06325478,0.10259913,0.09783622,0.09515884,0.10298648,0.03012277,0.04043717,0.02325338,0.04020306,0.07794687,0.04172018,0.02106714,0.11719522,0.11623848,0.11605991,0.02977258,0.13771316,0.12121929,0.06662958
0.11586495,0.12922392,0.09423534,0.11079914,0.15592763,0.01029071,0.08103865,0.04842509,0.0362104,0.13096393,0.12337244,0.13163969,0.10107697,0.12946251,0.13279743,0.10058047,0.11324306,0.12654925,0.07493153,0.05520202,0.06830731,0.07382855,0.07961636,0.08217439,0.08355995,0.08284891,0.09981313,0.00098917,0.11301001,0.11313136,0.11519404,0.04281068,0.04246228,0.00285749,0.09430685,0.09497559,0.10424764,0.09038584,0.08466681,0.0810839,0.08835887,0.07726291,0.08716218,0.11187533,0.1444985,0.16996388,0.04798168,0.12729524,0.1465086,0.13772428,0.04714903,0.05044257,0.04439732,0.10474693,0.0965927,0.08638017,0.11667381,0.06115424,0.06505465,0.06318505,0.10387727,0.09592256,0.0987905,0.10843113,0.03446437,0.04081799,0.02172341,0.0401901,0.07604007,0.04112054,0.02066143,0.11574028,0.11464824,0.11454495,0.02861701,0.1332255,0.12149482,0.06618373
0.11807193,0.13047161,0.09761879,0.11691343,0.15603651,0.01016554,0.08097681,0.05097787,0.03587572,0.13159454,0.12738966,0.13453303,0.0998589,0.12997096,0.13321999,0.09917906,0.11126376,0.12763154,0.07639888,0.05736767,0.06627372,0.07223316,0.07940233,0.08155181,0.08330617,0.0822954,0.10079757,0.00096247,0.11029521,0.11041962,0.11395336,0.0440659,0.04386923,0.00302822,0.094565,0.09773279,0.10303732,0.09420834,0.08802117,0.07674051,0.09180922,0.07979321,0.09095341,0.11012154,0.14548383,0.17492706,0.04755038,0.12966849,0.15476201,0.14495615,0.04728312,0.05067289,0.04479216,0.10769615,0.09803539,0.08791057,0.12152359,0.06275845,0.06678988,0.06501756,0.10038144,0.09475248,0.09872691,0.10641082,0.03079355,0.04133705,0.02334481,0.04058798,0.07709099,0.04245817,0.02025675,0.11903471,0.11794088,0.1178065,0.03021332,0.13879622,0.12259056,0.0677541
0.12540378,0.13614953,0.09811745,0.11904771,0.16461231,0.01037857,0.07797037,0.04830035,0.03623837,0.13523125,0.13503015,0.13762003,0.10513949,0.13532188,0.14078689,0.10349303,0.11614615,0.13359124,0.07916069,0.0596202,0.06921186,0.07530459,0.08275328,0.08458608,0.08590995,0.08515741,0.10780883,0.00097373,0.11373021,0.11387053,0.11752728,0.04292001,0.04207399,0.00291795,0.10223264,0.10406843,0.11017895,0.09715368,0.09052303,0.08030984,0.09400786,0.07976695,0.09306468,0.11488346,0.14641349,0.1777185,0.04839864,0.1309211,0.15853338,0.14669324,0.04665931,0.04997385,0.04569383,0.11628274,0.10410288,0.09600324,0.1242752,0.06074922,0.06419482,0.06210157,0.10683386,0.0984202,0.10047667,0.11017868,0.03366941,0.04037424,0.02271813,0.04063188,0.08273548,0.04401507,0.02171666,0.12257261,0.12205436,0.12219572,0.03138589,0.13982961,0.12857993,0.06884453
0.12106618,0.13405409,0.09866389,0.11947569,0.16779374,0.01100834,0.07986524,0.04920493,0.03587608,0.13749899,0.13236726,0.14095713,0.10460308,0.13518349,0.13621228,0.10279745,0.1167212,0.12932019,0.07547352,0.05871839,0.07156631,0.07719371,0.08399969,0.08178965,0.0832023,0.08278203,0.10270855,0.00094302,0.1127645,0.1128948,0.11767863,0.04258796,0.04190736,0.00300708,0.09656896,0.09875862,0.10536907,0.09204122,0.08609514,0.08087647,0.09254574,0.07794554,0.09183391,0.11279228,0.1481791,0.18338926,0.04786292,0.12974431,0.15477148,0.14595605,0.04694312,0.0500585,0.04443979,0.10908693,0.10020154,0.08993591,0.12354651,0.06195562,0.06594629,0.06450271,0.10392518,0.09878908,0.100029,0.1097684,0.0328555,0.0407057,0.02158955,0.04027861,0.08110858,0.04235736,0.02143831,0.11908545,0.11842153,0.11806565,0.0295556,0.13740109,0.12200388,0.07034453
0.12448562,0.13754295,0.10136769,0.12395082,0.16460019,0.01027692,0.08020606,0.05256639,0.03567727,0.1407989,0.13388432,0.14420756,0.10520738,0.13706311,0.13858041,0.10386545,0.1181257,0.13184647,0.08020202,0.06027135,0.07042399,0.07444607,0.0821592,0.0798132,0.08138872,0.08054505,0.10402629,0.00105238,0.11189728,0.11202302,0.11590775,0.04381316,0.04294105,0.0029821,0.10022389,0.10299213,0.10963824,0.09752146,0.09143785,0.08159542,0.09926944,0.08277014,0.0990976,0.11868925,0.15258661,0.18436843,0.04850308,0.13316092,0.16154836,0.15150497,0.04932187,0.05257508,0.04616051,0.11287553,0.10383356,0.09273554,0.12651681,0.06534232,0.06904059,0.06739159,0.10916419,0.10002449,0.10160099,0.10801274,0.03420588,0.04134191,0.02316691,0.04130924,0.08126932,0.04504882,0.02222854,0.12264212,0.12191286,0.12133271,0.0297738,0.14191387,0.12581485,0.07176621
0.12284709,0.13577006,0.10249669,0.12330474,0.16399223,0.01082316,0.08431921,0.048264,0.03743644,0.1349331,0.13646645,0.13836577,0.10631872,0.13478442,0.13938451,0.10487457,0.11680849,0.13313587,0.08013618,0.06061545,0.07541289,0.07982023,0.08662798,0.08609087,0.08810921,0.08687347,0.10608058,0.00096692,0.11808378,0.11822577,0.12081695,0.04449037,0.04390223,0.0027411,0.10126008,0.10392259,0.10999175,0.09676742,0.09068753,0.0764387,0.0927611,0.07929468,0.09091861,0.1156539,0.14471696,0.18186905,0.05147179,0.12847545,0.15419499,0.14525996,0.04968777,0.05308982,0.04682565,0.11384041,0.10377525,0.09534108,0.12887251,0.0605072,0.06406486,0.062258,0.10774285,0.10075322,0.10402568,0.11352587,0.03293857,0.04225641,0.02179354,0.04134702,0.08423847,0.04458052,0.02250436,0.12235508,0.12193425,0.1221594,0.02920998,0.13923291,0.12764417,0.06867041
0.12072428,0.13412611,0.09855331,0.12185405,0.16762104,0.01070207,0.08103094,0.0506643,0.03595733,0.14001035,0.13344552,0.14305716,0.10350923,0.13520934,0.13597389,0.10287241,0.11758635,0.12957646,0.07977961,0.0583423,0.07101142,0.07616248,0.08297971,0.08282554,0.08436097,0.08377627,0.10264008,0.00096505,0.11329375,0.11341797,0.11728815,0.04445375,0.04366596,0.00320993,0.09820056,0.10003937,0.10667802,0.09642659,0.09035808,0.08293329,0.09520446,0.07977107,0.09440896,0.11763576,0.15162495,0.1833628,0.05320714,0.1317918,0.15787,0.14884876,0.04715417,0.05076493,0.04428939,0.10991056,0.10338644,0.09114084,0.12292486,0.06310842,0.06709116,0.06547462,0.10838869,0.10054469,0.10089925,0.1098978,0.03179682,0.04237953,0.02331781,0.04143188,0.07820858,0.04362401,0.02133156,0.12037611,0.11942321,0.11901424,0.02957811,0.13992711,0.12448201,0.07055555
0.12015018,0.13158947,0.09935376,0.12013319,0.16260674,0.0099443,0.08277955,0.04756584,0.03756858,0.13205131,0.12805914,0.13504881,0.10269814,0.13101402,0.13513733,0.09974557,0.11211458,0.12778629,0.0778139,0.05945978,0.06893743,0.0734745,0.07969094,0.0818772,0.08344231,0.08297197,0.10287882,0.00096126,0.1120216,0.11214798,0.11685108,0.04333561,0.0431867,0.0028922,0.10000709,0.1003784,0.1089736,0.09378152,0.08826901,0.07866957,0.08976194,0.07660868,0.08801666,0.11296542,0.14520867,0.17905236,0.04987139,0.12827961,0.14895784,0.1403077,0.04754801,0.05083896,0.04552007,0.11075322,0.09990216,0.09077813,0.12660943,0.06026341,0.0636663,0.06205827,0.10565311,0.09942918,0.09847363,0.10738781,0.03265588,0.04087904,0.02250397,0.04081301,0.07930999,0.04268418,0.02189718,0.12136183,0.12019096,0.12064888,0.03111122,0.13766935,0.12180421,0.06743828
0.12607205,0.13537746,0.10011576,0.12039401,0.16236107,0.01061191,0.08051371,0.04795586,0.03444458,0.13324722,0.13374203,0.13789799,0.10646441,0.13532349,0.13972928,0.10506729,0.11977449,0.13334352,0.08009811,0.0598349,0.07346325,0.07795713,0.0839703,0.08351854,0.08483481,0.08426354,0.10538695,0.00097488,0.11415487,0.11427908,0.11785492,0.04341606,0.04266417,0.00295254,0.10072028,0.1034504,0.10881105,0.09811501,0.09122246,0.07883506,0.08949042,0.07612094,0.08985664,0.1124096,0.14428891,0.17812544,0.05040659,0.12708293,0.15634565,0.14531823,0.04938446,0.05309219,0.0454268,0.11236644,0.10085011,0.09301455,0.12508607,0.06024065,0.063967,0.06243503,0.10207165,0.09795127,0.10171483,0.10904482,0.03293194,0.04118851,0.02241248,0.0402494,0.082594,0.04396207,0.02174195,0.12070684,0.11998288,0.1193711,0.02892484,0.13856165,0.12570793,0.06850469
0.12242189,0.1313445,0.09590184,0.11776305,0.15950277,0.01006729,0.08118842,0.04767786,0.03604579,0.13143069,0.13198454,0.13482264,0.10254789,0.13206324,0.13607554,0.10092117,0.11616431,0.13110669,0.07627833,0.05765225,0.07092711,0.07590881,0.08260857,0.08155747,0.0828269,0.08248905,0.1028721,0.00096487,0.11377681,0.11390103,0.11569792,0.04405826,0.04301502,0.00276994,0.09693917,0.0998113,0.1057612,0.09364655,0.0866883,0.07480127,0.0896509,0.07257546,0.08863646,0.10931176,0.14214213,0.17549286,0.04697177,0.12361922,0.15371788,0.14415409,0.05114546,0.05511897,0.04698986,0.10988554,0.09907496,0.09085322,0.12079948,0.05944108,0.06337366,0.06225899,0.10120743,0.09258613,0.09999235,0.10876584,0.03374493,0.04171695,0.02224569,0.04108979,0.08030561,0.04315276,0.02099127,0.1188426,0.1178091,0.11731968,0.02889459,0.1317494,0.12508818,0.06990015
0.1229703,0.13652494,0.09663583,0.11825015,0.16430405,0.01056557,0.07909331,0.04918626,0.03630644,0.13449949,0.13042628,0.13790385,0.10477189,0.13416361,0.1389796,0.10315496,0.11731303,0.13107117,0.07999073,0.05909479,0.06801505,0.07385402,0.08051647,0.08073892,0.08219364,0.08163428,0.10356746,0.00095341,0.10972201,0.10984473,0.11275159,0.0444642,0.04397879,0.00284732,0.09657578,0.09992716,0.10701512,0.09493548,0.08844784,0.08068671,0.09437799,0.07825234,0.09257149,0.11582393,0.1488013,0.18427403,0.04868763,0.12594229,0.15429205,0.14576432,0.04746219,0.05055088,0.04613839,0.11136695,0.1019568,0.09113804,0.12270678,0.0612828,0.06563029,0.06392719,0.10620987,0.10094339,0.0971793,0.10583581,0.03180284,0.04229734,0.02286498,0.04184712,0.08104571,0.04255131,0.02152545,0.1210408,0.11972202,0.11961734,0.02973196,0.13653158,0.12484855,0.06948168
0.12265338,0.13173053,0.09589941,0.11612656,0.15740831,0.01088259,0.08082698,0.04921062,0.03485406,0.13470668,0.12990621,0.13685713,0.10320694,0.13153819,0.13614703,0.10253109,0.11463381,0.13082216,0.07635853,0.057616,0.0692762,0.07475914,0.08152915,0.08066192,0.08189133,0.08136078,0.10214455,0.00099676,0.11223223,0.11235573,0.11710539,0.04160025,0.04056465,0.00298007,0.09695972,0.09832888,0.10548095,0.09228313,0.08586409,0.07444268,0.08587,0.07597089,0.08494749,0.11300802,0.14316948,0.17008096,0.04858449,0.12788038,0.15128035,0.14202299,0.04725702,0.05083341,0.04467017,0.10914149,0.10002727,0.0891152,0.12053065,0.06066971,0.06449807,0.06257819,0.10568208,0.09340443,0.09916181,0.10910339,0.03565326,0.03954857,0.02128282,0.03941104,0.08013177,0.04164828,0.02176254,0.11887575,0.11826376,0.11831922,0.02943155,0.13385891,0.12142297,0.06505928
0.12214579,0.13517126,0.09749095,0.11807543,0.16194257,0.0104751,0.07971291,0.05062053,0.03523139,0.13543141,0.13232953,0.13706344,0.10498033,0.13412722,0.13775601,0.10397378,0.11657859,0.13113392,0.07938645,0.05914826,0.0700017,0.07588368,0.08379382,0.08394311,0.0858125,0.08416136,0.1037957,0.00103886,0.11393676,0.11406543,0.11765461,0.04536649,0.04487956,0.00309615,0.09926628,0.10025054,0.10894183,0.09670378,0.08971503,0.07801157,0.09094593,0.07913466,0.09014634,0.11368052,0.14713639,0.18449596,0.05057942,0.12874803,0.15390737,0.14487469,0.04835158,0.05183158,0.04574432,0.11217843,0.10159658,0.09205074,0.12270157,0.06273515,0.06683915,0.06522292,0.10416965,0.09907038,0.09939593,0.10963615,0.032149,0.04328239,0.02343983,0.04227668,0.07999471,0.04250232,0.02123277,0.12120157,0.12065334,0.1207325,0.02951246,0.13964355,0.12855038,0.06996665
0.12053686,0.1297986,0.09569528,0.11465678,0.15950448,0.01018157,0.07837079,0.04856804,0.03498111,0.12992537,0.12735261,0.13294319,0.09888535,0.12879156,0.13173443,0.09833294,0.11139695,0.12603787,0.07603273,0.05607144,0.06644037,0.07175129,0.07782795,0.0800989,0.08194467,0.08108216,0.1003406,0.00094333,0.11111514,0.11123622,0.1135899,0.04176884,0.04140489,0.00315898,0.09344462,0.09622655,0.10274075,0.08976954,0.08386917,0.07699395,0.08669262,0.07415271,0.08623293,0.10715674,0.14005484,0.17101793,0.0465989,0.12801712,0.1496887,0.14070971,0.04668138,0.04970869,0.04352452,0.10586298,0.09592645,0.08797917,0.11937258,0.06044106,0.06429496,0.06257599,0.1004117,0.0953126,0.09824227,0.10630901,0.03062106,0.0398185,0.02185158,0.03914993,0.07658329,0.04046179,0.02083884,0.11504507,0.11422229,0.1141392,0.02765651,0.13490968,0.12035766,0.06786999
0.1230347,0.13545007,0.09921514,0.11964388,0.16395082,0.01036439,0.07969014,0.05024773,0.03648544,0.13979895,0.1326309,0.14358299,0.10408797,0.1359335,0.13975054,0.1034353,0.11639673,0.13387193,0.0798543,0.05812722,0.06924848,0.07603371,0.08267353,0.08221635,0.08355188,0.0833828,0.10325187,0.00100514,0.11211053,0.11223601,0.1169655,0.04109081,0.0408524,0.00288104,0.09743578,0.09900523,0.1061806,0.09464862,0.08786827,0.08065849,0.08914531,0.07721946,0.08849527,0.11232452,0.14616505,0.18167239,0.04938381,0.12884293,0.16007108,0.15039968,0.04667463,0.05015254,0.04419581,0.11071435,0.10243399,0.09109244,0.12363564,0.06311411,0.06687085,0.06522945,0.10621612,0.10140702,0.09933334,0.10755753,0.03020037,0.03880625,0.02149551,0.03869937,0.07913181,0.04276123,0.02005825,0.12066971,0.11956857,0.11962727,0.02920114,0.13740641,0.12449785,0.06945177
0.12627751,0.13549469,0.09763571,0.12074255,0.16367766,0.01078717,0.07970734,0.04740253,0.03488561,0.13714873,0.13519481,0.14071998,0.10439076,0.13573366,0.13816285,0.10280726,0.11648485,0.13184943,0.07903865,0.05813224,0.06867228,0.07586602,0.08228996,0.0815154,0.08269554,0.08230829,0.10368314,0.00095808,0.11378712,0.11390509,0.11740718,0.04313282,0.04181519,0.00300597,0.10030516,0.10095657,0.10840171,0.09650965,0.09020515,0.07784481,0.08719994,0.07310432,0.0871408,0.1125466,0.14183927,0.1758656,0.05190681,0.1249654,0.1555699,0.14509211,0.04709567,0.05050032,0.04261404,0.11329251,0.10270593,0.09271902,0.12415377,0.05857065,0.06204951,0.06123596,0.10477943,0.09748442,0.10006975,0.10908022,0.03387543,0.04086551,0.02288838,0.03960487,0.08010048,0.0420651,0.02136742,0.11876327,0.11813373,0.11751889,0.02874858,0.13637101,0.13181573,0.06803364
0.12640532,0.13820485,0.09922661,0.12167239,0.16586909,0.01028634,0.08198183,0.04939536,0.0377291,0.13782539,0.13474231,0.14269574,0.10403215,0.13997875,0.14439214,0.10290541,0.11680015,0.13686564,0.0802587,0.05949735,0.07248646,0.0784745,0.08640232,0.08018589,0.08138111,0.08108687,0.10793636,0.00099711,0.11360986,0.11373456,0.11738102,0.04272744,0.04207765,0.0030009,0.10419596,0.10446511,0.11369345,0.09556744,0.08914899,0.07865053,0.09325148,0.07907323,0.09281423,0.11465864,0.14947154,0.1811679,0.05167516,0.13225893,0.15889547,0.14914354,0.04911141,0.05247925,0.04636833,0.11496205,0.10420851,0.09427958,0.12628869,0.06054777,0.06407642,0.06300953,0.10706566,0.09935317,0.10088528,0.10889014,0.03526318,0.04017206,0.02242829,0.04010022,0.08335616,0.04334792,0.0212212,0.12227919,0.12163593,0.12208929,0.0307529,0.14186684,0.13231883,0.06925504
0.12495869,0.13513976,0.10008516,0.12093597,0.16442978,0.01023848,0.082411,0.04785657,0.03609296,0.13291342,0.13268782,0.13642701,0.1058471,0.13338098,0.13978362,0.10372383,0.11798217,0.13300812,0.07785063,0.05913808,0.07158596,0.07736753,0.08431311,0.08305751,0.0847935,0.08378204,0.10577957,0.00098004,0.11352304,0.11364699,0.11722795,0.04264697,0.04196576,0.00279927,0.09996671,0.10314281,0.10898733,0.09594397,0.08911237,0.07930516,0.08910704,0.07657443,0.08814324,0.11399972,0.14413056,0.17677615,0.04894229,0.12944747,0.15603112,0.14630346,0.04826925,0.05150774,0.04513793,0.11225665,0.10301216,0.09215957,0.12502478,0.0601907,0.06377073,0.06204518,0.10855186,0.09919846,0.09964937,0.1078727,0.03271676,0.04063956,0.02109479,0.04019495,0.08403687,0.04337371,0.02180381,0.12359554,0.122365,0.12270704,0.02992463,0.13971501,0.1246431,0.06728945
0.12190714,0.13426405,0.09997649,0.11996174,0.15698457,0.01051875,0.08072563,0.05113783,0.03612272,0.13042634,0.1303613,0.13365902,0.10233748,0.13428535,0.13859834,0.10022688,0.11206854,0.13276474,0.07821498,0.05970154,0.07030463,0.07585502,0.08319177,0.08319685,0.08459065,0.08374931,0.10200546,0.00095995,0.11550313,0.11563863,0.12079148,0.04445391,0.04391748,0.00299818,0.10001293,0.10023167,0.10891183,0.09744286,0.09105482,0.07835071,0.08913423,0.07767089,0.08832023,0.11505272,0.14483931,0.17613328,0.04812742,0.12415138,0.15399821,0.14424506,0.0489271,0.05218669,0.04525222,0.11188041,0.10125009,0.09215099,0.1255293,0.06295176,0.06677289,0.06512068,0.10503666,0.0969836,0.10260129,0.11040231,0.03297817,0.04227878,0.02306747,0.04182044,0.08364078,0.04437865,0.02267776,0.11724405,0.11664137,0.11667111,0.02920065,0.13655046,0.12643614,0.06734587
0.11393806,0.12817727,0.09489415,0.11571577,0.15627124,0.01061984,0.07775109,0.04741543,0.03434591,0.12675754,0.12276944,0.13027769,0.09905808,0.12814924,0.13197951,0.09860522,0.1127174,0.12584447,0.07611279,0.05498474,0.06737933,0.07296344,0.08002823,0.07946976,0.0805624,0.08061878,0.09855565,0.00094996,0.10917284,0.10929024,0.11105146,0.04555015,0.04498586,0.00301351,0.09302152,0.09459774,0.10100294,0.09259886,0.08668715,0.07964811,0.08935411,0.07580686,0.08853133,0.11251043,0.14396829,0.17117824,0.04692176,0.12348498,0.14962796,0.13968544,0.04871642,0.05187181,0.04604273,0.10481913,0.09580076,0.0863431,0.11809429,0.06059964,0.0643855,0.06287324,0.10044783,0.0931405,0.09808404,0.10541734,0.03158214,0.0429407,0.02355015,0.04256142,0.07640302,0.04192832,0.0204097,0.11419889,0.1129532,0.1124228,0.02961763,0.13422523,0.12282228,0.07011711
0.11643728,0.12863851,0.09260387,0.11556268,0.16084997,0.01092502,0.07822808,0.04770358,0.03512538,0.13145356,0.12754123,0.13508855,0.10045128,0.1297185,0.13400266,0.09994885,0.11157954,0.12842094,0.07510638,0.05406309,0.07055753,0.07564564,0.08259454,0.08125564,0.08264438,0.08196895,0.10096324,0.00098265,0.11002363,0.11013451,0.11287362,0.04259056,0.04190304,0.00292772,0.09530953,0.09753979,0.10517274,0.09063101,0.08431468,0.07533194,0.08773026,0.07409548,0.08684873,0.1127386,0.1429012,0.17671047,0.04517085,0.12519723,0.1509168,0.14171768,0.0486868,0.05199407,0.04564284,0.10809817,0.09935174,0.08922122,0.11944641,0.05893538,0.06271305,0.06167991,0.10446214,0.09476172,0.0964774,0.10574746,0.03096948,0.04035108,0.02215567,0.03984432,0.07767139,0.04173538,0.02097041,0.11346498,0.11287054,0.11271949,0.03037976,0.1339217,0.12772594,0.06774821
