"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34"
0.55545012,0.53821437,0.42176192,0.50373588,0.35083731,0.05319408,0.47360646,0.48106647,0.47147901,0.53908115,0.37430861,0.3945624,0.55435742,0.48523226,0.55571841,0.47276053,0.42206738,0.52432475,0.51573154,0.6764247,0.46514904,0.5104018,0.5584151,0.52974215,0.59082154,0.54287243,0.44640306,0.55078106,0.41173447,0.40693162,0.36138193,0.49122524,0.4980541,0.4455012
0.60440251,0.55210346,0.42406905,0.50562799,0.36087756,0.06059209,0.47358161,0.49429979,0.45502637,0.5667837,0.38213317,0.40943752,0.55859153,0.52460731,0.60398511,0.49831584,0.43133429,0.53379511,0.52786959,0.71260732,0.47715117,0.5216578,0.55937018,0.53184569,0.61733887,0.57494546,0.47619974,0.57356957,0.42611318,0.39907537,0.35822079,0.51599954,0.51235018,0.4650371
0.61579474,0.54618188,0.43807706,0.50616362,0.34868923,0.06340251,0.4811348,0.49053403,0.4604845,0.56101752,0.37347424,0.40642722,0.55804147,0.5205778,0.5934255,0.49905906,0.42504085,0.51554349,0.52469633,0.70381874,0.48029404,0.52393396,0.55811679,0.51313841,0.59035177,0.5630258,0.47885779,0.56937224,0.41365482,0.41385325,0.3480512,0.51434021,0.50037092,0.47461307
0.61536733,0.54319389,0.46001413,0.51983179,0.37710762,0.06061398,0.47550751,0.51000226,0.47762663,0.55150023,0.40279103,0.42321455,0.54021443,0.50113535,0.59244101,0.51065795,0.43908628,0.52817309,0.53311561,0.70542457,0.47319868,0.51938246,0.58129225,0.5486646,0.63654151,0.57638434,0.49510347,0.6046671,0.43789198,0.40911875,0.38322326,0.52467545,0.50890345,0.45951017
0.60436734,0.54436871,0.45594467,0.52640579,0.37517859,0.06832953,0.45876571,0.492456,0.46516528,0.55035954,0.38573504,0.41021741,0.54476908,0.50169923,0.57644381,0.49966386,0.44108345,0.54351579,0.51240797,0.70232171,0.45050493,0.49803494,0.57342397,0.52294407,0.61714326,0.56474066,0.46995972,0.57614946,0.42651291,0.4044476,0.37591252,0.50499105,0.48727315,0.44764609
0.60270518,0.53709889,0.42542661,0.51105494,0.3530316,0.05677937,0.49017574,0.49872009,0.46696097,0.54671956,0.38353318,0.41711793,0.53833564,0.48426838,0.57633005,0.50294956,0.44181797,0.54118217,0.52095258,0.71615252,0.46613013,0.5170469,0.56389246,0.52050092,0.59051238,0.56408868,0.45805254,0.57366163,0.41902597,0.39798998,0.35411397,0.51967823,0.51630718,0.44671788
0.59818904,0.57072769,0.43503427,0.50913065,0.35599064,0.05631775,0.49406098,0.5068319,0.48774884,0.57735763,0.37861711,0.40819982,0.54826504,0.50214747,0.58876173,0.52129709,0.45120056,0.51829722,0.52349936,0.69803177,0.48680115,0.52733233,0.56637403,0.54527148,0.59288671,0.56568886,0.47702052,0.58226647,0.43212755,0.41381701,0.36249675,0.52201818,0.51528786,0.45820042
0.61413772,0.54456064,0.47384322,0.54568656,0.37218878,0.06437287,0.47443973,0.50989228,0.45519514,0.54705014,0.40165652,0.4196958,0.53820165,0.50095855,0.58402616,0.53408736,0.45664699,0.54904599,0.52989395,0.69430631,0.47447493,0.5147676,0.56221219,0.54027668,0.63263784,0.58514265,0.46952028,0.58786294,0.45157788,0.424651,0.38804328,0.52572233,0.51058379,0.45674178
0.5837097,0.52318055,0.42721588,0.51180404,0.35532997,0.05299451,0.46040401,0.4900957,0.45654217,0.53530262,0.3864293,0.40949994,0.53670849,0.49105764,0.57548249,0.48597231,0.42501826,0.51260885,0.5188791,0.68150998,0.45823328,0.50883109,0.54416008,0.5139885,0.61862502,0.56222534,0.4676855,0.55679563,0.4023611,0.39201942,0.34258465,0.50813079,0.50975965,0.45206553
0.59731602,0.56516609,0.44459316,0.51281814,0.36743902,0.0584045,0.49322038,0.49812876,0.46562028,0.57695578,0.38418556,0.42540608,0.54721951,0.51077613,0.59782614,0.515268,0.44779103,0.53236619,0.53715383,0.72776702,0.50912855,0.54516626,0.57281222,0.52860313,0.60873657,0.56660746,0.47070807,0.58236233,0.41129069,0.41457406,0.36205507,0.50150148,0.4979772,0.44940359
0.58181103,0.54440897,0.44919317,0.52030191,0.36050696,0.05595212,0.46462637,0.4790049,0.4591409,0.56329417,0.38271635,0.41523145,0.54307549,0.4864678,0.59354568,0.4995073,0.42687563,0.51400497,0.53351112,0.70839835,0.47776663,0.52320223,0.57905377,0.54689169,0.58295423,0.56947514,0.47776919,0.57689899,0.41706429,0.4052595,0.36691673,0.52160762,0.49699515,0.4646068
0.59834878,0.56591304,0.44108397,0.52350026,0.37091753,0.05718835,0.46897237,0.50738188,0.4928274,0.56641237,0.37802487,0.40424918,0.53768249,0.49423212,0.57149419,0.51011342,0.44903807,0.52895457,0.51926607,0.72380684,0.48193404,0.52059948,0.57109598,0.53310667,0.57886672,0.54944741,0.46376155,0.56100467,0.44518109,0.40064947,0.37405024,0.51120906,0.49868941,0.44781547
0.60303706,0.5431155,0.44352147,0.52601229,0.35867484,0.05887889,0.46162108,0.47513524,0.45188301,0.55458566,0.36737813,0.3924702,0.54908739,0.48985116,0.58572619,0.50306306,0.42919047,0.51298261,0.51971248,0.69426857,0.4753695,0.52706474,0.57047843,0.5389569,0.60265921,0.56696854,0.48719465,0.57959663,0.41299113,0.38398899,0.35940109,0.48659462,0.4711713,0.43407767
0.58602892,0.53545217,0.42922395,0.50399702,0.35243405,0.06006211,0.48600274,0.49062849,0.46368202,0.55313258,0.37009025,0.40185435,0.54419442,0.49461333,0.57591999,0.487951,0.43662417,0.49979308,0.49007054,0.68431253,0.45728018,0.50572149,0.55536688,0.51697007,0.5761506,0.5445287,0.47015662,0.55597639,0.40530901,0.38596748,0.34301683,0.51184013,0.51183379,0.45644195
0.61276127,0.54983315,0.45280452,0.54183814,0.3570825,0.06308277,0.48039143,0.5029043,0.4399534,0.55973147,0.37897243,0.4128043,0.53760256,0.51144029,0.59467992,0.52231454,0.45549635,0.53088156,0.54007627,0.72396972,0.49054217,0.53642975,0.56564105,0.53825073,0.61031259,0.5714847,0.48617325,0.56576495,0.43209759,0.41059875,0.36902946,0.49179358,0.49147673,0.46604605
0.58263909,0.54379256,0.43719223,0.52070303,0.37032858,0.05472104,0.46324047,0.49571619,0.45744423,0.54730946,0.36134415,0.40171145,0.54580475,0.51520652,0.59966736,0.50174412,0.43287787,0.5292755,0.52424173,0.70908683,0.46001244,0.50886045,0.55331565,0.52628516,0.59284161,0.56010888,0.47236904,0.57688477,0.42106595,0.40233751,0.36099689,0.49285189,0.48231601,0.44223224
0.60376168,0.53563415,0.4488319,0.51495324,0.37601858,0.06521214,0.4549648,0.49396229,0.46649816,0.53806955,0.38539499,0.4184458,0.53835429,0.51413476,0.57338246,0.49515814,0.42119313,0.53730228,0.51006524,0.68946158,0.4652706,0.5049466,0.57047998,0.53624624,0.60271112,0.57923938,0.48618506,0.57532017,0.43113744,0.40441627,0.37395402,0.49705927,0.47581584,0.43934848
0.59685987,0.5544062,0.45402558,0.51987258,0.35589066,0.06551563,0.47550105,0.50175142,0.45085309,0.55641095,0.39405945,0.42409443,0.55253112,0.52347237,0.58429753,0.50814358,0.42516117,0.52288706,0.53656173,0.70530097,0.46391043,0.51566451,0.56304046,0.53845907,0.6104067,0.57926708,0.476972,0.57400849,0.42749725,0.40710603,0.37208736,0.50474582,0.50145817,0.47278892
0.58975277,0.53722569,0.41756867,0.50347891,0.34670361,0.07156118,0.47215064,0.48202181,0.45025991,0.54923735,0.37854362,0.4065764,0.54850351,0.50124499,0.59026838,0.49624564,0.42731084,0.52118387,0.52306181,0.72109411,0.47193522,0.51671707,0.55428776,0.52130273,0.60051907,0.56063204,0.46449125,0.56934241,0.41231814,0.39080907,0.36091971,0.51716011,0.49880996,0.45598534
0.59979653,0.54540194,0.46170773,0.54260528,0.3692361,0.06057079,0.47465612,0.50657232,0.44240546,0.55814076,0.39535116,0.43014918,0.55785507,0.51018093,0.57703528,0.51709525,0.4332939,0.54170453,0.53666994,0.70677223,0.46944197,0.51544523,0.56212396,0.53753917,0.61720121,0.57159724,0.47023712,0.5759568,0.42249987,0.41566989,0.37742218,0.52147224,0.51068808,0.46673094
0.60222817,0.55382355,0.43584856,0.52083927,0.36012848,0.05331006,0.47333878,0.50927142,0.47180057,0.55189816,0.38097468,0.41258897,0.53788009,0.5003468,0.58129179,0.49751163,0.4272775,0.51955135,0.52250679,0.68936969,0.46490852,0.52108393,0.55431392,0.52196918,0.60952811,0.56700271,0.48170451,0.58842903,0.4242403,0.40168391,0.35280739,0.51441253,0.50520828,0.4598743
0.62636504,0.55431773,0.43189955,0.52019817,0.34115705,0.06377875,0.47381591,0.50543089,0.47621161,0.5598952,0.41078732,0.43631246,0.56759554,0.52827599,0.59789952,0.50528603,0.42009205,0.53870376,0.55554169,0.70508944,0.48538643,0.5284054,0.56904215,0.53677137,0.62850607,0.57771705,0.47501441,0.57239288,0.40748687,0.38771933,0.34855368,0.54390581,0.52964452,0.46669381
0.59409141,0.55303063,0.43727887,0.49910896,0.35030321,0.05517763,0.49491263,0.50888738,0.47092118,0.56454517,0.37574178,0.41109385,0.53789788,0.49926688,0.57003678,0.49181362,0.42817343,0.51743669,0.50899553,0.68617211,0.48754346,0.52851128,0.55436615,0.51827364,0.58398961,0.55144384,0.4576155,0.55381261,0.41548438,0.39357227,0.36577996,0.50880603,0.5021138,0.46850763
0.59482687,0.55005792,0.43807003,0.51579768,0.37587035,0.06568548,0.47648463,0.49154403,0.4825593,0.5678846,0.37064931,0.4146802,0.55626098,0.50205881,0.58603839,0.49636876,0.44542483,0.520276,0.51988978,0.70367815,0.4703877,0.5252579,0.55957438,0.52595223,0.58674606,0.54934725,0.49061668,0.57730203,0.41974509,0.39634932,0.36165005,0.51447287,0.50319122,0.45950105
0.57885154,0.52647357,0.42169444,0.49829689,0.34732023,0.05685764,0.46587852,0.49884822,0.44574518,0.53696703,0.37541462,0.41750899,0.52148517,0.4795025,0.56332069,0.48774334,0.412605,0.50333107,0.50723781,0.68068897,0.47549805,0.5096746,0.53155646,0.50131091,0.58982827,0.53377414,0.44291441,0.54851462,0.39725503,0.37957861,0.3367815,0.52036305,0.51376356,0.46204443
0.60541861,0.55121102,0.44155125,0.51257476,0.34114031,0.05873377,0.48296183,0.51072334,0.46602538,0.55528864,0.37492689,0.41211331,0.53347655,0.51115589,0.58717935,0.5110309,0.43865763,0.52507307,0.51903162,0.70441448,0.46883874,0.50339816,0.56058216,0.53823949,0.61098449,0.56477643,0.4829257,0.5811459,0.42263087,0.39415631,0.37096312,0.51037255,0.50979193,0.45932778
0.58947428,0.57026477,0.44579613,0.51423698,0.38418053,0.06333386,0.48219105,0.50439186,0.47665035,0.57629226,0.40495175,0.42899767,0.55606978,0.5124397,0.58906109,0.50504758,0.43296411,0.52296957,0.49451315,0.70584094,0.48312054,0.51268071,0.54310526,0.51236822,0.59732203,0.56310235,0.47108585,0.58378678,0.413635,0.41903097,0.36534531,0.50497788,0.50879421,0.43867899
0.57857008,0.53261417,0.42019363,0.50919872,0.34498315,0.05727065,0.45852082,0.47465093,0.45132329,0.54053627,0.36572028,0.39730037,0.5302036,0.47717358,0.5657586,0.49993318,0.44661919,0.50140604,0.50877669,0.67018962,0.45342829,0.50631803,0.55328392,0.52950639,0.58761911,0.55997337,0.48242776,0.55823859,0.40377623,0.38378074,0.32993393,0.4924074,0.4825266,0.43759194
0.60244752,0.54358505,0.41525095,0.49274786,0.32664345,0.05565825,0.47503128,0.48371402,0.4722973,0.55089081,0.40014755,0.44529219,0.54812296,0.48557568,0.56821411,0.50216739,0.43326981,0.50839499,0.52975607,0.68150126,0.47915697,0.51461608,0.53426702,0.502685,0.57993526,0.55284534,0.45236574,0.55437858,0.42585642,0.40529616,0.36990604,0.53736425,0.53377676,0.47133954
0.60604997,0.58069414,0.46930683,0.53480405,0.38783997,0.05649835,0.50518745,0.52679911,0.49199341,0.58824188,0.40248833,0.43164728,0.5669875,0.50755966,0.60342201,0.53248256,0.4475637,0.54484942,0.54460936,0.72158318,0.51009737,0.53472799,0.57803314,0.55096805,0.60501002,0.58411397,0.48637661,0.58575526,0.4458738,0.4277282,0.39026012,0.53982314,0.52488031,0.46515981
0.59595515,0.52900326,0.42682477,0.50320245,0.33533483,0.06084294,0.4580726,0.48404087,0.45970962,0.5372909,0.36514365,0.39154429,0.50770104,0.4906604,0.5844803,0.49964038,0.41564273,0.50811482,0.49645657,0.68876235,0.46389051,0.50578507,0.52920616,0.50357459,0.58133482,0.54854509,0.45330581,0.54627853,0.41782549,0.39233827,0.35567281,0.49022809,0.48367076,0.44715357
0.60891751,0.54524686,0.46262251,0.53404927,0.36554057,0.06386217,0.49146976,0.52414248,0.4684992,0.5485236,0.39940453,0.44493305,0.54348341,0.51134538,0.59002313,0.53626384,0.45606964,0.53487412,0.53807776,0.71979439,0.47390835,0.51561444,0.57899561,0.55514655,0.6060933,0.56990542,0.48571735,0.5780657,0.44764111,0.41839785,0.38099251,0.5207065,0.51498046,0.4626969
0.61454247,0.54198905,0.45167946,0.5274508,0.37277072,0.05189643,0.46620575,0.48526273,0.45816346,0.54545243,0.39922634,0.42249552,0.55811014,0.50400403,0.59019475,0.52542077,0.4434313,0.52356733,0.52455598,0.69857525,0.46730869,0.52121981,0.55446605,0.52443938,0.60224719,0.56360302,0.4664381,0.57600506,0.43318615,0.41313527,0.36648394,0.50579256,0.51049841,0.45325434
0.6146773,0.56952999,0.43206168,0.50836394,0.36250001,0.06487089,0.49252599,0.51378307,0.47166967,0.57593342,0.38759837,0.41967172,0.54456111,0.51519178,0.59311248,0.50901775,0.43265887,0.53503901,0.52621283,0.71260242,0.49196978,0.54150218,0.55743939,0.53180864,0.6013049,0.56878246,0.47122869,0.5711289,0.43265146,0.40999556,0.37713135,0.52412396,0.50790965,0.47080136
0.58466102,0.55090307,0.42511801,0.50503417,0.34167677,0.06071196,0.49233717,0.50925859,0.47776126,0.55791555,0.37289194,0.41232324,0.5368199,0.49959243,0.57920502,0.49642758,0.42945175,0.51382143,0.51711152,0.70028825,0.47492529,0.52753501,0.55108842,0.50991082,0.58316986,0.54641517,0.45500113,0.55882159,0.42209485,0.40288865,0.35643354,0.51181577,0.50410423,0.46701345
0.61068139,0.56336263,0.44859765,0.51995157,0.36158892,0.06836196,0.49836329,0.51700075,0.45561257,0.58295188,0.38875753,0.42467508,0.5614074,0.51520257,0.57365879,0.51400433,0.45176422,0.52381872,0.53965853,0.72662471,0.49353849,0.53849196,0.5825803,0.54491376,0.60699815,0.57059035,0.47651882,0.59460822,0.42273215,0.41630624,0.3673474,0.52027849,0.50690349,0.46066929
0.58409796,0.54895288,0.43704628,0.50982347,0.35289079,0.05591442,0.48014763,0.48858701,0.46032806,0.55369617,0.37045688,0.40100944,0.53832923,0.51447478,0.58831982,0.49523872,0.41076933,0.51165146,0.51043788,0.70398906,0.47067545,0.50403804,0.55555111,0.51156733,0.59468658,0.5493205,0.46755423,0.57047042,0.40703311,0.40820176,0.34115522,0.49602227,0.490309,0.4495389
0.59460521,0.56422855,0.44218994,0.51904924,0.36549179,0.06751582,0.47494795,0.49035631,0.47310546,0.56337944,0.38271432,0.42144048,0.55041516,0.50385551,0.58334461,0.5069662,0.44219064,0.5164425,0.53095186,0.69035453,0.47391341,0.52427207,0.5582443,0.52858702,0.62005967,0.57787221,0.47800601,0.57655326,0.4314996,0.40726553,0.36673509,0.51571484,0.50335337,0.46451248
0.58550222,0.54868424,0.43927428,0.5264328,0.35145767,0.06388039,0.48520355,0.51100037,0.4730624,0.56697619,0.38565473,0.40991516,0.54008771,0.50120894,0.57321459,0.50433777,0.44874903,0.51897872,0.51928319,0.70511394,0.46838152,0.51115815,0.5593298,0.51639389,0.58564563,0.56666353,0.47987341,0.5800907,0.43893042,0.40947811,0.36884942,0.50577174,0.50488009,0.46882271
0.60177657,0.54317009,0.43847019,0.52033146,0.35439759,0.04894139,0.46338196,0.49486574,0.45143672,0.55075915,0.36404488,0.40030875,0.54317618,0.51112418,0.58811822,0.51043192,0.43116162,0.52595729,0.5048916,0.71573957,0.4785004,0.51746565,0.56073576,0.53079489,0.58264659,0.55089867,0.4663326,0.56678448,0.43557752,0.40988254,0.3785219,0.48412888,0.48143589,0.45136405
0.57163181,0.52568565,0.41702202,0.49585323,0.34155336,0.05480491,0.44759551,0.48064309,0.46566152,0.53833186,0.37441762,0.39705233,0.53355336,0.4835746,0.5716248,0.49281303,0.41461549,0.51746618,0.48778562,0.69611482,0.43850608,0.4880337,0.54663771,0.50184062,0.58768896,0.54642807,0.47685813,0.56151093,0.40824533,0.38740357,0.34813957,0.46885032,0.46297799,0.44478237
0.60500821,0.54952364,0.44630742,0.50964837,0.36440358,0.06212134,0.47266271,0.50086528,0.44715341,0.55483044,0.38924096,0.42545041,0.54164667,0.5332263,0.58800035,0.51584506,0.4336157,0.52566105,0.52656443,0.73153229,0.47059592,0.52413116,0.56749094,0.53634424,0.60414364,0.57014154,0.48215196,0.57040908,0.42630269,0.41313526,0.37161144,0.52037758,0.5019527,0.45786064
0.60460703,0.55763944,0.45117424,0.53035744,0.38173534,0.06015663,0.50271829,0.51426875,0.47190229,0.56423905,0.42300484,0.43743773,0.54893683,0.51201988,0.58233654,0.52407674,0.44454122,0.53603948,0.52881564,0.70046255,0.49502163,0.54622457,0.5643436,0.53222533,0.62216141,0.57126053,0.48358538,0.57820504,0.42996116,0.41529366,0.37654271,0.51412627,0.52081556,0.46036284
0.60408165,0.57881506,0.45605322,0.53263192,0.36602173,0.05852038,0.49569204,0.51702191,0.48050728,0.58269894,0.39729434,0.43331387,0.5493389,0.50585072,0.58379553,0.51875166,0.45071012,0.51833566,0.5406143,0.70128305,0.48967699,0.54467024,0.57025687,0.54699031,0.62034087,0.57696443,0.48836441,0.57649833,0.42786394,0.42880728,0.37742405,0.52698077,0.52314954,0.46185041
0.61594836,0.57683849,0.44785455,0.52949907,0.37321275,0.05312671,0.48380482,0.5147109,0.48265417,0.58108915,0.38729383,0.43310141,0.55188261,0.51573656,0.59718764,0.51697124,0.45343436,0.53084713,0.54647899,0.72478042,0.48400311,0.53238515,0.58639769,0.54179857,0.61276549,0.59071946,0.50724119,0.58435059,0.43142034,0.40999141,0.35625093,0.51117195,0.50714324,0.4691681
0.58908181,0.54956891,0.45479849,0.53719507,0.38231457,0.05750063,0.48309979,0.50108893,0.46571056,0.5566891,0.37638137,0.40316148,0.5458873,0.49864422,0.58272922,0.53665825,0.44405041,0.5246942,0.52906429,0.70784518,0.47578514,0.52747087,0.561481,0.53603552,0.61320885,0.57769348,0.47492211,0.59167455,0.43694198,0.40775494,0.37869315,0.49344073,0.49062197,0.44309525
0.58539225,0.54380065,0.44397903,0.52305435,0.36093394,0.06652868,0.47635784,0.50894909,0.46969198,0.55472389,0.37985953,0.42166333,0.54569883,0.50448881,0.58230041,0.50214605,0.43133056,0.52548509,0.53537362,0.70585714,0.47813392,0.52780123,0.55584526,0.52393371,0.61777365,0.56289315,0.46065502,0.56938847,0.41634894,0.40320464,0.34949721,0.53208845,0.51883271,0.47033583
0.60516449,0.5540991,0.43946015,0.51240923,0.35907848,0.06466291,0.47272321,0.50486414,0.44970737,0.56356379,0.38246902,0.40838926,0.54338069,0.51204848,0.566486,0.50269925,0.43045895,0.53059738,0.50410819,0.69367169,0.47699272,0.52689912,0.55873845,0.53111758,0.61480124,0.55755836,0.46782566,0.57946774,0.42418699,0.397881,0.36258207,0.5046762,0.49787415,0.46335112
0.58069756,0.53533512,0.43227495,0.49638919,0.3431301,0.06645202,0.46223602,0.47998289,0.44147815,0.5375458,0.37044905,0.3897013,0.53338535,0.48128438,0.57343399,0.4892671,0.41280222,0.51752341,0.49957637,0.69782996,0.45601001,0.50626713,0.54880162,0.52367531,0.60837409,0.55663291,0.48597407,0.57633662,0.40598519,0.38568694,0.34455356,0.50313419,0.49778942,0.44197537
0.60308922,0.55894018,0.44487223,0.51797375,0.37078809,0.06096245,0.48926927,0.50980511,0.46240111,0.56450777,0.38797545,0.41302594,0.55057551,0.52435317,0.58639428,0.51878249,0.44480093,0.52929268,0.53577523,0.72288048,0.50036191,0.53109429,0.55523034,0.53002652,0.61799565,0.5839752,0.47775608,0.59312623,0.41947342,0.40424541,0.37252364,0.49537883,0.49171052,0.47158727
0.60885008,0.55856299,0.44591798,0.51261149,0.37140488,0.0659712,0.49100083,0.50770746,0.47398382,0.56793576,0.38691724,0.4114696,0.56491364,0.51378182,0.5961368,0.50703944,0.43942859,0.5312877,0.5336397,0.72159366,0.48597147,0.52287842,0.58619066,0.5530915,0.57977922,0.58573608,0.48965453,0.58238002,0.42882653,0.41277376,0.37492092,0.50370349,0.49454782,0.45439543
0.57684911,0.51724797,0.40795819,0.49144456,0.34740224,0.05910766,0.46469468,0.48946733,0.44219024,0.53008503,0.37240737,0.40382108,0.52165233,0.48148002,0.55748907,0.47166716,0.39727162,0.49930508,0.50125238,0.6570806,0.46650453,0.50078081,0.54859294,0.51129186,0.6148799,0.5507774,0.44768698,0.55198695,0.39783065,0.38679547,0.33901183,0.50335302,0.48993555,0.45080373
0.59859701,0.54578833,0.44804414,0.53059315,0.36500645,0.07542965,0.47558283,0.49780064,0.46741482,0.55131215,0.38414288,0.41446713,0.52979266,0.4885615,0.5934849,0.50317727,0.44346023,0.52329367,0.52887352,0.69509676,0.48261903,0.5167085,0.55012445,0.54552306,0.59173256,0.55767207,0.47277234,0.56290644,0.4295145,0.39731005,0.37577133,0.51842656,0.51575483,0.44355139
0.5878564,0.56967555,0.4332435,0.51522167,0.3517867,0.05191418,0.49262333,0.51934955,0.46701317,0.56632343,0.38539981,0.40696824,0.53786569,0.48845952,0.5735056,0.51747667,0.44826877,0.52292917,0.52993104,0.69311532,0.48654961,0.52642561,0.56523396,0.54240388,0.62633265,0.57835254,0.47424078,0.5748585,0.43043351,0.39055839,0.36815425,0.50478704,0.5079351,0.44176376
