"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34","sys35","sys36","sys37","sys38","sys39","sys40","sys41","sys42","sys43","sys44","sys45","sys46","sys47","sys48","sys49","sys50","sys51","sys52","sys53","sys54","sys55","sys56","sys57","sys60","sys61","sys62","sys66","sys68","sys69","sys70","sys71","sys72","sys73","sys74","sys76","sys77","sys78","sys79","sys80","sys81","sys82","sys85","sys87","sys88"
0.4716815,0.53199473,0.48442081,0.51239604,0.45930978,0.37592556,0.4780123,0.39504145,0.29268313,0.50015355,0.31945239,0.55031838,0.30825941,0.59856042,0.54352509,0.32640832,0.4519017,0.52106114,0.34442312,0.24256094,0.31715831,0.29870966,0.28302683,0.62312659,0.63592688,0.64178749,0.37157668,0.01335216,0.60292779,0.5984749,0.50190085,0.39781342,0.45214493,0.05450161,0.40273116,0.35079663,0.45164522,0.36096684,0.34109798,0.43589642,0.55712884,0.22530755,0.5618888,0.4056472,0.56983757,0.51288104,0.23088739,0.43001434,0.60218332,0.56618423,0.44388316,0.45922429,0.44452596,0.27021031,0.17081216,0.27106364,0.50459792,0.58354707,0.67511037,0.61840187,0.27495321,0.45200728,0.66760476,0.66891096,0.45224328,0.40922499,0.15957034,0.4891542,0.25903565,0.30374865,0.29036096,0.35437125,0.38672098,0.41918386,0.36626632,0.53185316,0.45491602,0.64625856
0.44548134,0.51677739,0.46697427,0.507957,0.44505258,0.38556761,0.4531028,0.3866108,0.27864379,0.50338124,0.30463063,0.57347808,0.28396463,0.6027972,0.52612777,0.30272223,0.41471615,0.51101019,0.32402094,0.24447,0.3030632,0.28240573,0.27411938,0.60713408,0.60508238,0.6303807,0.35461675,0.01045809,0.59172064,0.59205861,0.50820091,0.38658445,0.43860388,0.06187019,0.41176056,0.35611206,0.46581688,0.33492506,0.32524339,0.4206818,0.56845542,0.24678085,0.56513006,0.40854818,0.57249586,0.50204994,0.23260635,0.43131945,0.58949963,0.56574063,0.39503108,0.41286105,0.40704111,0.25441664,0.17058934,0.25921863,0.48631798,0.58775972,0.68401628,0.6202813,0.27121685,0.47222343,0.65041792,0.66237169,0.44439305,0.3846715,0.15537435,0.46871701,0.24055318,0.31652046,0.28578242,0.36880628,0.38862773,0.42666539,0.36432273,0.51604461,0.46569529,0.6339897
0.44714065,0.52713903,0.47429951,0.51809755,0.44382029,0.3914993,0.46154063,0.40337178,0.27277653,0.49653625,0.31555587,0.56270095,0.30361096,0.61402429,0.52720278,0.31031887,0.41392832,0.51686275,0.3261449,0.25339924,0.29748294,0.27782335,0.27573012,0.60334767,0.60441788,0.62418333,0.3784958,0.01267891,0.58475094,0.58336175,0.51447727,0.39659411,0.43523236,0.05505211,0.40461012,0.34731234,0.44048056,0.34246946,0.32574523,0.4164205,0.55268115,0.23126236,0.55910902,0.39792044,0.56030074,0.49381701,0.23518843,0.41587823,0.59472577,0.56018321,0.41098863,0.42277144,0.39785841,0.26235675,0.17344287,0.26416288,0.49402621,0.59541846,0.66938677,0.6233959,0.2592594,0.45426971,0.63691531,0.65324618,0.46878321,0.39284021,0.14174967,0.4686371,0.24817932,0.31120106,0.29249009,0.34777501,0.37737734,0.40878203,0.36390651,0.51201846,0.46517266,0.63388553
0.47081697,0.52382492,0.47244238,0.51150792,0.46472398,0.36745028,0.46385017,0.38720678,0.28368078,0.50920899,0.3184904,0.57800211,0.30875274,0.60621031,0.53408526,0.3266,0.43410431,0.51311729,0.35059305,0.26431977,0.30469222,0.28152816,0.26936167,0.62405572,0.62436176,0.64639427,0.38309052,0.01197384,0.61302119,0.60880828,0.52988007,0.42052335,0.46779616,0.0645259,0.42371654,0.35864093,0.46462769,0.36122781,0.34164052,0.44192289,0.56316715,0.23368283,0.56671251,0.41824817,0.58883196,0.51038741,0.24115379,0.43436363,0.60071009,0.57556264,0.45627015,0.4727823,0.44770042,0.25989643,0.1788842,0.26116227,0.49222645,0.58191587,0.66382003,0.61623233,0.27446309,0.45318451,0.66120876,0.66582873,0.46756913,0.42182159,0.1591334,0.50249444,0.27584506,0.33140397,0.30827461,0.36015095,0.38331539,0.42061022,0.38756403,0.52064717,0.48103843,0.63675753
0.45734497,0.5078986,0.44917856,0.49187968,0.46559809,0.38393209,0.45607273,0.39279096,0.27762752,0.49772759,0.31174694,0.55306563,0.30034172,0.61024909,0.52355904,0.31756316,0.42793783,0.49955482,0.3201156,0.24635043,0.29685414,0.2729963,0.26608859,0.59091085,0.59962919,0.6202034,0.37089526,0.01010047,0.58416044,0.57944788,0.49766301,0.39145093,0.44429362,0.05456329,0.41913077,0.36191471,0.44942466,0.34736156,0.33606098,0.42309567,0.55564085,0.22037106,0.55874656,0.38566959,0.56897066,0.49430591,0.25023314,0.43138531,0.59122323,0.55733545,0.42647222,0.44084469,0.40823536,0.25701341,0.17056123,0.25646998,0.47606307,0.58917291,0.67933444,0.62495933,0.26213205,0.44383425,0.63849629,0.64784517,0.45938927,0.39076092,0.14896266,0.48130884,0.25037212,0.30181023,0.28909765,0.34257469,0.36749232,0.40754778,0.38909473,0.52471171,0.44293544,0.63765527
0.45464346,0.52473044,0.46497187,0.51153669,0.44682785,0.3742068,0.45890333,0.39629243,0.28419572,0.5203741,0.32383289,0.57969848,0.28061162,0.61722047,0.52887495,0.30043063,0.41601141,0.52434607,0.33645856,0.24420784,0.28702899,0.27016359,0.25350224,0.62930136,0.62431857,0.65339316,0.39212773,0.01325964,0.60428751,0.6021408,0.53334687,0.38490811,0.43801338,0.05710684,0.41364702,0.35612597,0.47145614,0.35987253,0.3385435,0.43883746,0.5564626,0.23597749,0.55588708,0.40720625,0.59474523,0.51221161,0.23381889,0.41367203,0.62048045,0.56586897,0.41552834,0.43780081,0.41379676,0.26433843,0.1754717,0.26228997,0.4809857,0.57598876,0.66806663,0.61646143,0.26811448,0.44664131,0.66303013,0.67605313,0.45295386,0.38895988,0.15242509,0.46302112,0.24345287,0.29786417,0.28340674,0.35729239,0.38525906,0.39825621,0.38505381,0.51617249,0.46211837,0.64583774
0.42836811,0.49860137,0.45503571,0.49651505,0.4495886,0.38325547,0.44309194,0.40861484,0.29166701,0.49531695,0.30603214,0.55232571,0.27428476,0.59891415,0.50568849,0.29673302,0.40268381,0.50312723,0.31370684,0.23916973,0.292518,0.27325767,0.25968134,0.59928685,0.60260103,0.6223761,0.35945199,0.01192152,0.57932785,0.58261401,0.48628919,0.4067353,0.45694996,0.0574716,0.41349015,0.33092107,0.44708539,0.35446503,0.33190034,0.44408288,0.58459111,0.23893403,0.5874491,0.38370666,0.56301176,0.51082584,0.23313112,0.4246816,0.6037133,0.56630302,0.43120799,0.43551197,0.42354035,0.2501024,0.16818002,0.24920635,0.47728632,0.60395231,0.69615135,0.63212232,0.2598833,0.43487048,0.62826337,0.63883931,0.46289701,0.4096692,0.15784369,0.48764053,0.2386299,0.29450358,0.27202192,0.35216377,0.38117159,0.41347841,0.38930022,0.53485799,0.44963529,0.63120557
0.46041785,0.53191157,0.47399882,0.52867799,0.47536438,0.38334205,0.44455542,0.39627298,0.28306977,0.5240156,0.32976022,0.56416878,0.30792715,0.62872229,0.54288575,0.33160001,0.43021059,0.52429364,0.35106372,0.27338236,0.30372371,0.28148951,0.27854458,0.63259729,0.63414224,0.65081528,0.38402924,0.01136012,0.6028986,0.59897373,0.52001399,0.42218533,0.47366305,0.05765466,0.41989133,0.3703791,0.45613652,0.36417884,0.3400523,0.45267558,0.57723481,0.24682402,0.58042219,0.43096569,0.5882384,0.52284003,0.24438846,0.4519974,0.61316391,0.58818534,0.4333303,0.45232383,0.43753301,0.27269625,0.18122132,0.27033984,0.49521904,0.6167318,0.70668884,0.66142156,0.28007917,0.45898549,0.66297103,0.679551,0.46048373,0.42668242,0.15455607,0.50476519,0.27048585,0.31161202,0.29841837,0.37304849,0.40406469,0.42900884,0.40639014,0.5454211,0.48128618,0.64059149
0.46856868,0.53123461,0.44946802,0.49655569,0.48095119,0.40016773,0.48616734,0.40854277,0.31158891,0.51889657,0.32895544,0.58894611,0.30278968,0.62209447,0.53945382,0.31918273,0.44171171,0.53784989,0.34099674,0.25472352,0.32666505,0.29985955,0.28875661,0.650137,0.65221293,0.65965234,0.37385993,0.01370339,0.60392356,0.60295685,0.52991058,0.40624571,0.45325885,0.06194661,0.42603456,0.3722274,0.48154262,0.35669759,0.33580314,0.47027885,0.57742871,0.23378682,0.57652335,0.42635718,0.60848391,0.53335046,0.24644608,0.43882919,0.62433303,0.59165848,0.42878529,0.44811143,0.43690485,0.25834528,0.18781652,0.2640459,0.47003813,0.60106149,0.69298603,0.64796327,0.28586537,0.47349067,0.6628011,0.67496724,0.46158121,0.40691113,0.15548989,0.48703404,0.26356586,0.3092871,0.28572971,0.35552337,0.39203668,0.41990383,0.39420198,0.54341942,0.48803448,0.64268208
0.44735709,0.50507913,0.43986902,0.49507547,0.44907845,0.41213689,0.47729826,0.40346705,0.29785299,0.50781204,0.30344128,0.57169931,0.29809168,0.62352852,0.52353899,0.31398755,0.41205242,0.50131274,0.31521788,0.24423923,0.30535926,0.28239503,0.28178247,0.61269319,0.61857905,0.63028814,0.3638611,0.01000799,0.59377443,0.59549858,0.4959331,0.4079059,0.46019493,0.06213373,0.39251639,0.35841624,0.44336913,0.35691991,0.33111393,0.46079215,0.57429873,0.23951426,0.57784608,0.39122356,0.58870493,0.49797651,0.25717807,0.46242746,0.59304274,0.54848066,0.42432838,0.44782411,0.42779534,0.25949918,0.17953423,0.25792584,0.46827502,0.60532986,0.68354302,0.62937419,0.25967712,0.44322311,0.65936444,0.67708665,0.45975657,0.41375269,0.14120063,0.48373501,0.24456764,0.30140095,0.28452645,0.34905219,0.37698701,0.41390111,0.39267851,0.55784067,0.4787723,0.63757481
0.45517191,0.52866588,0.46665783,0.52109905,0.4664493,0.39995291,0.47817438,0.3984395,0.25924738,0.51585816,0.31074792,0.55960073,0.3176672,0.62070136,0.53332537,0.34182321,0.43641099,0.51482234,0.34467135,0.27065781,0.3099103,0.29323622,0.29131567,0.62459125,0.62073539,0.62796388,0.35931312,0.01199342,0.600018,0.59176833,0.52404472,0.41884862,0.48387076,0.05518487,0.41931868,0.36828193,0.46064209,0.3452432,0.33621484,0.44180582,0.56661328,0.2403703,0.56726014,0.41628027,0.58645099,0.52999079,0.24803747,0.45408326,0.59221942,0.57449004,0.42414856,0.42982215,0.4206193,0.26566545,0.16209862,0.27316341,0.48737348,0.58141392,0.67103903,0.6253667,0.25040177,0.45767169,0.65435055,0.66394044,0.44233048,0.42146075,0.14995701,0.49700402,0.25222215,0.31423541,0.28232916,0.36842382,0.3987706,0.43470072,0.38559001,0.53907966,0.48101675,0.63561196
0.46001401,0.5270415,0.43500722,0.47793044,0.47121385,0.37931914,0.48637967,0.40101114,0.27806745,0.50442676,0.31862985,0.56971051,0.31106269,0.60032018,0.52733555,0.32085288,0.44080197,0.51608234,0.34323737,0.24458324,0.32144141,0.29735646,0.28909352,0.62369479,0.62616798,0.62322383,0.37381279,0.01107917,0.57387268,0.57293895,0.5119527,0.40330928,0.45854372,0.05554059,0.40951211,0.35779239,0.4624569,0.35210697,0.33328972,0.47522805,0.60952087,0.23814452,0.60345178,0.40347546,0.59360325,0.53439592,0.25059255,0.43935097,0.6084824,0.57264544,0.42811965,0.43602311,0.425867,0.24596205,0.16958923,0.25868764,0.45519349,0.61061518,0.71445029,0.65330366,0.27426571,0.469768,0.63245383,0.64617441,0.45070357,0.40807573,0.14232545,0.4992138,0.23875407,0.28685126,0.27124291,0.3696132,0.39944582,0.43036992,0.4100087,0.52515567,0.4544086,0.6425923
0.45201451,0.51186493,0.43636829,0.46338405,0.44588181,0.37698831,0.48621287,0.39570364,0.30534658,0.50934866,0.31670781,0.58181077,0.31125281,0.60313845,0.50619677,0.3244137,0.43374627,0.50404717,0.32686632,0.24022036,0.31894761,0.29702507,0.27939205,0.6284792,0.63045939,0.64247208,0.3588435,0.01250708,0.60498094,0.59968274,0.51577406,0.41985523,0.4651039,0.05983344,0.39595636,0.36188158,0.47063087,0.3475767,0.33705535,0.4465204,0.58002295,0.23482503,0.57663875,0.40863268,0.56292865,0.50949839,0.2502625,0.43810119,0.59053106,0.56794798,0.44282274,0.45230823,0.43088913,0.25694598,0.18458731,0.25659309,0.46153882,0.58046495,0.6750816,0.62915729,0.27764923,0.44756297,0.65480237,0.66635836,0.45756774,0.41809251,0.15711331,0.49702519,0.24942838,0.3017942,0.28473672,0.35117146,0.38409989,0.41641,0.38674155,0.51898124,0.44903713,0.62500646
0.46581269,0.53311757,0.45187473,0.50114777,0.46235255,0.39186047,0.46992436,0.39963001,0.27750083,0.49373783,0.32545587,0.55569311,0.30463035,0.60994453,0.5306725,0.3194545,0.43870679,0.51942649,0.34945373,0.25858501,0.30663005,0.28452181,0.27080655,0.63105682,0.62726016,0.63711334,0.38838751,0.01345962,0.58316667,0.584696,0.49561872,0.40098953,0.4436487,0.05398169,0.41208648,0.36070149,0.44725417,0.36809652,0.34643294,0.42815865,0.56922572,0.24128355,0.57038227,0.40671725,0.58199533,0.49968156,0.23333917,0.44563143,0.59478156,0.56542049,0.4450139,0.45369038,0.43075804,0.27845581,0.17939762,0.27382975,0.48362262,0.59555158,0.68723475,0.62451551,0.27646142,0.47117171,0.63356744,0.64969833,0.45200053,0.40545858,0.14324186,0.48658766,0.26506975,0.29614026,0.29481195,0.36830574,0.39462406,0.43208539,0.37386343,0.55229116,0.47576052,0.64414684
0.46464721,0.53196793,0.43908068,0.48078513,0.41233931,0.36548867,0.45080982,0.39360934,0.28811514,0.50304661,0.31625785,0.57264109,0.30350486,0.60943662,0.54602387,0.31906576,0.42507054,0.5249797,0.33523816,0.24649938,0.29164702,0.27148222,0.26845832,0.59753968,0.59561192,0.60634352,0.37732559,0.01229694,0.59157233,0.59556744,0.51801143,0.39891944,0.45253186,0.05702499,0.4004261,0.36145939,0.46117898,0.35449275,0.34151907,0.42706137,0.56588701,0.23949914,0.56105607,0.40402349,0.56285835,0.49218938,0.23196418,0.41092668,0.60146698,0.57780577,0.41226005,0.42473737,0.41190484,0.26559123,0.16243505,0.26144238,0.46347352,0.61493669,0.70901069,0.64167473,0.2704273,0.46351087,0.65383371,0.65198845,0.44638834,0.39807448,0.15518653,0.47442568,0.25725924,0.31017826,0.28052048,0.35988406,0.39798513,0.42330441,0.3618725,0.50327944,0.45812396,0.63525789
0.4422387,0.50745624,0.44629051,0.49397823,0.45373016,0.38793713,0.48348289,0.40236895,0.27922557,0.48936056,0.2890086,0.5587301,0.30935867,0.60554284,0.51464212,0.33000991,0.44526408,0.50377331,0.31765924,0.23009892,0.31199264,0.28867977,0.27573425,0.60117575,0.60587535,0.62077961,0.34343244,0.01341881,0.58609497,0.57710658,0.50110659,0.417038,0.45673146,0.05658981,0.39697868,0.35536326,0.44513712,0.33583031,0.31071986,0.44067937,0.5694482,0.21709896,0.56523877,0.39400937,0.56419277,0.50876297,0.23240758,0.44326301,0.57817989,0.55598563,0.42281236,0.43342498,0.42241781,0.2436112,0.16664908,0.24716912,0.46269062,0.59476166,0.69116824,0.63246066,0.24928794,0.44148783,0.62684478,0.63365119,0.44885047,0.41027003,0.14555675,0.4867721,0.24188754,0.29477056,0.27021294,0.35408675,0.38230893,0.40352631,0.36878576,0.52942192,0.46249237,0.63498832
0.45789663,0.52136902,0.45899703,0.49995887,0.46287979,0.36764522,0.48673462,0.39697762,0.28836651,0.48594555,0.30737073,0.55646679,0.30330416,0.61148175,0.51775376,0.32447042,0.43194765,0.52145487,0.33384936,0.25082434,0.29944538,0.27238566,0.276615,0.61943607,0.620728,0.63584883,0.36057882,0.01390552,0.59874494,0.60211827,0.50238302,0.4051501,0.44997251,0.05586628,0.39441104,0.35676642,0.45648028,0.34879436,0.33181236,0.41758725,0.55519679,0.23308906,0.55571955,0.40475813,0.56583273,0.49305793,0.23998318,0.42237463,0.60855375,0.57629611,0.42508372,0.44747305,0.43027342,0.26042969,0.1618666,0.26238927,0.4900503,0.59651662,0.683442,0.62405927,0.25605455,0.44711742,0.65248034,0.6652559,0.46246653,0.40756932,0.14223217,0.48763621,0.25030429,0.30677534,0.27895172,0.36472392,0.39186669,0.41934737,0.37542274,0.52571422,0.47138693,0.63008563
0.46367526,0.54425024,0.47634259,0.52191745,0.44465685,0.38956651,0.4472702,0.3976274,0.25800194,0.48371761,0.29658126,0.54944977,0.29343917,0.6019606,0.52895876,0.30895277,0.4145388,0.51866259,0.3348297,0.26103733,0.30280553,0.27140518,0.26804187,0.61794212,0.62157223,0.63842757,0.37602443,0.01157157,0.60100971,0.60281892,0.5146397,0.41161792,0.46505868,0.05703368,0.43458923,0.36304014,0.47608098,0.37696331,0.35395261,0.43438012,0.57933779,0.24383912,0.57363934,0.42520166,0.58010532,0.49518385,0.24340698,0.4195024,0.60341317,0.56219282,0.43580167,0.44593538,0.42042216,0.26055565,0.16504706,0.26879294,0.49732047,0.59997537,0.68891219,0.63219562,0.25674276,0.45670709,0.66069898,0.67814144,0.45699149,0.41024344,0.15268946,0.49501235,0.25144414,0.31146739,0.28912295,0.36250535,0.38741565,0.41735746,0.38742772,0.53499688,0.47736608,0.62336225
0.45637246,0.52594604,0.46608618,0.51825479,0.44161478,0.39110646,0.48743789,0.38812136,0.2696683,0.50120381,0.30871845,0.57031205,0.31156868,0.613779,0.53474381,0.31882522,0.43188371,0.52664765,0.34809857,0.25673737,0.3130632,0.28360763,0.28350022,0.60460184,0.60769497,0.62573602,0.37771972,0.01359976,0.58691495,0.59738367,0.49719799,0.39918653,0.45908783,0.05823607,0.41951772,0.37165983,0.46594705,0.3637656,0.34515087,0.42967691,0.55144392,0.22728596,0.54821379,0.41116642,0.5697615,0.49012202,0.24492074,0.42704889,0.61179842,0.5891068,0.42107909,0.42839607,0.4056908,0.26990632,0.1769903,0.27301299,0.48775491,0.58638777,0.68437435,0.61657392,0.26879314,0.47763388,0.62165601,0.6476163,0.47224399,0.41161378,0.15751336,0.49109969,0.25874118,0.31614081,0.30240532,0.35666487,0.3781979,0.41914241,0.3781439,0.52026106,0.47196909,0.62885138
0.44067771,0.50005468,0.43554087,0.47693111,0.45386576,0.39128618,0.47241206,0.40878127,0.2936735,0.50439873,0.3107767,0.54981339,0.30566121,0.58628399,0.51316395,0.32263353,0.42682596,0.50711547,0.34292823,0.24490513,0.31555075,0.28436768,0.28617987,0.63254451,0.63265869,0.65031416,0.35869096,0.01558791,0.59722853,0.60056704,0.5265196,0.42145533,0.47038786,0.05667347,0.40236401,0.36283053,0.45370266,0.3326947,0.31953343,0.43464336,0.58101645,0.23008368,0.58019723,0.40847499,0.56865835,0.51676948,0.23241935,0.41524453,0.59769556,0.55748539,0.43660566,0.44642238,0.43292717,0.25897396,0.17488046,0.25941515,0.45201808,0.60966461,0.6976694,0.6499915,0.26796721,0.44467674,0.65793207,0.66640238,0.47522983,0.41474681,0.16062569,0.504846,0.25152358,0.28692447,0.2747012,0.36519916,0.39608181,0.42148195,0.3754807,0.52638616,0.46661756,0.63889731
0.46955681,0.53371176,0.48215499,0.50669323,0.46142117,0.39118586,0.46503198,0.41536694,0.28971556,0.51701929,0.31258168,0.58308733,0.31521903,0.60488278,0.53843886,0.33048485,0.44218696,0.54291298,0.34791408,0.25626433,0.29621873,0.27788581,0.26725796,0.61278705,0.6144499,0.64157643,0.36903259,0.0132781,0.59507537,0.59233628,0.52556644,0.39134047,0.43569817,0.05846084,0.40128473,0.37414067,0.48513336,0.35102357,0.32965006,0.41703845,0.56500233,0.24499988,0.56905825,0.41881802,0.57850106,0.49170056,0.23560451,0.43107428,0.61474843,0.57664917,0.43373645,0.4552357,0.4237304,0.26989864,0.17970977,0.27465827,0.49383626,0.61598302,0.70232978,0.64335619,0.27878481,0.44920937,0.67242827,0.6767527,0.43199831,0.38541989,0.15692511,0.47763911,0.26442155,0.30611346,0.2877127,0.3788302,0.40956899,0.42463562,0.38595408,0.51491784,0.49322931,0.64374085
0.43787394,0.49890421,0.45017181,0.48868122,0.42856927,0.4054893,0.44508796,0.39198182,0.27526328,0.48997899,0.30079961,0.55259046,0.29370274,0.60621157,0.50775357,0.29996705,0.42426835,0.49868437,0.31552391,0.2272295,0.29899528,0.26881178,0.2734667,0.59977742,0.60860861,0.62506159,0.35751751,0.01254484,0.58545752,0.59187536,0.49956323,0.41396195,0.46268107,0.06137595,0.37731519,0.37551474,0.43058179,0.34200049,0.32231519,0.43335153,0.55645299,0.24633578,0.56680642,0.39501321,0.55900522,0.49116387,0.24009542,0.41746726,0.5937882,0.55421561,0.42419627,0.43240209,0.42165317,0.2495388,0.17558881,0.2519518,0.46330281,0.59505306,0.68152512,0.62701119,0.26620402,0.45433311,0.62293179,0.63675326,0.46186132,0.41679911,0.14895452,0.48394585,0.23795013,0.29216463,0.26964456,0.33827006,0.36149984,0.40057696,0.38747939,0.51295212,0.45495276,0.61686716
0.44732313,0.51824719,0.45867624,0.50749703,0.45326995,0.37599326,0.45990311,0.40615964,0.28997276,0.51354572,0.3096611,0.56801452,0.28582014,0.60605081,0.51164519,0.30640289,0.40813123,0.50932549,0.3243841,0.24177027,0.31851063,0.29492688,0.27705966,0.63028256,0.63214891,0.63229231,0.37088747,0.01223708,0.60401895,0.60255537,0.5144457,0.41562933,0.46865929,0.0583429,0.40387283,0.35772699,0.46100784,0.3659158,0.3410557,0.4475507,0.56494079,0.23671342,0.57040059,0.39105904,0.58216204,0.50267427,0.23711715,0.42829775,0.60371993,0.57750018,0.44717754,0.45593283,0.42935667,0.25376837,0.16524001,0.25679315,0.48362729,0.60088987,0.70163385,0.63856541,0.26840835,0.44944894,0.66259041,0.66674256,0.46493261,0.41837528,0.13900388,0.48800497,0.24498008,0.29227282,0.27548463,0.36666757,0.3872963,0.4244459,0.39407782,0.5324155,0.46088645,0.64508476
0.45619121,0.52562803,0.44585899,0.49079909,0.43127647,0.37113264,0.46438775,0.41056016,0.2881255,0.49123982,0.30770714,0.56479274,0.29879787,0.60928849,0.52676754,0.31349606,0.42264221,0.50962352,0.33613273,0.2428821,0.3094736,0.28643548,0.26863105,0.60556452,0.60146768,0.62117557,0.36391566,0.01223769,0.59963012,0.60505381,0.50452734,0.3992718,0.4449617,0.0589803,0.39474404,0.35489482,0.45713292,0.35217981,0.3272787,0.43483658,0.55339641,0.22604707,0.55779385,0.41918823,0.55265144,0.49379049,0.2535569,0.43269751,0.6051832,0.57876259,0.42508625,0.44383108,0.4213463,0.25333555,0.17027056,0.25314164,0.46805478,0.6017306,0.68040162,0.63261328,0.25590257,0.44591448,0.64389166,0.65376954,0.44547166,0.40632395,0.15014484,0.47446564,0.24670088,0.29205639,0.28734475,0.35205743,0.37558164,0.40455099,0.36512095,0.53111114,0.4587917,0.6266706
