"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34"
0.21186778,0.06004784,0.17575082,0.19041969,0.13112443,0.00139205,0.11397901,0.11231258,0.0829948,0.05847078,0.1094512,0.09973462,0.12544312,0.12285095,0.15098859,0.15237816,0.1507868,0.17304779,0.10561396,0.14667439,0.05213607,0.06081393,0.17487135,0.1652492,0.05904034,0.1046672,0.06584687,0.10105018,0.12219154,0.10363045,0.11664189,0.08231973,0.08232042,0.06074886
0.21176674,0.06433092,0.17723366,0.19329285,0.12437176,0.00133362,0.11541365,0.11496156,0.08162732,0.06234746,0.10767377,0.09619453,0.13104407,0.1255755,0.15590841,0.15002142,0.14856694,0.17229661,0.10587853,0.1487411,0.05419926,0.06318893,0.17265819,0.16169943,0.06159232,0.10841889,0.06660728,0.10702135,0.11428656,0.10048345,0.11003656,0.08073422,0.07937225,0.05807912
0.21179614,0.06271505,0.17715529,0.19133933,0.12596774,0.00131551,0.11076626,0.11119038,0.07875608,0.06100367,0.10690386,0.09661591,0.12579439,0.12448767,0.15324361,0.15064449,0.14960109,0.17303731,0.10622269,0.15078352,0.0540166,0.06218978,0.17034949,0.15807455,0.05972202,0.10683782,0.06732216,0.10591153,0.11925746,0.0993157,0.1144722,0.07994753,0.07984304,0.06119384
0.21563355,0.05921157,0.17344235,0.18698828,0.1236534,0.0013601,0.11491896,0.11513205,0.07953308,0.05762664,0.1082088,0.09657261,0.12409668,0.12121533,0.15097651,0.14995333,0.14819422,0.17069223,0.10364557,0.14557026,0.05235637,0.06057662,0.17137617,0.15990261,0.05747602,0.10676482,0.06760775,0.10536305,0.11565265,0.0980282,0.10875309,0.08177082,0.08158497,0.05880414
0.20564669,0.05970255,0.17552707,0.18940135,0.12315411,0.00132042,0.1101492,0.11062644,0.07665744,0.05812856,0.1046382,0.09372341,0.12326512,0.11883093,0.1457865,0.14353068,0.14187061,0.16587495,0.10465183,0.14611664,0.05214041,0.06048731,0.16649173,0.15507163,0.05774981,0.10905019,0.06775821,0.10635348,0.11374222,0.0964931,0.10880802,0.07676301,0.07604411,0.05744211
0.20898018,0.05730788,0.17660487,0.19113357,0.12756484,0.00124997,0.11667731,0.11841019,0.08209062,0.05571537,0.10278344,0.09286853,0.12106377,0.11642055,0.14624295,0.1462551,0.14428516,0.16849152,0.09983938,0.14266743,0.05141753,0.05922435,0.16930156,0.15599494,0.05596174,0.10650911,0.06645176,0.10545993,0.11695554,0.09952389,0.1109528,0.08065169,0.07984095,0.05679749
0.20723305,0.0595199,0.17482691,0.18854267,0.12634299,0.0013347,0.11673836,0.1171615,0.08042715,0.05795855,0.10543885,0.09422247,0.12269845,0.12134453,0.15224683,0.14880879,0.14777272,0.17059506,0.10557287,0.15276502,0.05214719,0.06046546,0.17281869,0.16113293,0.05873173,0.10731626,0.06903821,0.1055432,0.11837091,0.09826243,0.11201691,0.07992254,0.08029591,0.05783719
0.21107797,0.06012183,0.1769486,0.18863264,0.1279242,0.00133037,0.11312132,0.11183036,0.08110871,0.05836728,0.10775648,0.09616462,0.12487792,0.12215428,0.14959659,0.14648452,0.14535654,0.16834782,0.09931692,0.14159992,0.05273101,0.06127497,0.17376318,0.16261148,0.05927251,0.1062159,0.06607308,0.10419072,0.11913347,0.10196996,0.11505444,0.08099088,0.07901797,0.06205773
0.21600467,0.0605156,0.18010569,0.19542072,0.13192236,0.0013244,0.11721819,0.11685858,0.08486719,0.05866612,0.10876191,0.09925158,0.12362962,0.12001255,0.14975712,0.15256705,0.15122328,0.17091478,0.10504492,0.14749968,0.05294463,0.06068073,0.17906137,0.1656505,0.05939793,0.10597125,0.06622136,0.10405702,0.12377342,0.10502495,0.11702565,0.08376379,0.0830157,0.06161053
0.20614015,0.05829133,0.17322222,0.18782448,0.12476744,0.00135991,0.11025238,0.11002447,0.07764081,0.05679986,0.10714426,0.09582584,0.12839027,0.12729755,0.15638059,0.14571301,0.14436082,0.16870132,0.1061071,0.15013805,0.05005255,0.05827914,0.17035196,0.15986734,0.05644441,0.1049095,0.06504389,0.10431388,0.11641191,0.09768176,0.11178183,0.07893681,0.07874283,0.0583137
0.214191,0.06225067,0.17681964,0.1925244,0.13000084,0.00136471,0.11736104,0.1171435,0.08207752,0.06028001,0.10967853,0.09905994,0.12748144,0.12474622,0.15219807,0.15128221,0.15134161,0.17485585,0.10247951,0.14718906,0.05417537,0.06277439,0.17542297,0.16305786,0.06093212,0.10623352,0.06617667,0.10519221,0.11763345,0.10374278,0.11197702,0.08069539,0.07968409,0.06033099
0.21561148,0.06113336,0.18125476,0.19506178,0.13329262,0.00134789,0.11611003,0.11561578,0.07939841,0.05961905,0.11175316,0.10040969,0.12911509,0.12475057,0.15436725,0.15629106,0.15571556,0.1765775,0.10782727,0.15096288,0.05316469,0.06188187,0.18107291,0.16860967,0.05953353,0.11131581,0.06878913,0.10959071,0.12418938,0.10445813,0.11829368,0.08237339,0.08088874,0.06206037
0.21212355,0.05897638,0.1730578,0.18716441,0.12346018,0.00138314,0.11666374,0.11644335,0.08032327,0.05706804,0.10401743,0.0938524,0.12646327,0.12436598,0.15412353,0.14507579,0.14166831,0.16700198,0.10065476,0.14394533,0.05149432,0.06009737,0.16762566,0.15587579,0.05898914,0.10367777,0.06541305,0.10157882,0.1131622,0.0987274,0.10697654,0.08066782,0.07935865,0.06033366
0.21396526,0.06351876,0.17575959,0.18897339,0.12757967,0.00128876,0.11701456,0.11689306,0.08147421,0.0614644,0.10921842,0.09900257,0.13157842,0.12714568,0.158285,0.15051034,0.14900581,0.17109342,0.10158497,0.14736146,0.05152583,0.05957054,0.17496668,0.16410156,0.05936531,0.10725993,0.06765381,0.10458713,0.12173036,0.10477664,0.11476309,0.08170437,0.08164391,0.06117772
0.2104477,0.05862068,0.17413774,0.18766124,0.12609503,0.00127876,0.11260181,0.11072297,0.0789294,0.05694702,0.10726282,0.09675044,0.12450706,0.12052337,0.15042743,0.14931402,0.14868496,0.1729434,0.10074901,0.14389968,0.05041606,0.05883722,0.16865603,0.1571949,0.05650576,0.10564967,0.06361161,0.10399468,0.11802195,0.10234058,0.11075713,0.08090112,0.07876204,0.06076463
0.21446123,0.05966924,0.17473773,0.18928886,0.12755621,0.00125255,0.11688711,0.11495068,0.08117186,0.05793722,0.10811147,0.09707666,0.12221696,0.1215598,0.14939306,0.14529518,0.14424569,0.16929116,0.10515958,0.14783659,0.0537861,0.06212537,0.17180863,0.16021813,0.05973073,0.10731529,0.06606316,0.10480268,0.12106321,0.10386075,0.1173034,0.0806624,0.07978987,0.06028927
0.21546894,0.06147385,0.17634429,0.18911826,0.12508576,0.00136953,0.11900282,0.11884244,0.08417216,0.05940331,0.1078345,0.09821807,0.12803375,0.12547191,0.1520469,0.14633331,0.14377334,0.16779408,0.10260176,0.14674779,0.05297787,0.06052084,0.17019422,0.15913048,0.05884014,0.1048312,0.06519331,0.10391028,0.11774684,0.09943704,0.1105825,0.08410397,0.08226301,0.06142054
0.21181801,0.06053017,0.17684165,0.19038817,0.12666692,0.00134421,0.11332883,0.11409315,0.08050495,0.05865366,0.10742081,0.09739011,0.12489948,0.12353267,0.15299157,0.14653699,0.1441898,0.17217347,0.10716934,0.15194716,0.05061622,0.05820516,0.17043654,0.15672075,0.05654062,0.10612905,0.06752451,0.10575215,0.11893278,0.10335112,0.11354649,0.08128642,0.08164873,0.0598859
0.2083083,0.05806551,0.17773279,0.19283631,0.12664389,0.00136367,0.11181947,0.11428757,0.08026533,0.05644688,0.10421979,0.09315696,0.12544174,0.12457288,0.15125292,0.14657756,0.14475335,0.17115436,0.104892,0.14739432,0.05322155,0.06210114,0.17413375,0.1626505,0.05963244,0.10904616,0.06545782,0.10907629,0.11721751,0.09960302,0.11141129,0.0789464,0.077356,0.06031856
0.21776871,0.06525132,0.17589782,0.19159363,0.12688796,0.0014268,0.12294266,0.12254467,0.08426107,0.06325635,0.10894831,0.09907393,0.12881866,0.12706293,0.15560649,0.15256112,0.15169346,0.176544,0.10530875,0.15159689,0.05561,0.06428726,0.17486349,0.16532321,0.06299751,0.10625897,0.06818083,0.10422151,0.11949643,0.10173462,0.11543577,0.0821106,0.08102369,0.06079119
0.2130442,0.05905067,0.17493283,0.19212221,0.12521296,0.00137023,0.11586615,0.11646916,0.0797813,0.05731494,0.10801657,0.09783954,0.12742261,0.12193822,0.15093932,0.15184039,0.15167849,0.17296605,0.10053438,0.142939,0.05322477,0.06197803,0.17007468,0.15680074,0.05836939,0.10809206,0.06651748,0.10542222,0.11950587,0.09918123,0.11449076,0.08389996,0.08176762,0.05915591
0.20486921,0.05858732,0.17251521,0.18720966,0.12500534,0.0012623,0.1090438,0.10945687,0.07770236,0.05707284,0.10600484,0.09501759,0.12559079,0.12287494,0.15076255,0.14267456,0.14094066,0.16661992,0.10522767,0.14597205,0.05114375,0.05912469,0.16541306,0.15406221,0.05639482,0.1065261,0.06484064,0.10542987,0.11111667,0.09667247,0.10656543,0.07847353,0.076291,0.06058422
0.21276566,0.06022237,0.17657795,0.19042391,0.1268082,0.00137016,0.11664796,0.11647953,0.08278189,0.05845761,0.10922017,0.09836417,0.12695968,0.12250455,0.15192994,0.15174073,0.1495263,0.17112661,0.10595074,0.14864202,0.05243128,0.06069606,0.17416162,0.16178239,0.0570746,0.10712442,0.06684392,0.10500723,0.11838347,0.10000678,0.11173633,0.08364791,0.08236729,0.06018653
0.21419221,0.05989678,0.17730999,0.19368269,0.12871735,0.00130903,0.11493093,0.11395581,0.08253431,0.05807668,0.10647526,0.09534899,0.12531912,0.12211173,0.15232252,0.14847714,0.14846954,0.17014248,0.10664334,0.14963564,0.05292576,0.0607229,0.176714,0.16433428,0.05870453,0.10755471,0.06584572,0.10611907,0.12042481,0.10404924,0.1146125,0.08084345,0.08043184,0.05910006
0.21715001,0.06026944,0.18012728,0.19857337,0.12944971,0.001278,0.11656007,0.11786687,0.08194282,0.05859295,0.10829288,0.09618013,0.12775629,0.12333057,0.15457955,0.14764261,0.1486118,0.16995805,0.10735961,0.14853349,0.05288523,0.06157214,0.17432932,0.16165915,0.05980906,0.10993304,0.06901912,0.10856848,0.11726737,0.10095804,0.11204236,0.08202518,0.08009784,0.0599663
0.21112773,0.05969394,0.17601236,0.19277737,0.12703949,0.00129447,0.1129542,0.1124288,0.08224166,0.05792855,0.1051524,0.09474732,0.12598705,0.12148213,0.15056042,0.14872929,0.14785287,0.17174382,0.10479904,0.14448422,0.05276494,0.0613663,0.17296001,0.16165994,0.05902678,0.10659627,0.06621586,0.10428589,0.11944823,0.10027156,0.11269848,0.07999075,0.07872248,0.06012051
0.21500741,0.06150663,0.18115996,0.19409409,0.13023841,0.00141727,0.11678855,0.11608263,0.08370855,0.05972975,0.10808734,0.09813304,0.12927751,0.12469132,0.15228906,0.15301858,0.15143469,0.17270823,0.10126332,0.14283777,0.05259288,0.06037768,0.17322514,0.16280756,0.0583536,0.10585513,0.06678419,0.10434658,0.11945339,0.10155109,0.1140158,0.08279336,0.08081624,0.0584828
0.21225979,0.06150802,0.17211002,0.18506594,0.12328552,0.00136819,0.11537124,0.1149023,0.07870815,0.0597582,0.10540707,0.09432559,0.12895784,0.12615938,0.15461149,0.14478098,0.14294737,0.16768961,0.1037196,0.14864679,0.05267183,0.06143136,0.17191829,0.15979095,0.05933252,0.10470742,0.06515758,0.10259682,0.11531405,0.09901723,0.11066661,0.08095988,0.07910678,0.06014745
0.21053717,0.05946916,0.17508418,0.19114399,0.12719307,0.00129135,0.11681667,0.11672568,0.08268536,0.05751813,0.1050214,0.09589401,0.12365396,0.11920293,0.14805527,0.14814971,0.1466687,0.16973388,0.10124811,0.14540825,0.05235798,0.06060301,0.17112626,0.15988933,0.05873897,0.10780313,0.06618942,0.10586077,0.11576975,0.10023148,0.10948101,0.07948283,0.07814763,0.06011502
0.21493869,0.06011787,0.18191939,0.19655568,0.13560829,0.00131458,0.11435323,0.11460058,0.08440045,0.05833076,0.10861089,0.09772365,0.12916568,0.1258652,0.15385967,0.15094325,0.14953106,0.17337717,0.10630754,0.14783339,0.05372188,0.06229236,0.18581597,0.17357848,0.05987285,0.11216152,0.06827975,0.11112381,0.12234945,0.10258844,0.11583703,0.0818439,0.08235712,0.05964021
0.21614812,0.06062009,0.1769893,0.19274409,0.1273788,0.00138472,0.11706586,0.11441626,0.08324819,0.05889419,0.11020049,0.09893083,0.12520047,0.12217987,0.15408648,0.15294691,0.15168967,0.17505088,0.10426847,0.14469301,0.05474206,0.0623328,0.17178985,0.16087903,0.05867871,0.10681785,0.06943959,0.10565812,0.11837787,0.099185,0.11250055,0.08283288,0.0827607,0.05978045
0.21739412,0.05947335,0.18142897,0.19430446,0.1291159,0.00134347,0.1188909,0.11964556,0.08393051,0.0581028,0.10942514,0.09980783,0.12670745,0.12126734,0.15134469,0.15357659,0.15244047,0.17465611,0.10605143,0.15027825,0.05342154,0.06143325,0.17812313,0.16481944,0.05937548,0.11069257,0.06911156,0.10955203,0.11762611,0.10391049,0.11110756,0.08255375,0.08189859,0.05983887
0.21586238,0.05954814,0.18032693,0.19444981,0.12997063,0.00135803,0.11827209,0.11778505,0.08276393,0.05788515,0.11036613,0.10037364,0.12995083,0.12697187,0.15403387,0.14988862,0.14864336,0.17127042,0.10759742,0.15291207,0.05199827,0.06013128,0.17218063,0.1601412,0.0577114,0.10829783,0.06955028,0.10600042,0.11748646,0.09996736,0.11213235,0.08383472,0.08191115,0.06260068
0.21389577,0.05995817,0.17793001,0.19374901,0.1284521,0.00134015,0.11412887,0.11378696,0.08192644,0.05814423,0.10812738,0.09764212,0.12913853,0.12541686,0.15543652,0.14851201,0.14892058,0.17127845,0.10322321,0.14615194,0.05235528,0.06045714,0.17297405,0.1622751,0.05802791,0.10569473,0.066627,0.10338043,0.12051703,0.10445744,0.11409027,0.08102823,0.07870343,0.06080965
0.21594482,0.06053018,0.17656334,0.19245332,0.12674735,0.00133121,0.11546712,0.11556928,0.08172518,0.05870087,0.11017052,0.09816557,0.12773847,0.12579021,0.15736288,0.15110862,0.14781081,0.17019521,0.1051277,0.14645324,0.05239874,0.06058456,0.17678993,0.16727432,0.05914665,0.1063016,0.06555771,0.10722431,0.12103912,0.10159621,0.11388911,0.08252299,0.082005,0.06037444
0.21147584,0.05962171,0.17671791,0.1931117,0.12913215,0.00131738,0.11463563,0.11716938,0.08344852,0.05789296,0.10385271,0.0945052,0.12823716,0.12439676,0.15315312,0.14747165,0.14683427,0.16828175,0.10721885,0.14978056,0.05344163,0.06166203,0.17775759,0.16375488,0.05928448,0.10994396,0.06669374,0.10953493,0.11864205,0.09991805,0.11222119,0.08191026,0.08146726,0.05779085
0.21029646,0.05683678,0.17327677,0.18443586,0.12483789,0.00143926,0.11139554,0.11268352,0.07773256,0.05536253,0.10602443,0.09606771,0.12454003,0.12340042,0.15265325,0.1465802,0.14265011,0.16562488,0.10213867,0.14703827,0.05052564,0.05850757,0.16748355,0.15618477,0.05639339,0.10352558,0.06596879,0.1039477,0.11585148,0.09643534,0.11121683,0.08015757,0.07933206,0.05803575
0.21810648,0.06306719,0.17847775,0.19413084,0.13030049,0.00135754,0.12047736,0.11966865,0.08362837,0.06125672,0.11038648,0.10028597,0.1227082,0.11947875,0.15113692,0.15765557,0.15765816,0.18210488,0.10690248,0.15366551,0.05527165,0.06328017,0.17777624,0.16658793,0.06080528,0.10843555,0.0675117,0.10788572,0.12477992,0.10614661,0.12020807,0.08065512,0.08217619,0.06040791
0.20570264,0.05986464,0.17331116,0.18586188,0.1222296,0.001336,0.11184605,0.11059295,0.07845356,0.05837375,0.10809083,0.09651298,0.12680987,0.12203148,0.15245053,0.14640723,0.14613437,0.16943912,0.10266388,0.14218461,0.05061429,0.058416,0.16190652,0.15236586,0.05586712,0.10247521,0.06703816,0.09946413,0.11256998,0.09918726,0.10930078,0.07914089,0.07627602,0.05970568
0.20672965,0.06112364,0.17460002,0.18651922,0.12770875,0.00140044,0.11196242,0.11331741,0.08171873,0.05922483,0.10826138,0.09749173,0.1288159,0.12514617,0.15453179,0.15029058,0.14871239,0.17045299,0.10334904,0.1477804,0.05290301,0.06156463,0.16796688,0.15610809,0.05992258,0.10395071,0.06712623,0.10253144,0.11714496,0.09971144,0.11219034,0.0797627,0.07924967,0.05898736
0.22125406,0.06433152,0.17977964,0.19630068,0.12880096,0.00134518,0.12053399,0.12006161,0.08334335,0.06256063,0.11420084,0.10320388,0.1295906,0.12780763,0.15603731,0.15387267,0.15434317,0.17842764,0.11242344,0.15108211,0.05529886,0.06346473,0.17377148,0.16469283,0.06084323,0.1087477,0.06756427,0.1057882,0.11957208,0.10580393,0.11329975,0.08327298,0.0820048,0.06348564
0.21042308,0.05845069,0.17321714,0.18895669,0.12600174,0.0013143,0.110252,0.11235732,0.07702155,0.05716165,0.10487326,0.0957289,0.12598062,0.12207894,0.15071579,0.14776175,0.1479082,0.17195837,0.10631454,0.15039486,0.05439296,0.06240776,0.17157548,0.15967771,0.05766587,0.10429842,0.06461553,0.10440569,0.11824134,0.10000647,0.11309344,0.07785804,0.07747182,0.05943851
0.20953211,0.05900131,0.17870537,0.19071698,0.12697272,0.00138734,0.11223898,0.11196242,0.07889899,0.05728896,0.10765376,0.09713383,0.12705632,0.12389372,0.15165017,0.14829974,0.14721108,0.16905665,0.1038841,0.14356934,0.05131258,0.05887369,0.17263765,0.16006436,0.05790422,0.10755597,0.06868613,0.10700391,0.11712825,0.09875027,0.11058119,0.08130811,0.07912986,0.05957688
0.20771856,0.06078205,0.17104567,0.18509731,0.11957665,0.00139005,0.11385691,0.11286816,0.07874597,0.05913818,0.1057867,0.09461228,0.12291303,0.12096885,0.15206929,0.14922388,0.14789784,0.17089236,0.10043802,0.14491574,0.05133718,0.05925306,0.16336523,0.15221978,0.058002,0.10330113,0.064856,0.10255943,0.11453231,0.09879271,0.11006137,0.07870737,0.07667195,0.05972704
0.2202244,0.06274332,0.18205855,0.19835692,0.13452677,0.00141272,0.11672045,0.11542944,0.0812661,0.06072098,0.11116364,0.10055234,0.12746415,0.12330262,0.15135727,0.15702334,0.1570667,0.17820735,0.10683118,0.14811904,0.05448546,0.06354683,0.1814885,0.17048012,0.06029057,0.10963757,0.06535457,0.10947924,0.12511676,0.1096396,0.1210564,0.08189721,0.08112061,0.05937842
0.22109951,0.06385562,0.17888881,0.19466774,0.13030631,0.00130493,0.11771458,0.11807329,0.08801734,0.06173886,0.11211815,0.10324079,0.12876681,0.12672687,0.15737259,0.15646553,0.15685482,0.17551995,0.11058407,0.15261161,0.05329011,0.06156909,0.17798672,0.16415562,0.06059559,0.10812903,0.06746449,0.1066343,0.12543704,0.10514039,0.12053404,0.08571488,0.08602813,0.06278754
0.21419876,0.06084302,0.17929406,0.19204299,0.13076767,0.00139568,0.118294,0.11911498,0.08442315,0.05900476,0.1105067,0.10015204,0.13172571,0.12648843,0.15628966,0.15307652,0.15128179,0.17327923,0.10065541,0.14200205,0.05417039,0.06306109,0.1732858,0.1614648,0.06010423,0.10731473,0.06709697,0.10606688,0.11962163,0.10476391,0.11515577,0.08346004,0.0816047,0.0599732
0.21551185,0.05929111,0.17580379,0.18942963,0.12870396,0.00128302,0.11275749,0.11337304,0.0835255,0.05779126,0.1110801,0.10028589,0.12435095,0.12073126,0.14963145,0.15391384,0.15525427,0.17619871,0.10405424,0.14784291,0.0530541,0.06120883,0.17293868,0.16116722,0.05849594,0.10304076,0.06523221,0.10226379,0.11861885,0.10199168,0.11541052,0.08380138,0.08167945,0.0610251
0.21681396,0.05939574,0.17668429,0.19138515,0.12752558,0.00133839,0.1165745,0.11650378,0.0806928,0.05782793,0.10749844,0.09738393,0.12669448,0.12193786,0.15321515,0.15184466,0.15129784,0.17446356,0.10753927,0.15175614,0.05218322,0.0606648,0.17360775,0.16093867,0.05666944,0.1068607,0.06624532,0.10571692,0.11853335,0.10370707,0.11387113,0.08349013,0.08174573,0.05960296
0.21359726,0.06215369,0.17490324,0.18942847,0.12451266,0.00137953,0.11364509,0.11481249,0.08392324,0.06035408,0.10737672,0.09709804,0.12782008,0.12624298,0.15367435,0.15144293,0.15101788,0.17206288,0.10967033,0.15279631,0.05319361,0.06175158,0.17067363,0.1589613,0.06000086,0.10448775,0.06633443,0.10388682,0.11844245,0.10332352,0.11212886,0.08313701,0.08168917,0.06075353
0.21751932,0.05983717,0.17608371,0.18672454,0.12807678,0.00129315,0.11572151,0.11544672,0.08475848,0.05805684,0.10987497,0.09882262,0.1276199,0.12562904,0.15511494,0.15058152,0.14875339,0.16768639,0.10711304,0.146382,0.05175517,0.05981843,0.17221755,0.16202041,0.05920146,0.10408619,0.06625659,0.10339357,0.12137537,0.10369869,0.11609373,0.08340389,0.08216405,0.06092171
0.21107095,0.0583144,0.17120266,0.18877706,0.121162,0.00125437,0.11625931,0.11725817,0.08102749,0.05657132,0.10309902,0.09292773,0.12183591,0.11899084,0.14906272,0.14696827,0.1460868,0.17115007,0.09945022,0.14438219,0.05245906,0.06035192,0.16653222,0.15690609,0.05805036,0.10242132,0.06307391,0.1026232,0.11476563,0.10040178,0.11019566,0.07874569,0.07778489,0.05863058
0.21433939,0.06150281,0.1762181,0.19018512,0.12318287,0.00139064,0.11243416,0.1116243,0.08162588,0.05963187,0.10750513,0.09739355,0.1270868,0.12429093,0.15395826,0.15370274,0.15211094,0.17485604,0.1030404,0.14548446,0.05238614,0.06064895,0.17341052,0.16093168,0.06012902,0.10619193,0.06677127,0.10526611,0.12008465,0.10416489,0.11456732,0.08299009,0.08182733,0.05899305
0.21143092,0.06164032,0.17572955,0.19083975,0.12558816,0.00133408,0.11465445,0.11382625,0.08172573,0.05977416,0.10660807,0.09591711,0.12538187,0.12169605,0.15043767,0.14747993,0.14705555,0.16847386,0.10417381,0.14664598,0.05308497,0.06153204,0.17232041,0.1606248,0.05980136,0.10579774,0.06473667,0.104222,0.11631461,0.10122629,0.11202688,0.07919135,0.07864415,0.05897711
