"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34","sys35","sys36","sys37","sys38","sys39","sys40","sys41","sys42","sys43","sys44","sys45","sys46","sys47","sys48","sys49","sys50","sys51","sys52","sys53","sys54","sys55","sys56","sys57","sys60","sys61","sys62","sys66","sys68","sys69","sys70","sys71","sys72","sys73","sys74","sys76","sys77","sys78","sys79","sys80","sys81","sys82","sys85","sys87","sys88"
0.16808691,0.15353008,0.15713449,0.18432368,0.17959434,0.18354322,0.18435332,0.11464547,0.08109404,0.17568222,0.11899283,0.17538819,0.12199853,0.16108631,0.17981969,0.13806699,0.17690393,0.17570994,0.15533905,0.11269369,0.11438059,0.09725599,0.10285455,0.15697223,0.15445498,0.14826239,0.14535856,0.0014059,0.14756585,0.14531328,0.13507689,0.14195315,0.15722821,0.01744773,0.15457913,0.14127397,0.17356734,0.14169923,0.12694493,0.17473201,0.15779821,0.09610935,0.15789789,0.17231091,0.17336119,0.20958907,0.09209753,0.16746789,0.15470907,0.15059669,0.13219811,0.13908899,0.12915227,0.12175991,0.05637278,0.12188938,0.16853801,0.13644131,0.13158935,0.13085451,0.11554149,0.14756126,0.16336176,0.14697437,0.13958697,0.14019523,0.04571415,0.16526192,0.09404,0.11154293,0.10095789,0.12050138,0.11655415,0.1329572,0.14410318,0.16894265,0.14659649,0.14278702
0.16399675,0.14574075,0.15866087,0.18286216,0.17785908,0.18630214,0.18123483,0.11454606,0.07940704,0.17223314,0.11493073,0.17552946,0.12529821,0.15462429,0.17994073,0.13967248,0.16997629,0.17174158,0.15117544,0.09782965,0.1109894,0.09760858,0.10071292,0.14709983,0.14759851,0.13905152,0.14250368,0.00118125,0.14045037,0.14087753,0.13675749,0.13287408,0.15591483,0.01614869,0.15411046,0.14034447,0.17023271,0.13577221,0.12574438,0.17934422,0.1577075,0.09534561,0.1570793,0.16903145,0.17500156,0.20660104,0.094883,0.16677481,0.15148242,0.14796856,0.13229499,0.14102124,0.12944476,0.11597106,0.0573793,0.11948897,0.16306004,0.13504878,0.13145271,0.12839834,0.12739886,0.15234868,0.16327131,0.14688586,0.14122194,0.13520513,0.04232365,0.16620333,0.09152729,0.10614525,0.09709649,0.12059584,0.11699679,0.13511785,0.14210921,0.16310496,0.1412637,0.13737558
0.17146466,0.14948951,0.16620035,0.18117531,0.17539242,0.18256906,0.17890485,0.11603251,0.08932244,0.17626415,0.12671777,0.17114844,0.12556698,0.1565241,0.18326174,0.14817294,0.17919898,0.17639371,0.14960875,0.10555505,0.1200952,0.1011397,0.09042014,0.15395178,0.15519959,0.14130595,0.15182018,0.00138195,0.14016846,0.14129488,0.13683664,0.13540965,0.15968414,0.01767996,0.15887657,0.13936221,0.1762499,0.14479521,0.12961541,0.18033648,0.16091508,0.09414221,0.1597833,0.17181467,0.17661016,0.20691644,0.0929917,0.16529528,0.14846209,0.15193849,0.13572808,0.14244282,0.1303412,0.11854721,0.05284685,0.12341155,0.16928561,0.14292412,0.13619692,0.13241269,0.13289687,0.15245543,0.15596526,0.14219381,0.13703503,0.13653021,0.0366679,0.16585622,0.09321145,0.10889334,0.09754994,0.12079947,0.11955444,0.13327043,0.13879013,0.16446288,0.14177665,0.14134211
0.16977841,0.14903574,0.16253871,0.18410411,0.17803393,0.17403561,0.1812642,0.11560142,0.08797007,0.17065994,0.12393703,0.17199045,0.11770263,0.15876469,0.18151133,0.13140738,0.17899841,0.17282888,0.14612495,0.10028039,0.11455151,0.09757594,0.08497659,0.15106837,0.15013124,0.14324625,0.14395212,0.00144652,0.14530435,0.14281804,0.13870977,0.14689862,0.16598117,0.0230744,0.15369858,0.14131564,0.17138134,0.14101674,0.13364915,0.18655038,0.16110689,0.10077586,0.15929862,0.16581426,0.17478805,0.20609533,0.08244996,0.16541746,0.14903897,0.14884642,0.13364072,0.14528053,0.130978,0.11258094,0.0448088,0.11532964,0.17335242,0.13723911,0.13502149,0.12861689,0.11868746,0.14972165,0.15733565,0.14250751,0.14049739,0.15363026,0.04402799,0.17180713,0.0858808,0.10873755,0.08983625,0.11666632,0.1159716,0.13462947,0.1404922,0.16336966,0.14181773,0.1403623
0.15950931,0.1440083,0.16569049,0.18064757,0.18234371,0.19076605,0.17915274,0.12017442,0.08050137,0.17061392,0.11634411,0.1739461,0.11615781,0.15353207,0.1774392,0.13135173,0.1629432,0.16828764,0.14594278,0.09890915,0.11765899,0.10739266,0.08396086,0.15496102,0.15268392,0.14290906,0.13487025,0.00140503,0.14582089,0.14566682,0.14203289,0.13486642,0.15338735,0.01565471,0.1443947,0.1374944,0.17390979,0.14573898,0.13157104,0.17941119,0.15932474,0.10171046,0.15898806,0.16947581,0.17536679,0.20919909,0.09105614,0.16718445,0.15038112,0.14594032,0.13566307,0.13831556,0.13023966,0.10384176,0.0444707,0.100022,0.1642261,0.14007674,0.13166621,0.13185466,0.11867729,0.15165266,0.16505496,0.14754599,0.14679388,0.13443328,0.04477722,0.15991192,0.08819102,0.10104402,0.09472456,0.12416093,0.12127356,0.13118729,0.14179057,0.15986604,0.13858645,0.13748399
0.15883658,0.14848622,0.15924867,0.1814005,0.17400517,0.1822396,0.18775938,0.11271158,0.0783079,0.17637268,0.12390567,0.17633447,0.12505503,0.15967479,0.17861048,0.13994098,0.17072675,0.16982998,0.15142197,0.095882,0.12144615,0.10532092,0.10014348,0.153124,0.15085036,0.14178404,0.1391388,0.00112475,0.14144095,0.14205763,0.13881188,0.14061457,0.15839831,0.01861118,0.14760528,0.1332235,0.16748154,0.14072129,0.12756076,0.18228088,0.16072329,0.08923733,0.15963323,0.16708063,0.17269447,0.20489782,0.07416566,0.15758149,0.15381785,0.15245137,0.13296885,0.13312108,0.1295454,0.10925476,0.05715584,0.11475497,0.16142804,0.13447909,0.13319371,0.12826665,0.12695163,0.14881135,0.16104865,0.14413182,0.14529892,0.14007417,0.04324051,0.16701427,0.08521667,0.10480546,0.09325812,0.1227562,0.12480559,0.13760109,0.13483809,0.16808878,0.13945065,0.1419753
0.15552284,0.14587731,0.1594849,0.18198188,0.17712974,0.18861907,0.18603841,0.11948629,0.08781348,0.17547721,0.11092631,0.17650334,0.12886128,0.15855222,0.17729834,0.14518188,0.17562606,0.17644977,0.14301882,0.09693705,0.12192773,0.10461062,0.10531742,0.15395587,0.15420403,0.14445821,0.13346989,0.00125629,0.13822461,0.13954754,0.12930023,0.12938017,0.15017814,0.0208606,0.14519112,0.14805247,0.16858624,0.14129531,0.12494697,0.17730208,0.16400743,0.08947713,0.16065168,0.17459402,0.17687632,0.21101251,0.08461709,0.15616565,0.15339221,0.15236582,0.12774704,0.14071529,0.1324596,0.10605728,0.05371003,0.10968411,0.16634301,0.13897376,0.13612627,0.13314422,0.11859849,0.14473334,0.15824775,0.1424576,0.14259787,0.132316,0.03887017,0.16899653,0.09206412,0.1010023,0.09239614,0.12492072,0.12190962,0.13664584,0.13912867,0.15995999,0.14195434,0.13691109
0.16597837,0.14607831,0.16055098,0.18143713,0.18171847,0.18059464,0.1854438,0.12440453,0.08263502,0.17486366,0.11338033,0.17555687,0.11726086,0.16083972,0.17364334,0.13514366,0.17126141,0.17555885,0.14219967,0.1003489,0.12535434,0.10419623,0.09703805,0.1564256,0.15476788,0.14597987,0.147059,0.00129057,0.14371123,0.1430916,0.13986732,0.13982685,0.15884717,0.01662164,0.14956595,0.14134036,0.16933891,0.13561794,0.12262149,0.17502555,0.15824234,0.09657476,0.15866238,0.17370875,0.17319243,0.20543954,0.07699055,0.16118751,0.15174767,0.14514684,0.13262487,0.14138312,0.13731623,0.11131097,0.05194245,0.10585951,0.16702867,0.1380288,0.13475388,0.12883688,0.12902785,0.15230681,0.16410256,0.14783704,0.13696606,0.14111358,0.03906331,0.16964039,0.09074365,0.10893058,0.09880656,0.12251569,0.12365265,0.13016073,0.1404687,0.16583541,0.1415287,0.13928245
0.16308725,0.15205354,0.16186136,0.18227601,0.17752383,0.18389916,0.18457203,0.10756203,0.08984712,0.1744597,0.1168764,0.1754108,0.11935423,0.16082717,0.18038984,0.1309175,0.16981621,0.17324489,0.14324096,0.10577606,0.12115157,0.09928252,0.09221227,0.15384323,0.15219432,0.14336556,0.14081265,0.0013829,0.14224808,0.14230436,0.14001461,0.13297242,0.16090153,0.0170262,0.155206,0.13605294,0.1693345,0.13594263,0.11577505,0.17858958,0.15578048,0.09722409,0.15594317,0.16643901,0.17354712,0.20647855,0.08337812,0.15728083,0.15468129,0.15347599,0.13345583,0.14207792,0.12557635,0.1129633,0.0538758,0.10920311,0.1660868,0.1394878,0.13058839,0.13060103,0.1237282,0.15376637,0.16236724,0.15064076,0.13997007,0.13784516,0.03982039,0.16675155,0.08931073,0.10262401,0.09159196,0.12006484,0.11682716,0.13597398,0.13587263,0.15999853,0.14016634,0.13947922
0.16133634,0.14966117,0.1624969,0.18760399,0.17336853,0.18113089,0.17925927,0.12079985,0.07722481,0.17708742,0.11618664,0.17370994,0.11386428,0.15905853,0.182264,0.14052615,0.17260344,0.17969846,0.14229329,0.10285592,0.11844648,0.09886528,0.09146881,0.15897912,0.15630848,0.1442604,0.14307811,0.00130297,0.14536128,0.14436239,0.14039957,0.14093005,0.15734861,0.01902598,0.15361955,0.14202056,0.17002951,0.14511243,0.13465538,0.17490273,0.16491291,0.08391775,0.16213677,0.17383171,0.17666705,0.20612787,0.08646324,0.15844455,0.15176465,0.14955362,0.12270818,0.13439514,0.13323164,0.10930747,0.05420581,0.10774938,0.16909274,0.1391076,0.13653615,0.13075971,0.12319988,0.14734412,0.16839149,0.15169678,0.14016414,0.14352382,0.04591194,0.16815082,0.08760097,0.10645218,0.09852617,0.12181842,0.12052449,0.12768092,0.14150627,0.16076247,0.13856501,0.13867032
0.16478854,0.14220228,0.1633554,0.18606994,0.17690882,0.17915395,0.17869604,0.11910278,0.07950647,0.16828666,0.11763462,0.17374678,0.12230039,0.15612192,0.18185259,0.13403832,0.17230522,0.1740037,0.14850562,0.0987496,0.11959509,0.10091047,0.09234899,0.15929908,0.15885302,0.14621883,0.14495839,0.00116612,0.14346092,0.1441126,0.13576816,0.1392352,0.15805446,0.0223934,0.15386628,0.14157476,0.17216671,0.13904667,0.12127813,0.17683202,0.15795802,0.10413277,0.15938116,0.1670282,0.17892169,0.20644903,0.09032007,0.16074409,0.15236025,0.15158782,0.13209586,0.14158301,0.13406875,0.1192635,0.05255433,0.11766662,0.16706473,0.13888705,0.13572881,0.12902185,0.13168606,0.15021043,0.1643798,0.14859657,0.14594426,0.14376796,0.04230169,0.16797539,0.09700663,0.11176118,0.09734899,0.12749887,0.12552115,0.13382009,0.14474525,0.16226198,0.14262517,0.13650475
0.16601719,0.15085137,0.16319215,0.18682545,0.17901233,0.18206202,0.19035503,0.1125798,0.09199139,0.16936947,0.11781583,0.17268525,0.12659811,0.1658756,0.18176954,0.13880712,0.17715475,0.17492858,0.15056526,0.0953653,0.1154906,0.09598904,0.09764234,0.15458989,0.1521465,0.14596862,0.14264568,0.00122586,0.14544973,0.14365321,0.13897302,0.13138463,0.1517825,0.02245386,0.15074199,0.13368807,0.16825016,0.13429279,0.12236425,0.17921564,0.16694052,0.09068693,0.16459912,0.17374273,0.17860198,0.21298189,0.08080334,0.15751638,0.15433869,0.15306295,0.13170066,0.14180416,0.12809065,0.11242544,0.05860915,0.11093024,0.17186964,0.13840164,0.13922488,0.13412031,0.12307853,0.15021716,0.16419808,0.14611051,0.14548722,0.13670343,0.0477497,0.16327105,0.09147384,0.11110319,0.10170965,0.12020117,0.11886704,0.1313262,0.15071891,0.16768596,0.14174339,0.14508389
0.15561931,0.15264714,0.1580848,0.18326315,0.18517231,0.17893224,0.1831049,0.11289651,0.07755949,0.17413945,0.10810117,0.1733222,0.12057285,0.16190214,0.17912112,0.13142098,0.16989021,0.1780636,0.14796844,0.0927227,0.11919421,0.10297494,0.09711188,0.15786122,0.15411963,0.14480495,0.13763143,0.00094743,0.14423992,0.14417263,0.13523696,0.13666143,0.15644575,0.01921204,0.14474266,0.14781345,0.16755365,0.135795,0.12712642,0.18031374,0.16026174,0.08854854,0.15835709,0.17308044,0.178351,0.20861711,0.08661731,0.16017512,0.15487473,0.14616686,0.1333155,0.13599159,0.12825473,0.10209468,0.05106223,0.09778346,0.16763136,0.13643077,0.13230539,0.12841829,0.1195231,0.1496643,0.16690953,0.1486318,0.14496142,0.14129908,0.04513717,0.16921485,0.09212988,0.10318679,0.09318925,0.12778555,0.12533326,0.13253693,0.14509687,0.16589986,0.13806515,0.1379983
0.16401305,0.14819721,0.15776762,0.18344763,0.174362,0.18396239,0.18920026,0.11885982,0.07947203,0.17023301,0.11631253,0.17514926,0.13344213,0.15835816,0.17883644,0.14509678,0.1762054,0.17228488,0.14292254,0.09998542,0.12362489,0.10419902,0.10075699,0.15728723,0.1558569,0.14279555,0.13678273,0.0012053,0.14305901,0.14266631,0.13426861,0.13592715,0.15558423,0.02074016,0.15546743,0.1424839,0.17442168,0.1405683,0.1236291,0.17575225,0.16106225,0.10095484,0.1605744,0.16953857,0.17648877,0.20566695,0.09334011,0.16863598,0.15292143,0.14961026,0.1343651,0.13908642,0.13590575,0.10804371,0.05473389,0.10900892,0.16535277,0.14021589,0.13330383,0.13169934,0.12121134,0.14907774,0.16177287,0.14858188,0.13692056,0.14290652,0.0405712,0.16766449,0.08275998,0.1082002,0.08751596,0.12119009,0.11946938,0.1290296,0.14669531,0.16588775,0.14456116,0.14277455
0.1613526,0.14931507,0.16041586,0.17877338,0.17736928,0.1745145,0.17966608,0.11479183,0.0818488,0.18116667,0.11280846,0.17657658,0.12153236,0.15942089,0.18082651,0.13887884,0.17703308,0.17492474,0.14108576,0.08940854,0.12053748,0.10530956,0.10374273,0.15238277,0.15207705,0.14233759,0.14253558,0.00182284,0.14632352,0.14617038,0.13893735,0.13314138,0.15699187,0.01798397,0.15397193,0.13813773,0.16823025,0.13582645,0.12023098,0.1733308,0.1586725,0.08897187,0.16092939,0.16196093,0.17803291,0.2085576,0.07712976,0.1553781,0.14861511,0.15191528,0.13411392,0.1410678,0.12874911,0.10591145,0.05315936,0.11239785,0.15999258,0.13852595,0.13619934,0.12937889,0.12252114,0.14799294,0.16466596,0.14520759,0.14257193,0.13562334,0.04521395,0.1658182,0.08322681,0.10464345,0.08912473,0.11975616,0.11756554,0.13092869,0.13357992,0.15886566,0.14245799,0.13689522
0.16550834,0.14257705,0.16174184,0.17840098,0.17593839,0.17798735,0.18234942,0.11286766,0.08497798,0.17406993,0.1097924,0.17579119,0.11765538,0.16128221,0.17978496,0.13188597,0.17329344,0.17824871,0.14381512,0.09636182,0.12551107,0.10581371,0.09508605,0.15869873,0.15794766,0.147949,0.13958399,0.00121743,0.14259335,0.1425856,0.13355473,0.13602572,0.15895293,0.02011224,0.15306412,0.14425981,0.16924325,0.14025591,0.12978629,0.1737013,0.16102717,0.0952455,0.16073978,0.16636685,0.17439234,0.20639757,0.0877734,0.16054405,0.14817014,0.15167573,0.12664326,0.135341,0.12782481,0.10661174,0.04850157,0.1010356,0.16355311,0.13671016,0.12777026,0.12580385,0.11574985,0.14647321,0.1631531,0.14693644,0.14204854,0.13486287,0.0359279,0.16781513,0.08899714,0.11493685,0.09738182,0.11919633,0.11676869,0.12662846,0.15037174,0.16136979,0.14417974,0.14358266
0.16587767,0.15168405,0.16513769,0.18872893,0.1813744,0.18483655,0.18176802,0.11851103,0.08316955,0.17723645,0.11553465,0.17422261,0.12312086,0.16044546,0.18515836,0.1383391,0.17403105,0.17485688,0.15507918,0.1048413,0.11885343,0.09852242,0.09078304,0.14714066,0.14562378,0.13445948,0.14541023,0.00147915,0.14278681,0.14228458,0.13704698,0.13699838,0.15877927,0.02052327,0.14896119,0.14587282,0.17266292,0.14672864,0.13620156,0.17786074,0.1677882,0.0999977,0.16402199,0.16498461,0.17948878,0.20550146,0.07738876,0.15825551,0.14957818,0.15037928,0.1370985,0.14706917,0.13650387,0.11449075,0.06083899,0.11076963,0.17085196,0.14170594,0.13250363,0.13123574,0.12926042,0.15319044,0.15675223,0.14296369,0.14574911,0.13990359,0.04403498,0.16865005,0.09770595,0.11614821,0.10225059,0.12191384,0.12095381,0.1365302,0.14295428,0.16400363,0.14319729,0.14046713
0.16478679,0.15123262,0.16429359,0.18204271,0.1783211,0.18489775,0.18186918,0.11149645,0.08889024,0.17255343,0.12467836,0.17166577,0.12312392,0.15990978,0.17766511,0.13610338,0.17563628,0.17476764,0.15566383,0.09768593,0.11618601,0.09590874,0.09585475,0.15314372,0.15200237,0.13593585,0.14791319,0.00154179,0.14034929,0.13787635,0.13679494,0.13759829,0.15747707,0.01360783,0.14756051,0.14648262,0.1717525,0.13573605,0.12569785,0.17870599,0.1622665,0.09970569,0.16172472,0.17805542,0.1687889,0.20854261,0.08335735,0.16496323,0.14981728,0.15346692,0.13057116,0.13640383,0.13444269,0.11826679,0.05141214,0.11918755,0.16525927,0.13618574,0.13177079,0.12828029,0.13182494,0.1504335,0.15715261,0.13803525,0.13676499,0.13650794,0.03952807,0.16525908,0.09310603,0.10516022,0.09893571,0.12502994,0.12210975,0.13423365,0.14805645,0.16038702,0.14207183,0.13371641
0.16575711,0.14949808,0.16139951,0.17583192,0.1756025,0.1869364,0.17971209,0.11666277,0.08124377,0.17758457,0.1161305,0.17562555,0.12102491,0.1631217,0.1813473,0.13258053,0.17970396,0.17833946,0.15437723,0.09555971,0.12149285,0.10216962,0.09689086,0.15372589,0.15222628,0.14487509,0.14677335,0.00124736,0.14651689,0.14177163,0.13461919,0.14003572,0.16187856,0.02013409,0.15546089,0.14217484,0.17591159,0.14258284,0.13117298,0.17788693,0.16285925,0.08875075,0.16274176,0.16693455,0.17512378,0.20584987,0.09140372,0.16679204,0.15329395,0.14801065,0.13722952,0.14589326,0.12850673,0.11877552,0.04489731,0.11374023,0.17017318,0.13782344,0.13197166,0.12907997,0.11567217,0.14954538,0.15914668,0.14389559,0.14158183,0.13953107,0.04809728,0.17135993,0.08881394,0.10390002,0.10333494,0.1225422,0.12208407,0.13186872,0.147391,0.16925395,0.14201562,0.13902646
0.16458784,0.14878252,0.16184952,0.18246844,0.18022049,0.17986371,0.17926769,0.1116916,0.08894012,0.17250971,0.12144764,0.17061696,0.12541423,0.15765417,0.1811343,0.13669638,0.18084995,0.17886913,0.14869102,0.09654637,0.11547128,0.09515062,0.08835779,0.15480264,0.15336343,0.13976488,0.14117227,0.0012364,0.14434313,0.14386188,0.13279441,0.13083648,0.14886359,0.02386713,0.1569861,0.14132546,0.17114204,0.13792651,0.12404458,0.18299134,0.1632018,0.08498405,0.16033225,0.16542695,0.1752631,0.20654643,0.08992289,0.16604871,0.15594432,0.15097203,0.13208947,0.13967113,0.12847962,0.11536765,0.05638333,0.10945888,0.16585394,0.14080581,0.13517793,0.12955974,0.11921738,0.14421462,0.16136798,0.14633817,0.14703249,0.13305245,0.03946323,0.1698445,0.09158074,0.11101917,0.09591668,0.11414761,0.11352376,0.12511371,0.1397496,0.16766397,0.14115718,0.13868991
0.16266062,0.1542268,0.15978616,0.17957742,0.17831635,0.18820216,0.18865016,0.11820107,0.0796995,0.17730979,0.12266346,0.17519345,0.12874855,0.16266692,0.17974158,0.14674117,0.17979229,0.1746928,0.16118904,0.10588073,0.12923952,0.10683336,0.10164482,0.1500761,0.14836758,0.13879731,0.14823078,0.00131024,0.14575985,0.14391715,0.14115884,0.14028728,0.1626172,0.02086259,0.15525918,0.14613119,0.17248129,0.14632683,0.12795674,0.17924759,0.16021633,0.10244575,0.16245566,0.17309496,0.17230361,0.20565061,0.09107978,0.15898975,0.14894615,0.15475328,0.13396947,0.13998386,0.13848759,0.12415549,0.06296788,0.12065019,0.16459499,0.13342838,0.13526216,0.12635364,0.13396356,0.1476384,0.1564551,0.13907858,0.13860045,0.14117725,0.04538441,0.17326487,0.09812504,0.11303902,0.10874229,0.12631164,0.12508007,0.13313421,0.15835804,0.16380381,0.14915259,0.13917268
0.16420354,0.15189495,0.16467839,0.18472118,0.17780193,0.17806348,0.18172341,0.11431249,0.08266015,0.17704054,0.11102311,0.17262273,0.11955008,0.15659034,0.17844583,0.13825263,0.17466205,0.1738419,0.14988426,0.10005639,0.10866733,0.09090086,0.08858489,0.15878056,0.15687372,0.14568287,0.14591981,0.00117505,0.14569298,0.14538006,0.13681547,0.13792497,0.15723872,0.01678926,0.15716302,0.13629494,0.17578093,0.14358906,0.13070616,0.17923495,0.16518598,0.09610434,0.16280331,0.17203165,0.18146181,0.20457086,0.09130223,0.16357735,0.149397,0.1497111,0.13004336,0.13781692,0.1258421,0.11802793,0.0468976,0.10912552,0.17287024,0.1390135,0.13367033,0.13264261,0.11741973,0.15000573,0.16184516,0.14771987,0.14339953,0.13832958,0.0402062,0.16706439,0.08821696,0.10824559,0.09304262,0.12368525,0.11932523,0.13105795,0.14571631,0.16338685,0.14011849,0.14341904
0.16958906,0.14935316,0.16228944,0.18249666,0.18010651,0.18237046,0.1837048,0.1039548,0.0860431,0.1704925,0.12083503,0.17588694,0.11871329,0.16300526,0.17998484,0.13666735,0.17473501,0.17466074,0.14142919,0.0995047,0.11330845,0.09669949,0.09132668,0.15241788,0.15198134,0.14357951,0.13953562,0.00116888,0.14372457,0.14260457,0.13918083,0.13622606,0.15785893,0.0193046,0.14816989,0.13100728,0.16665296,0.13647413,0.12488115,0.1675366,0.16364972,0.09733801,0.162957,0.17216121,0.17605084,0.20651808,0.09010264,0.15992008,0.1559701,0.15688849,0.13248478,0.1410383,0.12548003,0.09953343,0.04694218,0.10317821,0.16541386,0.14064056,0.1381195,0.13278608,0.12510899,0.14780776,0.15920966,0.14261945,0.14013704,0.13594413,0.04212868,0.1642644,0.08859363,0.11008415,0.09400707,0.12364303,0.12258753,0.13489733,0.14166638,0.16247494,0.13770568,0.14462945
0.16568126,0.14666193,0.16257544,0.17903736,0.17694033,0.17852718,0.17969107,0.1234127,0.0877256,0.17648268,0.12331637,0.17411703,0.12456951,0.16290406,0.17982789,0.13051906,0.17915588,0.17385388,0.14526804,0.10117508,0.11566841,0.09699384,0.08500639,0.15852001,0.15777071,0.14659351,0.14231952,0.00124663,0.14104523,0.14363556,0.13894048,0.13365768,0.15739907,0.02186125,0.154137,0.15036557,0.17268325,0.13933761,0.12105262,0.18231353,0.16213311,0.1010655,0.16424018,0.1703027,0.1747715,0.21055409,0.084997,0.16668762,0.15729838,0.15567949,0.13383415,0.13939527,0.13597568,0.12307044,0.05185551,0.11913677,0.16826662,0.14200615,0.13521932,0.13370021,0.12361124,0.15091955,0.16224941,0.14633942,0.1392867,0.13694284,0.03871875,0.16620524,0.0893976,0.11200067,0.09145998,0.11874023,0.11702296,0.13160075,0.14186645,0.16644359,0.14577612,0.13843824
