"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34"
0.18830568,0.12772595,0.11084103,0.13111073,0.08311762,0.00851999,0.13095629,0.13588641,0.09694059,0.12812292,0.0969847,0.10000444,0.13127059,0.10839561,0.1501541,0.13315042,0.11748877,0.1582756,0.14659499,0.17219999,0.10445537,0.13711666,0.16133819,0.1506444,0.1214168,0.1434071,0.12301618,0.15414711,0.12123583,0.10221008,0.11721413,0.11751947,0.10860582,0.10547373
0.18613501,0.12727103,0.10960233,0.12666479,0.08317465,0.0087204,0.1264121,0.13076851,0.09737342,0.12807829,0.09516033,0.09887794,0.12883753,0.10509183,0.14935365,0.13034371,0.11661679,0.1525782,0.1493652,0.1741751,0.10078148,0.13127137,0.16545496,0.15200462,0.11796846,0.14368131,0.11887194,0.15401742,0.11757769,0.10254482,0.11602333,0.11714885,0.10726294,0.10539386
0.18386648,0.12562271,0.1140726,0.13468676,0.08571328,0.00872808,0.13123606,0.13513776,0.09851399,0.12582289,0.09675219,0.09646076,0.12595693,0.10870354,0.15096285,0.13473995,0.11955003,0.16142208,0.14651029,0.17802938,0.10240106,0.13658076,0.15998813,0.15231573,0.1234305,0.14803673,0.12168227,0.15852431,0.12282878,0.10430472,0.12160199,0.11619034,0.10704257,0.10844431
0.18305038,0.12020763,0.11169686,0.1310569,0.08209594,0.00843418,0.12712063,0.13168126,0.09717937,0.12077544,0.09220259,0.09457094,0.13255851,0.11183506,0.15239121,0.13086617,0.11791038,0.15264,0.14605549,0.17589498,0.10070839,0.13169567,0.15810075,0.14655039,0.11813029,0.14630943,0.12175798,0.1547197,0.1176988,0.10500987,0.11476719,0.1093511,0.10030902,0.10919237
0.18202683,0.1206065,0.11158978,0.13298192,0.08526076,0.00870975,0.12297264,0.12677148,0.0903207,0.1209663,0.09504411,0.09724628,0.12974596,0.1092453,0.14586029,0.13385165,0.12086351,0.15491502,0.13628024,0.17302173,0.0966411,0.12909811,0.16148871,0.14741336,0.11667747,0.14856387,0.12394869,0.15618734,0.11677759,0.10556836,0.11377704,0.11401897,0.10395987,0.10273866
0.18795279,0.12740719,0.11320659,0.13120836,0.08493172,0.00892118,0.13535231,0.13853474,0.10399079,0.12776692,0.10408596,0.10617614,0.13073909,0.11128031,0.15425881,0.13793738,0.12280678,0.16169747,0.15355981,0.18040028,0.10026838,0.13505906,0.16634746,0.15494279,0.12611396,0.15015354,0.12346281,0.15878348,0.12138403,0.1075866,0.11910388,0.1259307,0.11620624,0.1105463
0.18949795,0.12628341,0.11665864,0.13627052,0.08623788,0.00869217,0.12664963,0.1315841,0.09799863,0.12692229,0.09413894,0.09890116,0.1281155,0.11121524,0.14919105,0.13602024,0.12185406,0.15771613,0.14551803,0.17375038,0.10230729,0.13493988,0.16366744,0.1541028,0.12417602,0.15249856,0.12865432,0.15950585,0.12614359,0.11023671,0.12165796,0.11572563,0.10626056,0.10261295
0.18640164,0.12200451,0.11017312,0.13063476,0.08416254,0.00824992,0.13122621,0.13340715,0.09793739,0.12250818,0.09683146,0.09831515,0.12490962,0.10411853,0.14830995,0.13736553,0.12301877,0.15834572,0.14354476,0.17414884,0.09660867,0.12633536,0.15431704,0.14623015,0.11968982,0.15062313,0.12327634,0.15787206,0.12246421,0.108757,0.12033937,0.11788582,0.10695063,0.10922889
0.18573624,0.12660877,0.11287716,0.13206584,0.08505161,0.00852399,0.13334559,0.13599834,0.1016116,0.12736448,0.09807961,0.10129077,0.1295186,0.10965148,0.15418764,0.13696275,0.12131563,0.1568706,0.14859442,0.17769765,0.10167876,0.13496978,0.16486584,0.1551815,0.12370406,0.14790028,0.12221197,0.15545362,0.12212275,0.10554699,0.11988993,0.1206887,0.1104221,0.10964942
0.1820556,0.12376284,0.1119706,0.13198516,0.08586372,0.00859241,0.13244088,0.13569426,0.09705079,0.12396821,0.09359669,0.09396534,0.12793362,0.11151761,0.14851634,0.13779058,0.12349049,0.15841913,0.14538893,0.17431501,0.09910318,0.13068064,0.15790018,0.14777558,0.11678907,0.14511181,0.12142285,0.15234635,0.12196255,0.10658035,0.11963288,0.11401921,0.10454174,0.10580318
0.17820348,0.12114076,0.11318124,0.13395166,0.08635942,0.0085846,0.12800151,0.13099764,0.09627849,0.12186277,0.09513282,0.09694476,0.12136376,0.10666811,0.14751382,0.13557894,0.12294612,0.15771231,0.14579904,0.17228827,0.09721661,0.12723063,0.16008208,0.14959758,0.11887345,0.14278172,0.1204882,0.1524222,0.11951669,0.10419906,0.11809979,0.11701476,0.10753511,0.10598594
0.18706303,0.118545,0.11869868,0.14049177,0.08597287,0.0086247,0.13070648,0.1341569,0.10227743,0.11925161,0.09726339,0.09897822,0.12951792,0.104994,0.15023711,0.13702369,0.1230665,0.15503904,0.1489302,0.17719423,0.09763645,0.12914154,0.16565622,0.15357434,0.115641,0.1506537,0.12397534,0.16019744,0.12032335,0.10561477,0.11728818,0.11961713,0.10951833,0.10575622
0.18483699,0.1217499,0.11260771,0.13207216,0.08183569,0.00826408,0.12765698,0.12828342,0.09341939,0.12239134,0.09357489,0.09555865,0.12687848,0.11033478,0.14836733,0.13407394,0.12094018,0.15630649,0.14066884,0.16690488,0.09732882,0.12834481,0.16164,0.15323687,0.11772435,0.14643775,0.12162536,0.15863794,0.12336331,0.10691128,0.12064136,0.11622268,0.10551153,0.10400164
0.19361297,0.12447448,0.11498482,0.13453066,0.08653718,0.00854494,0.13454892,0.13861538,0.09738681,0.12503084,0.09641774,0.09800544,0.1315054,0.11283458,0.15453715,0.13464096,0.11928414,0.16070156,0.15197357,0.18021247,0.10213063,0.13406374,0.16602037,0.15310384,0.12127671,0.15511932,0.13138382,0.16503769,0.11896867,0.10282963,0.11731021,0.11726174,0.10629842,0.10773114
0.18522096,0.12567317,0.11196315,0.12923032,0.08656915,0.00864733,0.13334528,0.13589371,0.09755723,0.1265159,0.09478973,0.09677658,0.12892174,0.10725952,0.15104081,0.13423793,0.12061153,0.15616406,0.14474485,0.17194645,0.10197512,0.13463954,0.16086111,0.15223796,0.12109119,0.14529266,0.12030455,0.15590401,0.12066773,0.10410628,0.11824827,0.11973481,0.11012663,0.10570893
0.18574164,0.12429714,0.11534048,0.13352167,0.08780855,0.00825688,0.12945813,0.13404025,0.09949794,0.12496437,0.09767332,0.0981046,0.12701792,0.10643752,0.15332362,0.12952597,0.11457133,0.1512887,0.14864879,0.1757992,0.10080504,0.13372949,0.16756406,0.15222371,0.12654513,0.14904384,0.12259644,0.16120989,0.12207308,0.10672835,0.11992238,0.11799518,0.10568498,0.10462998
0.18918205,0.12872448,0.11690663,0.13764431,0.08753015,0.00823981,0.13010477,0.13400255,0.09985446,0.12933556,0.09965103,0.10145879,0.12882066,0.10826305,0.15283404,0.13691489,0.12267552,0.16032421,0.14652655,0.17611801,0.10294885,0.13757251,0.16140638,0.15371547,0.12500466,0.14644303,0.12031393,0.15436651,0.1272019,0.10571862,0.1231058,0.12123103,0.10966082,0.10993496
0.18406383,0.12620753,0.11246892,0.12963735,0.08587391,0.00845726,0.12788946,0.13206201,0.09481496,0.12676011,0.09669923,0.09881389,0.12536862,0.10585701,0.1460599,0.13409765,0.11916842,0.15809793,0.14437998,0.17881791,0.10223517,0.13227891,0.16372494,0.1515967,0.12165373,0.1472846,0.12229745,0.15682041,0.12076005,0.10452722,0.11793273,0.11574201,0.10311988,0.10706347
0.18734115,0.12708926,0.11264624,0.13098935,0.08440156,0.00874408,0.12476469,0.12871278,0.09434161,0.1276361,0.09632416,0.09776749,0.12804384,0.10964545,0.14994097,0.13096059,0.11632364,0.15671397,0.14550345,0.1762844,0.10449629,0.13597071,0.16363518,0.15087651,0.12274008,0.15258513,0.12977655,0.1608343,0.12260029,0.10512045,0.11989332,0.11271102,0.10266639,0.10659247
0.17511397,0.11912536,0.10950073,0.12963504,0.08252346,0.00823847,0.12417741,0.12845847,0.09451814,0.11964492,0.09041897,0.09358698,0.12293909,0.10158325,0.14699933,0.13081085,0.11368713,0.14847537,0.14281456,0.17408514,0.10051184,0.13206005,0.16249949,0.15192296,0.11996538,0.13809272,0.11338535,0.14800913,0.11779938,0.09874913,0.11479423,0.11111085,0.09988047,0.11004351
0.18296384,0.12362442,0.10786696,0.12755833,0.08290142,0.00807866,0.12677592,0.1309589,0.09555475,0.12403512,0.09280883,0.09440185,0.12617609,0.10899825,0.14834722,0.13076081,0.11607182,0.15419036,0.14202471,0.17394795,0.09993402,0.13042512,0.15580494,0.14658465,0.11929883,0.14487482,0.11950991,0.14789446,0.11813494,0.10097558,0.11493386,0.11306378,0.10339731,0.10545148
0.17790831,0.1199767,0.11062346,0.13125049,0.0857107,0.00840227,0.1223459,0.12768983,0.09259988,0.1208835,0.09507796,0.09607906,0.12581422,0.10569375,0.14614624,0.13344937,0.11663301,0.14947455,0.13735387,0.17601411,0.09512482,0.12582739,0.16193267,0.14806081,0.11649851,0.14028868,0.11706699,0.15258954,0.11740567,0.10431011,0.11486123,0.11189189,0.09948496,0.10580933
0.17893383,0.12345078,0.11009068,0.1295139,0.08226064,0.00812296,0.12868383,0.12944611,0.10019636,0.12389756,0.09115965,0.09789267,0.13276252,0.10502569,0.14203716,0.13104897,0.11686912,0.14894047,0.14509852,0.17309804,0.09828556,0.12790811,0.15841905,0.1472826,0.11738379,0.1403369,0.12328092,0.15136649,0.11616869,0.10181511,0.11289898,0.11682895,0.10701772,0.10745073
0.18890943,0.12522124,0.1145373,0.13282597,0.08439112,0.00862653,0.12950435,0.13344217,0.09955914,0.12569319,0.09718393,0.10065501,0.1310757,0.11191589,0.14903617,0.13324369,0.11789598,0.15527963,0.14657992,0.17147129,0.10009437,0.13484775,0.16473318,0.15031955,0.12154732,0.14967382,0.12486011,0.15857467,0.12047371,0.10638484,0.11881881,0.11901377,0.10797252,0.1074732
0.17679775,0.1196935,0.10616732,0.12513447,0.08225034,0.00806698,0.11850992,0.12357503,0.0941242,0.12002532,0.09047443,0.09390109,0.12704177,0.10745548,0.13652261,0.12890832,0.11654571,0.15464126,0.14012848,0.16655831,0.09325153,0.12295469,0.15408429,0.14288466,0.11457831,0.13937229,0.1155257,0.14662434,0.1181908,0.10100841,0.11447422,0.10643393,0.10022482,0.09763149
0.18459543,0.12275744,0.11242928,0.13085447,0.08507163,0.00877053,0.12930523,0.13179282,0.1002006,0.12362347,0.09427768,0.09678318,0.12861685,0.1111943,0.15144147,0.13585814,0.12023626,0.15699613,0.1471742,0.17832739,0.09872976,0.12858639,0.16164723,0.14936211,0.12199939,0.14627999,0.12408007,0.15596861,0.12299706,0.10588061,0.11908043,0.11695544,0.10596048,0.10910548
0.1894361,0.12923555,0.11202822,0.13021341,0.08680645,0.00899213,0.12928094,0.13100165,0.10008886,0.12959034,0.09405483,0.09593426,0.12859057,0.11372965,0.15313379,0.13723855,0.12229099,0.16207957,0.14216654,0.17787325,0.09980985,0.13034058,0.15893073,0.14833812,0.12256971,0.14424539,0.12517338,0.15424369,0.12517216,0.10850852,0.12256032,0.11683262,0.10804809,0.10506602
0.1883197,0.12460292,0.11188462,0.130938,0.08473006,0.00884488,0.12813068,0.13035516,0.09670774,0.12536019,0.09739449,0.09969356,0.12866223,0.10934498,0.15184339,0.13654656,0.12255181,0.16259898,0.14563831,0.17554003,0.1005376,0.13551199,0.16556469,0.15497642,0.12534319,0.15085452,0.12717027,0.16191305,0.12142349,0.10529374,0.11922916,0.11742964,0.10700423,0.10899914
0.18499006,0.12602555,0.11406444,0.13320483,0.08847505,0.00867094,0.13031888,0.13424994,0.09695302,0.12624553,0.09551601,0.09732803,0.13268457,0.11060416,0.14990588,0.13455546,0.12118177,0.16251425,0.14395196,0.17576478,0.10271286,0.1369542,0.16262241,0.15150413,0.12331492,0.14553708,0.1220952,0.15513705,0.12285254,0.10618102,0.11966321,0.11646494,0.10556556,0.10695835
0.18536759,0.12449547,0.11458034,0.13624345,0.08668449,0.00831282,0.12862292,0.13122276,0.0997328,0.12466361,0.09386444,0.09646302,0.1251475,0.10800151,0.14865341,0.13960552,0.1239667,0.15944421,0.14341764,0.17886929,0.09791867,0.13295938,0.16431943,0.15086271,0.1200148,0.1523654,0.12309873,0.16006855,0.12350533,0.1081767,0.12246542,0.1174355,0.10920142,0.10584443
0.1853446,0.12013263,0.1116331,0.13137893,0.08276656,0.00865549,0.12775834,0.13125505,0.10034933,0.12095145,0.09379174,0.09674066,0.12829962,0.10575402,0.14896178,0.13742702,0.12033948,0.15872783,0.14323517,0.17473127,0.09889211,0.13338835,0.16419119,0.15356649,0.12143127,0.15171194,0.12153154,0.15865037,0.11961258,0.10356125,0.11700672,0.1164951,0.10699769,0.1077455
0.19136744,0.1293732,0.11678681,0.13221666,0.08711325,0.00851054,0.12797761,0.1332495,0.09538362,0.12997925,0.09794142,0.09782445,0.13427225,0.10879879,0.15051299,0.13175501,0.12105561,0.15860923,0.14803448,0.17622363,0.10444333,0.13747982,0.16179583,0.15054235,0.12125397,0.14897304,0.12179269,0.15487803,0.11989912,0.1055454,0.1183437,0.11642367,0.10683933,0.10129446
0.18615637,0.12061681,0.11251348,0.13371561,0.08409169,0.0085505,0.1290665,0.1324655,0.09674424,0.12122184,0.0918152,0.0941799,0.12760857,0.10571468,0.15180236,0.1303508,0.11749068,0.15349703,0.14834935,0.17540222,0.09600396,0.12817946,0.15768435,0.15119291,0.11797288,0.1490305,0.1213674,0.15690698,0.11924718,0.10270352,0.11375967,0.11676003,0.10461319,0.10673232
0.18509852,0.1266182,0.1141674,0.13343898,0.08425975,0.00814091,0.12543923,0.12947406,0.09754504,0.1275693,0.09298867,0.09624769,0.1330881,0.11068004,0.14801375,0.13572111,0.11940909,0.15540981,0.14713394,0.17684211,0.10021594,0.13496698,0.16960129,0.1552864,0.12413931,0.15813668,0.12723451,0.16731518,0.12389198,0.10986719,0.12034967,0.11421759,0.10524155,0.10893859
0.18903572,0.12399285,0.1135318,0.13433522,0.0883281,0.00876329,0.12527832,0.1301815,0.1006459,0.12420156,0.09951077,0.10252696,0.12654105,0.10940757,0.15043728,0.1398899,0.12454154,0.15986826,0.1457347,0.1729099,0.09747321,0.12977411,0.16353695,0.15104266,0.11978516,0.14817385,0.12654619,0.15942658,0.12430252,0.109394,0.12194128,0.12019971,0.11076217,0.10437818
0.1815103,0.11703743,0.11075895,0.1283032,0.08576951,0.00842625,0.12563459,0.12883497,0.09448795,0.11758587,0.09194241,0.09459216,0.12500565,0.10622286,0.14474676,0.13609286,0.12283445,0.1617932,0.13914268,0.16831422,0.09740641,0.12944061,0.16245151,0.14761831,0.11620758,0.14137851,0.11749643,0.15298295,0.1217223,0.1040751,0.12035615,0.11217353,0.10113731,0.10074191
0.18990211,0.12758456,0.11454331,0.13462486,0.08904508,0.00831199,0.12784289,0.13140972,0.09899092,0.12775774,0.09515255,0.09866823,0.12935889,0.11176525,0.14811961,0.13338744,0.12114746,0.15729428,0.14764514,0.17670679,0.10095064,0.13145126,0.15942538,0.14854,0.12056647,0.15068059,0.127676,0.15818284,0.12085668,0.10692595,0.11842632,0.1179514,0.10840109,0.10589243
0.19333325,0.12781211,0.11888377,0.13846156,0.08996404,0.00873239,0.13034944,0.1379808,0.10005104,0.12801841,0.10011588,0.10224126,0.13255906,0.10914588,0.15546945,0.1373099,0.12320739,0.16025007,0.15046771,0.17812712,0.10136914,0.13332094,0.16702948,0.15540007,0.12458618,0.14668042,0.12186749,0.15344271,0.12310059,0.10626514,0.12057731,0.11923904,0.10999367,0.10770864
0.19771642,0.12349296,0.11868528,0.13913108,0.08821633,0.00854295,0.13778244,0.14218011,0.1021798,0.12396992,0.10324849,0.10473304,0.13161145,0.11107724,0.15861283,0.14254926,0.1258748,0.16326174,0.15441803,0.18506694,0.10344857,0.13738564,0.17131641,0.16011757,0.12491383,0.15298153,0.12605444,0.16319118,0.1277872,0.10844538,0.12653066,0.12262972,0.11153746,0.10882741
0.18350278,0.12138905,0.11002272,0.12929755,0.0850335,0.00844207,0.12642411,0.13000498,0.09834636,0.12202449,0.09399711,0.09844696,0.13073874,0.10920958,0.14804463,0.1363864,0.12327172,0.15748477,0.14261103,0.17365088,0.09762222,0.12788952,0.16006231,0.15101444,0.11785204,0.14713964,0.1207511,0.15137346,0.12112627,0.10781391,0.11761231,0.11425768,0.10509723,0.10747685
0.18125731,0.12139067,0.10939275,0.13048732,0.08469707,0.00848901,0.12855765,0.13061779,0.09673614,0.12209302,0.09329856,0.09662036,0.13145369,0.11076792,0.14384014,0.13146486,0.12088305,0.1511469,0.14573574,0.17120483,0.0983744,0.12857919,0.15742227,0.1492422,0.11985828,0.14271117,0.12432023,0.14988765,0.1165965,0.10280317,0.11284012,0.11116203,0.10192654,0.10749723
0.18657453,0.11689084,0.1124516,0.12987664,0.08400064,0.00867947,0.12732786,0.13244865,0.0985723,0.11766963,0.09992257,0.09953054,0.12684283,0.10876909,0.15174974,0.12961363,0.11509716,0.14940177,0.14524892,0.17875149,0.09619444,0.1281147,0.16810008,0.15131448,0.12150617,0.15394057,0.12468487,0.16383126,0.12294179,0.10589114,0.11937647,0.12011849,0.10675267,0.10494708
0.18870604,0.12542493,0.11546045,0.13334675,0.08584419,0.00873972,0.1330233,0.13748192,0.1015306,0.12579679,0.09950137,0.09903248,0.12989542,0.10891274,0.1537199,0.13714791,0.12125943,0.16398036,0.14941016,0.17672095,0.10325014,0.13660624,0.16731497,0.15706792,0.12643795,0.15258956,0.12301231,0.15856908,0.12344858,0.10694955,0.1220368,0.11963832,0.10997447,0.10646766
0.18386331,0.1260267,0.11221284,0.13233073,0.08555733,0.00888346,0.12433311,0.13109981,0.09575382,0.12633101,0.09640347,0.09696546,0.12893552,0.11271933,0.14924367,0.13981654,0.12380017,0.16203648,0.14266902,0.17301465,0.09805304,0.13057921,0.16374173,0.14883121,0.12107018,0.14247706,0.12233758,0.1531145,0.12371912,0.10673471,0.11965025,0.11086614,0.1020776,0.1008642
0.18368866,0.12041116,0.11645991,0.13607789,0.09060481,0.00836796,0.1284931,0.1320816,0.09711542,0.12087184,0.09601046,0.09670502,0.12171875,0.10053753,0.14664778,0.13778815,0.12439625,0.1610779,0.14130447,0.17339193,0.10103104,0.13434567,0.17031584,0.16048051,0.12354523,0.146538,0.11787817,0.1570169,0.12598032,0.10780165,0.122691,0.11657195,0.10592765,0.10165429
0.18145539,0.11929366,0.11581639,0.1360864,0.08191588,0.0084731,0.12291993,0.12740022,0.09398575,0.11989326,0.09616943,0.09777678,0.12279222,0.10496442,0.14479791,0.13224905,0.11659504,0.15690677,0.13639322,0.16717645,0.09684801,0.13041857,0.1621523,0.14729334,0.11981998,0.15075549,0.12400614,0.15841412,0.11848194,0.10552548,0.1179092,0.11225607,0.10237272,0.10363537
0.17930498,0.12158944,0.10535768,0.12465579,0.08157493,0.00811901,0.12624785,0.13029885,0.0980601,0.12263151,0.09744557,0.09879031,0.12662302,0.10403322,0.14660116,0.13062078,0.11315245,0.14886434,0.14147052,0.1712121,0.09637726,0.12796632,0.15773891,0.14792865,0.11977549,0.14500081,0.12092014,0.1565835,0.11650377,0.10111836,0.11321014,0.11702099,0.10490841,0.10940651
0.183719,0.12440907,0.11121027,0.13150684,0.08126708,0.00858156,0.13020546,0.13398784,0.09889124,0.12532344,0.09769728,0.09850474,0.13008676,0.11019101,0.15393471,0.13401841,0.11849506,0.15438938,0.14143367,0.17608216,0.09939861,0.13210712,0.16144699,0.15317148,0.12158216,0.14894614,0.12364874,0.15610696,0.12032529,0.10603286,0.11787555,0.11592834,0.10425812,0.11005442
0.18031465,0.12681692,0.10899152,0.12887283,0.08465244,0.00880216,0.12972338,0.13062223,0.10239827,0.12750846,0.09486187,0.09627441,0.13151349,0.1091276,0.15401702,0.13731272,0.12210324,0.15594297,0.14615003,0.17915885,0.10010109,0.13144425,0.16432716,0.15230039,0.1207445,0.1460101,0.12319848,0.15575722,0.11739242,0.10428184,0.11654992,0.11749108,0.10756041,0.1084319
0.18770319,0.13030208,0.11348311,0.13063861,0.08971082,0.00879356,0.13342746,0.13637969,0.10195387,0.13108726,0.1033111,0.10521133,0.13426444,0.11447736,0.15318238,0.13764461,0.1216915,0.15766608,0.14673414,0.17578525,0.10172461,0.13438508,0.1676054,0.15817674,0.12292944,0.15041975,0.12280122,0.15866806,0.12298493,0.10846829,0.1206553,0.12244917,0.11185248,0.1067071
0.17904186,0.12316051,0.11187528,0.12901545,0.08767144,0.00834839,0.12940279,0.1325884,0.09521566,0.12352737,0.09550297,0.09649086,0.12615173,0.10916123,0.14981623,0.1305771,0.11585606,0.1533018,0.14897172,0.17809319,0.10269481,0.13389617,0.16672821,0.1511,0.12316844,0.14965464,0.1244876,0.15955176,0.1191833,0.10426725,0.11776829,0.11616117,0.10561238,0.10701873
0.18389812,0.12523248,0.11239397,0.13159782,0.08944175,0.00852254,0.13116802,0.13501241,0.09932971,0.12581805,0.0972132,0.09926195,0.13289204,0.108664,0.15206379,0.13578641,0.12013542,0.15562661,0.14920102,0.18290466,0.10215345,0.13605212,0.16238115,0.15395522,0.12312859,0.14383194,0.11965284,0.15233883,0.12042325,0.10376915,0.11582748,0.11985996,0.10787269,0.10362531
0.18435405,0.12255189,0.11186517,0.13046824,0.08642716,0.00860052,0.12527345,0.12873962,0.09720272,0.12292587,0.09702009,0.09947057,0.13001621,0.1079666,0.15331289,0.12954135,0.1162896,0.1533315,0.1453262,0.1760209,0.09797127,0.13075415,0.15567008,0.14539279,0.12140772,0.14320482,0.12191357,0.15309073,0.11535019,0.10078534,0.11203214,0.11622984,0.10420646,0.10898803
0.18001927,0.12059236,0.10906047,0.12995629,0.08204696,0.0083839,0.12680024,0.12915455,0.09839626,0.12102957,0.09274605,0.09518884,0.12329425,0.10201504,0.14132654,0.13736433,0.12330541,0.15678677,0.13706577,0.16895399,0.09939319,0.13223461,0.1592783,0.14905431,0.11727008,0.14814831,0.12150046,0.15459985,0.1221099,0.10777871,0.11991171,0.11513042,0.1053036,0.10136316
